Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6.000606417,-2.2919683506426054,1.6466003802933233,0.15157573857477086
6.005361001,-2.454711779558899,1.9164866226329318,0.2638984949456687
6.010115636,-2.6031108806757053,2.1773751205146827,0.3791329139895593
6.01487022,-2.7346316866640987,2.42656107320026,0.49662805147103506
6.019624855,-2.846825608036476,2.6613992972755773,0.6156665069254168
6.024379438,-2.9373659458839505,2.879336579209339,0.7354676615923337
6.029134074,-3.0040841548925132,3.077943662135427,0.855192156814039
6.033888709,-3.045005311027848,3.2549464390725125,0.9739476458967047
6.038643292,-3.0583822357234767,3.4082559222774935,1.090795826025939
6.043397928,-3.0427277336387535,3.535996561439975,1.2047607278034942
6.048152563,-2.9968444139240074,3.6365324920908324,1.3148382091725013
6.052907147,-2.919851585325883,3.7084913100533945,1.4200065688992738
6.057661782,-2.811208743194492,3.7507849882006683,1.5192381634030203
6.062416365,-2.670735201197797,3.7626275784189844,1.6115118806380577
6.067171001,-2.4986254618977832,3.743549374683826,1.695826297065996
6.071925584,-2.2954599678818925,3.693407252542934,1.7712133196664972
6.07668022,-2.0622109285232404,3.6123909459046963,1.836752095504605
6.081434855,-1.8002429763737218,3.501025073509174,1.8915829574391878
6.086189438,-1.5113084713499907,3.360166784307971,1.9349211665834865
6.090944074,-1.197537339796796,3.1909989524886875,1.9660702101630336
6.095698709,-0.8614214086170426,2.9950189181776645,1.9844344171256207
6.100453292,-0.5057932713233292,2.774022838011294,1.9895306625836704
6.105207928,-0.1337998025327196,2.5300857798251903,1.98099894495573
6.109962511,0.25112948040951194,2.265537766616595,1.95861163527461
6.114717147,0.6453189258759545,1.9829360454916705,1.9222812151312036
6.119471782,1.0448877583021994,1.6850339262188319,1.8720663369157837
6.124226365,1.4457951365660813,1.3747465999067876,1.808176056895013
6.128981001,1.8438887217468047,1.0551144097612943,1.730972108742011
6.133735636,2.234956133342365,0.7292641013440347,1.6409691038519294
6.13849022,2.614778595385123,0.4003686278555566,1.538832566848376
6.143244855,2.979186003633486,0.07160612556868569,1.4253747412897477
6.147999438,3.3241125857324825,-0.25388129512282503,1.3015481318883644
6.152754074,3.64565228234901,-0.5730282769956956,1.168436785026192
6.157508709,3.9401129532366483,-0.8828857851316184,1.0272453485755608
6.162263292,4.204068510833222,-1.1806588415411912,0.8792859953004515
6.167017928,4.4344081051868605,-1.4637417604757286,0.7259633419517494
6.171772563,4.628381524459168,-1.729750243860566,0.5687575477764234
6.176527147,4.78364003010748,-1.9765497347675072,0.4092058279867462
6.181281782,4.8982719109741915,-2.2022794810488118,0.24888266406167067
6.186036417,4.970832114064931,-2.4053718321781243,0.0893790286568627
6.190791001,5.000365392152132,-2.5845663802253203,-0.06771903257955474
6.195545636,4.986422500910802,-2.7389186599739834,-0.2208521035313313
6.20030022,4.929069082368627,-2.867803241554303,-0.3685090128043692
6.205054855,4.828886987601379,-2.970911178589065,-0.5092479785681759
6.20980949,4.686967919547262,-3.0482419118678266,-0.6417168923483054
6.214564074,4.504899415447363,-3.1000898684944396,-0.764672351855216
6.219318709,4.28474333555783,-3.127026134205499,-0.8769970671509004
6.224073345,4.029007176406576,-3.129875706265645,-0.9777152946129335
6.228827928,3.7406086766059228,-3.109690949470047,-1.0660059977010812
6.233582563,3.422834323145895,-3.067721971919034,-1.1412134873846584
6.238337199,3.0792924888167565,-3.0053847054273857,-1.2028553525613181
6.243091782,2.713862032118493,-2.924227515224841,-1.2506275487241119
6.247846417,2.330637267814822,-2.825897175087946,-1.2844065714091795
6.252601053,1.9338702692067027,-2.712105029149254,-1.3042487003202963
6.257355636,1.5279114929895838,-2.5845941232266987,-1.3103863596855259
6.262110272,1.1171497251308928,-2.445108029784009,-1.3032216976990694
6.266864855,0.7059523326021221,-2.2953620148053786,-1.2833175398018177
6.27161949,0.29860677234471894,-2.137017105189331,-1.2513859152531897
6.276374126,-0.10073574272339066,-1.971657515003755,-1.208274393851819
6.281128761,-0.4881135882920088,-1.8007717813591895,-1.1549505006970542
6.285883345,-0.8598043319847769,-1.6257378489445655,-1.0924845023992078
6.29063798,-1.2123699339720344,-1.447812229467033,-1.0220308782514147
6.295392563,-1.5426969802379769,-1.2681232511534042,-0.944808804037076
6.300147199,-1.8480314837024636,-1.0876683066639528,-0.862081983883674
6.304901834,-2.126007888289165,-0.9073149076043705,-0.7751381670827626
6.309656417,-2.37467200900428,-0.7278052625347888,-0.6852686829216829
6.314411053,-2.5924977362870965,-0.5497640150435633,-0.5937483182549086
6.319165688,-2.7783974251520487,-0.3737087108658251,-0.5018158503832446
6.323920272,-2.9317259788463383,-0.20006250956013302,-0.41065553207369687
6.328674907,-3.0522787224681767,-0.029168617841014592,-0.3213798064035865
6.333429542,-3.1402832435250607,0.1386941012062236,-0.23501350680276126
6.338184126,-3.1963854529937037,0.30329489607062265,-0.15247977261708687
6.342938761,-3.2216301913743677,0.4644348170069647,-0.07458788322228471
6.347693397,-3.217436768834502,0.6219308511768031,-0.002023184533111708
6.35244798,-3.185569886029318,0.7756009898162303,0.06466074927160856
6.357202615,-3.1281064316689298,0.9252506671739594,0.1250476090151079
6.361957251,-3.047398693528623,1.0706609537493728,0.1788614241072438
6.366711834,-2.946034550861135,1.211578821274153,0.22596717877146952
6.37146647,-2.8267952380740775,1.3477097259973967,0.2663689715686252
6.376221105,-2.692611282576813,1.4787126822260108,0.3002057578044436
6.380975688,-2.5465172246962933,1.6041979217899904,0.32774475316300516
6.385730324,-2.391605725464517,1.7237271591575143,0.3493726147376277
