"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.643033000E-3,-1.500299811E0,5.517251015E0,7.898707390E0
9.419439000E-3,-1.505683661E0,5.502893925E0,7.807182312E0
1.419584500E-2,-1.552941918E0,5.468796253E0,7.783852100E0
1.897225100E-2,-1.585843205E0,5.459224701E0,7.850851059E0
2.374865800E-2,-1.628315806E0,5.444868088E0,7.908876896E0
2.852506400E-2,-1.637288928E0,5.439484119E0,8.023732185E0
3.330147000E-2,-1.646261930E0,5.429912567E0,8.110472679E0
3.807787600E-2,-1.616949916E0,5.420341492E0,8.191828728E0
4.285428300E-2,-1.588235974E0,5.429912567E0,8.210970879E0
4.763068900E-2,-1.554736495E0,5.429912567E0,8.248658180E0
5.240709500E-2,-1.559522152E0,5.434698582E0,8.234300613E0
5.718350100E-2,-1.554736495E0,5.420341492E0,8.229515076E0
6.195990800E-2,-1.584048629E0,5.410770416E0,8.133802414E0
6.673631400E-2,-1.598405480E0,5.410770416E0,8.100302696E0
7.151272000E-2,-1.641476393E0,5.415555954E0,8.091329575E0
7.628912600E-2,-1.655833244E0,5.405984402E0,8.086544037E0
8.106558500E-2,-1.660618901E0,5.366502762E0,8.019545555E0
8.584199100E-2,-1.642074585E0,5.357530117E0,7.966304779E0
9.061839700E-2,-1.636690736E0,5.357530117E0,7.995018482E0
9.539480400E-2,-1.603789330E0,5.362315655E0,7.980661869E0
1.001712100E-1,-1.551745534E0,5.405984402E0,7.980063438E0
1.049476160E-1,-1.503290772E0,5.468796253E0,8.109275818E0
1.097240220E-1,-1.455434322E0,5.507679462E0,8.238488197E0
1.145004290E-1,-1.383649707E0,5.550750256E0,8.300702095E0
1.192768350E-1,-1.316052437E0,5.556134224E0,8.434700012E0
1.240532410E-1,-1.277169108E0,5.531607628E0,8.564510345E0
1.288296470E-1,-1.234098315E0,5.469394207E0,8.621937752E0
1.336060540E-1,-1.219143152E0,5.372485161E0,8.674580574E0
1.383824600E-1,-1.185643673E0,5.285745144E0,8.660223007E0
1.431588660E-1,-1.152144074E0,5.199005604E0,8.631509781E0
1.479353240E-1,-1.100100160E0,5.160720348E0,8.578269005E0
1.527117310E-1,-1.062413216E0,5.160720348E0,8.495717049E0
1.574881370E-1,-1.019940615E0,5.185246468E0,8.457431793E0
1.622645430E-1,-9.780662656E-1,5.185246468E0,8.356334686E0
1.670409490E-1,-9.649057388E-1,5.175675392E0,8.207381248E0
1.718173560E-1,-9.553344250E-1,5.146961689E0,8.183453560E0
1.765937620E-1,-9.415757060E-1,5.113461971E0,8.068597794E0
1.813701680E-1,-9.367900491E-1,5.084149837E0,8.073383331E0
1.861465740E-1,-9.272187948E-1,5.055436134E0,8.011170387E0
1.909229810E-1,-8.991031051E-1,5.002793789E0,7.986643791E0
1.956993870E-1,-8.745766878E-1,4.959722996E0,7.905287743E0
2.004757930E-1,-8.608179688E-1,4.939982414E0,7.895716667E0
2.052521990E-1,-8.608179688E-1,4.940580368E0,7.804191113E0
2.100286060E-1,-8.279166222E-1,4.954937458E0,7.785048485E0
2.148050120E-1,-7.668996453E-1,4.983651161E0,7.722237110E0
2.195814700E-1,-6.909275651E-1,5.022534847E0,7.692924976E0
2.243578760E-1,-5.964110494E-1,5.042275429E0,7.630113125E0
2.291342830E-1,-4.725824594E-1,5.066802025E0,7.605587006E0
2.339106890E-1,-3.451646566E-1,5.047659397E0,7.484749317E0
2.386870950E-1,-2.129612118E-1,5.023731232E0,7.292127132E0
2.434635010E-1,-8.494520187E-2,4.971088886E0,7.161718369E0
2.482399080E-1,4.247260094E-2,4.928616524E0,7.055835724E0
2.530163140E-1,1.752742529E-1,4.895116806E0,6.963712215E0
2.577927200E-1,2.560320199E-1,4.899902344E0,6.876972198E0
2.625691260E-1,3.230310678E-1,4.866403103E0,6.867401123E0
2.673455330E-1,3.613162339E-1,4.804189682E0,6.885945320E0
2.721219390E-1,3.661018610E-1,4.750949383E0,6.871588230E0
2.768983450E-1,3.667000830E-1,4.625924587E0,6.876972198E0
2.816747510E-1,3.583251834E-1,4.529613495E0,7.001399040E0
2.864511580E-1,3.726821244E-1,4.409373760E0,7.010970116E0
2.912276160E-1,4.067798555E-1,4.308277130E0,7.125825882E0
2.960040220E-1,4.707878530E-1,4.148556232E0,7.313064098E0
3.007804290E-1,5.144568682E-1,3.927220106E0,7.351349354E0
3.055568350E-1,5.922235847E-1,3.696312666E0,7.505088329E0
3.103332410E-1,6.598208547E-1,3.484548092E0,7.548159122E0
3.151096470E-1,7.651050687E-1,3.296711445E0,7.619345665E0
3.198860540E-1,8.805587292E-1,3.162115097E0,7.786843300E0
3.246624600E-1,9.912267923E-1,3.094517946E0,7.949554920E0
3.294388660E-1,1.253240824E0,3.220739365E0,8.063214302E0
3.342152720E-1,1.557727575E0,3.549154282E0,8.161917686E0
3.389916790E-1,1.083948612E0,3.528217077E0,8.510073662E0
3.437680850E-1,7.794619799E-1,3.527618885E0,8.526225090E0
3.485444910E-1,5.264210105E-1,3.517449379E0,8.373682976E0
3.533208970E-1,1.555334777E-1,3.675375462E0,8.505288124E0
3.580973040E-1,-2.303091735E-1,3.866801500E0,8.545966148E0
3.628737620E-1,-6.023930907E-1,4.034897327E0,8.431708336E0
3.676501680E-1,-8.883354068E-1,4.115654945E0,8.390432358E0
3.724265740E-1,-1.123430252E0,3.990031719E0,8.089534760E0
3.772029810E-1,-1.166501045E0,3.826721668E0,7.941180229E0
3.819793870E-1,-1.119242787E0,3.509074450E0,7.667799950E0
3.867557930E-1,-1.015753269E0,3.172284603E0,7.378866673E0
3.915321990E-1,-8.099704385E-1,2.845066071E0,7.258029461E0
3.963086060E-1,-5.760720372E-1,2.647658348E0,7.290930748E0
4.010850120E-1,-1.533799291E0,2.322832584E0,7.694719315E0
4.058614180E-1,-3.397808075E0,2.096112728E0,9.321240425E0
4.106245430E-1,-6.507281303E0,2.479562521E0,1.770688820E1
4.154142310E-1,-3.336193085E0,3.205784082E0,1.691725540E1
4.201906370E-1,-5.383850932E-1,3.252444267E0,1.381197071E1
4.249537620E-1,-9.607182741E-1,3.221935749E0,1.490369606E1
4.297434490E-1,-1.266999602E0,3.124428272E0,1.529910946E1
4.345198560E-1,-3.930211067E-1,2.539382935E0,1.391725445E1
4.392829810E-1,4.372883439E-1,2.286342144E0,1.339502144E1
4.440727200E-1,4.863412082E-1,2.469991207E0,1.215194988E1
4.488491260E-1,4.947160780E-1,2.740380049E0,1.134497070E1
4.536121990E-1,5.132604837E-1,3.160320520E0,1.068215847E1
4.584019390E-1,7.872386575E-1,3.570091486E0,9.874580383E0
4.631783450E-1,1.155135155E0,3.856033802E0,8.696713448E0
4.679414180E-1,1.242473125E0,4.102494240E0,7.568498135E0
4.727311580E-1,1.064207911E0,4.280759811E0,6.451049805E0
4.775075640E-1,8.075776696E-1,4.343571186E0,5.708676815E0
4.822706890E-1,5.880361795E-1,4.260420799E0,5.551348686E0
4.870603760E-1,5.569294691E-1,3.826721668E0,5.724229813E0
4.918367830E-1,5.270192027E-1,3.267997503E0,5.998208046E0
4.965999080E-1,2.183450609E-1,2.809173822E0,6.662814617E0
5.013895950E-1,-1.262213886E-1,2.345564365E0,7.648657799E0
5.061660010E-1,-2.847459018E-1,2.006979942E0,8.763114929E0
5.109291260E-1,-1.573280841E-1,1.780260086E0,1.001515961E1
5.157188660E-1,6.819544733E-2,1.650449395E0,1.108415222E1
5.204952720E-1,2.554338276E-1,1.558923960E0,1.201436234E1
5.252583450E-1,5.306084156E-1,1.121037364E0,1.246421337E1
5.300480850E-1,8.745766878E-1,9.822536707E-1,1.263051414E1
5.348244910E-1,9.822536707E-1,1.599003673E0,1.273998642E1
5.395875640E-1,9.661021233E-1,1.945963025E0,1.255753326E1
5.443773040E-1,3.888336718E-1,1.713261008E0,1.212443256E1
5.491537100E-1,-1.351944804E-1,1.606780410E0,1.125344467E1
5.539301160E-1,-4.701896608E-1,1.981855392E0,1.029033375E1
5.587065220E-1,-7.716853172E-2,1.588235974E0,9.847063065E0
5.634829290E-1,2.213360928E-2,1.463211060E0,9.664610863E0
5.682593350E-1,4.151547253E-1,1.777269006E0,9.488738060E0
5.730357410E-1,6.329016089E-1,2.274377823E0,9.535398483E0
5.778121470E-1,1.250249892E-1,2.715853691E0,9.226125717E0
5.825752720E-1,-8.913264424E-2,3.120240688E0,8.627322197E0
5.873650120E-1,8.434699476E-2,3.304488182E0,8.328219414E0
5.921414180E-1,3.367897868E-1,3.097508907E0,8.187641144E0
5.969178240E-1,8.315058947E-1,2.713460922E0,8.824131966E0
6.016942310E-1,1.145563841E0,2.520838737E0,9.513264656E0
6.064706370E-1,1.185643673E0,2.757129908E0,9.993025780E0
6.112470430E-1,1.093519926E0,3.504288673E0,8.553742409E0
6.160234490E-1,1.570888042E0,4.436891556E0,5.296513081E0
6.207998560E-1,1.826920033E0,5.517848969E0,2.693121910E0
6.255629810E-1,1.630110383E0,6.519843578E0,2.069791555E0
6.303526680E-1,2.535195589E0,5.649454117E0,3.327818155E0
6.351290740E-1,3.430709362E0,3.891926050E0,4.999204636E0
6.398921990E-1,2.732005358E0,2.925823927E0,6.111867428E0
6.446818870E-1,1.574477315E0,2.788236618E0,6.622136593E0
6.494582930E-1,1.188634634E0,2.816352367E0,6.571289062E0
6.542346990E-1,1.499701619E0,2.581257343E0,6.675376892E0
6.590111580E-1,1.834098577E0,2.427518606E0,6.923632145E0
6.637875640E-1,1.476371527E0,2.349751949E0,7.448856831E0
6.685639700E-1,1.016351461E0,2.271386862E0,7.691130161E0
6.733403760E-1,1.034895778E0,2.102692842E0,7.590033531E0
6.781167830E-1,1.163509965E0,2.136790514E0,7.613363266E0
6.828931890E-1,1.399801254E0,2.324627161E0,8.120641708E0
6.876695950E-1,1.971087694E0,2.239681959E0,8.242675781E0
6.924460010E-1,2.606980324E0,2.226521492E0,7.922635555E0
6.972091260E-1,2.980858803E0,2.352742910E0,7.627720356E0
7.019988140E-1,3.192623615E0,2.565704107E0,7.396214962E0
7.067752200E-1,3.329612732E0,2.739183664E0,7.318448067E0
7.115516260E-1,3.275774240E0,2.859423161E0,7.145566463E0
7.163280330E-1,3.408575773E0,2.778067112E0,7.030112743E0
7.211044390E-1,3.473780155E0,2.643470764E0,6.746563435E0
7.258808450E-1,3.275774240E0,2.527418852E0,6.248258114E0
7.306572510E-1,2.888136864E0,2.464607239E0,5.742176056E0
7.354337100E-1,2.611167669E0,2.449652195E0,4.735994339E0
7.401967830E-1,2.379063845E0,2.328814745E0,4.156332970E0
7.449865220E-1,2.103889227E0,2.150549412E0,3.390031576E0
7.497629290E-1,1.835294962E0,1.966302037E0,2.877967358E0
7.545260010E-1,1.549352646E0,1.753939033E0,2.711666346E0
7.593157410E-1,1.273579836E0,1.426122308E0,2.670390129E0
7.640921470E-1,1.247258782E0,1.083948612E0,2.790629387E0
7.688552720E-1,1.381855130E0,8.913264275E-1,2.818745136E0
7.736449600E-1,1.449452281E0,6.795616150E-1,2.876172781E0
7.784213660E-1,1.403988719E0,5.347958803E-1,3.159722328E0
7.831977720E-1,1.286142230E0,3.804588020E-1,3.333201885E0
7.879741790E-1,1.120439172E0,2.309073806E-1,3.387040377E0
7.927505850E-1,1.144367456E0,1.914258115E-2,3.296113253E0
7.975137100E-1,1.450050473E0,-1.824527234E-1,3.308675528E0
8.023033970E-1,1.853241086E0,-5.048855543E-1,3.772284985E0
8.070798040E-1,2.124826431E0,-8.177471161E-1,4.462614059E0
8.118429290E-1,1.999203324E0,-9.529415965E-1,4.899304390E0
8.166326680E-1,1.569093466E0,-9.248259664E-1,4.551746845E0
8.214090740E-1,1.607976794E0,-1.006780148E0,3.836292982E0
8.261721470E-1,2.137388945E0,-1.250848055E0,3.972683907E0
8.309618870E-1,2.702095032E0,-1.563111424E0,4.339982033E0
8.357382930E-1,3.710071564E0,-1.680957913E0,4.119244099E0
8.405013660E-1,4.438087940E0,-1.674377680E0,4.191627026E0
8.452911060E-1,4.671986103E0,-1.582852125E0,4.406383038E0
8.500675120E-1,4.721039295E0,-1.505683661E0,4.559523582E0
8.548306370E-1,4.773681164E0,-1.563111424E0,4.607379913E0
8.596203240E-1,4.941178799E0,-1.702493310E0,4.721637249E0
8.643967310E-1,5.236692429E0,-1.774278045E0,4.773082733E0
8.691598560E-1,5.717051506E0,-1.816152334E0,4.837689400E0
8.739495430E-1,6.075376511E0,-1.829911113E0,4.931607246E0
8.787259490E-1,6.332605362E0,-1.814955950E0,5.006981373E0
8.834890740E-1,6.652047157E0,-1.843071699E0,5.120640278E0
8.882788140E-1,7.094120979E0,-1.923829436E0,5.022534847E0
8.930552200E-1,7.593622684E0,-2.105684042E0,4.972285271E0
8.978182930E-1,7.849654675E0,-2.200798512E0,4.812564373E0
9.026080330E-1,7.848458290E0,-2.234896421E0,4.548755646E0
9.073844390E-1,7.631907940E0,-2.225325108E0,4.103690624E0
9.121608450E-1,7.320242882E0,-2.216351986E0,3.744767427E0
9.169372510E-1,7.199405193E0,-2.298306227E0,3.371487141E0
9.217136580E-1,7.250850677E0,-2.486142635E0,3.102892876E0
9.264900640E-1,7.540980339E0,-2.822932482E0,2.909672260E0
9.312664700E-1,7.872984886E0,-3.115455151E0,2.667997360E0
9.360428760E-1,8.182855606E0,-3.350549936E0,2.556132793E0
9.408060010E-1,8.463413239E0,-3.470191002E0,2.468196630E0
9.455956890E-1,8.624929428E0,-3.513261795E0,2.481955290E0
9.503720950E-1,8.819944382E0,-3.531806231E0,2.456830740E0
9.551352200E-1,9.153144836E0,-3.531208038E0,2.464607239E0
9.599249600E-1,9.605388641E0,-3.559323788E0,2.501097918E0
9.647013660E-1,1.006421185E1,-3.626322746E0,2.824727058E0
9.694644390E-1,1.053918743E1,-3.664009571E0,3.355335474E0
9.742541790E-1,1.106979561E1,-3.648456335E0,3.846462488E0
9.790305850E-1,1.155194950E1,-3.618546009E0,4.122833252E0
9.837936580E-1,1.198205948E1,-3.607778311E0,4.398606300E0
9.885833970E-1,1.229731369E1,-3.664607763E0,4.612763882E0
9.933598040E-1,1.247976685E1,-3.789632797E0,4.875974178E0
9.981229290E-1,1.258744335E1,-3.943371773E0,5.143970490E0
1.002912616E0,1.273220921E1,-4.169493675E0,5.422136307E0
1.007689022E0,1.291884899E1,-4.366901398E0,5.555535793E0
1.012452147E0,1.307737350E1,-4.511068821E0,5.708676815E0
1.017241835E0,1.319222927E1,-4.626522541E0,5.803791523E0
1.022018241E0,1.322632694E1,-4.737788677E0,5.837290764E0
1.026794647E0,1.304566860E1,-4.877768993E0,5.800201893E0
1.031571054E0,1.276092339E1,-5.027320385E0,5.758327484E0
1.036347512E0,1.258983612E1,-5.254040241E0,5.663811207E0
1.041123918E0,1.251206970E1,-5.533402443E0,5.386243820E0
1.045900324E0,1.250309658E1,-5.807978630E0,5.271388054E0
1.050676731E0,1.263230896E1,-6.034698486E0,5.237290382E0
1.055439804E0,1.274297714E1,-6.193223000E0,5.341976643E0
1.060229543E0,1.277707481E1,-6.308676720E0,5.375475883E0
1.065005949E0,1.282014561E1,-6.419344902E0,5.432903767E0
1.069782356E0,1.288714409E1,-6.553941250E0,5.346164227E0
1.074558762E0,1.302951717E1,-6.650252342E0,5.288137913E0
1.079335168E0,1.316650677E1,-6.697510719E0,5.114060402E0
1.084111574E0,1.326939774E1,-6.735795975E0,4.777868748E0
1.088887981E0,1.337169075E1,-6.783652306E0,4.384249210E0
1.093664387E0,1.341236877E1,-6.836294174E0,3.980460405E0
1.098427512E0,1.339083385E1,-6.893722057E0,3.568296671E0
1.103217199E0,1.328973675E1,-6.985845566E0,3.281157970E0
1.107993606E0,1.312164116E1,-7.049255371E0,3.065804005E0
1.112756731E0,1.301635742E1,-7.135995388E0,2.835494757E0
1.117546470E0,1.294397449E1,-7.284948349E0,2.644667149E0
1.122322876E0,1.293500137E1,-7.492526054E0,2.592025042E0
1.127099283E0,1.288415337E1,-7.723433495E0,2.659622431E0
1.131875689E0,1.287577820E1,-7.988438606E0,2.745764017E0
