"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
-1.709281380E1,5.322845860E1,1.040461930E1,5.834101022E1,0.000000000E0,0.000000000E0,4.890000153E1,5.142283440E0
2.008218620E1,5.322995270E1,1.040289950E1,0.000000000E0,0.000000000E0,0.000000000E0,1.600000000E3,0.000000000E0
4.009118620E1,5.322995270E1,1.040289950E1,0.000000000E0,0.000000000E0,0.000000000E0,1.600000000E3,0.000000000E0
6.013218620E1,5.322840960E1,1.040451480E1,3.334096808E1,0.000000000E0,0.000000000E0,2.164699936E1,1.856448770E0
