"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.120013000E-3,-1.960918188E0,5.291129112E0,7.502097130E0
8.896940000E-3,-1.941775560E0,5.276174068E0,7.564310551E0
1.367391900E-2,-1.907677889E0,5.261816978E0,7.698906898E0
1.845084600E-2,-1.859223247E0,5.257031441E0,7.847261906E0
2.322777400E-2,-1.686341763E0,5.204389095E0,7.975875854E0
2.800470100E-2,-1.547558069E0,5.156532764E0,8.070990562E0
3.278157600E-2,-1.494915962E0,5.099104881E0,8.114061356E0
3.755850300E-2,-1.518245935E0,5.089533806E0,8.181658745E0
4.233548200E-2,-1.493719578E0,5.060221672E0,8.301300049E0
4.711235700E-2,-1.521835208E0,5.026721954E0,8.353941917E0
5.188933600E-2,-1.564307809E0,5.017150879E0,8.411968231E0
5.666626300E-2,-1.601396561E0,5.031507969E0,8.546564102E0
6.144319000E-2,-1.619940877E0,5.030909538E0,8.690134048E0
6.622011700E-2,-1.581057549E0,5.045864582E0,8.830113411E0
7.099704400E-2,-1.499103427E0,5.060221672E0,8.944371223E0
7.577397100E-2,-1.446461320E0,5.065007210E0,9.044869423E0
8.055095100E-2,-1.403390527E0,5.060221672E0,9.126225471E0
8.532782600E-2,-1.402792215E0,5.041079044E0,9.164510727E0
9.010480500E-2,-1.411765337E0,5.012365341E0,9.232108116E0
9.488168000E-2,-1.387837172E0,5.021936417E0,9.318249702E0
9.965865900E-2,-1.330409408E0,5.036293507E0,9.385248184E0
1.044355860E-1,-1.244866014E0,5.056034088E0,9.389435768E0
1.092125130E-1,-1.178465128E0,5.070391178E0,9.321838379E0
1.139894400E-1,-1.055234790E0,5.090131760E0,9.235098839E0
1.187663670E-1,-8.997012973E-1,5.124229908E0,9.095118523E0
1.235432940E-1,-8.673982024E-1,5.187041283E0,8.936594009E0
1.283202740E-1,-7.208378315E-1,5.192425251E0,8.810971260E0
1.330972010E-1,-5.449653864E-1,5.178068161E0,8.636893272E0
