"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.787008300E-2,-3.280056238E0,8.116642952E0,3.722983599E0
2.284308300E-2,-3.213018656E0,8.111854553E0,3.543418407E0
2.787008300E-2,-3.126827478E0,8.104672432E0,3.404554844E0
3.288358300E-2,-3.031059265E0,8.085518837E0,3.361459255E0
3.789258300E-2,-2.928108692E0,8.059182167E0,3.392583847E0
4.289583300E-2,-2.779668093E0,8.008903503E0,3.526659012E0
4.790123300E-2,-2.573766708E0,7.913136005E0,3.787626982E0
5.290573300E-2,-2.348711967E0,7.791031837E0,4.127603531E0
5.790959000E-2,-2.073378563E0,7.654561996E0,4.541800499E0
6.291296500E-2,-1.812410712E0,7.542034626E0,4.987421513E0
6.791596500E-2,-1.644816518E0,7.446266651E0,5.406406879E0
7.291866500E-2,-1.570596337E0,7.328950882E0,5.748777390E0
7.792111900E-2,-1.577778935E0,7.154173851E0,5.964255810E0
8.292336900E-2,-1.553836942E0,6.886023521E0,6.069600582E0
8.792544500E-2,-1.391031146E0,6.584353924E0,6.119878769E0
9.292737300E-2,-1.139639974E0,6.340145588E0,6.052841187E0
9.792917300E-2,-9.337386489E-1,6.201281548E0,5.779901981E0
1.029308600E-1,-7.302315235E-1,6.045658588E0,5.317821026E0
1.079324480E-1,-5.075707436E-1,5.794267178E0,4.841075897E0
1.129339480E-1,-3.112462163E-1,5.483021259E0,4.429273129E0
1.179353690E-1,-1.484405100E-1,5.143044472E0,4.086902142E0
1.229367190E-1,-1.915361360E-2,4.795586109E0,3.828328609E0
1.279380040E-1,5.746084079E-2,4.465186119E0,3.667917013E0
1.329392310E-1,7.661445439E-2,4.235342979E0,3.579331636E0
1.379404040E-1,1.077390760E-1,4.137180328E0,3.483563423E0
1.429415290E-1,1.388636976E-1,4.211400986E0,3.289633036E0
1.479425690E-1,1.268926859E-1,4.335899353E0,3.100491285E0
1.529436070E-1,5.985504389E-2,4.402936935E0,2.990357876E0
1.579446070E-1,-4.070143029E-2,4.347870350E0,2.952050686E0
1.629456070E-1,-1.197100878E-1,4.153939724E0,3.253720045E0
1.679465380E-1,-1.675941199E-1,3.751713991E0,4.039018154E0
1.729474380E-1,-3.016694188E-1,3.174711466E0,5.145438671E0
1.779474380E-1,-2.130839527E-1,2.458845139E0,6.462249756E0
1.829474380E-1,-6.464344263E-2,1.738190413E0,7.980173588E0
1.879474380E-1,-1.029506698E-1,1.063025594E0,9.375992775E0
1.929479040E-1,-2.370259613E-1,6.440402865E-1,1.037676907E1
1.979479040E-1,-3.615244627E-1,3.184288144E-1,1.074547672E1
2.029479040E-1,-4.070142806E-1,4.932055473E-1,1.019480991E1
2.079479040E-1,-6.129156351E-1,8.858546019E-1,9.280224800E0
2.129479040E-1,-9.026140571E-1,1.142034173E0,8.116642952E0
2.179479040E-1,-1.007958889E0,1.211466074E0,7.166144848E0
2.229479040E-1,-9.600749016E-1,1.280897856E0,6.426336765E0
2.279479040E-1,-8.690952063E-1,1.247379065E0,5.971438408E0
2.329479040E-1,-8.307880163E-1,9.289502501E-1,5.736806393E0
2.379479040E-1,-7.733271718E-1,5.434837937E-1,5.662586212E0
2.429479040E-1,-5.386953950E-1,2.178723514E-1,5.791872978E0
2.479477370E-1,-1.675941199E-1,-8.858546615E-2,6.105513573E0
2.529477370E-1,1.604115069E-1,-4.046200812E-1,6.689698696E0
2.579477370E-1,3.423708379E-1,-6.368576288E-1,7.376834869E0
2.629477370E-1,3.878606856E-1,-7.589619160E-1,8.171710014E0
2.679477370E-1,3.806780577E-1,-8.188169599E-1,8.942642212E0
2.729477370E-1,3.878606856E-1,-8.762778044E-1,9.610625267E0
2.779477370E-1,4.261679053E-1,-9.648633003E-1,1.010143661E1
2.829477370E-1,5.051765442E-1,-1.063025594E0,1.038155746E1
2.879477370E-1,6.177040339E-1,-1.156399369E0,1.035761547E1
2.929477370E-1,7.493851185E-1,-1.199495077E0,1.009904194E1
2.979477700E-1,8.858546019E-1,-1.211466074E0,9.670479774E0
3.029477700E-1,1.053448796E0,-1.189918280E0,9.184456825E0
3.079477700E-1,1.235408068E0,-1.154005170E0,8.731952667E0
3.129477360E-1,1.367089152E0,-1.146822572E0,8.327332497E0
3.179477360E-1,1.383848548E0,-1.201889277E0,7.970596790E0
3.229477360E-1,1.228225470E0,-1.381454349E0,7.666532993E0
3.279477360E-1,8.978256583E-1,-1.697489023E0,7.422324657E0
3.329477360E-1,4.165911078E-1,-2.102109194E0,7.223605633E0
3.379477360E-1,-6.224924326E-2,-2.451662540E0,7.039252281E0
3.429477360E-1,-4.620809257E-1,-2.726995707E0,6.869264126E0
3.479477690E-1,-7.517793179E-1,-2.930502892E0,6.735188484E0
3.529477690E-1,-9.361328483E-1,-3.040636063E0,6.634632111E0
3.579477690E-1,-1.046266198E0,-3.110068083E0,6.577171326E0
3.629477690E-1,-1.055842996E0,-3.157952070E0,6.603507519E0
3.679477690E-1,-9.481038451E-1,-3.227383852E0,6.725611687E0
3.729477690E-1,-7.781155705E-1,-3.342305660E0,6.938695908E0
3.779477690E-1,-6.440402865E-1,-3.471592426E0,7.163750648E0
3.829477690E-1,-6.129156351E-1,-3.605667830E0,7.448660851E0
3.879477690E-1,-6.584054828E-1,-3.713406801E0,7.769483566E0
3.929477690E-1,-7.469909191E-1,-3.816357613E0,8.119037628E0
3.979479350E-1,-8.619126081E-1,-3.928884983E0,8.494926453E0
4.029479350E-1,-1.015141487E0,-4.060565948E0,8.875604630E0
4.079479350E-1,-1.237802267E0,-4.225766182E0,9.234735489E0
4.129479350E-1,-1.572990537E0,-4.458003521E0,9.538799286E0
4.179479350E-1,-2.070984364E0,-4.754884720E0,9.749488831E0
4.229479350E-1,-2.717418909E0,-5.032911301E0,9.842862129E0
4.279479350E-1,-3.519476414E0,-5.269937038E0,9.771036148E0
4.329479350E-1,-4.362235546E0,-5.535693645E0,9.553164482E0
4.379479350E-1,-5.202899456E0,-5.827786446E0,9.191639900E0
4.429471350E-1,-5.954679012E0,-6.127061367E0,8.736741066E0
4.479471350E-1,-6.546046734E0,-6.409577370E0,8.245929718E0
