"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.087555530E-1,-2.789244890E0,5.310638428E0,6.663362503E0
4.137545530E-1,-2.636016130E0,4.352658749E0,7.113472462E0
4.187545530E-1,-2.695871115E0,3.521870613E0,7.474997044E0
4.237545530E-1,-2.877830505E0,2.825158119E0,7.647379398E0
4.287545530E-1,-3.189076662E0,2.291250944E0,7.644985199E0
4.337545530E-1,-3.591302633E0,1.915361404E0,7.486968040E0
4.387545530E-1,-3.952826977E0,1.683123827E0,7.223605633E0
4.437547190E-1,-4.158728123E0,1.561019540E0,6.907571316E0
4.487548610E-1,-4.127603531E0,1.508347034E0,6.555623531E0
4.537549860E-1,-3.811569214E0,1.400607944E0,6.146214962E0
4.587549860E-1,-3.423708439E0,1.223437071E0,5.751171589E0
4.637549860E-1,-2.992752075E0,9.504981041E-1,5.339369297E0
4.687549860E-1,-2.509123325E0,6.153098345E-1,4.906018734E0
4.737550690E-1,-2.044648170E0,2.825157940E-1,4.505887508E0
4.787551450E-1,-1.663970232E0,-4.309562966E-2,4.096478939E0
4.837552160E-1,-1.369483352E0,-4.189853072E-1,3.684676409E0
4.887552160E-1,-1.170764685E0,-9.576807022E-1,3.308786631E0
4.937552160E-1,-1.043871999E0,-1.683123827E0,3.002328873E0
4.987552160E-1,-9.576807022E-1,-2.475604534E0,2.738966703E0
5.037552160E-1,-8.762778044E-1,-3.210624456E0,2.494758129E0
5.087552160E-1,-7.900865674E-1,-3.816357613E0,2.226607561E0
5.137552160E-1,-7.086837292E-1,-4.280832767E0,1.915361404E0
5.187552630E-1,-6.416460276E-1,-4.580107689E0,1.666364431E0
5.237553080E-1,-6.368576288E-1,-4.752490520E0,1.505952835E0
5.287553510E-1,-7.613561153E-1,-4.817133904E0,1.407790542E0
5.337553920E-1,-1.043871999E0,-4.829104900E0,1.407790542E0
5.387553920E-1,-1.484405041E0,-4.862623692E0,1.501164436E0
