"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.656534800E-2,-2.961627483E0,5.818209171E0,6.900388718E0
3.153534800E-2,-3.019088268E0,5.897218227E0,6.876446724E0
3.654634800E-2,-3.083731890E0,5.971438408E0,6.838139534E0
4.155184800E-2,-3.150769472E0,6.036081791E0,6.785466671E0
4.655551400E-2,-3.196259260E0,6.091148376E0,6.723217487E0
5.155851400E-2,-3.153163671E0,6.105513573E0,6.639420509E0
5.656091400E-2,-3.064578056E0,6.069600582E0,6.543652534E0
6.156291400E-2,-3.090914488E0,6.043264389E0,6.459855556E0
6.656448500E-2,-3.107673883E0,5.976226807E0,6.411971569E0
7.156336000E-2,-3.122039080E0,5.844545841E0,6.397606373E0
7.656458200E-2,-3.124433279E0,5.739200592E0,6.423942566E0
8.156568200E-2,-3.081337690E0,5.662586212E0,6.483797550E0
8.656668200E-2,-2.995146275E0,5.609913826E0,6.567594528E0
9.156759800E-2,-2.875436306E0,5.566818237E0,6.665756702E0
9.656852100E-2,-2.738966703E0,5.535693645E0,6.766313076E0
1.015693780E-1,-2.607285738E0,5.526116848E0,6.862081528E0
1.065701780E-1,-2.492363930E0,5.550058842E0,6.931513309E0
1.115709280E-1,-2.406172752E0,5.602731228E0,6.967426300E0
1.165715750E-1,-2.341529369E0,5.660192013E0,6.979397297E0
1.215721860E-1,-2.276885748E0,5.717652798E0,6.979397297E0
1.265727640E-1,-2.221819162E0,5.760748386E0,6.979397297E0
1.315733640E-1,-2.185906172E0,5.801449776E0,6.969820499E0
1.365739350E-1,-2.176329374E0,5.825392246E0,6.955455303E0
1.415744800E-1,-2.178723574E0,5.832574844E0,6.950666904E0
1.465749580E-1,-2.169146776E0,5.822998047E0,6.962637901E0
1.515754160E-1,-2.114080191E0,5.743988991E0,7.010521889E0
1.565758560E-1,-1.953668594E0,5.480627060E0,7.091924667E0
1.615762790E-1,-1.862688899E0,5.222053051E0,7.194875240E0
1.665766860E-1,-1.884236693E0,5.054459095E0,7.266701221E0
1.715770780E-1,-1.944091797E0,5.001786709E0,7.348104477E0
1.765774910E-1,-1.934514999E0,5.013757706E0,7.539640427E0
1.815778910E-1,-1.884236693E0,4.985027313E0,7.776666164E0
1.865779240E-1,-1.836352706E0,4.908412933E0,7.982567787E0
1.915779240E-1,-1.829170108E0,4.817133904E0,8.135796547E0
1.965779240E-1,-1.838746905E0,4.750096321E0,8.255506516E0
2.015778900E-1,-1.805228114E0,4.711789131E0,8.365639687E0
2.065778900E-1,-1.745373011E0,4.673481941E0,8.468590736E0
2.115778900E-1,-1.683123827E0,4.623203278E0,8.578723907E0
2.165779230E-1,-1.628057122E0,4.558559895E0,8.660126686E0
2.215785890E-1,-1.663970232E0,4.489128113E0,8.705616951E0
2.265785890E-1,-1.956062794E0,4.374206543E0,8.827720642E0
2.315785890E-1,-2.183511972E0,4.240131378E0,8.978555679E0
2.365785890E-1,-2.173935175E0,4.158728123E0,9.134179115E0
2.415785890E-1,-2.085349798E0,4.137180328E0,9.323320389E0
2.465785550E-1,-1.996764183E0,4.101267338E0,9.466972351E0
2.515785210E-1,-1.872265697E0,4.046200752E0,9.505280495E0
2.565785210E-1,-1.697489023E0,3.971980572E0,9.474155426E0
2.615785210E-1,-1.525106430E0,3.919308186E0,9.402329445E0
2.665785540E-1,-1.398213744E0,3.900154591E0,9.311349869E0
2.715785540E-1,-1.355118155E0,3.919308186E0,9.165303230E0
2.765785540E-1,-1.398213744E0,3.957615376E0,8.971372604E0
2.815785200E-1,-1.534683347E0,3.995922565E0,8.734347343E0
2.865785200E-1,-1.817199111E0,4.050989151E0,8.449437141E0
2.915785200E-1,-2.226607561E0,4.101267338E0,8.147768021E0
2.965785530E-1,-2.552218914E0,4.082113743E0,7.855675220E0
3.015785530E-1,-2.671929121E0,4.029441357E0,7.565976620E0
3.065785530E-1,-2.710236311E0,4.017470360E0,7.324162483E0
3.115785530E-1,-2.691082716E0,4.036623955E0,7.130231857E0
3.165785530E-1,-2.621650934E0,4.079719543E0,7.034463882E0
3.215785530E-1,-2.580949545E0,4.120420933E0,7.012916088E0
3.265785190E-1,-2.566584110E0,4.144362926E0,7.084742069E0
3.315785190E-1,-2.614468336E0,4.134786129E0,7.137414455E0
3.365785190E-1,-2.796427488E0,4.091690540E0,7.194875240E0
3.415785520E-1,-3.102885485E0,3.993528366E0,7.278672218E0
3.465785520E-1,-3.438073635E0,3.890577793E0,7.336133480E0
3.515785520E-1,-3.797203779E0,3.785232782E0,7.357681274E0
3.565785180E-1,-4.144362926E0,3.746925592E0,7.324162483E0
3.615784840E-1,-4.467580318E0,3.813963413E0,7.233182430E0
3.665784500E-1,-4.759673119E0,3.919308186E0,7.130231857E0
3.715784500E-1,-5.020940304E0,4.046200752E0,6.998550892E0
3.765784500E-1,-5.293879032E0,4.201824188E0,6.775889874E0
3.815784830E-1,-5.518934250E0,4.340687752E0,6.416759968E0
3.865785160E-1,-5.621884823E0,4.331110954E0,6.081571579E0
3.915785490E-1,-5.545270443E0,4.165910721E0,5.887641430E0
3.965785490E-1,-5.404012680E0,3.830722809E0,5.846940041E0
4.015785490E-1,-5.274725437E0,3.363853455E0,5.983409405E0
4.065785150E-1,-5.133467674E0,2.853888512E0,6.234800339E0
4.115785150E-1,-5.001786709E0,2.375048161E0,6.479009151E0
4.165785150E-1,-4.946720123E0,2.042253971E0,6.622661114E0
4.215785480E-1,-4.884171486E0,1.874659896E0,6.725611687E0
4.265780140E-1,-4.738125324E0,1.826775908E0,6.816591740E0
4.315780140E-1,-4.534617901E0,1.800439715E0,6.871658325E0
4.365779800E-1,-4.240131378E0,1.769315004E0,6.917148113E0
4.415779460E-1,-3.823540211E0,1.821987510E0,6.914753914E0
4.465779120E-1,-3.416525841E0,1.936909199E0,6.850110531E0
4.515779120E-1,-3.078943491E0,2.102109194E0,6.641814709E0
4.565779450E-1,-2.908955097E0,2.257732153E0,6.306626320E0
4.615779780E-1,-2.985569477E0,2.322375536E0,5.837363243E0
4.665780110E-1,-3.143586874E0,2.262520552E0,5.313032627E0
4.715777110E-1,-3.191470861E0,2.133233786E0,4.769249916E0
4.765777110E-1,-3.047818661E0,2.092532396E0,4.290409565E0
4.815772770E-1,-2.817975283E0,2.059013367E0,3.933673382E0
4.865763430E-1,-2.549824715E0,1.886630893E0,3.732560396E0
4.915763430E-1,-2.209848166E0,1.534683347E0,3.667917013E0
4.965763760E-1,-1.853112102E0,1.046266198E0,3.715801001E0
5.015764090E-1,-1.493981838E0,5.506663918E-1,3.885789394E0
5.065755090E-1,-1.173158884E0,1.747767180E-1,4.091690540E0
5.115748420E-1,-9.050082564E-1,-4.309562966E-2,4.345476151E0
5.165742080E-1,-7.541735172E-1,-1.915361285E-1,4.596867085E0
5.215742080E-1,-7.852981687E-1,-3.375824392E-1,4.797980309E0
5.265742080E-1,-8.978256583E-1,-5.003881454E-1,4.937143326E0
5.315741740E-1,-1.156399369E0,-7.422025204E-1,5.035305500E0
5.365741740E-1,-1.493981838E0,-1.003170490E0,5.104737282E0
5.415741740E-1,-2.032677174E0,-1.328781962E0,5.104737282E0
5.465742070E-1,-2.619256735E0,-1.640028119E0,5.042488098E0
5.515742070E-1,-3.277662039E0,-1.956062794E0,4.867412090E0
5.565742070E-1,-3.943250179E0,-2.240972757E0,4.663905144E0
5.615741730E-1,-4.632780075E0,-2.492363930E0,4.493916512E0
5.665741730E-1,-5.334580898E0,-2.731784105E0,4.381389141E0
5.715741730E-1,-6.000168800E0,-2.968810081E0,4.316745758E0
5.765747390E-1,-6.584353924E0,-3.196259260E0,4.319139957E0
5.815747390E-1,-7.077559471E0,-3.394978046E0,4.434061527E0
5.865747390E-1,-7.498939037E0,-3.541024208E0,4.625597477E0
5.915747390E-1,-7.913136005E0,-3.593696833E0,4.999392509E0
5.965747390E-1,-8.303390503E0,-3.569754839E0,5.439925671E0
6.015747390E-1,-8.705616951E0,-3.416525841E0,6.004957199E0
6.065747050E-1,-9.064746857E0,-3.222595453E0,6.608295918E0
6.115746710E-1,-9.383175850E0,-3.023876667E0,7.221211433E0
6.165746710E-1,-9.708786964E0,-2.849100113E0,7.795820236E0
6.215750040E-1,-1.011340714E1,-2.686294317E0,8.217199326E0
6.265750370E-1,-1.052999878E1,-2.535459518E0,8.514080048E0
6.315754370E-1,-1.102799225E1,-2.391807556E0,8.736741066E0
6.365763370E-1,-1.152119827E1,-2.279279947E0,8.882787704E0
6.415763030E-1,-1.205510521E1,-2.200271368E0,8.925883293E0
6.465762690E-1,-1.256746387E1,-2.145204782E0,8.930671692E0
6.515762350E-1,-1.316362000E1,-2.118868589E0,8.961795807E0
6.565771350E-1,-1.376935291E1,-2.097320795E0,8.992920876E0
6.615778350E-1,-1.431044292E1,-2.070984364E0,8.997709274E0
6.665785010E-1,-1.473690987E1,-2.044648170E0,9.004891396E0
6.715779010E-1,-1.498111820E1,-2.054224968E0,9.021651268E0
6.765779010E-1,-1.495478249E1,-2.109291792E0,9.021651268E0
6.815779010E-1,-1.465520763E1,-2.171540976E0,9.031228065E0
6.865778670E-1,-1.433199024E1,-2.202665567E0,9.064746857E0
6.915778670E-1,-1.407341671E1,-2.147598982E0,9.112630844E0
6.965778670E-1,-1.390103436E1,-2.056619167E0,9.134179115E0
7.015779000E-1,-1.377414131E1,-1.963245392E0,9.103054047E0
7.065779000E-1,-1.366879654E1,-1.912967205E0,9.040804863E0
7.115779000E-1,-1.360654736E1,-1.898601890E0,8.997709274E0
7.165778660E-1,-1.359457684E1,-1.889025092E0,9.024045944E0
7.215778320E-1,-1.365203762E1,-1.867477298E0,9.150938034E0
7.265777980E-1,-1.372146893E1,-1.860294700E0,9.306561470E0
7.315777980E-1,-1.372386360E1,-1.896207690E0,9.529222488E0
7.365777980E-1,-1.368316174E1,-1.987187386E0,9.761459351E0
7.415778310E-1,-1.358500004E1,-2.171540976E0,9.986514091E0
7.465778640E-1,-1.346529007E1,-2.382230759E0,1.013734913E1
7.515778970E-1,-1.334557915E1,-2.628833532E0,1.012059021E1
7.565778970E-1,-1.324023438E1,-2.844311714E0,9.945813179E0
7.615778970E-1,-1.315883160E1,-3.007117271E0,9.603442192E0
7.665778630E-1,-1.309897709E1,-3.134010077E0,9.119813919E0
7.715778630E-1,-1.309418869E1,-3.239354849E0,8.538022995E0
7.765778630E-1,-1.311334229E1,-3.335123062E0,7.999327183E0
7.815778960E-1,-1.313488960E1,-3.414131641E0,7.513304234E0
7.865778960E-1,-1.315404320E1,-3.464409828E0,7.135020256E0
7.915778960E-1,-1.317319679E1,-3.438073635E0,6.907571316E0
