"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.933557000E-1,2.841284871E-1,6.835576892E-1,3.718639314E-1
3.981111690E-1,2.505309284E-1,5.613847375E-1,3.181078434E-1
4.028665850E-1,2.273180634E-1,4.697550237E-1,2.887863219E-1
4.076220540E-1,2.163224965E-1,4.581485987E-1,2.832885385E-1
4.123775230E-1,2.126573026E-1,4.905244112E-1,2.918406427E-1
4.171329920E-1,2.132681608E-1,5.125155449E-1,3.028362095E-1
4.218884600E-1,2.096029818E-1,5.143481493E-1,3.156643808E-1
4.266439290E-1,1.943313628E-1,5.021308661E-1,3.303251266E-1
4.313993980E-1,1.686750352E-1,4.752528071E-1,3.400989771E-1
4.361548670E-1,1.411861181E-1,4.489856064E-1,3.370446563E-1
4.409103350E-1,1.259144992E-1,3.964512348E-1,3.284925222E-1
4.456658040E-1,1.259144992E-1,3.341430426E-1,3.223838806E-1
4.504212730E-1,1.320231557E-1,2.926042378E-1,3.211621642E-1
4.551767420E-1,1.448513120E-1,2.571740746E-1,3.278816640E-1
4.599322100E-1,1.692859083E-1,2.345720828E-1,3.352120519E-1
4.646876790E-1,1.955530941E-1,2.614501119E-1,3.352120519E-1
4.694431480E-1,2.377027571E-1,3.023780584E-1,3.419315517E-1
4.741986170E-1,2.957349122E-1,3.457494676E-1,3.572031856E-1
4.789540850E-1,3.617083132E-1,3.701840639E-1,3.761399984E-1
4.837095540E-1,4.197404683E-1,3.335321844E-1,3.908007443E-1
4.884649710E-1,4.686096311E-1,3.286452591E-1,4.036289155E-1
4.932204400E-1,5.248091817E-1,3.671297431E-1,4.201222658E-1
4.979759080E-1,5.993347168E-1,4.355465770E-1,4.427242577E-1
5.027313770E-1,6.982948184E-1,5.467239618E-1,4.812087417E-1
5.074868460E-1,8.180242777E-1,6.762273312E-1,5.361865759E-1
5.122423150E-1,9.499710798E-1,7.855721116E-1,6.046034098E-1
5.169977830E-1,1.089248300E0,8.747583628E-1,6.711876988E-1
5.217532520E-1,1.238299251E0,1.006705165E0,7.536544204E-1
5.265087210E-1,1.400789261E0,1.153923512E0,8.764382601E-1
5.312641900E-1,1.557170630E0,1.218064427E0,9.955568910E-1
5.360196580E-1,1.708054304E0,1.277929068E0,1.118951559E0
5.407751270E-1,1.857716203E0,1.317024469E0,1.250287533E0
5.455305960E-1,2.003102064E0,1.342069864E0,1.376736522E0
5.502860650E-1,2.139935732E0,1.367115378E0,1.475696564E0
5.550415330E-1,2.271882534E0,1.378721833E0,1.552665591E0
5.597970020E-1,2.392222881E0,1.381776094E0,1.608254194E0
5.645524710E-1,2.504011154E0,1.390939116E0,1.637575746E0
5.693079400E-1,2.602971077E0,1.411708474E0,1.638797522E0
5.740634080E-1,2.683605433E0,1.453247309E0,1.608254194E0
5.788188770E-1,2.742248297E0,1.506392598E0,1.551443815E0
5.835743460E-1,2.772791624E0,1.552207351E0,1.467755318E0
5.883298150E-1,2.781343699E0,1.593135357E0,1.366351843E0
5.930852830E-1,2.769126415E0,1.637117624E0,1.253952622E0
5.978407520E-1,2.742248297E0,1.680489063E0,1.135444880E0
6.025962210E-1,2.698876858E0,1.717751741E0,1.018158913E0
6.073516900E-1,2.647564411E0,1.766010046E0,9.051488638E-1
6.121071580E-1,2.576704025E0,1.804494500E0,8.000801206E-1
6.168626270E-1,2.489350319E0,1.833816051E0,7.053961158E-1
6.216180960E-1,2.386114120E0,1.874133110E0,6.101012230E-1
6.263735650E-1,2.272493362E0,1.924834967E0,5.196931958E-1
6.311290330E-1,2.150320292E0,2.039677382E0,4.341721535E-1
6.358845020E-1,2.020817041E0,2.179565430E0,3.602575064E-1
6.406399710E-1,1.886426806E0,2.271806002E0,3.016144931E-1
6.453954400E-1,1.756923437E0,2.316399336E0,2.631300092E-1
6.501509080E-1,1.637804866E0,2.309068918E0,2.460257858E-1
6.549063770E-1,1.529070854E0,2.264475822E0,2.478583902E-1
6.596618460E-1,1.430110812E0,2.214995623E0,2.619082630E-1
6.644173150E-1,1.345811486E0,2.160017967E0,2.777907550E-1
6.691727830E-1,1.272507668E0,2.051894903E0,2.918406427E-1
6.739282520E-1,1.200425625E0,2.014021158E0,2.936732471E-1
6.786837210E-1,1.127121925E0,2.048840523E0,2.784016132E-1
6.834391900E-1,1.050763726E0,2.092211962E0,2.454149276E-1
6.881946580E-1,9.707404971E-1,2.127641916E0,2.026543915E-1
6.929501270E-1,8.925498128E-1,2.156352758E0,1.562286615E-1
6.977055960E-1,8.247438073E-1,2.187506676E0,1.098029464E-1
7.024610650E-1,7.642682195E-1,2.222936869E0,6.276635826E-2
7.072165330E-1,7.074577808E-1,2.234543324E0,1.817322709E-2
7.119720020E-1,6.506473422E-1,2.229045630E0,-2.092211880E-2
7.167274710E-1,6.029998660E-1,2.230267286E0,-5.390881747E-2
7.214829400E-1,5.706240535E-1,2.244317293E0,-8.078686893E-2
7.262384080E-1,5.516872406E-1,2.262643099E0,-1.033888608E-1
7.309938770E-1,5.492438078E-1,2.262643099E0,-1.198822111E-1
7.357493460E-1,5.632936954E-1,2.259588718E0,-1.345429718E-1
7.405048150E-1,5.913934708E-1,2.270584345E0,-1.479819864E-1
7.452602830E-1,6.298779249E-1,2.289521217E0,-1.608101577E-1
7.500157520E-1,6.769145131E-1,2.300516844E0,-1.821904182E-1
7.547712210E-1,7.282271981E-1,2.290742874E0,-2.237292230E-1
7.595266900E-1,7.703768611E-1,2.213773966E0,-3.025307953E-1
7.642821580E-1,7.899245024E-1,2.104429245E0,-4.002691507E-1
7.690376270E-1,8.168025613E-1,2.105650902E0,-5.114465356E-1
7.737930960E-1,8.626174331E-1,2.150854826E0,-6.311760545E-1
7.785485650E-1,9.035453796E-1,2.169180870E0,-7.447968721E-1
7.833040330E-1,9.182060957E-1,2.156963587E0,-8.492547870E-1
7.880595020E-1,9.114866257E-1,2.144746304E0,-9.427170753E-1
7.928149710E-1,9.004910588E-1,2.169791698E0,-1.021518588E0
7.975704400E-1,8.876628876E-1,2.210719585E0,-1.081994295E0
8.023259080E-1,8.650608659E-1,2.249814987E0,-1.122311354E0
8.070813770E-1,8.436806202E-1,2.308458090E0,-1.154076338E0
8.118368460E-1,8.308524489E-1,2.337779522E0,-1.180954337E0
8.165923150E-1,8.198568821E-1,2.332892656E0,-1.202334642E0
8.213477830E-1,8.131373525E-1,2.326783895E0,-1.227990866E0
8.261032520E-1,8.143591285E-1,2.318231821E0,-1.257923245E0
8.308587210E-1,8.149699569E-1,2.298684120E0,-1.290910006E0
8.356141900E-1,8.131373525E-1,2.268141031E0,-1.326951027E0
8.403696580E-1,8.094722033E-1,2.240652084E0,-1.367268085E0
8.451251270E-1,8.039743900E-1,2.221104383E0,-1.412472129E0
8.498805960E-1,7.966440320E-1,2.218660831E0,-1.461341262E0
8.546361170E-1,7.868701816E-1,2.221104383E0,-1.507766962E0
8.593915850E-1,7.667116523E-1,2.216828346E0,-1.546862364E0
8.641470540E-1,7.355575562E-1,2.197280645E0,-1.570686102E0
8.689025230E-1,6.952404976E-1,2.209497929E0,-1.585346818E0
8.736579920E-1,6.604211926E-1,2.238819361E0,-1.596342444E0
8.784134600E-1,6.323214173E-1,2.265697479E0,-1.609781384E0
8.831689290E-1,6.115520000E-1,2.273027897E0,-1.627496481E0
8.879243980E-1,5.975021124E-1,2.268751860E0,-1.653152823E0
8.926798670E-1,5.913934708E-1,2.258977890E0,-1.687361240E0
8.974353350E-1,5.877282619E-1,2.262032270E0,-1.728289127E0
9.021908040E-1,5.883391500E-1,2.270584345E0,-1.767384529E0
9.069462730E-1,5.926151872E-1,2.285245180E0,-1.806479812E0
9.117017420E-1,5.999455452E-1,2.299905777E0,-1.844353437E0
9.164572100E-1,6.103302836E-1,2.312734127E0,-1.882227063E0
9.212126790E-1,6.201041341E-1,2.310290575E0,-1.913381219E0
9.259681480E-1,6.225475669E-1,2.285245180E0,-1.932317972E0
9.307236170E-1,6.170498133E-1,2.236986876E0,-1.937204957E0
9.354790850E-1,6.078867912E-1,2.169180870E0,-1.931096315E0
9.402345540E-1,6.017781496E-1,2.106872559E0,-1.923765898E0
9.449900230E-1,5.932260752E-1,2.067777395E0,-1.918268085E0
9.497454920E-1,5.822305083E-1,2.045786142E0,-1.910326838E0
9.545010120E-1,5.639045238E-1,2.028071165E0,-1.898109555E0
9.592564810E-1,5.449677706E-1,2.012799501E0,-1.887724876E0
9.640119500E-1,5.290852785E-1,2.004247427E0,-1.891390085E0
9.687674190E-1,5.168679357E-1,1.997527838E0,-1.903607368E0
9.735228870E-1,5.089266896E-1,1.985921383E0,-1.926820278E0
9.782783560E-1,5.034289360E-1,1.972482324E0,-1.955530882E0
9.830338250E-1,5.040398240E-1,1.963930249E0,-1.993404508E0
9.877892940E-1,5.119810700E-1,1.959043384E0,-2.039830208E0
9.925447620E-1,5.272526741E-1,1.940717459E0,-2.091753721E0
9.973002310E-1,5.449677706E-1,1.898567677E0,-2.139401197E0
1.002055700E0,5.577958822E-1,1.850309372E0,-2.178496599E0
1.006811169E0,5.645154119E-1,1.811824918E0,-2.205985546E0
1.011566637E0,5.657371283E-1,1.784946918E0,-2.221868038E0
1.016322158E0,5.620719790E-1,1.767842650E0,-2.229198217E0
1.021077575E0,5.547415614E-1,1.751349330E0,-2.230420113E0
1.025833096E0,5.480220914E-1,1.728747368E0,-2.226754904E0
1.030588565E0,5.425242782E-1,1.701258421E0,-2.218202829E0
1.035344033E0,5.394699574E-1,1.665217400E0,-2.204763651E0
1.040099502E0,5.413025618E-1,1.629787207E0,-2.193157196E0
1.044854971E0,5.468003154E-1,1.597411394E0,-2.187048674E0
1.049610440E0,5.553524494E-1,1.565035582E0,-2.180939913E0
1.054365908E0,5.626828074E-1,1.532048821E0,-2.171166182E0
1.059121377E0,5.657371283E-1,1.500283957E0,-2.152229309E0
1.063876846E0,5.626828074E-1,1.470351577E0,-2.127183914E0
1.068632315E0,5.547415614E-1,1.437364817E0,-2.100916624E0
1.073387783E0,5.449677706E-1,1.399491191E0,-2.076482058E0
1.078143252E0,5.339722037E-1,1.357952356E0,-2.062432289E0
1.082898773E0,5.272526741E-1,1.330463529E0,-2.061210394E0
1.087654242E0,5.260309577E-1,1.325576544E0,-2.072206020E0
1.092409710E0,5.327504277E-1,1.340848207E0,-2.090532064E0
1.097165179E0,5.535198450E-1,1.353676319E0,-2.114355803E0
1.101920648E0,5.895608664E-1,1.346956849E0,-2.133903503E0
1.106676117E0,6.347648501E-1,1.320078731E0,-2.140622854E0
1.111431585E0,6.830231547E-1,1.292589903E0,-2.132681608E0
1.116187054E0,7.386118770E-1,1.268766165E0,-2.111301422E0
1.120942523E0,7.996983528E-1,1.238222957E0,-2.078314781E0
1.125697992E0,8.632283211E-1,1.196073294E0,-2.035554171E0
1.130453460E0,9.230930209E-1,1.140484571E0,-1.978743792E0
1.135208981E0,9.786817431E-1,1.083063245E0,-1.912159443E0
1.139964450E0,1.028161764E0,1.033583164E0,-1.844353437E0
1.144719919E0,1.073976636E0,9.914335608E-1,-1.785710454E0
1.149475387E0,1.112461090E0,9.535599351E-1,-1.736841321E0
1.154230856E0,1.139339209E0,9.217949510E-1,-1.700189352E0
1.158986325E0,1.152778149E0,9.022472501E-1,-1.670256972E0
1.163741794E0,1.153999925E0,8.936951756E-1,-1.643989801E0
1.168497262E0,1.141782641E0,8.906408548E-1,-1.621387839E0
1.173252731E0,1.117958903E0,8.784235716E-1,-1.603672743E0
1.178008200E0,1.087415695E0,8.533781171E-1,-1.590233684E0
1.182763669E0,1.053207278E0,8.271108866E-1,-1.585957646E0
1.187519190E0,1.013501048E0,8.051197529E-1,-1.589622855E0
1.192274658E0,9.689078927E-1,7.861829996E-1,-1.598174930E0
1.197030127E0,9.188169837E-1,7.666352987E-1,-1.609781384E0
1.201785596E0,8.668934703E-1,7.446441650E-1,-1.623220444E0
1.206541065E0,8.168025613E-1,7.214313149E-1,-1.634826899E0
1.211296533E0,7.703768611E-1,6.921098232E-1,-1.637881160E0
1.216052002E0,7.270054221E-1,6.548470259E-1,-1.625663877E0
1.220807471E0,6.885209680E-1,6.108647585E-1,-1.604894519E0
1.225562940E0,6.537016630E-1,5.558869243E-1,-1.576794744E0
1.230318460E0,6.225475669E-1,4.880809486E-1,-1.546251416E0
1.235073929E0,5.907825828E-1,4.159989059E-1,-1.524260283E0
1.239829398E0,5.596284866E-1,3.451386094E-1,-1.507156134E0
1.244584867E0,5.296961069E-1,2.871064544E-1,-1.494938850E0
1.249340335E0,4.979311526E-1,2.632827163E-1,-1.481499791E0
1.254095804E0,4.606684148E-1,2.492328286E-1,-1.475391150E0
1.258851273E0,4.203513265E-1,2.241873741E-1,-1.477223754E0
1.263606742E0,3.745364547E-1,1.869246215E-1,-1.483943224E0
1.268362210E0,3.268890083E-1,1.594357044E-1,-1.493106246E0
1.273117731E0,2.841284871E-1,1.466075480E-1,-1.500436664E0
1.277873200E0,2.444222718E-1,1.374445707E-1,-1.505323529E0
1.282628669E0,2.120464295E-1,1.307250559E-1,-1.504712701E0
1.287384137E0,1.833357960E-1,1.209512278E-1,-1.499214888E0
1.292139606E0,1.595120728E-1,1.123991162E-1,-1.488830209E0
1.296895075E0,1.454621702E-1,1.130099818E-1,-1.473558545E0
1.301650544E0,1.417969912E-1,1.252272725E-1,-1.453400016E0
1.306406012E0,1.485165060E-1,1.325576603E-1,-1.426522017E0
1.311161481E0,1.650098413E-1,1.319467872E-1,-1.394146085E0
1.315916950E0,1.943313628E-1,1.233946830E-1,-1.353829026E0
1.320672471E0,2.383136153E-1,1.123991162E-1,-1.305570722E0
1.325427940E0,2.896262705E-1,1.007926911E-1,-1.249981999E0
1.330183408E0,3.501018882E-1,9.773836285E-2,-1.192560792E0
1.334938877E0,4.130209386E-1,1.062904745E-1,-1.136972070E0
1.339694346E0,4.765508771E-1,1.295033395E-1,-1.086270332E0
1.344449815E0,5.400808454E-1,1.588248461E-1,-1.040455461E0
1.349205283E0,5.999455452E-1,1.857028902E-1,-9.964731932E-1
1.353960804E0,6.555342674E-1,1.979201883E-1,-9.561560750E-1
1.358716273E0,7.019599676E-1,1.924224049E-1,-9.213368297E-1
1.363471742E0,7.367792726E-1,1.710421443E-1,-8.938478827E-1
1.368227210E0,7.581595778E-1,1.459966749E-1,-8.712459207E-1
1.372982679E0,7.685442567E-1,1.221729591E-1,-8.559742570E-1
1.377738148E0,7.697659731E-1,1.087339297E-1,-8.443678617E-1
1.382493617E0,7.624356151E-1,9.651663154E-2,-8.352048993E-1
1.387249085E0,7.398335934E-1,8.185587823E-2,-8.278744817E-1
1.392004606E0,7.007382512E-1,5.925388262E-2,-8.168789148E-1
1.396760075E0,6.543125510E-1,2.443459071E-2,-8.052725196E-1
1.401515544E0,6.011673212E-1,-2.321286127E-2,-7.948877811E-1
1.406271012E0,5.394699574E-1,-8.063415438E-2,-7.863357067E-1
1.411026481E0,4.716639817E-1,-1.313359290E-1,-7.771727443E-1
1.415781950E0,4.014145136E-1,-1.685986817E-1,-7.649554014E-1
1.420537419E0,3.323867917E-1,-1.948658675E-1,-7.515164018E-1
1.425292887E0,2.688568532E-1,-2.174678594E-1,-7.350230217E-1
1.430048408E0,2.163224965E-1,-2.290742993E-1,-7.240274549E-1
1.434803877E0,1.821140647E-1,-2.443459183E-1,-7.209731340E-1
1.439559346E0,1.686750352E-1,-2.687804997E-1,-7.197514176E-1
1.444314815E0,1.766162813E-1,-3.054323792E-1,-7.179188132E-1
1.449070283E0,2.028834671E-1,-3.347539008E-1,-7.185297012E-1
1.453825752E0,2.340375632E-1,-3.585776389E-1,-7.209731340E-1
1.458581221E0,2.670242786E-1,-3.787361681E-1,-7.264709473E-1
1.463336742E0,2.994000912E-1,-3.872882724E-1,-7.350230217E-1
1.468092210E0,3.299433291E-1,-3.866774142E-1,-7.417425513E-1
1.472847679E0,3.604865670E-1,-3.744601011E-1,-7.417425513E-1
1.477603148E0,3.885863721E-1,-3.616319597E-1,-7.338013053E-1
1.482358617E0,4.166861475E-1,-3.524689674E-1,-7.160862088E-1
1.487114085E0,4.435641766E-1,-3.469711840E-1,-6.879864335E-1
1.491869554E0,4.716639817E-1,-3.414734006E-1,-6.568323374E-1
1.496625075E0,5.052615404E-1,-3.359756172E-1,-6.262891293E-1
1.501380544E0,5.443568826E-1,-3.341430426E-1,-5.969675779E-1
1.506136012E0,5.846739411E-1,-3.402516842E-1,-5.707004070E-1
1.510891481E0,6.268236041E-1,-3.555232882E-1,-5.474875569E-1
1.515646950E0,6.726384759E-1,-3.756818473E-1,-5.279398561E-1
1.520402419E0,7.196750641E-1,-3.927860558E-1,-5.151117444E-1
1.525157887E0,7.654899359E-1,-3.946186602E-1,-5.041161776E-1
1.529913408E0,8.088613153E-1,-3.897317350E-1,-4.961749315E-1
1.534668877E0,8.467349410E-1,-3.866774142E-1,-4.882336855E-1
1.539424346E0,8.797216415E-1,-3.878991306E-1,-4.790706933E-1
1.544179815E0,9.053779840E-1,-3.866774142E-1,-4.717403352E-1
1.548935283E0,9.255365133E-1,-3.878991306E-1,-4.637990892E-1
1.553690752E0,9.359211922E-1,-3.915643096E-1,-4.515817761E-1
1.558446273E0,9.389755130E-1,-3.988946974E-1,-4.369210303E-1
1.563201742E0,9.408081174E-1,-4.221075773E-1,-4.198168218E-1
1.567957210E0,9.432515502E-1,-4.447095692E-1,-3.972148299E-1
1.572712679E0,9.463059306E-1,-4.569268525E-1,-3.770562708E-1
1.577468148E0,9.487493634E-1,-4.709767401E-1,-3.599520624E-1
1.582223617E0,9.542471170E-1,-4.996874034E-1,-3.477347791E-1
1.586979137E0,9.634101391E-1,-5.436696410E-1,-3.410152495E-1
1.591734606E0,9.768491387E-1,-5.937605500E-1,-3.379609287E-1
1.596490075E0,9.945642352E-1,-6.438514590E-1,-3.373500705E-1
1.601245544E0,1.014722705E0,-6.902772188E-1,-3.440696001E-1
1.606001012E0,1.031826973E0,-7.312051654E-1,-3.562868834E-1
1.610756481E0,1.042211652E0,-7.648026943E-1,-3.715584874E-1
1.615512002E0,1.026940107E0,-7.849612236E-1,-3.923279047E-1
1.620267471E0,9.994511604E-1,-7.764091492E-1,-4.130973220E-1
1.625022940E0,9.744057059E-1,-7.415898442E-1,-4.332558513E-1
1.629778408E0,9.432515502E-1,-6.866120100E-1,-4.436405599E-1
1.634533877E0,9.053779840E-1,-6.279689670E-1,-4.430296719E-1
1.639289346E0,8.656717539E-1,-5.632173419E-1,-4.350884259E-1
1.644044867E0,8.277981281E-1,-5.027416945E-1,-4.198168218E-1
1.648800335E0,7.899245024E-1,-4.508182108E-1,-3.990474045E-1
1.653555804E0,7.526617646E-1,-4.080576599E-1,-3.770562708E-1
1.658311273E0,7.160098553E-1,-3.744601011E-1,-3.501782417E-1
1.663066742E0,6.781362891E-1,-3.396408260E-1,-3.233001828E-1
1.667822262E0,6.396517754E-1,-3.023780584E-1,-3.025307953E-1
1.672577731E0,6.029998660E-1,-2.632827163E-1,-2.872591615E-1
1.677333200E0,5.657371283E-1,-2.333503515E-1,-2.848156989E-1
1.682088669E0,5.205331445E-1,-2.138026655E-1,-2.994764447E-1
1.686844137E0,4.918225110E-1,-1.979201883E-1,-3.147480786E-1
1.691599658E0,4.582249522E-1,-2.241873741E-1,-3.410152495E-1
1.696355127E0,4.313468933E-1,-2.321286201E-1,-3.703367710E-1
1.701110596E0,4.148535430E-1,-2.681696415E-1,-3.978256881E-1
1.705866065E0,3.696495593E-1,-3.042106628E-1,-4.240928590E-1
1.710621533E0,3.262781501E-1,-3.213148713E-1,-4.460839927E-1
1.715377002E0,2.645808160E-1,-3.573558927E-1,-4.674642682E-1
1.720132523E0,1.827249229E-1,-3.665188551E-1,-4.815141559E-1
1.724887992E0,1.112537459E-1,-3.677406013E-1,-5.041161776E-1
1.729643460E0,3.000873141E-2,-3.048215210E-1,-5.401571989E-1
1.734398929E0,-5.367974192E-2,-2.168570012E-1,-5.719221234E-1
1.739154450E0,-1.172096804E-1,-1.417206228E-1,-6.159043908E-1
1.743909919E0,-1.844048053E-1,-6.108647957E-2,-6.623301506E-1
1.748665387E0,-2.540434003E-1,1.282816008E-2,-6.892082095E-1
1.753420856E0,-2.968039215E-1,5.253437161E-2,-7.197514176E-1
1.758176325E0,-3.304014802E-1,1.105665267E-1,-7.643445730E-1
1.762931846E0,-3.633881807E-1,1.698204130E-1,-8.022181988E-1
1.767687315E0,-3.969857395E-1,1.808159798E-1,-8.339831233E-1
1.772442783E0,-4.299724400E-1,2.199113220E-1,-8.810197115E-1
1.777198252E0,-4.690677822E-1,2.559523284E-1,-9.439387918E-1
1.781953721E0,-5.026653409E-1,2.718348205E-1,-1.016631722E0
1.786709242E0,-5.344303250E-1,2.840521336E-1,-1.097265840E0
1.791464710E0,-5.649735332E-1,2.596175373E-1,-1.152854562E0
1.796220179E0,-5.808560252E-1,2.498437017E-1,-1.191339016E0
1.800975648E0,-5.985711217E-1,2.156352699E-1,-1.207221508E0
1.805731117E0,-6.113992929E-1,2.205221802E-1,-1.213330150E0
1.810486637E0,-6.297252178E-1,2.119700760E-1,-1.207832336E0
1.815242106E0,-6.553815603E-1,2.406807244E-1,-1.212719321E0
1.819997575E0,-7.060832977E-1,2.785543501E-1,-1.220049739E0
1.824753044E0,-7.732784748E-1,3.145953715E-1,-1.230434418E0
1.829508565E0,-8.392518759E-1,3.720166385E-1,-1.262810230E0
1.834264033E0,-8.881210089E-1,3.695732057E-1,-1.300683856E0
1.839019502E0,-9.082795978E-1,3.268126547E-1,-1.356883407E0
1.843774971E0,-9.284381270E-1,2.559523284E-1,-1.439350128E0
1.848530492E0,-9.333250523E-1,1.747073233E-1,-1.527925491E0
1.853285960E0,-9.198859930E-1,7.941242307E-3,-1.636659503E0
1.858041429E0,-9.033926725E-1,-1.692095399E-1,-1.743560791E0
1.862796898E0,-8.606321216E-1,-3.170388341E-1,-1.841299176E0
1.867552367E0,-7.903826833E-1,-4.386008978E-1,-1.930485368E0
