"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.377992000E-3,3.014956415E-1,5.295316696E0,8.805587769E0
1.422830400E-2,1.339980662E-1,5.192425251E0,8.776873589E0
1.907898100E-2,3.948157430E-1,5.233103275E0,8.276773453E0
2.392950200E-2,5.144568682E-1,5.302495003E0,8.104490280E0
2.878007500E-2,6.436693072E-1,5.393422127E0,7.865208149E0
3.363064800E-2,7.298108935E-1,5.434100151E0,7.680960655E0
3.848122100E-2,7.393822074E-1,5.414957523E0,7.613961697E0
4.333179400E-2,7.920243144E-1,5.369493961E0,7.575676441E0
4.818236700E-2,7.704889178E-1,5.391029358E0,7.563712597E0
5.303288700E-2,7.585247755E-1,5.345565796E0,7.654639721E0
5.788346000E-2,7.465606928E-1,5.309673309E0,7.826922894E0
6.273403300E-2,6.915257573E-1,5.223531723E0,8.090133667E0
6.758460600E-2,6.173482537E-1,5.142175674E0,8.350951195E0
7.243517900E-2,6.221339107E-1,5.041677475E0,8.697910309E0
7.728575200E-2,5.670989752E-1,4.941178799E0,8.999405861E0
8.213632500E-2,4.953143001E-1,4.850251675E0,9.226723671E0
8.698684600E-2,3.565305769E-1,4.773681164E0,9.430113792E0
9.183741900E-2,2.967100143E-1,4.776073933E0,9.489934921E0
9.668799200E-2,2.703889608E-1,4.864608288E0,9.533005714E0
1.015385650E-1,2.919243574E-1,4.926821709E0,9.631111145E0
1.063891370E-1,2.440679073E-1,4.960321426E0,9.705288887E0
1.112397100E-1,2.512463629E-1,4.977071285E0,9.712467194E0
1.160902310E-1,2.321037948E-1,4.967499733E0,9.631111145E0
1.209408040E-1,2.033899277E-1,4.965106964E0,9.552147865E0
1.257913770E-1,1.459621787E-1,4.910071850E0,9.487542152E0
1.306419500E-1,2.392822644E-3,4.902893543E0,9.485149384E0
1.354925230E-1,-1.603191197E-1,4.862215519E0,9.506684303E0
1.403430960E-1,-3.134597540E-1,4.788038254E0,9.499505997E0
1.451936690E-1,-4.905286431E-1,4.749752998E0,9.427721024E0
1.500442420E-1,-6.795616150E-1,4.697110653E0,9.336793900E0
1.548947620E-1,-7.848458290E-1,4.677968502E0,9.219545364E0
1.597453350E-1,-8.757730722E-1,4.622933388E0,9.090332985E0
1.645959080E-1,-9.236295223E-1,4.589433670E0,8.910871506E0
1.694464810E-1,-9.379864931E-1,4.560719967E0,8.736195564E0
1.742970540E-1,-9.810572863E-1,4.551148891E0,8.597412109E0
