"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.426102638E0,6.318597794E0,6.081571579E0
1.277192700E-2,-3.184288263E0,6.289866924E0,6.012139797E0
1.777192700E-2,-3.033453465E0,6.244377136E0,5.988197803E0
2.277192700E-2,-2.753331900E0,5.992986202E0,5.976226807E0
2.777192700E-2,-3.411737442E0,5.916371822E0,6.057629585E0
3.277192700E-2,-4.015076160E0,6.040870190E0,6.136638165E0
3.777192700E-2,-4.211400986E0,6.110301971E0,6.194098949E0
4.277172700E-2,-4.129997730E0,6.230011940E0,6.306626320E0
4.776756000E-2,-3.895366192E0,6.349722385E0,6.407183170E0
5.276756000E-2,-3.761290789E0,6.390423775E0,6.507739544E0
5.776756000E-2,-3.799597979E0,6.361693382E0,6.581959724E0
6.276756000E-2,-3.878606796E0,6.323386192E0,6.603507519E0
6.776756000E-2,-3.928884983E0,6.189310551E0,6.524498940E0
7.276756000E-2,-3.847482204E0,5.992986202E0,6.368875980E0
7.776756000E-2,-3.538630009E0,5.720046997E0,6.136638165E0
8.276756000E-2,-3.126827478E0,5.396830082E0,5.899612427E0
8.776756000E-2,-2.674323320E0,5.102343082E0,5.655403614E0
9.276756000E-2,-2.252943754E0,4.869806290E0,5.456685066E0
9.776756000E-2,-1.841141105E0,4.671087742E0,5.377676487E0
1.027675600E-1,-1.465251446E0,4.493916512E0,5.387253284E0
1.077675600E-1,-9.816226959E-1,4.299986362E0,5.806238174E0
1.127675600E-1,-5.793967843E-1,4.127603531E0,6.306626320E0
1.177675600E-1,-3.806780577E-1,3.912125587E0,6.653785706E0
1.227675600E-1,-4.668693244E-1,3.677493811E0,6.933907509E0
1.277675600E-1,-7.493851185E-1,3.564966440E0,7.305008888E0
1.327675600E-1,-9.385270476E-1,3.591302633E0,7.664138794E0
1.377675600E-1,-1.103726983E0,3.799597979E0,7.975385189E0
1.427675600E-1,-1.252167463E0,4.029441357E0,8.195652008E0
1.477675600E-1,-1.376665950E0,4.168305397E0,8.291419983E0
1.527675600E-1,-1.407790542E0,4.180276394E0,8.269871712E0
1.577675600E-1,-1.362300754E0,3.979163170E0,8.154950142E0
1.627675600E-1,-1.256955862E0,3.643975019E0,8.013691902E0
1.677675600E-1,-1.027112484E0,3.229778051E0,7.886799812E0
1.727675600E-1,-7.182605267E-1,2.803610086E0,7.826944828E0
1.777675600E-1,-4.357447028E-1,2.422932148E0,7.877223015E0
1.827675930E-1,-2.346317619E-1,2.130839586E0,7.994538784E0
1.877672930E-1,-1.125274822E-1,1.972822189E0,8.178892136E0
1.927673260E-1,-5.267243832E-2,1.891419291E0,8.346486092E0
1.977681590E-1,-1.580173075E-1,1.778891921E0,8.514080048E0
2.027681590E-1,-2.394201756E-1,1.675941229E0,8.691251755E0
2.077681590E-1,-3.782838583E-1,1.848323703E0,8.990526199E0
2.127681590E-1,-1.055842996E0,2.147598982E0,9.232340813E0
2.177681590E-1,-1.556231141E0,2.480392933E0,8.990526199E0
