"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.581175732E0,-3.016875076E1,2.651250076E1,2.643750191E0
2.591175732E0,-3.037500191E1,2.490000153E1,4.050000191E0
2.601175732E0,-3.030000114E1,2.394375038E1,6.412500381E0
2.611175732E0,-2.988750076E1,2.326875114E1,9.581250191E0
2.621175732E0,-2.966250038E1,2.323125076E1,1.252500057E1
2.631175732E0,-2.885625076E1,2.334375000E1,1.524375057E1
2.641175732E0,-2.838750076E1,2.349375153E1,1.717500114E1
2.651175732E0,-2.763750076E1,2.364375114E1,1.846875000E1
2.661175732E0,-2.683125114E1,2.415000153E1,1.901250076E1
2.671175732E0,-2.587500191E1,2.437500191E1,1.921875000E1
2.681175732E0,-2.505000114E1,2.428125191E1,1.912500000E1
2.691175732E0,-2.461875153E1,2.420625114E1,1.888125038E1
2.701175732E0,-2.426250076E1,2.401875114E1,1.858125114E1
2.711175732E0,-2.388750076E1,2.398125076E1,1.835625076E1
2.721175732E0,-2.321250153E1,2.422500038E1,1.833750153E1
2.731175732E0,-2.300625038E1,2.446875191E1,1.815000153E1
2.741175732E0,-2.265000153E1,2.450625038E1,1.771875000E1
2.751175732E0,-2.266875076E1,2.460000038E1,1.741875076E1
2.761175732E0,-2.261250114E1,2.478750038E1,1.706250000E1
2.771175732E0,-2.244375038E1,2.497500038E1,1.646250153E1
2.781175732E0,-2.238750076E1,2.520000076E1,1.588125038E1
2.791175732E0,-2.263125038E1,2.572500038E1,1.524375057E1
2.801175732E0,-2.306250000E1,2.585625076E1,1.471875095E1
2.811175732E0,-2.351250076E1,2.585625076E1,1.415625095E1
2.821175732E0,-2.426250076E1,2.581875038E1,1.361250019E1
2.831175732E0,-2.488125038E1,2.596875191E1,1.312500095E1
2.841175732E0,-2.574375153E1,2.621250153E1,1.299375057E1
2.851175732E0,-2.619375038E1,2.636250114E1,1.305000019E1
2.861175732E0,-2.670000076E1,2.645625114E1,1.327500057E1
2.871175732E0,-2.701875114E1,2.628750038E1,1.368750095E1
2.881175732E0,-2.711250114E1,2.611875153E1,1.406250095E1
2.891175732E0,-2.694375038E1,2.611875153E1,1.453125095E1
2.901175732E0,-2.700000191E1,2.600625038E1,1.526250076E1
2.911175732E0,-2.688750076E1,2.583750153E1,1.610625076E1
2.921175732E0,-2.645625114E1,2.553750038E1,1.648125076E1
2.931175732E0,-2.638125038E1,2.536875153E1,1.691250038E1
2.941175732E0,-2.617500114E1,2.497500038E1,1.708125114E1
2.951175732E0,-2.596875191E1,2.480625153E1,1.715625000E1
2.961175732E0,-2.608125114E1,2.482500076E1,1.700625038E1
2.971175732E0,-2.643750191E1,2.445000076E1,1.685625076E1
2.981175732E0,-2.638125038E1,2.437500191E1,1.685625076E1
2.991175732E0,-2.660625076E1,2.433750153E1,1.670625114E1
3.001175732E0,-2.705625153E1,2.441250038E1,1.685625076E1
3.011175732E0,-2.741250038E1,2.415000153E1,1.696875000E1
3.021175732E0,-2.799375153E1,2.452500153E1,1.758750153E1
3.031175732E0,-2.846250153E1,2.443125153E1,1.848750114E1
3.041175732E0,-2.880000114E1,2.458125114E1,1.936875153E1
3.051175732E0,-2.891250038E1,2.501250076E1,2.028750038E1
3.061175732E0,-2.900625038E1,2.527500153E1,2.124375153E1
3.071175732E0,-2.893125153E1,2.540625191E1,2.218125153E1
3.081175732E0,-2.866875076E1,2.546250153E1,2.311875153E1
3.091175732E0,-2.831250191E1,2.595000076E1,2.371875000E1
3.101175732E0,-2.769375038E1,2.589375114E1,2.433750153E1
3.111175732E0,-2.681250191E1,2.619375038E1,2.437500191E1
3.121175732E0,-2.596875191E1,2.632500076E1,2.450625038E1
3.131175732E0,-2.497500038E1,2.645625114E1,2.456250191E1
3.141175732E0,-2.411250114E1,2.656875038E1,2.426250076E1
3.151175732E0,-2.323125076E1,2.703750038E1,2.394375038E1
3.161175732E0,-2.246250153E1,2.715000153E1,2.355000114E1
3.171175732E0,-2.148750114E1,2.705625153E1,2.334375000E1
3.181175732E0,-2.060625076E1,2.715000153E1,2.272500038E1
3.191175732E0,-1.974375153E1,2.726250076E1,2.225625038E1
3.201175732E0,-1.914375114E1,2.728125191E1,2.184375000E1
3.211175732E0,-1.850625038E1,2.718750191E1,2.145000076E1
3.221175732E0,-1.805625153E1,2.705625153E1,2.124375153E1
3.231175732E0,-1.755000114E1,2.681250191E1,2.083125114E1
3.241175732E0,-1.689375114E1,2.690625191E1,2.041875076E1
3.251175732E0,-1.650000000E1,2.688750076E1,2.026875114E1
3.261175732E0,-1.590000057E1,2.658750153E1,1.998750114E1
3.271175732E0,-1.586250019E1,2.655000114E1,1.959375000E1
3.281175732E0,-1.537500095E1,2.655000114E1,1.912500000E1
3.291175732E0,-1.503750038E1,2.656875038E1,1.869375038E1
3.301175732E0,-1.462500095E1,2.671875191E1,1.807500076E1
3.311175732E0,-1.453125095E1,2.668125153E1,1.779375076E1
3.321175732E0,-1.428750038E1,2.662500191E1,1.749375153E1
3.331175732E0,-1.413750076E1,2.679375076E1,1.696875000E1
3.341175732E0,-1.398750019E1,2.730000114E1,1.689375114E1
3.351175732E0,-1.342500019E1,2.718750191E1,1.691250038E1
3.361175732E0,-1.308750057E1,2.713125038E1,1.702500153E1
3.371175732E0,-1.258125019E1,2.737500191E1,1.713750076E1
3.381175732E0,-1.228125095E1,2.724375153E1,1.736250114E1
3.391175732E0,-1.164375019E1,2.720625114E1,1.736250114E1
3.401175732E0,-1.134375000E1,2.700000191E1,1.760625076E1
3.411175732E0,-1.091250038E1,2.681250191E1,1.788750076E1
3.421175732E0,-1.057500076E1,2.679375076E1,1.794375038E1
3.431175732E0,-1.044375038E1,2.670000076E1,1.809375000E1
3.441175732E0,-1.059375000E1,2.660625076E1,1.813125038E1
3.451175732E0,-1.063125038E1,2.647500038E1,1.845000076E1
3.461175732E0,-1.068750000E1,2.653125191E1,1.878750038E1
3.471175732E0,-1.081875038E1,2.664375114E1,1.925625038E1
3.481175732E0,-1.083750057E1,2.675625038E1,1.946250153E1
3.491175732E0,-1.095000076E1,2.653125191E1,1.963125038E1
3.501175732E0,-1.130625057E1,2.596875191E1,2.019375038E1
3.511175732E0,-1.147500038E1,2.578125191E1,2.051250076E1
3.521175732E0,-1.155000019E1,2.576250076E1,2.100000000E1
3.531175732E0,-1.192500019E1,2.535000038E1,2.128125000E1
3.541175732E0,-1.203750038E1,2.527500153E1,2.169375038E1
3.551175732E0,-1.258125019E1,2.495625114E1,2.203125000E1
3.561175732E0,-1.320000076E1,2.476875114E1,2.250000000E1
3.571175732E0,-1.372500038E1,2.495625114E1,2.325000000E1
3.581175732E0,-1.441875076E1,2.538750076E1,2.360625076E1
3.591175732E0,-1.541250038E1,2.548125076E1,2.420625114E1
3.601175732E0,-1.648125076E1,2.568750191E1,2.452500153E1
3.611175732E0,-1.773750114E1,2.578125191E1,2.506875038E1
3.621175732E0,-1.944375038E1,2.595000076E1,2.557500076E1
3.631175732E0,-2.101875114E1,2.600625038E1,2.593125153E1
3.641175732E0,-2.253750038E1,2.604375076E1,2.626875114E1
3.651175732E0,-2.445000076E1,2.608125114E1,2.625000191E1
3.661175732E0,-2.623125076E1,2.583750153E1,2.643750191E1
3.671175732E0,-2.773125076E1,2.581875038E1,2.653125191E1
3.681175732E0,-2.928750038E1,2.548125076E1,2.666250038E1
3.691175732E0,-3.073125076E1,2.546250153E1,2.675625038E1
3.701175732E0,-3.168750191E1,2.520000076E1,2.649375153E1
3.711175732E0,-3.273750305E1,2.523750114E1,2.634375191E1
3.721175732E0,-3.388125229E1,2.514375114E1,2.602500153E1
3.731175732E0,-3.448125076E1,2.525625038E1,2.566875076E1
3.741175732E0,-3.511875153E1,2.544375038E1,2.520000076E1
3.751175732E0,-3.564375305E1,2.555625153E1,2.480625153E1
3.761175732E0,-3.600000000E1,2.559375191E1,2.463750076E1
3.771175732E0,-3.641250229E1,2.578125191E1,2.422500038E1
3.781175732E0,-3.675000000E1,2.563125038E1,2.396250153E1
3.791175732E0,-3.678750229E1,2.563125038E1,2.379375076E1
3.801175732E0,-3.693750000E1,2.574375153E1,2.351250076E1
3.811175732E0,-3.720000076E1,2.557500076E1,2.349375153E1
3.821175732E0,-3.706875229E1,2.544375038E1,2.358750153E1
3.831175732E0,-3.720000076E1,2.557500076E1,2.358750153E1
3.841175732E0,-3.714375305E1,2.544375038E1,2.336250114E1
3.851175732E0,-3.693750000E1,2.542500114E1,2.325000000E1
3.861175732E0,-3.688125229E1,2.536875153E1,2.338125038E1
3.871175732E0,-3.690000153E1,2.557500076E1,2.340000153E1
3.881175732E0,-3.671250153E1,2.553750038E1,2.358750153E1
3.891175732E0,-3.652500153E1,2.563125038E1,2.368125153E1
3.901175732E0,-3.650625229E1,2.565000153E1,2.362500000E1
3.911175732E0,-3.650625229E1,2.551875114E1,2.347500038E1
3.921175732E0,-3.665625000E1,2.566875076E1,2.330625153E1
3.931175732E0,-3.673125076E1,2.566875076E1,2.338125038E1
3.941175732E0,-3.665625000E1,2.595000076E1,2.311875153E1
3.951175732E0,-3.656250000E1,2.591250038E1,2.298750114E1
3.961175732E0,-3.639375305E1,2.611875153E1,2.278125000E1
3.971175732E0,-3.611250305E1,2.621250153E1,2.283750153E1
3.981175732E0,-3.540000153E1,2.636250114E1,2.278125000E1
3.991175732E0,-3.448125076E1,2.647500038E1,2.313750076E1
4.001175732E0,-3.348750305E1,2.666250038E1,2.341875076E1
4.011175732E0,-3.255000305E1,2.698125076E1,2.358750153E1
4.021175732E0,-3.163125038E1,2.718750191E1,2.364375114E1
4.031175732E0,-3.031875038E1,2.765625191E1,2.351250076E1
4.041175732E0,-2.910000038E1,2.786250114E1,2.315625000E1
4.051175732E0,-2.810625076E1,2.810625076E1,2.265000153E1
4.061175732E0,-2.748750114E1,2.861250114E1,2.184375000E1
4.071175732E0,-2.694375038E1,2.926875114E1,2.075625038E1
4.081175732E0,-2.645625114E1,2.975625038E1,1.996875000E1
4.091175732E0,-2.608125114E1,3.026250076E1,1.863750076E1
4.101175732E0,-2.602500153E1,3.061875153E1,1.747500038E1
4.111175732E0,-2.651250076E1,3.065625191E1,1.678125000E1
4.121175732E0,-2.696250153E1,3.080625153E1,1.625625038E1
4.131175732E0,-2.767500114E1,3.082500076E1,1.588125038E1
4.141175732E0,-2.853750038E1,3.067500114E1,1.576875019E1
