"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.022200280E0,5.322844690E1,1.040456890E1,3.984100808E1,0.000000000E0,0.000000000E0,3.209899902E1,4.890416145E0
2.136820028E1,5.322853020E1,1.040437130E1,3.344119500E1,0.000000000E0,0.000000000E0,7.290000153E1,4.720850945E0
