"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.100246600E-2,-3.643975019E0,7.872434616E0,3.754108191E0
2.600246600E-2,-3.423708439E0,7.771877766E0,3.651157618E0
3.098246600E-2,-3.277662039E0,7.685686588E0,3.593696833E0
3.598246600E-2,-3.160346270E0,7.606678009E0,3.615244627E0
4.097779900E-2,-3.045424461E0,7.518092632E0,3.711012602E0
4.597904900E-2,-2.916137695E0,7.434295654E0,3.890577793E0
5.097904900E-2,-2.791639090E0,7.374440670E0,4.129997730E0
5.597904900E-2,-2.674323320E0,7.362469673E0,4.412513733E0
6.097904900E-2,-2.578555346E0,7.360075474E0,4.721365929E0
6.597904900E-2,-2.482787132E0,7.343316078E0,5.018546104E0
7.097904900E-2,-2.396595955E0,7.278672218E0,5.274725437E0
7.597904900E-2,-2.317587137E0,7.094318867E0,5.459079266E0
8.097904900E-2,-2.130839586E0,6.737582684E0,5.530905247E0
8.597904900E-2,-1.802833915E0,6.364087582E0,5.521328449E0
9.097904900E-2,-1.395819545E0,6.057629585E0,5.480627060E0
9.597904900E-2,-1.022324085E0,5.858911037E0,5.413589478E0
1.009790490E-1,-7.541735172E-1,5.767930984E0,5.344157696E0
1.059790490E-1,-6.440402865E-1,5.767930984E0,5.286696434E0
1.109790490E-1,-6.584054828E-1,5.839757442E0,5.238812447E0
1.159790490E-1,-7.445967197E-1,5.952284813E0,5.200505257E0
1.209790490E-1,-8.571242094E-1,6.079177380E0,5.162198067E0
1.259790490E-1,-9.911994934E-1,6.196493149E0,5.095160484E0
1.309790490E-1,-1.120486379E0,6.282684326E0,5.044882298E0
1.359790490E-1,-1.233013868E0,6.323386192E0,5.054459095E0
1.409790490E-1,-1.312022567E0,6.328174591E0,5.169380665E0
1.459790490E-1,-1.364694953E0,6.306626320E0,5.413589478E0
1.509790490E-1,-1.386242747E0,6.261136532E0,5.760748386E0
1.559790490E-1,-1.362300754E0,6.177339554E0,6.177339554E0
1.609790490E-1,-1.276109457E0,6.040870190E0,6.639420509E0
1.659790490E-1,-1.161187768E0,5.880458832E0,7.058405876E0
1.709790490E-1,-1.017535686E0,5.688922405E0,7.415142059E0
1.759790490E-1,-8.547300100E-1,5.487809658E0,7.668927193E0
1.809797150E-1,-7.086837292E-1,5.253177643E0,7.814973831E0
1.859797150E-1,-5.961562395E-1,4.996998310E0,7.882011414E0
1.909801810E-1,-5.267243981E-1,4.702212334E0,7.913136005E0
1.959800140E-1,-4.237737060E-1,4.412513733E0,7.824550629E0
2.009800140E-1,-2.346317619E-1,4.177882195E0,7.630620003E0
2.059800140E-1,-4.309562966E-2,3.986345768E0,7.395988464E0
2.109800140E-1,8.379705995E-2,3.835511208E0,7.168539047E0
2.159800140E-1,1.388636976E-1,3.720589399E0,6.938695908E0
2.209800140E-1,1.149216816E-1,3.672705412E0,6.739976883E0
2.259800140E-1,6.224924326E-2,3.684676409E0,6.766313076E0
