"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.193237917E-1,-9.922865295E0,-8.470136261E0,3.656895447E0
5.292507917E-1,-8.442743225E0,-8.505313110E0,3.808979187E0
5.391777917E-1,-6.032305756E0,-8.352181549E0,4.251459045E0
5.491047917E-1,-4.779111786E0,-8.618926849E0,4.601880341E0
5.590317917E-1,-4.095782776E0,-9.431137848E0,4.774621124E0
5.689587917E-1,-4.149670715E0,-9.588311005E0,4.516557770E0
5.788857916E-1,-4.380790100E0,-9.411079559E0,4.353397064E0
5.888127917E-1,-3.855532379E0,-9.479038239E0,3.828139343E0
5.987397917E-1,-4.785099335E0,-9.742191010E0,3.217858429E0
6.086667917E-1,-5.702541504E0,-9.926308136E0,2.978356476E0
6.185937917E-1,-6.368955688E0,-9.954748993E0,2.413281555E0
6.285197917E-1,-6.684948578E0,-9.908944244E0,2.149979095E0
6.384467917E-1,-6.978188782E0,-9.853260040E0,2.455942841E0
6.483737917E-1,-6.964716797E0,-9.912985840E0,3.067121887E0
6.583007917E-1,-7.178621979E0,-9.908345490E0,3.265160065E0
6.682277917E-1,-6.954238586E0,-9.475296021E0,3.299887848E0
6.781547916E-1,-7.007976837E0,-9.324709167E0,3.264411621E0
6.880817917E-1,-7.827073517E0,-9.389524384E0,3.103346558E0
6.980087917E-1,-7.958200836E0,-1.011805939E1,3.420536957E0
7.079357917E-1,-7.171736298E0,-1.151555328E1,2.427801361E0
7.178627917E-1,-6.966812439E0,-1.280991165E1,1.124311981E0
7.277897917E-1,-6.432124329E0,-1.192944260E1,5.487588501E-1
7.377167917E-1,-5.796546021E0,-1.013692017E1,2.558180237E-1
7.476437917E-1,-5.431604919E0,-9.244026947E0,5.542973328E-1
7.575707917E-1,-5.031936035E0,-8.688232727E0,1.349892883E0
7.674977917E-1,-4.159550171E0,-8.171357574E0,2.031126251E0
7.774247917E-1,-3.436853027E0,-8.759933624E0,2.480491791E0
7.873517917E-1,-4.191882935E0,-9.137598267E0,2.859803009E0
7.972787917E-1,-5.141208801E0,-8.851692810E0,2.980601807E0
8.072057917E-1,-5.828579407E0,-8.791967010E0,2.572101288E0
8.171327917E-1,-6.344855804E0,-8.433163147E0,2.132166138E0
8.270597917E-1,-6.348897400E0,-7.955506439E0,1.601220245E0
8.369867917E-1,-5.611231384E0,-7.789351959E0,9.520202637E-1
8.469137917E-1,-5.528154144E0,-6.942712555E0,1.007255402E0
8.568407916E-1,-5.227429504E0,-5.581293640E0,1.254391479E0
8.667677917E-1,-4.833897858E0,-4.371509399E0,2.013612671E0
8.766947917E-1,-4.319717102E0,-3.651057587E0,2.323468323E0
8.866217917E-1,-4.287983093E0,-3.633094940E0,1.875150604E0
8.965487917E-1,-4.446054382E0,-3.440744934E0,1.246607666E0
9.064757916E-1,-3.877686310E0,-2.960094452E0,6.303392029E-1
9.164027917E-1,-3.305875397E0,-2.640059967E0,1.496887207E-1
9.263297917E-1,-3.459905090E0,-3.727099457E0,1.317260742E-2
9.362567917E-1,-3.630999298E0,-4.840783539E0,2.544708252E-1
9.461827917E-1,-3.588787079E0,-4.916376343E0,5.432203674E-1
9.561097917E-1,-3.294648743E0,-4.670288086E0,6.569837952E-1
9.660367917E-1,-3.264411621E0,-4.300257568E0,5.351371765E-1
9.759637917E-1,-3.569327545E0,-4.884342957E0,2.348616028E-1
9.858907917E-1,-4.013603668E0,-6.190826111E0,-1.772314453E-1
9.958177917E-1,-4.443210297E0,-7.130721588E0,-5.890251160E-1
1.005744792E0,-4.834795990E0,-6.991660767E0,-4.375401306E-1
1.015671792E0,-5.154381409E0,-5.649851074E0,5.924679565E-1
1.025598792E0,-5.802383881E0,-4.060007172E0,1.527423706E0
1.035525792E0,-6.825356598E0,-2.903063049E0,1.966610413E0
1.045452792E0,-8.011340332E0,-3.050805817E0,2.417472839E0
1.055379792E0,-9.092991028E0,-3.939956818E0,3.112327881E0
1.065306792E0,-9.844129028E0,-4.325105896E0,3.496578827E0
1.075233792E0,-9.699679413E0,-4.542304230E0,3.218307495E0
1.085160792E0,-9.634265442E0,-4.165388031E0,2.945275269E0
1.095087792E0,-1.067325485E1,-4.616549835E0,3.322041779E0
1.105014792E0,-1.132724487E1,-4.555626526E0,3.078797607E0
1.114941792E0,-1.125329865E1,-3.641627197E0,2.113305359E0
1.124868792E0,-1.105675735E1,-3.525618439E0,1.487307129E0
1.134795792E0,-1.007225464E1,-3.802692261E0,1.549427948E0
1.144722792E0,-9.185947723E0,-3.345393219E0,2.079625397E0
1.154649792E0,-8.823102264E0,-3.118614807E0,2.402803345E0
1.164576792E0,-8.696166229E0,-3.213816833E0,2.600242767E0
1.174503792E0,-9.222022705E0,-4.251459045E0,2.718047791E0
1.184430792E0,-9.804611206E0,-5.025200043E0,2.100282440E0
1.194357792E0,-1.060754150E1,-5.426814880E0,1.693428497E0
1.204284792E0,-1.108190506E1,-5.611530762E0,1.696122894E0
1.214211792E0,-1.113833771E1,-5.401367798E0,1.500928802E0
1.224138792E0,-1.120884109E1,-4.750820618E0,1.531914368E0
1.234064792E0,-1.082309326E1,-4.026327209E0,2.107467499E0
1.243991792E0,-1.038181091E1,-3.552263031E0,3.010988617E0
1.253918792E0,-1.015608032E1,-2.812950439E0,3.076252899E0
1.263845792E0,-8.980275421E0,-1.526375885E0,2.209555206E0
1.273772792E0,-7.946824493E0,-3.781137085E-1,1.835183716E0
1.283699792E0,-9.202263794E0,-1.835183716E-1,4.980443115E0
1.293626792E0,-1.056338333E1,-1.661993866E0,4.510121155E0
1.303553792E0,-8.599617004E0,-2.880010986E0,6.643185425E-1
1.313480792E0,-5.888754272E0,-3.136577454E0,-5.881269836E-1
1.323407792E0,-5.158722382E0,-4.055815887E0,-6.994953918E-1
1.333334792E0,-8.816665649E0,-7.800728302E0,8.461903381E-1
1.343261792E0,-1.310869034E1,-1.076636124E1,3.375480652E0
1.353192167E0,-1.209095673E1,-8.822653198E0,6.969506836E-1
1.363119167E0,-8.910221100E0,-6.134692841E0,-5.159770203E-1
1.373046167E0,-7.546407166E0,-5.103038177E0,3.583547974E-1
1.382973167E0,-8.327033844E0,-5.515879669E0,7.328759766E-1
1.392900167E0,-8.645122375E0,-5.694308624E0,1.181343384E0
1.402827167E0,-8.167615356E0,-5.982609100E0,5.897735596E-1
1.412754167E0,-5.545368347E0,-6.457421722E0,-2.136058044E-1
1.422681167E0,-3.335663452E0,-7.679181061E0,3.818559265E-1
1.432608167E0,-4.327201538E0,-9.054371338E0,2.150727539E0
1.442535167E0,-6.137087860E0,-9.915081482E0,1.948348389E0
1.452462167E0,-6.896907806E0,-9.771529999E0,3.394940186E-1
1.462389167E0,-5.907615051E0,-8.327632599E0,5.701643372E-1
1.472316167E0,-4.850064240E0,-7.406597900E0,4.710704041E-1
1.482243167E0,-3.351081390E0,-8.017028503E0,4.810995483E-1
1.492170167E0,-2.497705994E0,-9.320218506E0,1.354533234E0
1.502097167E0,-2.875969391E0,-1.060409866E1,2.841241608E0
1.512024167E0,-4.259093170E0,-1.139685013E1,3.609593811E0
1.521951167E0,-5.720055084E0,-9.844428406E0,2.548600159E0
1.531877167E0,-5.760321350E0,-7.965236206E0,1.312620392E0
1.541804167E0,-5.091362457E0,-7.900271301E0,1.745220795E0
1.551731167E0,-5.152136078E0,-8.029153290E0,2.496059418E0
1.561658167E0,-5.302423553E0,-8.057743835E0,2.581980743E0
1.571585167E0,-5.646557922E0,-8.126301270E0,2.319576416E0
1.581512167E0,-5.675597534E0,-8.317753143E0,1.950144653E0
1.591439167E0,-5.285059662E0,-8.571924591E0,1.128952332E0
1.601366167E0,-4.981341248E0,-8.951086121E0,3.071612549E-1
1.611293167E0,-4.583019562E0,-9.308692474E0,1.561253357E-1
1.621220167E0,-4.209995270E0,-9.330696716E0,7.053332520E-1
1.631147167E0,-3.968846741E0,-9.051826630E0,1.440903625E0
1.641074167E0,-3.808230743E0,-8.656498718E0,1.967658234E0
1.651001167E0,-3.822750549E0,-8.334967346E0,1.734742584E0
1.660928167E0,-4.006867676E0,-8.238567810E0,1.410067749E0
1.670855167E0,-4.167783051E0,-8.257578278E0,5.315446472E-1
1.680782167E0,-4.325554962E0,-8.493936768E0,2.439926147E-2
1.690709167E0,-4.126468964E0,-8.463999023E0,1.152603149E-2
1.700636167E0,-4.209546204E0,-8.377928009E0,1.895059204E-1
1.710563167E0,-4.384682007E0,-8.354875946E0,2.565664673E-1
1.720490167E0,-4.403093719E0,-8.328231354E0,4.038601685E-1
1.730417167E0,-5.262306976E0,-7.718249817E0,6.107299805E-2
1.740344167E0,-6.301446075E0,-5.324128418E0,-1.325044556E0
1.750271167E0,-4.848717041E0,-5.988147583E0,8.785231018E-1
1.760198167E0,-3.920347595E0,-6.802154846E0,1.825753326E0
1.770125167E0,-4.401147766E0,-6.753356323E0,2.176174622E0
1.780052167E0,-4.257296906E0,-6.198460236E0,1.275198212E0
1.789979167E0,-4.279600525E0,-5.131628723E0,9.032217407E-1
1.799906167E0,-4.462819519E0,-4.764591980E0,2.421364746E0
1.809833167E0,-4.385729828E0,-4.999453583E0,3.823199615E0
1.819759167E0,-3.780388641E0,-5.147645416E0,4.472399597E0
1.829686167E0,-2.766397247E0,-4.442910919E0,3.847000122E0
1.839613167E0,-2.491568756E0,-4.419260101E0,1.341210938E0
1.849540167E0,-2.171234894E0,-3.651207275E0,4.490661621E-3
1.859467167E0,-1.630259857E0,-2.604883118E0,-1.131646729E-1
1.869394167E0,-1.353485413E0,-1.947150879E0,-2.839595032E-1
1.879321167E0,-9.662406921E-1,-1.378184052E0,-2.290237427E-1
1.889248167E0,1.103056183E0,-6.338568878E0,-5.384452972E0
1.899175167E0,2.624043274E-1,-2.655627594E0,3.632945251E-1
1.909102167E0,1.496887207E-3,-3.708987122E0,2.374512177E0
1.919029167E0,-2.782413940E0,-1.555056244E1,1.637594604E0
1.928956167E0,-7.812703400E0,-3.633933197E1,1.396146698E0
1.938883167E0,-7.088958435E0,-4.908457809E1,-3.716920624E0
1.948810167E0,5.202431488E0,-3.505874496E1,2.103725281E0
1.958737167E0,1.061322968E1,-1.592523331E1,2.827021179E0
1.968664167E0,7.980504456E0,-6.476282501E0,2.750679932E0
1.978591167E0,4.024680634E0,-2.899919586E0,1.728006592E0
1.988518167E0,9.572593689E-1,-2.838397522E0,6.312373352E-1
1.998445167E0,-8.186476135E-1,-5.410049744E0,5.438191223E-1
2.008372167E0,-1.146016846E0,-8.329428864E0,9.642947388E-1
2.018299167E0,-2.704875183E-1,-9.739197235E0,1.354832611E0
2.028226167E0,1.104702759E0,-1.004785538E1,1.428928528E0
2.038153167E0,1.965562592E0,-1.057820251E1,8.135581970E-1
2.048080167E0,1.807940369E0,-1.065918411E1,7.858657837E-2
2.058007167E0,1.006956024E0,-1.044063858E1,-2.526745605E-1
2.067934167E0,5.330415344E-1,-1.010159363E1,1.347198486E-3
2.077861167E0,5.372328186E-1,-9.661957855E0,3.454815674E-1
2.087788167E0,4.938230896E-1,-9.565258942E0,5.346881104E-1
2.097715167E0,2.606080627E-1,-9.675729218E0,5.980064392E-1
2.107642167E0,1.992356873E-1,-9.783804474E0,5.670208740E-1
2.117569167E0,3.442840576E-1,-9.867330780E0,5.742059326E-1
2.127495167E0,4.905299377E-1,-9.929750977E0,6.695576477E-1
2.137422167E0,5.815406799E-1,-9.958940277E0,8.219407654E-1
2.147349167E0,6.578819275E-1,-9.893675995E0,9.737251282E-1
2.157276167E0,6.373745728E-1,-9.895621948E0,9.969268799E-1
2.167203167E0,5.897735596E-1,-9.945468292E0,7.876620483E-1
2.177130167E0,6.012995911E-1,-9.910590820E0,5.321434021E-1
2.187057167E0,6.548881531E-1,-9.851912842E0,3.559597778E-1
2.196984167E0,7.032376099E-1,-9.798923035E0,2.971321106E-1
2.206911167E0,7.231462097E-1,-9.824070740E0,3.031196594E-1
2.216838167E0,7.045848083E-1,-9.892029419E0,3.894900513E-1
2.226765167E0,6.604266357E-1,-9.881551208E0,4.703219604E-1
2.236692167E0,6.129753113E-1,-9.799072723E0,4.863386536E-1
2.246619167E0,6.044430542E-1,-9.728868713E0,5.340893555E-1
2.256546167E0,6.069877625E-1,-9.699380035E0,6.101312256E-1
2.266473167E0,6.047424316E-1,-9.675878906E0,6.141728210E-1
2.276400167E0,5.860313416E-1,-9.713301086E0,5.571414185E-1
2.286327167E0,5.450166321E-1,-9.790690155E0,4.764591980E-1
2.296254167E0,4.831951904E-1,-9.843829651E0,4.123924255E-1
2.306181167E0,4.306544495E-1,-9.856702881E0,4.049079895E-1
2.316108167E0,3.811074829E-1,-9.838889923E0,3.990701294E-1
2.326035167E0,3.382965088E-1,-9.832602997E0,4.086502075E-1
2.335962167E0,2.710862732E-1,-9.842931519E0,4.986131287E-1
2.345889167E0,2.201921082E-1,-9.869276733E0,5.881269836E-1
2.355811833E0,1.856140137E-1,-9.878108368E0,6.191125488E-1
2.365738833E0,1.682501221E-1,-9.882898407E0,5.960604858E-1
2.375665833E0,1.966909790E-1,-9.891280975E0,5.777984619E-1
2.385592833E0,1.959425354E-1,-9.907597046E0,5.878276062E-1
2.395519833E0,2.182461548E-1,-9.898466034E0,5.614823914E-1
2.405446833E0,2.607577515E-1,-9.851613464E0,4.923262024E-1
2.415373833E0,3.209326172E-1,-9.824070740E0,4.575984192E-1
2.425299833E0,3.703298950E-1,-9.829609222E0,5.227130127E-1
2.435226833E0,4.113446045E-1,-9.824370117E0,6.186634827E-1
2.445153833E0,4.526586914E-1,-9.818083191E0,6.590794373E-1
2.455080833E0,4.822970581E-1,-9.804162140E0,6.429130554E-1
2.465007833E0,5.113366699E-1,-9.792037354E0,6.750961304E-1
2.474934833E0,4.995112610E-1,-9.784253540E0,6.725514221E-1
2.484861833E0,4.559518433E-1,-9.771529999E0,6.074368286E-1
2.494788833E0,4.388873291E-1,-9.774074707E0,5.373825073E-1
2.504715833E0,4.128414917E-1,-9.790540466E0,5.240602112E-1
2.514642833E0,4.116439819E-1,-9.807455292E0,5.158273315E-1
2.524569833E0,4.222718811E-1,-9.850865021E0,5.188211060E-1
2.534496833E0,4.411326599E-1,-9.829459534E0,5.339396667E-1
2.544423833E0,4.745132446E-1,-9.813891907E0,5.331912231E-1
2.554350833E0,5.165757751E-1,-9.807455292E0,5.147795105E-1
2.564277833E0,5.761518860E-1,-9.807754669E0,5.227130127E-1
2.574204833E0,5.990542603E-1,-9.855205994E0,5.638774109E-1
2.584131833E0,5.977070618E-1,-9.924960938E0,6.304888916E-1
2.594058833E0,5.682183838E-1,-9.954449615E0,6.367758179E-1
2.603985833E0,5.363346863E-1,-9.954150238E0,5.757028198E-1
2.613912833E0,5.093907166E-1,-9.939630432E0,5.785469055E-1
2.623839833E0,4.438270569E-1,-9.925559692E0,5.572911072E-1
2.633766833E0,3.760180664E-1,-9.929601288E0,5.071453857E-1
2.643693833E0,3.243754578E-1,-9.907746735E0,5.099894714E-1
2.653620833E0,2.875520325E-1,-9.878856812E0,5.568420410E-1
2.663547833E0,2.462379456E-1,-9.844129028E0,5.855822754E-1
2.673474833E0,2.537223816E-1,-9.813293152E0,5.797444153E-1
2.683401833E0,3.167413330E-1,-9.792187042E0,6.140231323E-1
2.693328833E0,4.044589233E-1,-9.803114319E0,6.527925110E-1
2.703255833E0,4.840933228E-1,-9.808353424E0,6.614744568E-1
2.713182833E0,5.342390442E-1,-9.795330505E0,6.441105652E-1
2.723109833E0,5.679190063E-1,-9.780361633E0,5.996530151E-1
2.733035833E0,5.798941040E-1,-9.804311829E0,6.096821594E-1
2.742962833E0,5.764512634E-1,-9.828411713E0,5.908213806E-1
2.752889833E0,5.638774109E-1,-9.831255798E0,5.023553467E-1
2.762816833E0,5.539979553E-1,-9.823322296E0,4.601431274E-1
2.772743833E0,5.435197449E-1,-9.829609222E0,5.405259705E-1
2.782670833E0,5.240602112E-1,-9.840087433E0,6.295907593E-1
2.792597833E0,5.023553467E-1,-9.851763153E0,6.439608765E-1
2.802524833E0,5.014572144E-1,-9.845176849E0,6.483018494E-1
2.812451833E0,5.216651917E-1,-9.852062531E0,6.376739502E-1
2.822378833E0,5.418731689E-1,-9.861941986E0,6.029461670E-1
2.832305833E0,5.545967102E-1,-9.891430664E0,5.876779175E-1
2.842232833E0,5.695655823E-1,-9.904453583E0,5.429209900E-1
2.852159833E0,5.658233643E-1,-9.905351715E0,5.195695496E-1
2.862086833E0,5.309458923E-1,-9.891879730E0,5.502557373E-1
2.872013833E0,4.755610657E-1,-9.888885956E0,5.860313416E-1
2.881940833E0,4.046086121E-1,-9.895771637E0,5.771997070E-1
2.891867833E0,3.638932800E-1,-9.890083466E0,5.656736755E-1
2.901794833E0,3.472778320E-1,-9.894424438E0,5.974076843E-1
2.911721833E0,3.522175598E-1,-9.894873505E0,6.288423157E-1
2.921648833E0,3.568579102E-1,-9.889784088E0,5.987548828E-1
2.931575833E0,4.056564331E-1,-9.871821442E0,5.611830139E-1
2.941502833E0,4.628375244E-1,-9.841284943E0,5.501060486E-1
2.951429833E0,5.159770203E-1,-9.834099884E0,5.153782654E-1
2.961356833E0,5.563929749E-1,-9.811347198E0,4.562512207E-1
2.971283833E0,6.004014587E-1,-9.777816925E0,4.105961609E-1
2.981210833E0,6.222560120E-1,-9.762249298E0,4.388873291E-1
2.991137833E0,6.408174133E-1,-9.767189026E0,4.926255798E-1
3.001064833E0,6.620732117E-1,-9.783654785E0,5.047503662E-1
3.010991833E0,6.897656250E-1,-9.813742218E0,4.878355408E-1
3.020918833E0,7.367678833E-1,-9.830058289E0,4.942721558E-1
3.030845833E0,7.815248108E-1,-9.858499146E0,5.155279541E-1
3.040772833E0,8.090675354E-1,-9.864636383E0,5.219645691E-1
3.050698833E0,8.369096375E-1,-9.874066772E0,4.709207153E-1
3.060625833E0,8.244854736E-1,-9.879605255E0,4.658312988E-1
3.070552833E0,7.831713867E-1,-9.877359924E0,5.095404053E-1
3.080479833E0,7.414082336E-1,-9.867031403E0,5.373825073E-1
3.090406833E0,6.942562866E-1,-9.872719574E0,5.213658142E-1
3.100333833E0,6.503974915E-1,-9.850715332E0,5.379812622E-1
3.110260833E0,5.978567505E-1,-9.827962646E0,5.819897461E-1
3.120187833E0,5.712121582E-1,-9.807604980E0,5.751040649E-1
3.130114833E0,5.493576050E-1,-9.809550934E0,5.453160095E-1
3.140041833E0,5.270539856E-1,-9.821975098E0,5.207670593E-1
3.149968833E0,5.044509888E-1,-9.834399261E0,5.054988098E-1
3.159895833E0,4.688250732E-1,-9.843679962E0,4.924758911E-1
3.169822833E0,4.439767456E-1,-9.855205994E0,4.659809875E-1
3.179749833E0,4.248165894E-1,-9.859097900E0,4.677772522E-1
3.189676833E0,4.117936707E-1,-9.841734009E0,4.926255798E-1
3.199603833E0,3.769161987E-1,-9.840835876E0,5.375321960E-1
3.209530833E0,3.638932800E-1,-9.835896149E0,5.596861267E-1
3.219457833E0,3.722758484E-1,-9.846524048E0,5.565426636E-1
3.229384833E0,3.918850708E-1,-9.846823425E0,5.206173706E-1
3.239311833E0,4.330494690E-1,-9.819280701E0,4.800517273E-1
3.249238833E0,4.950205994E-1,-9.809101868E0,4.701722717E-1
3.259165833E0,5.686674500E-1,-9.817035370E0,4.869374084E-1
3.269092833E0,6.412664795E-1,-9.816885681E0,4.965174866E-1
3.279019833E0,6.761439514E-1,-9.843230896E0,4.965174866E-1
3.288946833E0,6.803352356E-1,-9.867779846E0,4.864883423E-1
3.298873833E0,6.583309937E-1,-9.850715332E0,4.794529724E-1
3.308800833E0,6.375242615E-1,-9.821376343E0,4.986131287E-1
3.318727833E0,5.980064392E-1,-9.817933502E0,5.351371765E-1
3.328654833E0,5.728587341E-1,-9.836195526E0,5.056484985E-1
3.338581833E0,5.709127808E-1,-9.831405487E0,4.730163574E-1
3.348508833E0,5.743556213E-1,-9.834399261E0,4.703219604E-1
3.358436667E0,5.867797852E-1,-9.844278717E0,4.810995483E-1
3.368362667E0,6.051914978E-1,-9.864037628E0,4.790039062E-1
3.378289667E0,5.915698242E-1,-9.874515839E0,4.502636719E-1
3.388216667E0,5.626799011E-1,-9.857451324E0,4.111949158E-1
3.398143667E0,5.171745300E-1,-9.843380585E0,4.107458496E-1
3.408070667E0,5.096900940E-1,-9.819580078E0,4.108955383E-1
3.417997667E0,5.017565918E-1,-9.811496887E0,4.233197021E-1
3.427924667E0,4.825964355E-1,-9.834249573E0,4.387376404E-1
3.437851667E0,4.596940613E-1,-9.849068756E0,4.767585754E-1
3.447778667E0,4.810995483E-1,-9.831854553E0,5.090913391E-1
3.457705667E0,5.086422729E-1,-9.807006226E0,4.727169800E-1
3.467632667E0,5.310955811E-1,-9.793833618E0,4.534071350E-1
3.477559667E0,5.390290833E-1,-9.805060272E0,4.456233215E-1
3.487486667E0,5.246589661E-1,-9.803862762E0,4.641847229E-1
3.497413667E0,5.315446472E-1,-9.843230896E0,4.667294312E-1
3.507340667E0,5.267546082E-1,-9.885742493E0,4.935237122E-1
3.517267667E0,5.111869812E-1,-9.917925568E0,5.269042969E-1
3.527194667E0,4.984634399E-1,-9.907896423E0,5.445675659E-1
3.537121667E0,4.802014160E-1,-9.893675995E0,5.044509888E-1
3.547048667E0,4.802014160E-1,-9.881700897E0,4.558021545E-1
3.556975667E0,4.984634399E-1,-9.903256073E0,4.543052673E-1
3.566902667E0,5.049000549E-1,-9.901609497E0,4.516108704E-1
3.576829667E0,5.065466309E-1,-9.886490936E0,4.017645264E-1
3.586756667E0,5.252577209E-1,-9.879305878E0,3.471281433E-1
3.596683667E0,5.547463989E-1,-9.835746460E0,3.231779480E-1
3.606610667E0,5.828878784E-1,-9.774673462E0,3.718267822E-1
3.616537667E0,5.897735596E-1,-9.739047546E0,4.448748779E-1
3.626464667E0,5.743556213E-1,-9.739047546E0,4.484674072E-1
3.636391667E0,5.578898621E-1,-9.774523773E0,4.227209473E-1
3.646318667E0,5.445675659E-1,-9.852361908E0,4.423301697E-1
3.656245667E0,5.168751526E-1,-9.941875763E0,4.900808716E-1
3.666172667E0,4.989125061E-1,-1.000983444E1,5.044509888E-1
3.676098667E0,4.802014160E-1,-1.001417542E1,4.653822327E-1
3.686025667E0,4.489164734E-1,-9.970166931E0,4.276606750E-1
3.695952667E0,4.408332825E-1,-9.893226929E0,3.715274048E-1
3.705879667E0,4.408332825E-1,-9.815987549E0,3.363505554E-1
3.715806667E0,4.291575623E-1,-9.757758636E0,3.496728516E-1
3.725733667E0,4.137396240E-1,-9.723479919E0,3.797602844E-1
3.735660667E0,4.254153442E-1,-9.714947662E0,3.897894287E-1
3.745587667E0,4.668791199E-1,-9.749076691E0,3.882925415E-1
3.755514667E0,5.010081482E-1,-9.816137238E0,3.927832031E-1
3.765441667E0,5.770500183E-1,-9.844129028E0,4.174818420E-1
3.775368667E0,6.334826660E-1,-9.855954437E0,4.442761230E-1
3.785295667E0,6.719526672E-1,-9.849667511E0,4.197271729E-1
3.795222667E0,6.782395935E-1,-9.846224670E0,4.062551880E-1
3.805149667E0,6.652166748E-1,-9.844727783E0,4.034111023E-1
3.815076667E0,6.177653503E-1,-9.846524048E0,4.129911804E-1
3.825003667E0,5.999523926E-1,-9.840087433E0,4.306544495E-1
3.834930667E0,5.592370605E-1,-9.812844086E0,4.635859680E-1
3.844857667E0,4.917274475E-1,-9.786498871E0,4.318519592E-1
3.854784667E0,4.581971741E-1,-9.763297119E0,3.462300110E-1
3.864711667E0,4.911286926E-1,-9.738748169E0,2.868035889E-1
3.874638667E0,5.062472534E-1,-9.743987274E0,2.944377136E-1
3.884565667E0,5.402265930E-1,-9.790390778E0,3.236270142E-1
3.894492667E0,5.550457764E-1,-9.815388794E0,3.689826965E-1
3.904419667E0,5.589376831E-1,-9.830657043E0,4.017645264E-1
3.914346667E0,5.689668274E-1,-9.855205994E0,4.348457336E-1
3.924273667E0,5.915698242E-1,-9.897867279E0,4.688250732E-1
3.934200667E0,6.066883850E-1,-9.925559692E0,5.191204834E-1
3.944127667E0,6.143225098E-1,-9.923613739E0,5.318440247E-1
3.954054667E0,5.971083069E-1,-9.897717590E0,5.288502502E-1
