"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.066691931E0,-1.129947066E0,-5.552760959E-1,8.476512432E-1
1.071446827E0,-1.094516993E0,-5.607738495E-1,8.360447884E-1
1.076201775E0,-1.053588986E0,-5.729911923E-1,8.311578631E-1
1.080956670E0,-1.005330682E0,-5.894845128E-1,8.342122436E-1
1.085711618E0,-9.527963400E-1,-6.059778333E-1,8.445969224E-1
1.090466514E0,-8.947641850E-1,-6.230821013E-1,8.659771681E-1
1.095221462E0,-8.306233883E-1,-6.414080262E-1,8.940769434E-1
1.099976358E0,-7.615956664E-1,-6.585122347E-1,9.258419275E-1
1.104731306E0,-6.858484149E-1,-6.725621223E-1,9.539417028E-1
1.109486202E0,-6.076577306E-1,-6.878337264E-1,9.765437245E-1
1.114241150E0,-5.264127254E-1,-7.061597109E-1,9.918153286E-1
1.118996045E0,-4.427242577E-1,-7.269290686E-1,1.001589179E0
1.123750993E0,-3.620901108E-1,-7.489202023E-1,1.006476045E0
1.128505889E0,-2.875646055E-1,-7.739656568E-1,1.005254388E0
1.133260837E0,-2.191477418E-1,-7.990111113E-1,9.973130822E-1
1.138015733E0,-1.617264450E-1,-8.295543790E-1,9.887610078E-1
1.142770681E0,-1.171333194E-1,-8.710931540E-1,9.777654409E-1
1.147525577E0,-8.720094711E-2,-9.175189137E-1,9.637155533E-1
1.152280525E0,-6.765327603E-2,-9.413426518E-1,9.502764940E-1
1.157035420E0,-7.070759684E-2,-9.407317638E-1,9.417244196E-1
1.161790368E0,-1.012508348E-1,-9.224058390E-1,9.417244196E-1
1.166545264E0,-1.562286615E-1,-8.759800792E-1,9.508873820E-1
1.171300212E0,-2.319758981E-1,-7.959567904E-1,9.661589861E-1
1.176055108E0,-3.211621642E-1,-6.817250848E-1,9.887610078E-1
1.180810056E0,-4.182896614E-1,-5.363392830E-1,1.007697821E0
1.185564952E0,-5.166388750E-1,-3.738492429E-1,1.024191141E0
1.190319900E0,-6.137663722E-1,-2.156352699E-1,1.036408424E0
1.195074795E0,-7.035635114E-1,-8.124501258E-2,1.042517066E0
1.199829743E0,-7.762564421E-1,2.443459071E-2,1.044960618E0
1.204584639E0,-8.239038587E-1,9.896009415E-2,1.045571446E0
1.209339587E0,-8.403972387E-1,1.447749585E-1,1.047404051E0
1.214094483E0,-8.300125003E-1,1.600465775E-1,1.045571446E0
1.218849431E0,-7.988584042E-1,1.466075480E-1,1.034575820E0
1.223604327E0,-7.512109876E-1,1.075121984E-1,1.012584686E0
1.228359275E0,-6.919570565E-1,4.276053607E-2,9.832631946E-1
1.233114170E0,-6.247619390E-1,-3.481929377E-2,9.527199864E-1
1.237869118E0,-5.532907844E-1,-1.044578776E-1,9.270636439E-1
1.242624014E0,-4.824304581E-1,-1.588248461E-1,9.124029279E-1
1.247378962E0,-4.158461988E-1,-1.985310465E-1,9.087377191E-1
1.252133858E0,-3.529271185E-1,-2.235765159E-1,9.130137563E-1
1.256888806E0,-2.955058515E-1,-2.357937992E-1,9.246202111E-1
1.261643702E0,-2.429714650E-1,-2.364046723E-1,9.405027032E-1
1.266398650E0,-1.953240186E-1,-2.247982323E-1,9.606612325E-1
1.271153545E0,-1.537852138E-1,-2.009745091E-1,9.857066870E-1
1.275908493E0,-1.165224537E-1,-1.716530025E-1,1.015028238E0
1.280663389E0,-8.475748450E-2,-1.502727419E-1,1.042517066E0
1.285418337E0,-5.971203372E-2,-1.380554438E-1,1.063897371E0
1.290173233E0,-4.016435891E-2,-1.301141977E-1,1.079169035E0
1.294928181E0,-2.733619884E-2,-1.142317131E-1,1.088331938E0
1.299683077E0,-2.428187430E-2,-9.468404204E-2,1.098716617E0
1.304438025E0,-2.367101051E-2,-7.880155742E-2,1.114599109E0
1.309192920E0,-2.428187430E-2,-7.024945319E-2,1.140255451E0
1.313947868E0,-1.878409274E-2,-6.963858753E-2,1.166522622E0
1.318702764E0,-4.734201822E-3,-8.185587823E-2,1.194011569E0
1.323457712E0,2.153298259E-2,-1.166751757E-1,1.217835307E0
1.328212608E0,5.818486959E-2,-1.704312712E-1,1.234328628E0
1.332967556E0,1.070540547E-1,-2.345720828E-1,1.247767687E0
1.337722452E0,1.687513888E-1,-3.066541255E-1,1.257541537E0
1.342477400E0,2.432768941E-1,-3.817904890E-1,1.269147992E0
1.347232295E0,3.342957497E-1,-4.508182108E-1,1.281976104E0
1.351987243E0,4.240928590E-1,-5.400044918E-1,1.288695574E0
1.356742139E0,4.906771481E-1,-6.145299673E-1,1.276478291E0
1.361497087E0,5.401571989E-1,-6.279689670E-1,1.261206746E0
1.366251983E0,5.823068619E-1,-5.723803043E-1,1.263650179E0
1.371006931E0,6.183478832E-1,-4.893026948E-1,1.291139126E0
1.375761827E0,6.513345838E-1,-4.031707644E-1,1.328401804E0
1.380516775E0,6.824886799E-1,-3.286452591E-1,1.364442825E0
1.385271670E0,7.179188132E-1,-2.712239623E-1,1.392542601E0
1.390026618E0,7.570141554E-1,-2.327394783E-1,1.416366339E0
1.394781514E0,7.979421020E-1,-2.107483447E-1,1.440190077E0
1.399536462E0,8.388700485E-1,-2.046397030E-1,1.468900681E0
1.404291358E0,8.846849203E-1,-2.144135386E-1,1.496389627E0
1.409046306E0,9.384410381E-1,-2.400698513E-1,1.520213366E0
1.413801202E0,9.989166260E-1,-2.773326039E-1,1.533652425E0
1.418556150E0,1.060613990E0,-3.127627671E-1,1.539150119E0
1.423311045E0,1.117424369E0,-3.408625424E-1,1.542204499E0
1.428065993E0,1.168737054E0,-3.579667509E-1,1.547091365E0
1.432820889E0,1.211497545E0,-3.585776389E-1,1.553810954E0
1.437575785E0,1.256701589E0,-3.365865052E-1,1.570304275E0
1.442330733E0,1.307403326E0,-3.158170879E-1,1.592906237E0
1.447085629E0,1.344055176E0,-3.042106628E-1,1.612453938E0
1.451840577E0,1.372155070E0,-2.681696415E-1,1.625892997E0
1.456595473E0,1.399643898E0,-2.034179717E-1,1.633223295E0
1.461350420E0,1.434463263E0,-1.288924664E-1,1.639942884E0
1.466105368E0,1.479056358E0,-5.619955808E-2,1.642997146E0
1.470860264E0,1.537699342E0,2.015853859E-2,1.649716735E0
1.475615160E0,1.610392332E0,9.346231073E-2,1.659490585E0
1.480370108E0,1.695913315E0,1.484401375E-1,1.674151301E0
1.485125004E0,1.789986491E0,1.698204130E-1,1.691255450E0
1.489879952E0,1.896276951E0,1.551596522E-1,1.704083681E0
1.494634848E0,2.016617298E0,1.069013327E-1,1.705916286E0
1.499389795E0,2.150396824E0,3.298669681E-2,1.694920659E0
1.504144691E0,2.293339014E0,-5.375609919E-2,1.680870771E0
1.508899639E0,2.441168308E0,-1.734855920E-1,1.673540473E0
1.513654535E0,2.567617416E0,-3.396408260E-1,1.666210055E0
1.518409483E0,2.675129652E0,-5.222893953E-1,1.653992772E0
1.523164379E0,2.761872292E0,-7.073814273E-1,1.635055900E0
1.527919327E0,2.822958946E0,-8.845322132E-1,1.605734468E0
1.532674223E0,2.863886833E0,-1.039080977E0,1.569082499E0
1.537429170E0,2.886488914E0,-1.173471212E0,1.525711179E0
1.542184066E0,2.881601810E0,-1.280983448E0,1.471955061E0
1.546939014E0,2.846171618E0,-1.348178625E0,1.413312078E0
1.551693910E0,2.778976679E0,-1.361006737E0,1.358945012E0
1.556448858E0,2.667799234E0,-1.317635298E0,1.310075879E0
1.561203754E0,2.504698277E0,-1.218675256E0,1.266704440E0
1.565958702E0,2.270126343E0,-1.055574298E0,1.228219986E0
1.570713598E0,1.885892272E0,-7.843503952E-1,1.193400741E0
1.575468493E0,1.304959893E0,-4.117228687E-1,1.173853040E0
1.580223441E0,6.464476585E-1,1.588248461E-2,1.193400741E0
1.584978389E0,6.062832847E-2,4.178315103E-1,1.242269874E0
1.589733285E0,-3.901898861E-1,7.177661061E-1,1.307632446E0
1.594488233E0,-6.827940941E-1,9.138537049E-1,1.369940639E0
1.599243129E0,-8.226821423E-1,1.016479015E0,1.423696756E0
1.603998025E0,-8.471167088E-1,1.056185246E0,1.467068076E0
1.608752973E0,-8.037453294E-1,1.063515544E0,1.502498269E0
1.613507868E0,-7.292198539E-1,1.034194112E0,1.541593671E0
1.618262816E0,-6.546943188E-1,9.639446139E-1,1.601458430E0
1.623017712E0,-5.777253509E-1,8.662062287E-1,1.699196696E0
1.627772660E0,-4.402807951E-1,7.904590368E-1,1.840306520E0
1.632527556E0,-2.301433086E-1,6.939423680E-1,2.017457247E0
1.637282504E0,-3.955349326E-2,5.039634705E-1,2.173838615E0
1.642037400E0,1.345429718E-1,2.748891413E-1,2.288070440E0
1.646792348E0,3.104720116E-1,3.726275265E-2,2.376645803E0
1.651547243E0,4.906771481E-1,-1.814268380E-1,2.445062637E0
1.656302191E0,6.702713966E-1,-3.775144219E-1,2.495764494E0
1.661057087E0,8.370374441E-1,-5.522217751E-1,2.527529478E0
1.665812035E0,9.708168507E-1,-7.061597109E-1,2.540968418E0
1.670566931E0,1.059392214E0,-8.374956250E-1,2.535470724E0
1.675321879E0,1.089324594E0,-9.474512935E-1,2.514090300E0
1.680076775E0,1.056337953E0,-1.029918075E0,2.492710114E0
1.684831723E0,9.622647166E-1,-1.061682940E0,2.479271173E0
1.689586618E0,8.174898028E-1,-1.028696299E0,2.468886375E0
1.694341566E0,6.543889046E-1,-9.340122342E-1,2.453003883E0
1.699096462E0,4.925097227E-1,-8.026763201E-1,2.429180145E0
1.703851358E0,3.404043913E-1,-6.731730103E-1,2.397415161E0
1.708606306E0,2.115119249E-1,-5.760455132E-1,2.365650177E0
1.713361202E0,1.033888608E-1,-5.125155449E-1,2.344880819E0
1.718116150E0,1.847865991E-2,-4.508182108E-1,2.341215611E0
1.722871045E0,-5.177079141E-2,-3.475820720E-1,2.374202251E0
1.727625993E0,-1.226311028E-1,-2.205221802E-1,2.436510563E0
1.732380889E0,-2.063195854E-1,-2.871064469E-2,2.507370949E0
1.737135837E0,-3.126100600E-1,2.431241870E-1,2.583729029E0
1.741890733E0,-4.457785785E-1,4.166097939E-1,2.649091482E0
1.746645681E0,-6.021599770E-1,5.112938285E-1,2.682078123E0
1.751400577E0,-7.664825916E-1,5.546652079E-1,2.682688951E0
1.756155525E0,-9.063706398E-1,5.955931544E-1,2.672915220E0
1.760910420E0,-1.023656607E0,6.224712133E-1,2.671082497E0
1.765665368E0,-1.134223223E0,6.432406306E-1,2.691241026E0
1.770420264E0,-1.230129004E0,6.633991599E-1,2.735834360E0
1.775175212E0,-1.311984777E0,6.811142564E-1,2.801807642E0
1.779930108E0,-1.383455992E0,6.914989352E-1,2.887328625E0
1.784685056E0,-1.459203243E0,7.043271065E-1,2.996673584E0
1.789439952E0,-1.545946002E0,7.122683525E-1,3.127398491E0
1.794194900E0,-1.645516992E0,7.177661061E-1,3.288056135E0
1.798949795E0,-1.746309638E0,7.275399566E-1,3.476813316E0
1.803704691E0,-1.848935008E0,7.513636947E-1,3.694891930E0
1.808459639E0,-1.940564632E0,7.733548284E-1,3.945346594E0
1.813214535E0,-2.001040220E0,7.812960744E-1,4.237339973E0
1.817969483E0,-2.035859585E0,7.586940527E-1,4.551324368E0
1.822724379E0,-2.023642302E0,6.676751971E-1,4.820715904E0
1.827479327E0,-1.960723281E0,5.393936038E-1,5.021079540E0
1.832234223E0,-1.853821874E0,3.860665262E-1,5.145084858E0
1.836989170E0,-1.694997072E0,2.101374865E-1,5.249542713E0
1.841744066E0,-1.435379505E0,1.337793916E-1,5.372937679E0
1.846499014E0,-1.052978158E0,2.803869247E-1,5.364385605E0
