"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.574282000E-3,1.495514154E0,3.996013880E0,7.491927624E0
6.424439000E-3,1.488335729E0,4.051048756E0,7.599604607E0
1.127506400E-2,1.500299811E0,4.086941242E0,8.056633949E0
1.612553200E-2,1.548156261E0,4.041477680E0,8.350951195E0
2.097605300E-2,1.639083505E0,4.010370731E0,8.666803360E0
2.582652200E-2,1.792224169E0,3.933800459E0,9.064012527E0
3.067704300E-2,1.878365755E0,3.914657831E0,9.492327690E0
3.552751200E-2,1.907079697E0,3.957728624E0,9.987641335E0
4.037803200E-2,2.079362869E0,3.914657831E0,1.030827999E1
4.522850100E-2,1.942971945E0,3.933800459E0,1.049252701E1
5.007902200E-2,1.758724689E0,3.914657831E0,1.057388306E1
5.492949100E-2,1.581655741E0,3.897907972E0,1.051406288E1
5.977996000E-2,1.423729420E0,3.895515203E0,1.038963604E1
6.463048000E-2,1.325623751E0,3.840480328E0,1.027238750E1
6.948094900E-2,1.179661512E0,3.850051641E0,1.012403297E1
7.433147000E-2,1.028913736E0,3.809373617E0,9.887143135E0
7.918193900E-2,9.092726111E-1,3.780659676E0,9.619147301E0
8.403246000E-2,8.063812256E-1,3.730410576E0,9.324830055E0
8.888292800E-2,7.609176040E-1,3.663411379E0,9.030512810E0
9.373344900E-2,7.034898400E-1,3.584448338E0,8.755337715E0
9.858391800E-2,6.987041831E-1,3.507878065E0,8.501698494E0
1.034344390E-1,6.699903607E-1,3.445664644E0,8.305487633E0
1.082849070E-1,6.652047038E-1,3.393022537E0,8.166703224E0
1.131354280E-1,6.508477330E-1,3.345165968E0,8.166703224E0
1.179858970E-1,5.910272002E-1,3.328416348E0,8.233702660E0
1.228363660E-1,5.000999570E-1,3.302095175E0,8.305487633E0
1.276868870E-1,4.259224236E-1,3.290131092E0,8.408378601E0
1.325374070E-1,3.684946895E-1,3.237488985E0,8.492127419E0
1.373878760E-1,3.254238665E-1,3.196810961E0,8.563912392E0
1.422383450E-1,2.632105052E-1,3.158525944E0,8.604590416E0
1.470888660E-1,1.986042857E-1,3.146561861E0,8.645268440E0
1.519393350E-1,1.148554832E-1,3.122633457E0,8.688339233E0
1.567898550E-1,-2.392822690E-2,3.101098061E0,8.736195564E0
1.616403240E-1,-1.076770201E-1,3.038884640E0,8.800801277E0
1.664908450E-1,-1.339980662E-1,2.926422119E0,8.927620888E0
1.713413140E-1,-1.220339537E-1,2.792423964E0,9.083154678E0
1.761918350E-1,-1.627119333E-1,2.687139750E0,9.332008362E0
1.810423030E-1,-2.153540403E-1,2.624926329E0,9.647860527E0
1.858928240E-1,-2.967100143E-1,2.569891453E0,9.927821159E0
1.907432930E-1,-3.589234054E-1,2.488535643E0,1.014317513E1
1.955938140E-1,-1.818545163E-1,2.282752752E0,9.982855797E0
2.004442820E-1,-2.009970993E-1,2.155933142E0,1.000439167E1
2.052947510E-1,-2.919243574E-1,2.036292076E0,1.005703354E1
2.101452720E-1,-3.924229145E-1,1.998006940E0,1.016471100E1
2.149957410E-1,-5.072783828E-1,1.976471543E0,1.022931671E1
2.198462620E-1,-5.910272002E-1,1.988435626E0,1.026520920E1
2.246967300E-1,-6.675975323E-1,1.931007862E0,1.025563812E1
2.295472510E-1,-7.561319470E-1,1.880758643E0,1.021974564E1
2.343977200E-1,-8.997012973E-1,1.792224169E0,1.023410225E1
2.392482410E-1,-1.002592683E0,1.744367719E0,1.025803089E1
2.440046470E-1,-1.064806104E0,1.718046665E0,1.028913784E1
2.487600640E-1,-1.081555843E0,1.624726534E0,1.026520920E1
2.535154280E-1,-1.038485050E0,1.548156261E0,1.024606609E1
2.582708450E-1,-1.004985452E0,1.454836130E0,1.022692394E1
2.630262100E-1,-9.595218897E-1,1.306481123E0,1.017428207E1
2.677816260E-1,-9.667003751E-1,1.194018483E0,1.013360405E1
2.725369910E-1,-1.009771109E0,1.119840980E0,1.009053326E1
2.772924070E-1,-1.081555843E0,1.100698471E0,1.001396275E1
2.820477720E-1,-1.186840057E0,1.122233868E0,9.937392235E0
2.868031370E-1,-1.316052437E0,1.146162033E0,9.865608215E0
2.915585530E-1,-1.466800332E0,1.153340459E0,9.798608780E0
2.963139180E-1,-1.603191137E0,1.153340459E0,9.748359680E0
3.010693350E-1,-1.725225091E0,1.112662554E0,9.707681656E0
3.058246990E-1,-1.820937991E0,1.083948612E0,9.678967476E0
3.105801160E-1,-1.883151412E0,9.978070259E-1,9.626325607E0
3.153354800E-1,-1.940579176E0,9.140582681E-1,9.595218658E0
3.200908970E-1,-1.990828395E0,8.350951076E-1,9.580862045E0
3.248462620E-1,-1.988435626E0,7.704889178E-1,9.521040916E0
3.296016780E-1,-1.971685886E0,7.465606928E-1,9.406186104E0
3.343570430E-1,-1.959721804E0,7.369893789E-1,9.243474007E0
3.391124600E-1,-2.050648928E0,7.369893789E-1,9.140582085E0
3.438678240E-1,-2.060220242E0,7.752745152E-1,9.028120041E0
3.486232410E-1,-2.081755638E0,8.015955687E-1,8.879764557E0
3.533786050E-1,-2.270788670E0,7.848458290E-1,9.468399048E0
3.581339700E-1,-2.761317253E0,6.675975323E-1,1.152144146E1
3.628893870E-1,-3.048455954E0,5.862415433E-1,1.283270741E1
3.676447510E-1,-2.727817774E0,6.269195080E-1,1.205504036E1
3.724001680E-1,-1.411765337E0,2.847459018E-1,1.316291714E1
3.771555320E-1,-1.473978758E0,3.230310678E-1,1.213161087E1
3.819109490E-1,-1.710868239E0,3.996013701E-1,9.667003632E0
3.866663140E-1,-1.189232826E0,4.546363056E-1,8.403593063E0
3.914217300E-1,-1.062413216E0,6.675975323E-1,8.149953842E0
3.961770950E-1,-8.518448472E-1,7.537391186E-1,8.346165657E0
4.009325120E-1,-2.368894368E-1,8.374879360E-1,8.944371223E0
4.056878760E-1,3.302095234E-1,8.446664214E-1,9.372686386E0
4.104432930E-1,4.546362907E-2,9.571290612E-1,8.968298912E0
4.151986570E-1,-8.063812256E-1,1.019342422E0,8.410771370E0
4.199540740E-1,-1.658226132E0,9.643075466E-1,8.252845764E0
4.247094390E-1,-2.017149448E0,1.055234790E0,8.018348694E0
4.294648030E-1,-1.919043779E0,1.282552958E0,7.735995770E0
4.342202200E-1,-1.878365755E0,1.694118381E0,7.506284714E0
4.389755850E-1,-1.507478237E0,1.624726534E0,7.324429989E0
4.437310010E-1,-1.797009826E0,1.808973908E0,7.446464062E0
4.484863660E-1,-2.172683001E0,2.024327993E0,7.886743546E0
4.532417820E-1,-2.376072884E0,2.124826431E0,8.140382767E0
4.579971470E-1,-2.313859463E0,2.122433662E0,8.212167740E0
4.627525640E-1,-2.531606436E0,2.048256159E0,8.322237015E0
4.675079280E-1,-2.258824587E0,1.897508383E0,8.305487633E0
4.722633450E-1,-2.196611166E0,1.567298889E0,8.202595711E0
4.770187100E-1,-2.309073925E0,1.172483087E0,8.374878883E0
4.817740740E-1,-2.230110645E0,1.004985452E0,8.793622971E0
4.865294910E-1,-2.048256159E0,1.129412293E0,9.241081238E0
4.912848550E-1,-2.194218397E0,1.205982566E0,9.743574142E0
4.960402720E-1,-2.275574446E0,1.210768223E0,9.607182503E0
5.007956370E-1,-2.282752752E0,1.129412293E0,9.437292099E0
5.055510530E-1,-2.179861546E0,1.095912814E0,9.284152031E0
5.103064180E-1,-2.280359983E0,1.069591761E0,9.281759262E0
5.150618350E-1,-2.385644197E0,1.311266780E0,9.399007797E0
5.198171990E-1,-2.333002090E0,1.469193101E0,9.499505997E0
5.245726160E-1,-1.861616015E0,1.722832322E0,9.135796547E0
5.293279800E-1,-1.873580098E0,1.914258122E0,8.652446747E0
5.340833450E-1,-2.194218397E0,2.067398787E0,7.724031448E0
5.388387620E-1,-2.545963287E0,2.306680918E0,6.778866768E0
5.435941260E-1,-2.849851847E0,2.512463808E0,6.178267956E0
5.483495430E-1,-3.000599623E0,2.663211584E0,6.192625046E0
5.531049070E-1,-2.507678032E0,2.617748022E0,6.436692715E0
5.578603240E-1,-2.321038008E0,2.373680115E0,6.690331936E0
5.626156890E-1,-2.622533560E0,1.981257200E0,7.020541668E0
5.673711050E-1,-2.974278450E0,1.579262972E0,7.345965385E0
5.721264700E-1,-3.026920557E0,1.232303619E0,7.697710514E0
5.768818870E-1,-2.916850805E0,9.499505758E-1,8.018348694E0
5.816372510E-1,-2.943171740E0,6.675975323E-1,8.283951759E0
5.863926160E-1,-3.007778168E0,3.110669553E-1,8.394021988E0
5.911480320E-1,-2.914458036E0,0.000000000E0,8.353343964E0
5.959033970E-1,-2.766103029E0,-1.722832322E-1,8.310273170E0
6.006588140E-1,-2.646461725E0,-2.584248483E-1,8.293522835E0
