"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.904385530E-1,-5.590940118E-1,1.020984173E0,-1.169042438E-1
2.951939180E-1,-5.535961986E-1,1.031979680E0,-1.034652218E-1
2.999493350E-1,-5.456549525E-1,1.038699150E0,-8.208495378E-2
3.047046990E-1,-5.371028781E-1,1.037477493E0,-5.581776798E-2
3.094601160E-1,-5.279398561E-1,1.021595001E0,-2.099847607E-2
3.142154800E-1,-5.169443488E-1,9.996038675E-1,1.809686981E-2
3.189708970E-1,-5.016726851E-1,9.721149206E-1,6.085740402E-2
3.237262620E-1,-4.851793647E-1,9.391282201E-1,1.042288020E-1
3.284816780E-1,-4.656316638E-1,9.036980867E-1,1.457676142E-1
3.332370430E-1,-4.534143806E-1,8.682679534E-1,1.793651730E-1
3.379924600E-1,-4.473057389E-1,8.456659317E-1,2.062432170E-1
3.427478240E-1,-4.460839927E-1,8.432224989E-1,2.245691717E-1
3.475032410E-1,-4.503600597E-1,8.389464021E-1,2.361755967E-1
3.522586050E-1,-4.570795596E-1,8.303943276E-1,2.410625070E-1
3.570139700E-1,-4.314232469E-1,7.405971885E-1,2.496146262E-1
3.617693870E-1,-3.190241456E-1,4.461603761E-1,2.801578641E-1
3.665247510E-1,-1.620318890E-1,1.272889525E-1,3.198640645E-1
3.712801680E-1,-1.985310577E-3,-1.748600416E-2,3.314704895E-1
3.760355320E-1,2.215912044E-1,-5.841394514E-2,2.819904685E-1
3.807909490E-1,4.060723484E-1,7.559451740E-3,2.306778133E-1
3.855463140E-1,4.659371078E-1,3.932442144E-2,2.019671649E-1
3.903017300E-1,4.598284662E-1,-4.619665071E-2,1.628718227E-1
3.950570950E-1,4.415025115E-1,-1.647044122E-1,1.195004210E-1
3.998125120E-1,4.347830117E-1,-3.113119602E-1,6.940951198E-2
4.045678760E-1,4.537198246E-1,-4.762454629E-1,-1.366809942E-2
4.093232930E-1,4.824304581E-1,-6.356811523E-1,-1.321758628E-1
4.140786570E-1,4.928151667E-1,-7.095957994E-1,-2.354120165E-1
4.188340740E-1,4.805978537E-1,-7.010436654E-1,-2.848920524E-1
4.235894390E-1,4.537198246E-1,-6.723330617E-1,-2.916115820E-1
4.283448030E-1,4.079049528E-1,-6.332377195E-1,-2.916115820E-1
4.331002200E-1,3.382663727E-1,-5.825359225E-1,-3.044397235E-1
4.378555850E-1,2.496909797E-1,-5.183951259E-1,-3.270417452E-1
4.426110010E-1,1.324049383E-1,-4.799106419E-1,-3.557523787E-1
4.473663660E-1,1.389717404E-2,-4.652498960E-1,-3.569740951E-1
4.521217820E-1,-8.078686893E-2,-4.029416740E-1,-3.294851780E-1
4.568771470E-1,-1.553123742E-1,-2.771035433E-1,-2.903898358E-1
4.616325640E-1,-2.206749022E-1,-9.567669779E-2,-2.561814189E-1
4.663879280E-1,-2.817613780E-1,7.353284955E-2,-2.482401729E-1
4.711433450E-1,-3.324631453E-1,1.034652218E-1,-2.647335231E-1
4.758987100E-1,-3.685041666E-1,4.726566374E-2,-3.056614697E-1
4.806540740E-1,-3.703367710E-1,-5.108356848E-2,-3.563632369E-1
4.854094910E-1,-3.245218992E-1,-1.659261435E-1,-4.253909588E-1
4.901648550E-1,-2.237292230E-1,-2.935968935E-1,-5.115228891E-1
4.949202720E-1,-6.918043643E-2,-4.218784869E-1,-6.000983119E-1
4.996756370E-1,1.055268943E-1,-5.391645432E-1,-6.862302423E-1
5.044310530E-1,2.820668221E-1,-6.631700993E-1,-7.668643594E-1
5.091864180E-1,4.500546157E-1,-7.731257081E-1,-8.340594769E-1
5.139418350E-1,6.070469022E-1,-7.853430510E-1,-8.713222742E-1
5.186971990E-1,7.481566668E-1,-6.197986603E-1,-8.701004982E-1
5.234526160E-1,8.483384848E-1,-3.094793558E-1,-8.206204772E-1
5.282079800E-1,8.721621633E-1,1.138499230E-1,-7.308233380E-1
5.329633450E-1,8.135191798E-1,5.689441562E-1,-5.848266482E-1
5.377187620E-1,6.650790572E-1,9.757801294E-1,-3.759109080E-1
5.424741260E-1,4.439459741E-1,1.278769016E0,-1.321758628E-1
5.472295430E-1,1.959348768E-1,1.457752466E0,1.170569658E-1
5.519849070E-1,-2.947422490E-2,1.526780128E0,3.455203772E-1
5.567403240E-1,-2.060141414E-1,1.547549605E0,5.147299170E-1
5.614956890E-1,-3.324631453E-1,1.562821150E0,6.295725107E-1
5.662511050E-1,-4.051560760E-1,1.599473119E0,7.126501203E-1
5.710064700E-1,-4.253146052E-1,1.672165990E0,7.682388425E-1
5.757618870E-1,-3.984365463E-1,1.770515203E0,7.835104465E-1
5.805172510E-1,-3.336848915E-1,1.886579514E0,7.578541040E-1
5.852726160E-1,-2.390008420E-1,1.998367786E0,7.126501203E-1
5.900280320E-1,-1.266017258E-1,2.113821268E0,6.558396816E-1
5.947833970E-1,-1.237001177E-2,2.204229116E0,5.929206014E-1
5.995388140E-1,9.575305134E-2,2.252487421E0,5.238928795E-1
6.042941780E-1,1.904370934E-1,2.289750338E0,4.518108666E-1
6.090495950E-1,2.704603672E-1,2.301356792E0,3.821722865E-1
6.138049600E-1,3.248273432E-1,2.333121777E0,3.186423481E-1
6.185603760E-1,3.584249020E-1,2.375882149E0,2.648862302E-1
6.233157410E-1,3.730856776E-1,2.436357737E0,2.202931046E-1
6.280711570E-1,3.627009690E-1,2.521878958E0,1.854738146E-1
6.328265220E-1,3.407098353E-1,2.612286806E0,1.628718227E-1
6.375818870E-1,3.095557392E-1,2.728351116E0,1.469893306E-1
6.423373030E-1,2.832885385E-1,2.862741470E0,1.396589577E-1
6.470926680E-1,2.722929716E-1,2.991023064E0,1.457676142E-1
6.518480850E-1,2.704603672E-1,3.110752583E0,1.683696061E-1
6.566034490E-1,2.796233594E-1,3.237201452E0,1.983019859E-1
6.613588660E-1,2.930623889E-1,3.323944330E0,2.398407906E-1
6.661142300E-1,3.132209182E-1,3.364872217E0,2.862665057E-1
6.708696470E-1,3.400989771E-1,3.395415545E0,3.253618479E-1
6.756250120E-1,3.736965358E-1,3.437565088E0,3.473529816E-1
6.803803760E-1,4.121810198E-1,3.476049662E0,3.442986608E-1
6.851357930E-1,4.518872201E-1,3.502316952E0,3.241401315E-1
6.898912100E-1,4.860956371E-1,3.480936527E0,2.856556475E-1
6.946465740E-1,5.080868006E-1,3.429623842E0,2.312886715E-1
6.994019390E-1,5.160280466E-1,3.392361164E0,1.500436664E-1
7.041573550E-1,5.117519498E-1,3.358152866E0,5.841394514E-2
7.089127200E-1,4.922043085E-1,3.374646187E0,-4.787652567E-2
7.136681370E-1,4.616610706E-1,3.388695955E0,-1.608865112E-1
7.184235010E-1,4.195113778E-1,3.394804716E0,-2.690095901E-1
7.231789180E-1,3.718639314E-1,3.370980978E0,-3.661370873E-1
7.279342820E-1,3.229947388E-1,3.313559532E0,-4.534907341E-1
7.326896990E-1,2.777907550E-1,3.259192705E0,-5.304597020E-1
7.374450640E-1,2.350302190E-1,3.226816893E0,-5.915461779E-1
7.422004280E-1,1.892153621E-1,3.198106289E0,-6.312524080E-1
7.469558450E-1,1.366809905E-1,3.176115036E0,-6.526326537E-1
7.517112100E-1,8.231402934E-2,3.176115036E0,-6.587412953E-1
7.564666260E-1,3.527744114E-2,3.207269192E0,-6.501892209E-1
7.612219910E-1,2.901607659E-3,3.268355608E0,-6.288089156E-1
7.659774070E-1,-1.175914705E-2,3.334939957E0,-5.952113867E-1
7.707327720E-1,-1.175914705E-2,3.386863470E0,-5.561160445E-1
7.754881890E-1,-1.985310577E-3,3.412519693E0,-5.249619484E-1
7.802435530E-1,1.695149764E-2,3.419239283E0,-5.041925311E-1
7.849989180E-1,4.932733253E-2,3.412519693E0,-4.974730015E-1
7.897543350E-1,9.208786488E-2,3.397248030E0,-5.011382103E-1
7.945096990E-1,1.397353113E-1,3.370370150E0,-5.151880980E-1
7.992651160E-1,1.855501831E-1,3.331274748E0,-5.432878733E-1
8.040204800E-1,2.258672565E-1,3.284848928E0,-5.866592526E-1
8.087758970E-1,2.619082630E-1,3.234758139E0,-6.428588033E-1
8.135312620E-1,2.918406427E-1,3.191997528E0,-7.131083012E-1
8.182866780E-1,3.181078434E-1,3.161454201E0,-7.864120603E-1
8.230420430E-1,3.449858725E-1,3.153512955E0,-8.572723866E-1
8.277974600E-1,3.791943192E-1,3.172449827E0,-9.183588624E-1
8.325528240E-1,4.176788032E-1,3.214599609E0,-9.653954506E-1
8.373081890E-1,4.567741454E-1,3.268355608E0,-9.983821511E-1
8.420636050E-1,4.879282415E-1,3.314170599E0,-1.024649262E0
8.468189700E-1,5.099193454E-1,3.341659307E0,-1.053359985E0
8.515743870E-1,5.227475166E-1,3.356320143E0,-1.083903193E0
8.563297510E-1,5.258018374E-1,3.365483046E0,-1.108948708E0
8.610851680E-1,5.190823674E-1,3.373424292E0,-1.124220252E0
8.658405320E-1,5.019781590E-1,3.378311396E0,-1.130328894E0
8.705959490E-1,4.738783538E-1,3.376478672E0,-1.131550670E0
8.753513140E-1,4.372264743E-1,3.365483046E0,-1.128496289E0
8.801066780E-1,3.914116025E-1,3.341659307E0,-1.124220252E0
8.848620950E-1,3.376555145E-1,3.303174973E0,-1.117500782E0
8.896174600E-1,2.820668221E-1,3.250029802E0,-1.108337760E0
8.943728760E-1,2.338084877E-1,3.188943148E0,-1.101007462E0
8.991282410E-1,1.996000707E-1,3.125413179E0,-1.093677044E0
9.038836570E-1,1.843284518E-1,3.060661554E0,-1.088179231E0
9.086390220E-1,1.886045039E-1,2.994688272E0,-1.082681417E0
9.133944390E-1,2.124282271E-1,2.936655998E0,-1.079016328E0
9.181498030E-1,2.533561587E-1,2.900614977E0,-1.070464134E0
9.229051680E-1,3.077231348E-1,2.890230417E0,-1.055803418E0
9.276605850E-1,3.749182522E-1,2.906112909E0,-1.028925419E0
9.324159490E-1,4.549415410E-1,2.945208073E0,-9.892191291E-1
9.371713660E-1,5.422952175E-1,3.004462004E0,-9.415717125E-1
9.419267300E-1,6.351466775E-1,3.078987598E0,-8.878155947E-1
9.466821470E-1,7.273872495E-1,3.153512955E0,-8.328377604E-1
9.514375120E-1,8.135191798E-1,3.198717117E0,-7.815251350E-1
9.561928760E-1,8.831577301E-1,3.196884394E0,-7.467058301E-1
9.609482930E-1,9.259182811E-1,3.159621716E0,-7.350993752E-1
9.657036570E-1,9.424116611E-1,3.110141754E0,-7.491493225E-1
9.704590740E-1,9.350812435E-1,3.064326763E0,-7.833577394E-1
9.752144390E-1,9.094249606E-1,3.030118465E0,-8.389464021E-1
9.799698550E-1,8.666644096E-1,3.005683899E0,-9.073632956E-1
9.847252200E-1,8.135191798E-1,2.983692646E0,-9.824996591E-1
9.894806370E-1,7.487674952E-1,2.956203699E0,-1.053359985E0
9.942360010E-1,6.748528481E-1,2.915886641E0,-1.119333386E0
9.989913660E-1,6.033816934E-1,2.862741470E0,-1.177976370E0
1.003746782E0,5.361865759E-1,2.799211502E0,-1.222569466E0
1.008502147E0,4.805978537E-1,2.730794668E0,-1.249447584E0
1.013257564E0,4.421133697E-1,2.659934282E0,-1.254334450E0
1.018012928E0,4.213439822E-1,2.586630583E0,-1.240284562E0
1.022768345E0,4.140135944E-1,2.507828951E0,-1.215239167E0
1.027523710E0,4.182896614E-1,2.421697140E0,-1.182863235E0
1.032279074E0,4.335612655E-1,2.331899881E0,-1.143157125E0
1.037034491E0,4.543306828E-1,2.246378899E0,-1.099174857E0
1.041789855E0,4.812087417E-1,2.169409990E0,-1.055803418E0
1.046545272E0,5.111411214E-1,2.097938776E0,-1.020373225E0
1.051300637E0,5.374082923E-1,2.027689219E0,-9.971603751E-1
1.056056053E0,5.551233888E-1,1.956218123E0,-9.898300171E-1
1.060811418E0,5.569559336E-1,1.881692648E0,-1.000214696E0
1.065566835E0,5.398517251E-1,1.807778001E0,-1.028314471E0
1.070322199E0,5.080868006E-1,1.736917615E0,-1.069242477E0
1.075077564E0,4.653262496E-1,1.672165990E0,-1.112613797E0
1.079832980E0,4.201222658E-1,1.619631648E0,-1.155374408E0
1.084588345E0,3.798051775E-1,1.579314470E0,-1.195080638E0
1.089343762E0,3.480401933E-1,1.545106053E0,-1.229899883E0
1.094099126E0,3.211621642E-1,1.502956390E0,-1.255556226E0
1.098854543E0,2.967275679E-1,1.443091631E0,-1.270827770E0
1.103609907E0,2.722929716E-1,1.364900947E0,-1.276325583E0
1.108365272E0,2.478583902E-1,1.273271322E0,-1.268384337E0
1.113120689E0,2.252563834E-1,1.181030750E0,-1.245171547E0
1.117876053E0,2.087630332E-1,1.115057349E0,-1.209130526E0
1.122631470E0,2.032652497E-1,1.069853306E0,-1.163926482E0
1.127386835E0,2.093739063E-1,1.031979680E0,-1.118111610E0
1.132142251E0,2.215912044E-1,9.892191291E-1,-1.068020701E0
1.136897616E0,2.325867712E-1,9.684497714E-1,-1.005101681E0
1.141652980E0,2.503018379E-1,9.623411298E-1,-9.470694661E-1
1.146408397E0,2.735147178E-1,9.519563913E-1,-8.988111615E-1
1.151163762E0,3.016144931E-1,9.238566160E-1,-8.542180657E-1
1.155919178E0,3.284925222E-1,8.933134079E-1,-8.145118356E-1
1.160674543E0,3.547597229E-1,8.792635202E-1,-7.815251350E-1
1.165429907E0,3.816377819E-1,8.743765950E-1,-7.601448894E-1
1.170185324E0,4.048506320E-1,8.762091398E-1,-7.540361881E-1
1.174940689E0,4.176788032E-1,8.725439906E-1,-7.619774342E-1
1.179696105E0,4.164570570E-1,8.621592522E-1,-7.858011723E-1
1.184451470E0,4.042397738E-1,8.450550437E-1,-8.163444400E-1
1.189206887E0,3.761399984E-1,8.175661564E-1,-8.493311405E-1
1.193962251E0,3.346011937E-1,7.803034186E-1,-8.817069530E-1
1.198717668E0,2.875646055E-1,7.393754721E-1,-9.061415195E-1
1.203473032E0,2.362519503E-1,6.978366375E-1,-9.201914072E-1
1.208228397E0,1.824958473E-1,6.520217657E-1,-9.208022952E-1
1.212983814E0,1.317940801E-1,5.970439911E-1,-9.122501612E-1
1.217739178E0,8.842267841E-2,5.353466272E-1,-8.951459527E-1
1.222494595E0,5.299251899E-2,4.657080472E-1,-8.749874234E-1
1.227249960E0,2.428187430E-2,3.899607956E-1,-8.554397821E-1
1.232005376E0,2.901607659E-3,3.154352903E-1,-8.395572901E-1
1.236760741E0,-1.053741761E-2,2.482401729E-1,-8.310051560E-1
1.241516105E0,-1.603520103E-2,1.914297491E-1,-8.285617232E-1
1.246271522E0,-1.420260593E-2,1.480583549E-1,-8.279508352E-1
1.251026887E0,-8.093958721E-3,1.181259751E-1,-8.248965144E-1
1.255782303E0,2.290742937E-3,9.674570709E-2,-8.157335520E-1
1.260537668E0,1.389717404E-2,7.536543906E-2,-8.016836643E-1
1.265293032E0,2.306014486E-2,4.909825698E-2,-7.809142470E-1
1.270048449E0,2.672533318E-2,1.916588284E-2,-7.577013969E-1
1.274803814E0,2.672533318E-2,-1.015562657E-2,-7.332668304E-1
1.279559230E0,2.244928107E-2,-3.642281145E-2,-7.137191296E-1
1.284314595E0,1.206457894E-2,-5.719221383E-2,-6.972258091E-1
1.289070012E0,-3.817904973E-3,-7.246383280E-2,-6.856193542E-1
1.293825376E0,-3.008509055E-2,-8.651372790E-2,-6.746237874E-1
1.298580793E0,-5.879573524E-2,-9.628756344E-2,-6.666825414E-1
1.303336157E0,-8.994983882E-2,-1.054505333E-1,-6.605738997E-1
1.308091522E0,-1.229365394E-1,-1.152243689E-1,-6.562978625E-1
1.312846939E0,-1.485928595E-1,-1.237764731E-1,-6.520217657E-1
1.317602303E0,-1.675296724E-1,-1.353829056E-1,-6.471349001E-1
1.322357720E0,-1.773035079E-1,-1.500436664E-1,-6.446914077E-1
1.327113085E0,-1.742491722E-1,-1.665370166E-1,-6.453022957E-1
1.331868449E0,-1.632536054E-1,-1.836412251E-1,-6.465240121E-1
1.336623866E0,-1.418733448E-1,-1.970802546E-1,-6.471349001E-1
1.341379230E0,-1.174387559E-1,-2.074649483E-1,-6.440805793E-1
1.346134647E0,-8.872810751E-2,-2.160170525E-1,-6.343067288E-1
1.350890012E0,-5.513054505E-2,-2.178496569E-1,-6.141481996E-1
1.355645428E0,-1.786779426E-2,-2.105192691E-1,-5.891027451E-1
1.360400793E0,2.428187430E-2,-1.928042024E-1,-5.610029697E-1
1.365156157E0,6.948586553E-2,-1.653152853E-1,-5.316814184E-1
1.369911574E0,1.165224537E-1,-1.317177117E-1,-5.023599267E-1
1.374666939E0,1.653916389E-1,-9.628756344E-2,-4.785361886E-1
1.379422355E0,2.142608166E-1,-5.719221383E-2,-4.595993757E-1
1.384177720E0,2.619082630E-1,-1.626427472E-2,-4.479929507E-1
1.388933085E0,3.071122766E-1,2.832885459E-2,-4.418843091E-1
1.393688501E0,3.535379767E-1,7.231111825E-2,-4.394408464E-1
1.398443866E0,4.024071693E-1,1.156825200E-1,-4.388299882E-1
1.403199282E0,4.567741454E-1,1.547778696E-1,-4.363865256E-1
1.407954647E0,5.148062706E-1,1.877645552E-1,-4.321104586E-1
1.412710012E0,5.752819180E-1,2.103665620E-1,-4.241692424E-1
1.417465428E0,6.351466775E-1,2.244164497E-1,-4.162279963E-1
1.422220793E0,6.895136237E-1,2.354120165E-1,-4.052324295E-1
1.426976210E0,7.365502119E-1,2.427423894E-1,-3.942368627E-1
1.431731574E0,7.713695168E-1,2.409097999E-1,-3.838521540E-1
1.436486991E0,7.909171581E-1,2.189186662E-1,-3.710239828E-1
1.441242355E0,8.025236130E-1,1.847102344E-1,-3.624718785E-1
1.445997720E0,8.055779338E-1,1.511126757E-1,-3.545306325E-1
1.450753137E0,8.013018966E-1,1.272889525E-1,-3.526980579E-1
1.455508501E0,7.915280461E-1,1.114064679E-1,-3.453676701E-1
1.460263918E0,7.750346661E-1,9.552398324E-2,-3.319286406E-1
1.465019282E0,7.536544204E-1,6.742420048E-2,-3.203222156E-1
1.469774647E0,7.341067195E-1,4.360047355E-2,-3.215439618E-1
1.474530064E0,7.139481902E-1,2.405280061E-2,-3.233765364E-1
1.479285428E0,6.803506613E-1,-1.137735695E-2,-3.191004992E-1
1.484040845E0,6.357575059E-1,-5.413788930E-2,-3.074940443E-1
1.488796210E0,5.850557685E-1,-9.750928730E-2,-2.903898358E-1
1.493551626E0,5.374082923E-1,-1.304959953E-1,-2.720639110E-1
1.498306991E0,4.977020919E-1,-1.378263682E-1,-2.567922771E-1
1.503062355E0,4.696022868E-1,-1.176678315E-1,-2.335794270E-1
1.507817772E0,4.476111531E-1,-7.979421318E-2,-2.134208828E-1
1.512573137E0,4.470002949E-1,-1.320995111E-2,-2.060905099E-1
1.517328553E0,4.671588540E-1,7.719803602E-2,-1.914297491E-1
1.522083918E0,5.007563829E-1,1.614973694E-1,-1.669951528E-1
1.526839282E0,5.264127254E-1,2.176969349E-1,-1.682168841E-1
1.531594699E0,5.435169339E-1,2.451858521E-1,-1.755472720E-1
1.536350064E0,5.520690680E-1,2.464075834E-1,-1.474474818E-1
1.541105428E0,5.655080676E-1,2.354120165E-1,-7.964149863E-2
1.545860845E0,5.844448805E-1,2.268599123E-1,1.076649129E-2
1.550616210E0,6.027708054E-1,2.360228747E-1,1.091157198E-1
1.555371626E0,5.978838801E-1,2.421315312E-1,1.909715980E-1
1.560126991E0,5.667297840E-1,2.274707705E-1,2.563341260E-1
1.564882407E0,4.958694875E-1,1.834885031E-1,3.210858107E-1
1.569637772E0,3.914116025E-1,1.211803034E-1,3.778962195E-1
1.574393137E0,2.729038298E-1,6.925679743E-2,4.243219495E-1
1.579148553E0,1.495091617E-1,3.504836559E-2,4.579195082E-1
1.583903918E0,3.772090003E-2,2.527453005E-2,4.799106419E-1
1.588659335E0,-6.001746282E-2,3.871355578E-2,4.909062088E-1
1.593414699E0,-1.430950761E-1,6.009382382E-2,4.896844923E-1
1.598170064E0,-2.133445293E-1,7.414371520E-2,4.780780375E-1
1.602925480E0,-2.683223486E-1,6.681333482E-2,4.664716125E-1
1.607680845E0,-3.098611534E-1,2.771798894E-2,4.615846872E-1
1.612436262E0,-3.416261375E-1,-3.520108387E-2,4.591412544E-1
1.617191626E0,-3.575085998E-1,-9.628756344E-2,4.658607543E-1
1.621946991E0,-3.660607338E-1,-1.469893306E-1,4.835758209E-1
1.626702407E0,-3.660607338E-1,-1.775325835E-1,5.055669546E-1
1.631457772E0,-3.568977416E-1,-1.873064190E-1,5.147299170E-1
1.636213189E0,-3.404043913E-1,-1.787542999E-1,5.165625215E-1
1.640968553E0,-3.129154742E-1,-1.610392332E-1,5.245037675E-1
1.645723918E0,-2.829830945E-1,-1.378263682E-1,5.312232971E-1
1.650479335E0,-2.438877672E-1,-1.011744812E-1,5.422188640E-1
1.655234699E0,-2.023489624E-1,-7.063124329E-2,5.532144308E-1
1.659990116E0,-1.559232324E-1,-3.825540841E-2,5.788707137E-1
1.664745480E0,-1.064431891E-1,-3.275762498E-2,6.179660559E-1
1.669500845E0,-5.268708616E-2,-3.825540841E-2,6.601157784E-1
1.674256262E0,1.069013379E-3,-4.741837829E-2,6.937133074E-1
1.679011626E0,5.054906011E-2,-4.925097153E-2,7.126501203E-1
1.683767043E0,7.620538026E-2,-2.787070535E-2,7.169261575E-1
1.688522407E0,8.720094711E-2,9.392046370E-3,7.199804783E-1
1.693277772E0,8.353576064E-2,4.360047355E-2,7.095957994E-1
1.698033189E0,6.826414168E-2,8.208495378E-2,6.796634197E-1
1.702788553E0,4.871646687E-2,1.248454899E-1,6.393463612E-1
1.707543970E0,3.466657549E-2,1.651625633E-1,5.996401310E-1
1.712299335E0,2.916879393E-2,1.950949430E-1,5.703186393E-1
1.717054699E0,2.672533318E-2,2.109774202E-1,5.446622968E-1
1.721810116E0,4.199695215E-2,2.280816436E-1,5.342776179E-1
1.726565480E0,6.826414168E-2,2.317468226E-1,5.385536551E-1
1.731320897E0,8.781181276E-2,2.293033600E-1,5.391645432E-1
1.736076262E0,1.110246703E-1,2.176969349E-1,5.269472599E-1
1.740831626E0,1.379027218E-1,2.213621289E-1,5.116755962E-1
1.745587043E0,1.678351015E-1,2.482401729E-1,5.019017458E-1
1.750342407E0,1.959348768E-1,2.922224402E-1,5.006800294E-1
1.755097824E0,2.112064958E-1,3.343721032E-1,5.086212754E-1
1.759853189E0,2.136499584E-1,3.771326542E-1,5.306124091E-1
1.764608553E0,2.044869810E-1,4.125627875E-1,5.587121844E-1
1.769363970E0,1.837175786E-1,4.602102637E-1,5.880337358E-1
1.774119335E0,1.488982886E-1,5.536725521E-1,6.063596606E-1
1.778874751E0,1.012508348E-1,6.581304669E-1,6.210203767E-1
1.783630116E0,4.749473557E-2,7.625883222E-1,6.344594359E-1
1.788385480E0,-5.039634649E-3,8.621592522E-1,6.393463612E-1
1.793140897E0,-4.841103405E-2,9.440151453E-1,6.344594359E-1
1.797896262E0,-8.567378670E-2,1.000214696E0,6.387354732E-1
1.802651626E0,-1.241582632E-1,1.029536247E0,6.992111206E-1
1.807407043E0,-1.345429718E-1,9.971603751E-1,8.079450130E-1
1.812162407E0,-1.046105921E-1,8.988111615E-1,8.537598848E-1
1.816917824E0,-8.017600328E-2,8.340594769E-1,8.458186388E-1
1.821673189E0,-5.024362728E-2,8.413898945E-1,8.671988845E-1
1.826428553E0,1.450803876E-2,8.853721619E-1,9.551634192E-1
1.831183970E0,8.720094711E-2,9.055306911E-1,1.022358537E0
