"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.065487620E-1,-2.250000000E0,-2.145000076E1,-1.794375038E1
8.165487620E-1,-1.556250095E0,-2.143125153E1,-1.798125076E1
8.265487620E-1,-6.750000119E-1,-2.143125153E1,-1.805625153E1
8.365487620E-1,1.875000075E-2,-2.152500153E1,-1.798125076E1
8.465487620E-1,7.875000238E-1,-2.163750076E1,-1.816875076E1
8.565487620E-1,1.556250095E0,-2.160000038E1,-1.798125076E1
8.665487620E-1,2.268750191E0,-2.184375000E1,-1.815000153E1
8.765487620E-1,2.925000191E0,-2.199375153E1,-1.816875076E1
8.865487620E-1,3.768750191E0,-2.218125153E1,-1.792500114E1
8.965487620E-1,4.331250191E0,-2.195625114E1,-1.770000076E1
9.065487620E-1,4.687500000E0,-2.208750153E1,-1.762500000E1
9.165487620E-1,5.681250095E0,-2.206875038E1,-1.719375038E1
9.265487620E-1,6.637500286E0,-2.186250114E1,-1.683750153E1
9.365487620E-1,7.537500381E0,-2.190000153E1,-1.698750114E1
9.465487620E-1,8.325000763E0,-2.165625000E1,-1.659375000E1
9.565487620E-1,9.000000000E0,-2.148750114E1,-1.625625038E1
9.665487620E-1,9.768750191E0,-2.148750114E1,-1.610625076E1
9.765487620E-1,1.059375000E1,-2.158125114E1,-1.614375114E1
9.865487620E-1,1.140000057E1,-2.163750076E1,-1.573125076E1
9.965487620E-1,1.194375038E1,-2.163750076E1,-1.586250019E1
1.006548762E0,1.252500057E1,-2.154375076E1,-1.561875057E1
1.016548762E0,1.348125076E1,-2.137500000E1,-1.520625019E1
1.026548762E0,1.402500057E1,-2.128125000E1,-1.492500019E1
1.036548762E0,1.501875019E1,-2.133750153E1,-1.441875076E1
1.046548762E0,1.537500095E1,-2.141250038E1,-1.395000076E1
1.056548762E0,1.593750095E1,-2.139375114E1,-1.335000038E1
1.066548762E0,1.659375000E1,-2.141250038E1,-1.290000057E1
1.076548762E0,1.730625153E1,-2.120625114E1,-1.226250076E1
1.086548762E0,1.779375076E1,-2.120625114E1,-1.194375038E1
1.096548762E0,1.801875114E1,-2.105625153E1,-1.156875038E1
1.106548762E0,1.876875114E1,-2.103750038E1,-1.140000057E1
1.116548762E0,1.906875038E1,-2.079375076E1,-1.138125038E1
1.126548762E0,1.981875038E1,-2.051250076E1,-1.136250019E1
1.136548762E0,2.055000114E1,-2.030625153E1,-1.151250076E1
1.146548762E0,2.115000153E1,-1.966875076E1,-1.158750057E1
1.156548762E0,2.156250000E1,-1.955625153E1,-1.188750076E1
1.166548762E0,2.201250076E1,-1.936875153E1,-1.198125076E1
1.176548762E0,2.231250000E1,-1.921875000E1,-1.171875000E1
1.186548762E0,2.266875076E1,-1.908750153E1,-1.149375057E1
1.196548762E0,2.295000076E1,-1.882500076E1,-1.136250019E1
1.206548762E0,2.326875114E1,-1.856250000E1,-1.115625000E1
1.216548762E0,2.338125038E1,-1.841250038E1,-1.074375057E1
1.226548762E0,2.370000076E1,-1.888125038E1,-1.072500038E1
1.236548762E0,2.386875153E1,-1.878750038E1,-1.025625038E1
1.246548762E0,2.413125038E1,-1.873125076E1,-1.021875000E1
1.256548762E0,2.439375114E1,-1.860000038E1,-1.059375000E1
1.266548762E0,2.460000038E1,-1.850625038E1,-1.072500038E1
1.276548762E0,2.505000114E1,-1.858125114E1,-1.063125038E1
1.286548762E0,2.540625191E1,-1.843125153E1,-1.081875038E1
1.296548762E0,2.583750153E1,-1.845000076E1,-1.089375019E1
1.306548762E0,2.598750114E1,-1.830000114E1,-1.093125057E1
1.316548762E0,2.615625191E1,-1.811250114E1,-1.126875019E1
1.326548762E0,2.630625153E1,-1.783125114E1,-1.113750076E1
1.336548762E0,2.670000076E1,-1.762500000E1,-1.100625038E1
1.346548762E0,2.716875076E1,-1.734375000E1,-1.106250000E1
1.356548762E0,2.705625153E1,-1.721250153E1,-1.108125019E1
1.366548762E0,2.739375114E1,-1.708125114E1,-1.102500057E1
1.376548762E0,2.737500191E1,-1.681875038E1,-1.113750076E1
1.386548762E0,2.776875114E1,-1.644375038E1,-1.115625000E1
1.396548762E0,2.790000153E1,-1.618125153E1,-1.132500076E1
1.406548762E0,2.790000153E1,-1.593750095E1,-1.141875076E1
1.416548762E0,2.773125076E1,-1.601250076E1,-1.155000019E1
1.426548762E0,2.763750076E1,-1.597500038E1,-1.177500057E1
1.436548762E0,2.782500076E1,-1.556250095E1,-1.215000057E1
1.446548762E0,2.782500076E1,-1.556250095E1,-1.224375057E1
1.456548762E0,2.825625038E1,-1.563750076E1,-1.222500038E1
1.466548762E0,2.823750114E1,-1.569375038E1,-1.248750019E1
1.476548762E0,2.866875076E1,-1.576875019E1,-1.203750038E1
1.486548762E0,2.917500114E1,-1.580625057E1,-1.200000000E1
1.496548762E0,2.960625076E1,-1.591875076E1,-1.188750076E1
1.506548762E0,2.970000076E1,-1.573125076E1,-1.155000019E1
1.516548762E0,2.998125076E1,-1.593750095E1,-1.130625057E1
1.526548762E0,2.998125076E1,-1.605000114E1,-1.111875057E1
1.536548762E0,2.981250191E1,-1.597500038E1,-1.113750076E1
1.546548762E0,2.981250191E1,-1.597500038E1,-1.070625019E1
1.556548762E0,2.970000076E1,-1.618125153E1,-1.100625038E1
1.566548762E0,2.945625114E1,-1.627500153E1,-1.110000038E1
1.576548762E0,2.940000153E1,-1.629375076E1,-1.102500057E1
1.586548762E0,2.951250076E1,-1.650000000E1,-1.081875038E1
1.596548762E0,2.947500038E1,-1.657500076E1,-1.081875038E1
1.606548762E0,2.953125191E1,-1.648125076E1,-1.095000076E1
1.616548762E0,2.955000114E1,-1.659375000E1,-1.089375019E1
1.626548762E0,2.964375114E1,-1.666875076E1,-1.104375076E1
1.636548762E0,2.953125191E1,-1.661250114E1,-1.093125057E1
1.646548762E0,2.947500038E1,-1.674375153E1,-1.081875038E1
1.656548762E0,2.949375153E1,-1.672500038E1,-1.102500057E1
1.666548762E0,2.951250076E1,-1.665000153E1,-1.155000019E1
1.676548762E0,2.938125038E1,-1.698750114E1,-1.158750057E1
1.686548762E0,2.925000191E1,-1.710000038E1,-1.153125000E1
1.696548762E0,2.913750076E1,-1.728750038E1,-1.147500038E1
1.706548762E0,2.883750153E1,-1.753125000E1,-1.134375000E1
1.716548762E0,2.876250076E1,-1.762500000E1,-1.130625057E1
1.726548762E0,2.863125038E1,-1.777500153E1,-1.125000000E1
1.736548762E0,2.842500114E1,-1.788750076E1,-1.104375076E1
1.746548762E0,2.814375114E1,-1.807500076E1,-1.063125038E1
1.756548762E0,2.797500038E1,-1.815000153E1,-1.048125076E1
1.766548762E0,2.784375191E1,-1.839375114E1,-1.033125019E1
1.776548762E0,2.771250153E1,-1.845000076E1,-1.023750019E1
1.786548762E0,2.758125114E1,-1.835625076E1,-1.008750057E1
1.796548762E0,2.746875191E1,-1.873125076E1,-9.712500572E0
1.806548762E0,2.750625038E1,-1.897500038E1,-9.581250191E0
1.816548762E0,2.750625038E1,-1.903125000E1,-9.393750191E0
1.826548762E0,2.730000114E1,-1.935000038E1,-9.393750191E0
1.836548762E0,2.718750191E1,-1.933125114E1,-9.112500191E0
1.846548762E0,2.700000191E1,-1.948125076E1,-8.887500763E0
1.856548762E0,2.685000038E1,-1.983750153E1,-8.531250000E0
1.866548762E0,2.675625038E1,-2.034375000E1,-8.381250381E0
1.876548762E0,2.649375153E1,-2.034375000E1,-8.250000000E0
1.886548762E0,2.600625038E1,-2.032500076E1,-7.875000477E0
1.896548762E0,2.557500076E1,-2.049375153E1,-7.462500095E0
1.906548762E0,2.531250191E1,-2.079375076E1,-6.731250286E0
1.916548762E0,2.512500191E1,-2.096250153E1,-6.262500286E0
1.926548762E0,2.480625153E1,-2.111250114E1,-5.812500000E0
1.936548762E0,2.448750114E1,-2.120625114E1,-5.287500381E0
1.946548762E0,2.426250076E1,-2.113125038E1,-4.968750000E0
1.956548762E0,2.390625000E1,-2.131875038E1,-4.668750286E0
1.966548762E0,2.400000000E1,-2.171250153E1,-4.387500286E0
1.976548762E0,2.392500114E1,-2.205000114E1,-4.031250000E0
1.986548762E0,2.386875153E1,-2.201250076E1,-3.712500095E0
1.996548762E0,2.353125000E1,-2.229375076E1,-3.581250191E0
2.006548762E0,2.347500038E1,-2.246250153E1,-3.393750191E0
2.016548762E0,2.341875076E1,-2.268750000E1,-3.018750191E0
2.026548762E0,2.336250114E1,-2.300625038E1,-2.587500095E0
2.036548762E0,2.334375000E1,-2.310000038E1,-2.343750000E0
2.046548762E0,2.321250153E1,-2.306250000E1,-1.818750024E0
2.056548762E0,2.283750153E1,-2.326875114E1,-1.481250048E0
2.066548762E0,2.251875114E1,-2.360625076E1,-1.406250000E0
2.076548762E0,2.231250000E1,-2.377500153E1,-9.000000358E-1
2.086548762E0,2.193750000E1,-2.388750076E1,-4.125000238E-1
2.096548762E0,2.165625000E1,-2.383125114E1,-4.125000238E-1
2.106548762E0,2.146875000E1,-2.381250000E1,-0.000000000E0
2.116548762E0,2.141250038E1,-2.407500076E1,2.812500000E-1
2.126548762E0,2.100000000E1,-2.428125191E1,3.000000119E-1
2.136548762E0,2.086875153E1,-2.431875038E1,1.875000000E-1
2.146548762E0,2.071875000E1,-2.430000114E1,5.062500238E-1
2.156548762E0,2.090625000E1,-2.416875076E1,4.125000238E-1
2.166548762E0,2.107500076E1,-2.420625114E1,3.750000000E-1
2.176548762E0,2.111250114E1,-2.424375153E1,3.187500238E-1
2.186548762E0,2.111250114E1,-2.439375114E1,2.625000179E-1
2.196548762E0,2.133750153E1,-2.409375191E1,2.062500119E-1
2.206548762E0,2.160000038E1,-2.405625153E1,1.500000060E-1
2.216548762E0,2.197500038E1,-2.383125114E1,3.937500119E-1
2.226548762E0,2.257500076E1,-2.336250114E1,2.625000179E-1
2.236548762E0,2.266875076E1,-2.304375076E1,7.500000298E-2
2.246548762E0,2.311875153E1,-2.236875153E1,1.312500089E-1
2.256548762E0,2.349375153E1,-2.167500114E1,2.250000089E-1
2.266548762E0,2.381250000E1,-2.103750038E1,5.625000224E-2
2.276548762E0,2.430000114E1,-2.043750000E1,1.500000060E-1
2.286548762E0,2.484375191E1,-1.942500114E1,7.500000298E-2
2.296548762E0,2.535000038E1,-1.873125076E1,-1.875000075E-2
2.306548762E0,2.563125038E1,-1.813125038E1,-5.625000224E-2
2.316548762E0,2.608125114E1,-1.749375153E1,1.312500089E-1
2.326548762E0,2.655000114E1,-1.721250153E1,-1.312500089E-1
2.336548762E0,2.728125191E1,-1.680000114E1,7.500000298E-2
2.346548762E0,2.803125191E1,-1.618125153E1,3.937500119E-1
2.356548762E0,2.820000076E1,-1.588125038E1,5.437500477E-1
2.366548762E0,2.838750076E1,-1.588125038E1,8.250000477E-1
2.376548762E0,2.870625114E1,-1.563750076E1,1.106250048E0
2.386548762E0,2.904375076E1,-1.552500057E1,1.312500000E0
2.396548762E0,2.941875076E1,-1.554375076E1,1.537500024E0
2.406548762E0,2.960625076E1,-1.522500038E1,2.081250191E0
2.416548762E0,2.955000114E1,-1.522500038E1,2.268750191E0
2.426548762E0,2.941875076E1,-1.492500019E1,2.418750048E0
2.436548762E0,2.953125191E1,-1.460625076E1,2.531250000E0
2.446548762E0,2.985000038E1,-1.415625095E1,2.962500095E0
2.456548762E0,2.985000038E1,-1.381875038E1,3.187500238E0
2.466548762E0,2.988750076E1,-1.357500076E1,3.337500095E0
2.476548762E0,2.992500114E1,-1.320000076E1,3.393750191E0
2.486548762E0,2.975625038E1,-1.301250076E1,3.300000191E0
2.496548762E0,2.973750114E1,-1.273125076E1,3.262500048E0
2.506548762E0,2.981250191E1,-1.271250057E1,3.337500095E0
2.516548762E0,2.981250191E1,-1.263750076E1,3.525000095E0
2.526548762E0,2.966250038E1,-1.265625095E1,3.468750238E0
2.536548762E0,2.973750114E1,-1.250625038E1,3.487500191E0
2.546548762E0,2.971875191E1,-1.231875038E1,3.618750095E0
2.556548762E0,2.981250191E1,-1.228125095E1,3.768750191E0
2.566548762E0,2.990625191E1,-1.226250076E1,4.200000286E0
2.576548762E0,3.001875114E1,-1.216875076E1,4.443750381E0
2.586548762E0,3.020625114E1,-1.209375095E1,4.668750286E0
2.596548762E0,3.022500038E1,-1.190625000E1,4.575000286E0
2.606548762E0,3.039375114E1,-1.162500000E1,4.687500000E0
2.616548762E0,3.043125153E1,-1.138125038E1,4.856250286E0
2.626548762E0,3.046875191E1,-1.111875057E1,5.156250000E0
2.636548762E0,3.046875191E1,-1.068750000E1,5.475000381E0
2.646548762E0,3.060000038E1,-1.021875000E1,5.643750191E0
2.656548762E0,3.065625191E1,-1.001250076E1,6.093750477E0
2.666548762E0,3.043125153E1,-9.787500381E0,6.281250477E0
2.676548762E0,3.043125153E1,-9.450000763E0,6.637500286E0
2.686548762E0,3.037500191E1,-9.281250000E0,6.693750381E0
2.696548762E0,3.035625076E1,-9.300000191E0,7.050000191E0
2.706548762E0,3.024375153E1,-9.225000381E0,7.293750286E0
2.716548762E0,3.033750153E1,-9.281250000E0,7.425000191E0
2.726548762E0,3.026250076E1,-9.581250191E0,7.593750477E0
2.736548762E0,3.024375153E1,-9.318750381E0,7.481250286E0
2.746548762E0,3.016875076E1,-9.262500763E0,7.481250286E0
2.756548762E0,3.026250076E1,-9.300000191E0,7.668750286E0
2.766548762E0,3.020625114E1,-9.300000191E0,8.381250381E0
2.776548762E0,3.030000114E1,-9.300000191E0,8.381250381E0
2.786548762E0,3.035625076E1,-9.337500572E0,8.475000381E0
2.796548762E0,3.022500038E1,-9.243750572E0,8.850000381E0
2.806548762E0,3.030000114E1,-8.981250763E0,9.187500000E0
2.816548762E0,3.024375153E1,-9.243750572E0,9.731250763E0
2.826548762E0,3.028125191E1,-9.281250000E0,1.014375019E1
2.836548762E0,3.013125038E1,-9.281250000E0,1.070625019E1
2.846548762E0,3.000000191E1,-9.412500381E0,1.068750000E1
2.856548762E0,2.977500153E1,-9.206250191E0,1.113750076E1
2.866548762E0,2.966250038E1,-9.093750000E0,1.143750000E1
2.876548762E0,2.955000114E1,-9.131250381E0,1.141875076E1
2.886548762E0,2.958750153E1,-9.300000191E0,1.155000019E1
2.896548762E0,2.970000076E1,-9.075000763E0,1.153125000E1
2.906548762E0,2.983125114E1,-9.037500381E0,1.158750057E1
2.916548762E0,2.985000038E1,-9.262500763E0,1.155000019E1
2.926548762E0,2.992500114E1,-9.412500381E0,1.147500038E1
2.936548762E0,3.015000153E1,-9.412500381E0,1.151250076E1
2.946548762E0,3.026250076E1,-9.768750191E0,1.160625076E1
2.956548762E0,3.020625114E1,-9.825000763E0,1.170000076E1
2.966548762E0,2.977500153E1,-9.900000572E0,1.155000019E1
2.976548762E0,2.932500076E1,-1.001250076E1,1.160625076E1
2.986548762E0,2.928750038E1,-9.975000381E0,1.162500000E1
2.996548762E0,2.915625191E1,-1.005000019E1,1.149375057E1
3.006548762E0,2.900625038E1,-9.843750000E0,1.185000038E1
3.016548762E0,2.880000114E1,-1.025625038E1,1.156875038E1
3.026548762E0,2.878125191E1,-1.018125057E1,1.158750057E1
3.036548762E0,2.866875076E1,-1.050000000E1,1.171875000E1
3.046548762E0,2.883750153E1,-1.040625000E1,1.190625000E1
3.056548762E0,2.865000153E1,-1.072500038E1,1.196250057E1
3.066548762E0,2.821875191E1,-1.065000057E1,1.235625076E1
3.076548762E0,2.795625114E1,-1.065000057E1,1.288125038E1
3.086548762E0,2.767500114E1,-1.066875076E1,1.335000038E1
3.096548762E0,2.746875191E1,-1.046250057E1,1.413750076E1
3.106548762E0,2.730000114E1,-1.027500057E1,1.453125095E1
3.116548762E0,2.720625114E1,-1.001250076E1,1.520625019E1
3.126548762E0,2.698125076E1,-9.862500191E0,1.580625057E1
3.136548762E0,2.711250114E1,-9.375000000E0,1.621875000E1
3.146548762E0,2.690625191E1,-9.450000763E0,1.681875038E1
3.156548762E0,2.679375076E1,-9.412500381E0,1.730625153E1
3.166548762E0,2.688750076E1,-9.187500000E0,1.747500038E1
3.176548762E0,2.675625038E1,-8.737500191E0,1.788750076E1
3.186548762E0,2.662500191E1,-8.606250763E0,1.826250076E1
3.196548762E0,2.647500038E1,-8.231250763E0,1.865625000E1
3.206548762E0,2.608125114E1,-8.156250000E0,1.899375153E1
3.216548762E0,2.574375153E1,-8.137500763E0,1.929375076E1
3.226548762E0,2.604375076E1,-7.856250286E0,1.942500114E1
3.236548762E0,2.613750076E1,-7.350000381E0,1.974375153E1
3.246548762E0,2.589375114E1,-7.200000286E0,1.981875038E1
3.256548762E0,2.578125191E1,-7.031250477E0,1.983750153E1
3.266548762E0,2.578125191E1,-6.656250477E0,2.019375038E1
3.276548762E0,2.565000153E1,-6.731250286E0,2.030625153E1
3.286548762E0,2.595000076E1,-6.150000095E0,2.041875076E1
3.296548762E0,2.610000038E1,-5.775000095E0,2.066250038E1
3.306548762E0,2.611875153E1,-5.325000286E0,2.096250153E1
3.316548762E0,2.626875114E1,-4.893750191E0,2.083125114E1
3.326548762E0,2.640000153E1,-4.087500095E0,2.105625153E1
3.336548762E0,2.636250114E1,-3.562500238E0,2.107500076E1
3.346548762E0,2.623125076E1,-2.831250191E0,2.083125114E1
3.356548762E0,2.630625153E1,-1.893750072E0,2.036250114E1
3.366548762E0,2.645625114E1,-1.256250024E0,2.010000038E1
3.376548762E0,2.658750153E1,-3.375000060E-1,1.980000114E1
3.386548762E0,2.655000114E1,4.687500298E-1,1.938750076E1
3.396548762E0,2.656875038E1,1.331250072E0,1.886250114E1
3.406548762E0,2.698125076E1,1.931250095E0,1.867500114E1
3.416548762E0,2.728125191E1,2.568750143E0,1.876875114E1
3.426548762E0,2.746875191E1,3.000000000E0,1.886250114E1
3.436548762E0,2.760000038E1,3.506250143E0,1.906875038E1
3.446548762E0,2.754375076E1,3.618750095E0,1.912500000E1
3.456548762E0,2.745000076E1,3.525000095E0,1.935000038E1
3.466548762E0,2.758125114E1,3.431250095E0,1.929375076E1
3.476548762E0,2.763750076E1,3.318750143E0,1.974375153E1
3.486548762E0,2.726250076E1,3.056250095E0,2.006250000E1
3.496548762E0,2.730000114E1,2.962500095E0,1.957500076E1
3.506548762E0,2.724375153E1,2.868750095E0,1.914375114E1
3.516548762E0,2.716875076E1,2.775000095E0,1.899375153E1
3.526548762E0,2.707500076E1,2.587500095E0,1.873125076E1
3.536548762E0,2.694375038E1,2.887500048E0,1.852500153E1
3.546548762E0,2.709375191E1,3.075000048E0,1.861875153E1
3.556548762E0,2.696250153E1,3.093750238E0,1.865625000E1
3.566548762E0,2.703750038E1,3.150000095E0,1.846875000E1
3.576548762E0,2.688750076E1,3.056250095E0,1.890000153E1
3.586548762E0,2.677500153E1,3.075000048E0,1.927500153E1
3.596548762E0,2.690625191E1,3.093750238E0,1.948125076E1
3.606548762E0,2.701875114E1,3.393750191E0,1.961250114E1
3.616548762E0,2.720625114E1,3.300000191E0,1.957500076E1
3.626548762E0,2.722500038E1,3.037500143E0,1.936875153E1
3.636548762E0,2.731875038E1,3.000000000E0,1.927500153E1
3.646548762E0,2.752500153E1,3.075000048E0,1.918125153E1
3.656548762E0,2.758125114E1,3.131250143E0,1.906875038E1
3.666548762E0,2.765625191E1,2.850000143E0,1.882500076E1
3.676548762E0,2.771250153E1,2.568750143E0,1.875000000E1
3.686548762E0,2.799375153E1,2.512500048E0,1.867500114E1
3.696548762E0,2.820000076E1,2.456250191E0,1.873125076E1
3.706548762E0,2.820000076E1,2.550000191E0,1.882500076E1
3.716548762E0,2.806875038E1,2.287500143E0,1.856250000E1
3.726548762E0,2.805000114E1,2.193750143E0,1.858125114E1
3.736548762E0,2.820000076E1,2.193750143E0,1.867500114E1
3.746548762E0,2.673750114E1,2.512500048E0,1.828125000E1
3.756548762E0,2.658750153E1,2.400000095E0,1.796250153E1
3.766548762E0,2.668125153E1,2.400000095E0,1.796250153E1
3.776548762E0,2.640000153E1,2.118750095E0,1.792500114E1
3.786548762E0,2.632500076E1,1.912500024E0,1.786875153E1
3.796548762E0,2.634375191E1,1.837500095E0,1.796250153E1
3.806548762E0,2.625000191E1,1.612500072E0,1.749375153E1
3.816548762E0,2.617500114E1,1.275000095E0,1.695000076E1
3.826548762E0,2.623125076E1,1.050000072E0,1.672500038E1
3.836548762E0,2.636250114E1,9.562500119E-1,1.681875038E1
3.846548762E0,2.625000191E1,6.000000238E-1,1.672500038E1
3.856548762E0,2.638125038E1,6.562500000E-1,1.674375153E1
3.866548762E0,2.632500076E1,6.000000238E-1,1.640625000E1
3.876548762E0,2.636250114E1,5.062500238E-1,1.631250000E1
3.886548762E0,2.660625076E1,3.000000119E-1,1.651875114E1
3.896548762E0,2.664375114E1,2.250000089E-1,1.655625153E1
3.906548762E0,2.658750153E1,3.750000149E-2,1.665000153E1
3.916548762E0,2.673750114E1,1.687500030E-1,1.642500114E1
3.926548762E0,2.666250038E1,2.062500119E-1,1.642500114E1
3.936548762E0,2.681250191E1,-0.000000000E0,1.610625076E1
3.946548762E0,2.690625191E1,-1.500000060E-1,1.616250038E1
3.956548762E0,2.720625114E1,-9.375000000E-2,1.593750095E1
3.966548762E0,2.720625114E1,3.750000149E-2,1.575000095E1
3.976548762E0,2.724375153E1,-3.750000149E-2,1.582500076E1
3.986548762E0,2.715000153E1,1.500000060E-1,1.569375038E1
3.996548762E0,2.730000114E1,-1.125000045E-1,1.603125000E1
4.006548762E0,2.735625076E1,-2.250000089E-1,1.593750095E1
4.016548762E0,2.743125153E1,-1.875000000E-1,1.606875038E1
4.026548762E0,2.750625038E1,1.875000075E-2,1.612500000E1
4.036548762E0,2.735625076E1,-3.750000149E-2,1.601250076E1
4.046548762E0,2.739375114E1,-5.625000224E-2,1.618125153E1
4.056548762E0,2.741250038E1,1.125000045E-1,1.625625038E1
4.066548762E0,2.756250191E1,1.312500089E-1,1.618125153E1
4.076548762E0,2.752500153E1,3.937500119E-1,1.586250019E1
4.086548762E0,2.756250191E1,6.187500358E-1,1.578750038E1
4.096548762E0,2.758125114E1,5.062500238E-1,1.573125076E1
4.106548762E0,2.754375076E1,4.875000119E-1,1.571250057E1
