"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.058879500E-2,-2.432508945E0,4.929960728E0,7.103895664E0
2.258879500E-2,-2.233790159E0,4.958691120E0,6.945878506E0
2.458879500E-2,-2.063801765E0,4.975450516E0,6.807014942E0
2.658279500E-2,-1.898601890E0,4.980238914E0,6.663362503E0
2.858279500E-2,-1.754949808E0,4.973056316E0,6.505345345E0
3.058354500E-2,-1.628057122E0,4.965873718E0,6.356904984E0
3.257814500E-2,-1.486799240E0,4.965873718E0,6.218040943E0
3.458231100E-2,-1.364694953E0,4.963479519E0,6.093542576E0
3.658288200E-2,-1.256955862E0,4.965873718E0,6.004957199E0
3.858300700E-2,-1.137245774E0,4.975450516E0,5.995380402E0
4.058311800E-2,-1.010353088E0,4.992209911E0,6.079177380E0
4.258411800E-2,-9.002198577E-1,5.006575108E0,6.206069946E0
4.458411800E-2,-8.020575643E-1,5.018546104E0,6.459855556E0
4.658420100E-2,-7.230489254E-1,5.030517101E0,6.751947880E0
4.858427700E-2,-6.679822803E-1,5.042488098E0,7.151779652E0
5.058434800E-2,-6.392518282E-1,5.049670696E0,7.609072208E0
5.258441400E-2,-6.248866320E-1,5.052064896E0,8.025663376E0
5.458366400E-2,-6.344634295E-1,5.040093899E0,8.454225540E0
5.658366400E-2,-6.679822803E-1,5.011363506E0,8.873210907E0
5.858366400E-2,-7.015010715E-1,4.970662117E0,9.241917610E0
6.058366400E-2,-7.278373241E-1,4.888959885E0,9.598653793E0
6.258366400E-2,-7.469909191E-1,4.781220913E0,9.919476509E0
6.458366400E-2,-7.589619160E-1,4.680664539E0,1.018044472E1
6.658366400E-2,-7.757213712E-1,4.582501888E0,1.037916374E1
6.858366400E-2,-7.996633649E-1,4.501099110E0,1.050845051E1
7.058366400E-2,-8.475474119E-1,4.434061527E0,1.054675770E1
7.258366400E-2,-9.193734527E-1,4.371812344E0,1.052281570E1
7.458366400E-2,-9.888052940E-1,4.316745758E0,1.047253704E1
7.658366400E-2,-1.034295082E0,4.261679173E0,1.036958694E1
7.858366400E-2,-1.027112484E0,4.213795185E0,1.021396351E1
8.058366400E-2,-9.935936928E-1,4.175487995E0,1.005115795E1
8.258366400E-2,-9.002198577E-1,4.158728123E0,9.852438927E0
8.458366400E-2,-7.733271718E-1,4.163516521E0,9.641749382E0
8.658409700E-2,-6.488286853E-1,4.173093796E0,9.452607155E0
8.858413000E-2,-4.955997467E-1,4.185064793E0,9.270648003E0
9.058406300E-2,-3.112462163E-1,4.197035789E0,9.105448723E0
9.258499600E-2,-1.292868853E-1,4.204218388E0,8.959402084E0
9.458419600E-2,8.140286058E-2,4.204218388E0,8.808567047E0
9.658409600E-2,2.801215947E-1,4.199429989E0,8.674491882E0
9.858409600E-2,4.932055473E-1,4.175487995E0,8.552388191E0
1.005840620E-1,6.799532771E-1,4.132391930E0,8.703222275E0
1.025837280E-1,8.092401624E-1,4.072536945E0,9.091083527E0
1.045837280E-1,8.140285611E-1,3.974374771E0,9.993697166E0
1.065836940E-1,7.350199223E-1,3.869029999E0,1.099926186E1
1.085836600E-1,6.560112834E-1,3.787626982E0,1.180850220E1
1.105836260E-1,6.440402865E-1,3.722983599E0,1.233283234E1
1.125835920E-1,7.541735172E-1,3.660734415E0,1.260098267E1
1.145839920E-1,9.097966552E-1,3.596091032E0,1.275181770E1
1.165839920E-1,1.151610970E0,3.509899616E0,1.277336502E1
1.185839920E-1,1.448492050E0,3.416525841E0,1.274224091E1
1.205839920E-1,1.728613615E0,3.289633036E0,1.263450146E1
1.225840580E-1,2.001552582E0,3.138798475E0,1.245493698E1
1.245840580E-1,2.233790159E0,2.995146275E0,1.226340008E1
1.265840580E-1,2.437297344E0,2.844311714E0,1.203834534E1
1.285840580E-1,2.592920542E0,2.707842112E0,1.181089592E1
1.305840580E-1,2.712630510E0,2.592920542E0,1.160978317E1
1.325840910E-1,2.806004286E0,2.492363930E0,1.141585255E1
1.345841240E-1,2.873042107E0,2.418143749E0,1.122910500E1
1.365841570E-1,2.920926094E0,2.363077164E0,1.106390572E1
1.385841900E-1,2.937685490E0,2.331952572E0,1.090828228E1
1.405842230E-1,2.911349297E0,2.327163935E0,1.076223564E1
1.425842560E-1,2.863465309E0,2.334346771E0,1.063294888E1
1.445842890E-1,2.772485495E0,2.370259762E0,1.049169159E1
1.465842890E-1,2.681505919E0,2.420537949E0,1.036479855E1
1.485842550E-1,2.583343744E0,2.513911724E0,1.023551178E1
1.505842210E-1,2.487575531E0,2.650381327E0,1.009425354E1
1.525841870E-1,2.408566952E0,2.789244890E0,9.967360497E0
1.545841530E-1,2.336740971E0,2.966415882E0,9.850045204E0
1.565841190E-1,2.262520552E0,3.174711466E0,9.754277229E0
1.585840850E-1,2.197877169E0,3.371036053E0,9.682451248E0
1.605840850E-1,2.135627985E0,3.586514235E0,9.634567261E0
1.625840850E-1,2.080561161E0,3.809175014E0,9.601048470E0
1.645841180E-1,2.035071373E0,4.010287762E0,9.579500198E0
1.665841510E-1,1.991975784E0,4.211400986E0,9.584288597E0
1.685841840E-1,1.941697598E0,4.402936935E0,9.627384186E0
1.705842170E-1,1.889025092E0,4.568136692E0,9.684844971E0
1.725842500E-1,1.826775908E0,4.718971729E0,9.771036148E0
1.745842830E-1,1.764526606E0,4.848258495E0,9.847650528E0
1.765843160E-1,1.678335428E0,4.961085320E0,9.888352394E0
1.785843160E-1,1.565807939E0,5.052064896E0,9.857227325E0
1.805843160E-1,1.455674648E0,5.123890877E0,9.787796021E0
1.825842490E-1,1.323993564E0,5.169380665E0,9.632172585E0
1.845842490E-1,1.168370485E0,5.181351662E0,9.421483040E0
1.865842490E-1,1.010353088E0,5.171774864E0,9.222764015E0
1.885842490E-1,8.044517636E-1,5.111919880E0,9.028834343E0
1.905842490E-1,5.817909837E-1,4.996998310E0,8.897152901E0
1.925842150E-1,4.070142806E-1,4.867412090E0,8.822932243E0
1.945841810E-1,3.160346150E-1,4.699818134E0,8.810961723E0
1.965841470E-1,2.873041928E-1,4.544194698E0,8.736741066E0
1.985841130E-1,2.753331959E-1,4.405331135E0,8.588300705E0
2.005840790E-1,2.561795712E-1,4.319139957E0,8.202834129E0
2.025840450E-1,2.274491638E-1,4.266467571E0,7.745541573E0
2.045840110E-1,1.867477298E-1,4.271255970E0,7.091924667E0
2.065839770E-1,1.843535304E-1,4.307168961E0,6.371270180E0
2.085839770E-1,2.011129409E-1,4.347870350E0,5.712864399E0
2.105840100E-1,2.466027737E-1,4.393360138E0,5.076006889E0
2.125840430E-1,2.825157940E-1,4.426878929E0,4.481945515E0
2.145840760E-1,3.040636182E-1,4.443638325E0,3.969586372E0
2.165841090E-1,2.968810201E-1,4.424484730E0,3.543418407E0
2.185841420E-1,2.561795712E-1,4.359841347E0,3.263296843E0
2.205841750E-1,2.011129409E-1,4.240131378E0,3.107673883E0
2.225842080E-1,1.580173075E-1,4.103661537E0,3.023876667E0
2.245842080E-1,1.316810995E-1,3.952826977E0,2.990357876E0
2.265841740E-1,1.221042871E-1,3.749319792E0,2.992752075E0
2.285841400E-1,1.532289088E-1,3.509899616E0,2.985569477E0
2.305841060E-1,2.035071403E-1,3.282450438E0,2.971204281E0
2.325840720E-1,2.825157940E-1,3.038241863E0,2.954444885E0
2.345840380E-1,3.543418646E-1,2.786850691E0,3.002328873E0
2.365840040E-1,3.782838583E-1,2.564189911E0,3.141192675E0
2.385840040E-1,2.657563984E-1,2.351106167E0,3.555389643E0
2.405840040E-1,4.548983276E-2,2.149993181E0,4.201824188E0
2.425840370E-1,-1.723825186E-1,1.977610588E0,4.838681698E0
2.445840700E-1,-3.519476354E-1,1.817199111E0,5.487809658E0
2.465841030E-1,-3.926490843E-1,1.673547029E0,6.119878769E0
2.485841360E-1,-3.495534360E-1,1.558625340E0,6.701669693E0
2.505841690E-1,-1.436520964E-1,1.472434044E0,7.352892876E0
2.525842020E-1,9.576806426E-2,1.410184860E0,7.972990990E0
2.545842350E-1,4.118026793E-1,1.367089152E0,8.650549889E0
2.565842680E-1,7.038952708E-1,1.321599364E0,9.352050781E0
2.585842680E-1,9.265560508E-1,1.273715258E0,9.986514091E0
2.605842680E-1,1.027112484E0,1.216254473E0,1.062097836E1
2.625842680E-1,1.000776291E0,1.161187768E0,1.120995140E1
2.645842680E-1,9.217676520E-1,1.118092179E0,1.170315742E1
2.665842680E-1,7.541735172E-1,1.101332784E0,1.210298920E1
2.685842680E-1,5.267243981E-1,1.120486379E0,1.239747524E1
2.705842340E-1,3.040636182E-1,1.156399369E0,1.261055946E1
2.725842000E-1,5.027823523E-2,1.233013868E0,1.272069263E1
2.745841660E-1,-2.202665508E-1,1.347935557E0,1.272308731E1
2.765841320E-1,-4.692635238E-1,1.470039845E0,1.267280865E1
2.785840980E-1,-7.182605267E-1,1.625662923E0,1.248845577E1
2.805840640E-1,-9.289502501E-1,1.802833915E0,1.221312237E1
2.825837970E-1,-1.089361787E0,1.970427990E0,1.193060589E1
2.845837630E-1,-1.209071875E0,2.140416384E0,1.157387066E1
2.865837630E-1,-1.304839969E0,2.286462545E0,1.123868179E1
2.885837960E-1,-1.376665950E0,2.403778553E0,1.085082150E1
2.905838290E-1,-1.422155857E0,2.461239338E0,1.041507626E1
2.925838620E-1,-1.443703651E0,2.477998734E0,1.001524544E1
2.945838950E-1,-1.410184860E0,2.420537949E0,9.632172585E0
2.965839280E-1,-1.316810966E0,2.329558372E0,9.340080261E0
2.985839610E-1,-1.213860273E0,2.252943754E0,9.119813919E0
3.005839940E-1,-1.125274777E0,2.193088770E0,8.937853813E0
3.025839940E-1,-1.070208192E0,2.138022184E0,8.698433876E0
3.045839600E-1,-1.034295082E0,2.061407566E0,8.435071945E0
3.065839260E-1,-1.024718285E0,1.958456993E0,8.066365242E0
3.085838920E-1,-1.041477680E0,1.857900500E0,7.700051785E0
3.105838580E-1,-1.082179189E0,1.752555609E0,7.333739281E0
3.125838240E-1,-1.077390790E0,1.663970232E0,7.060800076E0
3.145837900E-1,-1.034295082E0,1.592144132E0,6.871658325E0
3.165837560E-1,-9.074024558E-1,1.534683347E0,6.783072472E0
3.185837560E-1,-7.062895298E-1,1.474828243E0,6.780678272E0
3.205837890E-1,-5.003881454E-1,1.414973259E0,6.814197540E0
3.225838220E-1,-2.657563984E-1,1.347935557E0,6.931513309E0
3.245838550E-1,-4.788403213E-2,1.288080573E0,7.132626057E0
3.265838880E-1,1.292868853E-1,1.237802267E0,7.350498676E0
3.285839210E-1,2.561795712E-1,1.197100878E0,7.644985199E0
3.305839540E-1,3.351882398E-1,1.168370485E0,7.934683800E0
3.325839870E-1,3.854664862E-1,1.158793569E0,8.274660110E0
3.345840200E-1,3.998316824E-1,1.146822572E0,8.629002571E0
3.365840200E-1,4.022258818E-1,1.134851575E0,8.940248489E0
3.385840200E-1,4.070142806E-1,1.115697980E0,9.234735489E0
3.405840200E-1,4.405331016E-1,1.091755986E0,9.514857292E0
3.425839200E-1,4.884171486E-1,1.070208192E0,9.780612946E0
3.445839200E-1,5.267243981E-1,1.041477680E0,1.012059021E1
3.465839200E-1,4.644751251E-1,9.888052940E-1,1.050126839E1
3.485838860E-1,3.447650373E-1,9.193734527E-1,1.083166790E1
3.505838520E-1,1.053448766E-1,8.044517636E-1,1.107108784E1
3.525838180E-1,-2.011129409E-1,6.775590777E-1,1.119319248E1
3.545837840E-1,-4.932055473E-1,5.674257874E-1,1.126501846E1
3.565837500E-1,-8.068459630E-1,4.860229492E-1,1.130811405E1
3.585837160E-1,-1.084573388E0,4.333505034E-1,1.134881496E1
3.605836820E-1,-1.319205165E0,4.141969085E-1,1.137994003E1
3.625836480E-1,-1.458068848E0,3.806780577E-1,1.136796856E1
3.645836480E-1,-1.525106430E0,3.232172430E-1,1.132487297E1
3.665836810E-1,-1.489193439E0,1.867477298E-1,1.119798088E1
3.685837140E-1,-1.403002143E0,-9.576806799E-3,1.100405025E1
3.705837470E-1,-1.321599364E0,-1.987187415E-1,1.080772591E1
3.725837800E-1,-1.247379065E0,-3.734954596E-1,1.056830597E1
3.745838130E-1,-1.170764685E0,-4.932055473E-1,1.026903057E1
3.765838460E-1,-1.103726983E0,-5.650315881E-1,9.974543571E0
3.785838790E-1,-1.031900883E0,-5.482721925E-1,9.613018990E0
3.805838790E-1,-9.672574997E-1,-4.620809257E-1,9.186851501E0
3.825838450E-1,-9.169792533E-1,-3.639186621E-1,8.777442932E0
