"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.115929708E0,-9.273665314E0,-4.489464111E0,5.445675659E-1
2.125856708E0,-8.547076263E0,-4.280199280E0,7.861651611E-1
2.135783708E0,-7.521558838E0,-5.131029968E0,9.735754395E-1
2.145709708E0,-6.855294342E0,-6.358327789E0,1.193917236E0
2.155636708E0,-6.209387512E0,-7.521259460E0,1.811532898E0
2.165563708E0,-5.851781158E0,-8.100405121E0,2.786156158E0
2.175490708E0,-4.991669769E0,-6.799909515E0,1.331032104E0
2.185417708E0,-3.470532990E0,-6.676715698E0,1.549278259E-1
2.195344708E0,-3.043321381E0,-6.920259247E0,3.502716064E-2
2.205270708E0,-3.872147827E0,-7.223528595E0,7.102729797E-1
2.215197708E0,-4.263733521E0,-7.453151093E0,9.457333374E-1
2.225124708E0,-4.386029205E0,-7.539521484E0,1.363664246E0
2.235051708E0,-4.212539978E0,-7.173532562E0,1.534309387E0
2.244978708E0,-4.212539978E0,-6.774761810E0,1.535506897E0
2.254905708E0,-4.449946289E0,-6.154751129E0,1.476080475E0
2.264832708E0,-4.169878693E0,-5.347180481E0,9.901908875E-1
2.274758708E0,-3.873195648E0,-4.868176575E0,3.347039795E-1
2.284685708E0,-3.875440979E0,-4.739144897E0,-1.576222229E-1
2.294612708E0,-4.034560089E0,-4.754113770E0,-2.465373230E-1
2.304539708E0,-3.369493103E0,-3.784430237E0,-4.884342957E-1
2.314466708E0,-2.793191528E0,-2.891387329E0,-3.415896606E-1
2.324393708E0,-2.039059753E0,-2.245330811E0,5.333409119E-1
2.334319708E0,-8.813671875E-1,-1.568887482E0,1.597178650E0
2.344246708E0,-3.293151855E-3,-1.652862854E0,3.121907959E0
2.354173708E0,3.367996216E-1,-2.331850891E0,4.552932129E0
2.364100708E0,4.324507141E-1,-2.763104095E0,5.209017792E0
2.374027708E0,2.826123047E-1,-2.850073242E0,4.792733459E0
2.383954708E0,-3.468287659E-1,-2.928659821E0,2.988984375E0
2.393880708E0,-1.630409546E0,-7.681426392E0,2.553390198E0
2.403807708E0,-5.347629547E0,-2.626483200E1,1.930086365E0
2.413734708E0,-2.316432953E0,-4.591462006E1,-1.322799225E0
2.423661708E0,1.213361801E1,-4.881603653E1,-8.544381866E0
2.433588708E0,1.963691483E1,-3.495052002E1,-8.728648682E0
2.443515708E0,1.176373718E1,-1.870854538E1,-3.306025085E0
2.453442708E0,4.790637817E0,-9.464967499E0,7.249424744E-1
2.463368708E0,2.220781860E0,-3.889511719E0,6.650969238E0
2.473295708E0,1.674867096E0,-2.556533661E0,5.487738190E0
2.483222708E0,1.482068024E0,-3.856580200E0,2.950514374E0
2.493149708E0,1.575773163E0,-5.726192322E0,1.105301514E0
2.503076708E0,1.862427063E0,-7.650740204E0,-5.742059326E-1
2.513003708E0,2.356399841E0,-8.598269806E0,-1.872605896E0
2.522930708E0,3.208428040E0,-7.643555145E0,-2.877615967E0
2.532856708E0,4.588258667E0,-6.191873932E0,-4.480931854E0
2.542783708E0,5.206922150E0,-6.593638458E0,-5.056484985E0
2.552710708E0,4.554728394E0,-8.821006622E0,-3.779939575E0
2.562637708E0,3.688330078E0,-1.071322174E1,-2.970872040E0
2.572564708E0,3.027154999E0,-1.133577713E1,-2.043400726E0
2.582491708E0,3.049159241E0,-1.102292770E1,-7.518864441E-1
2.592417708E0,3.487597504E0,-1.018137772E1,4.212240601E-1
2.602344708E0,3.713178406E0,-9.299112396E0,1.670226746E0
2.612271708E0,3.471281433E0,-8.759634247E0,2.908002777E0
2.622198708E0,2.864443359E0,-8.842861176E0,3.529061279E0
2.632125708E0,2.438578949E0,-9.304501190E0,2.806813202E0
2.642052708E0,2.315235443E0,-9.690249023E0,1.369651794E0
2.651979708E0,2.166295166E0,-9.941127319E0,7.604187012E-2
2.661905708E0,2.034868469E0,-1.000519409E1,-8.569679260E-1
2.671832708E0,1.993404694E0,-9.865235138E0,-1.350192261E0
2.681759708E0,2.048939209E0,-9.596693573E0,-1.428180084E0
2.691686042E0,2.139800262E0,-9.420210571E0,-1.165626068E0
2.701613042E0,2.303260345E0,-9.373657379E0,-6.533912659E-1
2.711540042E0,2.431992645E0,-9.428892517E0,-8.816665649E-2
2.721467042E0,2.408641205E0,-9.533075867E0,3.156935120E-1
2.731393042E0,2.291584625E0,-9.616452484E0,4.917274475E-1
2.741320042E0,2.265538788E0,-9.661508789E0,4.903802490E-1
2.751247042E0,2.262245636E0,-9.659562836E0,3.616479492E-1
2.761174042E0,2.224374390E0,-9.616751862E0,1.454974365E-1
2.771101042E0,2.195484467E0,-9.555828552E0,-2.529739380E-2
2.781028042E0,2.171833649E0,-9.522597656E0,-1.378633118E-1
2.790954042E0,2.142045593E0,-9.564211121E0,-1.776805115E-1
2.800881042E0,2.090402985E0,-9.629325714E0,-1.652563477E-1
2.810808042E0,2.042801971E0,-9.692644043E0,-1.056802368E-1
2.820735042E0,2.017953644E0,-9.709558868E0,-1.511856079E-2
2.830662042E0,2.019001465E0,-9.668693848E0,5.179229736E-2
2.840589042E0,2.041454773E0,-9.615105286E0,9.490264893E-2
2.850516042E0,2.075883179E0,-9.569899292E0,1.053808594E-1
2.860442042E0,2.088157654E0,-9.544601898E0,9.864486694E-2
2.870369042E0,2.096839600E0,-9.536518707E0,6.421646118E-2
2.880296042E0,2.086211700E0,-9.545350342E0,3.323089600E-2
2.890223042E0,2.022893372E0,-9.554032288E0,5.688171387E-3
2.900150042E0,1.913321228E0,-9.554331665E0,-7.783813477E-3
2.910077042E0,1.810485077E0,-9.566905518E0,-5.837860107E-3
2.920004042E0,1.723665619E0,-9.607321472E0,-1.062789917E-2
2.929930042E0,1.673519897E0,-9.647438049E0,-1.496887207E-2
2.939857042E0,1.655108185E0,-9.688303070E0,-1.272354126E-2
2.949784042E0,1.690584412E0,-9.683812408E0,3.592529297E-3
2.959711042E0,1.770518188E0,-9.684411163E0,-2.844085693E-3
2.969638042E0,1.879341888E0,-9.679471436E0,-1.616638184E-2
2.979565042E0,1.997745667E0,-9.654623108E0,-2.275268555E-2
2.989492042E0,2.105521545E0,-9.636660461E0,-3.652404785E-2
2.999418042E0,2.204615479E0,-9.622889099E0,-3.023712158E-2
3.009345042E0,2.266586609E0,-9.630822601E0,-3.143463135E-3
3.019272042E0,2.299218750E0,-9.636361084E0,2.619552612E-2
3.029199042E0,2.318977661E0,-9.628726959E0,1.646575928E-2
3.039126042E0,2.343975677E0,-9.626032562E0,5.089416504E-3
3.049053042E0,2.369572449E0,-9.616751862E0,-5.029541016E-2
3.058980042E0,2.423460388E0,-9.596094818E0,-1.196012878E-1
3.068906042E0,2.484683075E0,-9.562115479E0,-1.941462708E-1
3.078833042E0,2.540367279E0,-9.507479095E0,-2.347119141E-1
3.088760042E0,2.585722961E0,-9.460476837E0,-2.630030823E-1
3.098687042E0,2.618804169E0,-9.444011078E0,-2.844085693E-1
3.108614042E0,2.623444519E0,-9.454339600E0,-2.821632385E-1
3.118541042E0,2.602188721E0,-9.484277344E0,-2.686912537E-1
3.128468042E0,2.554887085E0,-9.529633026E0,-2.728825378E-1
3.138394042E0,2.499651947E0,-9.568103027E0,-2.555186462E-1
3.148321042E0,2.447111206E0,-9.586215363E0,-2.543211365E-1
3.158248042E0,2.376757507E0,-9.587712250E0,-2.474354553E-1
3.168175042E0,2.339634705E0,-9.565558319E0,-2.504292297E-1
3.178102042E0,2.306852875E0,-9.517208862E0,-2.420466614E-1
3.188029042E0,2.293829956E0,-9.461374969E0,-2.321672058E-1
3.197956042E0,2.308499451E0,-9.430239716E0,-2.016307068E-1
3.207882042E0,2.338287506E0,-9.429341583E0,-1.658551025E-1
3.217809042E0,2.382894745E0,-9.476493530E0,-1.236428833E-1
3.227736042E0,2.446961517E0,-9.543554077E0,-8.771759033E-2
3.237663042E0,2.505639496E0,-9.579629059E0,-3.532653809E-2
3.247590042E0,2.529589691E0,-9.589957581E0,-6.436614990E-3
3.257517042E0,2.527943115E0,-9.596244507E0,1.601669312E-2
3.267444042E0,2.507884827E0,-9.623338165E0,3.038681030E-2
3.277370042E0,2.447111206E0,-9.677375793E0,8.232879639E-3
3.287297042E0,2.383343811E0,-9.693542175E0,-4.864883423E-2
3.297224042E0,2.291734314E0,-9.657616882E0,-1.007405090E-1
3.307151042E0,2.195484467E0,-9.590556335E0,-1.639091492E-1
3.317078042E0,2.106120300E0,-9.545500031E0,-2.213896179E-1
3.327005042E0,2.026186523E0,-9.532776489E0,-2.487826538E-1
3.336932042E0,1.965263214E0,-9.545649719E0,-2.606080627E-1
3.346858042E0,1.916015625E0,-9.546697540E0,-2.597099304E-1
3.356785042E0,1.864223328E0,-9.549691315E0,-2.249821472E-1
3.366712042E0,1.820065155E0,-9.556726685E0,-1.950444031E-1
3.376639042E0,1.797013092E0,-9.580976257E0,-1.496887207E-1
3.386566042E0,1.781295776E0,-9.597442017E0,-9.340576172E-2
3.396493042E0,1.785487061E0,-9.609716492E0,-2.844085693E-2
3.406420042E0,1.822011108E0,-9.610914001E0,-5.089416504E-3
3.416346042E0,1.865420837E0,-9.615704041E0,9.430389404E-3
3.426273042E0,1.912872162E0,-9.617051239E0,1.706451416E-2
3.436200042E0,1.953587494E0,-9.630074158E0,-7.035369873E-3
3.446127042E0,1.984722748E0,-9.651329956E0,-4.879852295E-2
3.456054042E0,2.038161621E0,-9.682614899E0,-7.379653931E-2
3.465981042E0,2.068847809E0,-9.727222137E0,-7.244934082E-2
3.475908042E0,2.094444580E0,-9.717192993E0,-8.622070312E-2
3.485835042E0,2.123334503E0,-9.687404938E0,-9.580078125E-2
3.495761042E0,2.133663025E0,-9.657766571E0,-1.077758789E-1
3.505688042E0,2.105371857E0,-9.624086609E0,-1.266366577E-1
3.515615042E0,2.080972595E0,-9.608668671E0,-1.553768921E-1
3.525542042E0,2.040556641E0,-9.593849487E0,-1.983375549E-1
3.535469042E0,2.029928741E0,-9.598789215E0,-2.210902405E-1
3.545396042E0,2.080373840E0,-9.589209137E0,-2.290237427E-1
3.555323042E0,2.132016449E0,-9.571994934E0,-2.109114075E-1
3.565249042E0,2.154170380E0,-9.566007385E0,-2.294728088E-1
3.575176042E0,2.165247345E0,-9.551936646E0,-2.478845215E-1
3.585103042E0,2.238594818E0,-9.573491821E0,-2.571652222E-1
3.595030042E0,2.312391357E0,-9.598639526E0,-2.718347168E-1
3.604957042E0,2.387535095E0,-9.605375519E0,-2.778222656E-1
3.614884042E0,2.416275330E0,-9.604477386E0,-3.020718384E-1
3.624811042E0,2.492317200E0,-9.589059448E0,-3.350033569E-1
3.634737042E0,2.554288330E0,-9.574839020E0,-3.739224243E-1
3.644664042E0,2.642904053E0,-9.546098785E0,-3.447331238E-1
3.654591042E0,2.694995728E0,-9.506131897E0,-3.091072083E-1
3.664518042E0,2.675985260E0,-9.475595398E0,-3.070115662E-1
3.674445042E0,2.700384521E0,-9.453291779E0,-3.008743286E-1
3.684372042E0,2.700384521E0,-9.480385437E0,-3.150947571E-1
3.694299708E0,2.647694092E0,-9.494456177E0,-3.623963928E-1
3.704226708E0,2.590962067E0,-9.489217072E0,-3.912863159E-1
3.714152708E0,2.508932648E0,-9.474248199E0,-4.159849548E-1
3.724079708E0,2.428549805E0,-9.504335632E0,-3.805087280E-1
3.734006708E0,2.389181671E0,-9.537416840E0,-3.552113342E-1
3.743933708E0,2.324067078E0,-9.573791199E0,-3.665876770E-1
3.753860708E0,2.252216492E0,-9.589209137E0,-3.809577942E-1
3.763787708E0,2.237247620E0,-9.572743378E0,-3.770658875E-1
3.773714708E0,2.237996063E0,-9.541458435E0,-4.080514526E-1
3.783640708E0,2.214195557E0,-9.548942871E0,-4.511618042E-1
3.793567708E0,2.227667542E0,-9.557624817E0,-4.662803650E-1
3.803494708E0,2.271676025E0,-9.557026062E0,-4.370910645E-1
3.813421708E0,2.327509918E0,-9.569300537E0,-4.372407532E-1
3.823348708E0,2.389481049E0,-9.556127930E0,-4.102967834E-1
3.833275708E0,2.431842957E0,-9.540111237E0,-3.947291565E-1
3.843202708E0,2.494113464E0,-9.532327423E0,-3.688330078E-1
3.853129708E0,2.506088562E0,-9.542057190E0,-3.507206726E-1
3.863055708E0,2.522254944E0,-9.532477112E0,-3.610491943E-1
3.872982708E0,2.555934906E0,-9.533973999E0,-3.715274048E-1
3.882909708E0,2.572101288E0,-9.515861664E0,-3.902384949E-1
3.892836708E0,2.554737396E0,-9.524992676E0,-4.168830872E-1
3.902763708E0,2.548001404E0,-9.552385712E0,-4.222718811E-1
3.912690708E0,2.553390198E0,-9.549990692E0,-4.375401306E-1
3.922617708E0,2.531984711E0,-9.534123688E0,-4.498146057E-1
3.932544708E0,2.559078369E0,-9.529483337E0,-4.544549561E-1
3.942470708E0,2.524500275E0,-9.525142365E0,-4.680766296E-1
3.952397708E0,2.477348328E0,-9.508526917E0,-4.719685364E-1
3.962324708E0,2.473007355E0,-9.479786682E0,-4.546046448E-1
3.972251708E0,2.434387665E0,-9.492061157E0,-4.445755005E-1
3.982178708E0,2.348915405E0,-9.520352325E0,-4.480183411E-1
3.992105708E0,2.285447388E0,-9.559870148E0,-4.090992737E-1
