Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.005201583,-2.671498161384556e+46,-5.47822559333581e+46,5.311145192015348e+45
9.015128583,-2.645369789593732e+46,-5.424863008138488e+46,5.258860091826036e+45
9.025055583,-2.619494794052213e+46,-5.372011117258973e+46,5.207094828463827e+45
9.034982583,-2.5938706265625583e+46,-5.319665106346601e+46,5.155844346309363e+45
9.044909583,-2.5684947665831694e+46,-5.267820209861411e+46,5.105103635805417e+45
9.054836583,-2.54336472094193e+46,-5.216471710499175e+46,5.0548677330413916e+45
9.064763583,-2.518478023551451e+46,-5.16561493861924e+46,5.005131719344006e+45
9.074690583,-2.493832235125939e+46,-5.115245271675441e+46,4.9558907208739995e+45
9.084617583,-2.4694249428997047e+46,-5.065358133650377e+46,4.907139908228673e+45
9.094544583,-2.445253760347335e+46,-5.015948994493338e+46,4.8588744960501185e+45
9.104471583,-2.421316326905524e+46,-4.967013369562164e+46,4.8110897426389515e+45
9.114398583,-2.397610307696563e+46,-4.918546819069286e+46,4.7637809495734006e+45
9.124325583,-2.374133393253476e+46,-4.870544947532182e+46,4.7169434613335894e+45
9.134252583,-2.3508832992468377e+46,-4.823003403228491e+46,4.67057266493084e+45
9.144179583,-2.3278577662132606e+46,-4.775917877655995e+46,4.62466398954183e+45
9.154105583,-2.305054559285576e+46,-4.729284104997731e+46,4.579212906147433e+45
9.164032583,-2.282471467924707e+46,-4.68309786159246e+46,4.5342149271760564e+45
9.173959583,-2.2601063056532394e+46,-4.637354965410689e+46,4.489665606151314e+45
9.183886583,-2.2379569097907088e+46,-4.592051275536429e+46,4.445560537343833e+45
9.193813583,-2.2160211411906189e+46,-4.5471826916548353e+46,4.4018953554270523e+45
9.203740583,-2.1942968839792157e+46,-4.502745153545833e+46,4.358665735136837e+45
9.213667583,-2.1727820452960314e+46,-4.458734640583812e+46,4.315867390934794e+45
9.223594583,-2.1514745550362386e+46,-4.4151471712434865e+46,4.273496076675128e+45
9.233521583,-2.130372365594861e+46,-4.3719788026120203e+46,4.23154758527494e+45
9.243448583,-2.10947345161288e+46,-4.3292256299074996e+46,4.190017748387854e+45
9.253375583,-2.0887758097252827e+46,-4.2868837860038173e+46,4.1489024360808596e+45
9.263302583,-2.0682774583110687e+46,-4.244949440962015e+46,4.108197556514255e+45
9.273229583,-2.0479764372452315e+46,-4.2034188015681284e+46,4.0678990556245835e+45
9.283156583,-2.027870807652742e+46,-4.162288110877563e+46,4.028002916810496e+45
9.293083583,-2.0079586516645783e+46,-4.121553647766022e+46,3.988505160621447e+45
9.303010583,-1.9882380721758373e+46,-4.0812117264869583e+46,3.949401844449188e+45
9.312936583,-1.968707192605964e+46,-4.0412586962355425e+46,3.9106890622220296e+45
9.322863583,-1.9493641566611294e+46,-4.0016909407190945e+46,3.8723629441018605e+45
9.332790583,-1.9302071280987837e+46,-3.962504877733958e+46,3.834419656183925e+45
9.342717583,-1.9112342904944088e+46,-3.923696958748781e+46,3.7968554001993725e+45
9.352644583,-1.8924438470104876e+46,-3.885263668494167e+46,3.759666413220578e+45
9.362571583,-1.8738340201676976e+46,-3.847201524558681e+46,3.7228489673692404e+45
9.372498583,-1.8554030516183266e+46,-3.8095070769911727e+46,3.6863993695272885e+45
9.382425583,-1.8371492019219043e+46,-3.7721769079093836e+46,3.6503139610506386e+45
9.392352583,-1.819070750323043e+46,-3.735207631114827e+46,3.614589117485782e+45
9.402279583,-1.8011659945314667e+46,-3.698595891713926e+46,3.579221248289192e+45
9.412206583,-1.783433250504221e+46,-3.662338365745361e+46,3.544206796549524e+45
9.422133583,-1.765870852230058e+46,-3.6264317598135886e+46,3.509542238712618e+45
9.432060583,-1.74847715151599e+46,-3.590872810728512e+46,3.47522408430931e+45
9.441987583,-1.731250517775987e+46,-3.555658285151249e+46,3.441248875686006e+45
9.451914583,-1.7141893378218061e+46,-3.5207849792459635e+46,3.407613187737954e+45
9.461841583,-1.697292015655922e+46,-3.486249718337666e+46,3.374313627645128e+45
9.471768583,-1.680556972266536e+46,-3.4520493565759256e+46,3.3413468346106756e+45
9.481694583,-1.6639826454246448e+46,-3.418180776604414e+46,3.3087094796018674e+45
9.491621583,-1.6475674894831435e+46,-3.384640889236252e+46,3.276398265093496e+45
9.501548583,-1.631309975177938e+46,-3.351426633135082e+46,3.244409924813677e+45
9.511475583,-1.6152085894310473e+46,-3.318534974501834e+46,3.2127412234920353e+45
9.521402583,-1.5992618351556599e+46,-3.285962906767098e+46,3.181388956610255e+45
9.531329583,-1.5834682310631029e+46,-3.253707450289049e+46,3.150349950154966e+45
9.541256583,-1.5678263114716933e+46,-3.2217656520568575e+46,3.1196210603729423e+45
9.551183583,-1.5523346261174443e+46,-3.1901345853995127e+46,3.089199173528558e+45
9.561110583,-1.5369917399666025e+46,-3.158811349700005e+46,3.0590812056634736e+45
9.571037583,-1.5217962330299995e+46,-3.1277930701147666e+46,3.029264102358482e+45
9.580964583,-1.5067467001791977e+46,-3.0970768972982813e+46,2.99974483849746e+45
9.590891583,-1.4918417509644154e+46,-3.0666600071327443e+46,2.970520418033336e+45
9.600818583,-1.4770800094342197e+46,-3.0365396004626586e+46,2.941587873755998e+45
9.610745583,-1.4624601139569788e+46,-3.006712902834251e+46,2.912944267062043e+45
9.620672583,-1.4479807170440644e+46,-2.9771771642396205e+46,2.8845866877262884e+45
9.630599583,-1.433640485174812e+46,-2.947929658865531e+46,2.8565122536749556e+45
9.640525583,-1.419438098623251e+46,-2.9189676848467415e+46,2.828718110760464e+45
9.650452583,-1.4053722512866262e+46,-2.890288564023768e+46,2.8012014325377747e+45
9.660379583,-1.3914416505157342e+46,-2.861889641704957e+46,2.7739594200422142e+45
9.670306583,-1.3776450169471083e+46,-2.83376828643278e+46,2.7469893015686903e+45
9.680233583,-1.3639810843370884e+46,-2.8059218897542245e+46,2.7202883324522213e+45
9.690160583,-1.3504485993977928e+46,-2.7783478659951434e+46,2.6938537948496896e+45
9.700083792,-1.3370463216350195e+46,-2.7510436520384476e+46,2.667682997522721e+45
9.710010792,-1.323773023188098e+46,-2.724006707106037e+46,2.641773275621581e+45
9.719937792,-1.3106274886717047e+46,-2.69723451254442e+46,2.616121990469988e+45
9.729864792,-1.2976085150196647e+46,-2.670724571613986e+46,2.5907265293507388e+45
9.739791792,-1.28471491133076e+46,-2.6444744092819283e+46,2.565584305292061e+45
9.749718792,-1.2719454987165731e+46,-2.618481572018789e+46,2.5406927568546307e+45
9.759645792,-1.2592991101513857e+46,-2.59274362759861e+46,2.5160493479192018e+45
9.769572792,-1.2467745903241466e+46,-2.5672581649026474e+46,2.4916515674747852e+45
9.779499792,-1.234370795492528e+46,-2.5420227937266387e+46,2.4674969294073257e+45
9.789426792,-1.2220865933390866e+46,-2.517035144591615e+46,2.4435829722888363e+45
9.799353792,-1.2099208628295347e+46,-2.492292868558217e+46,2.419907259166958e+45
9.809279792,-1.1978724940731193e+46,-2.46779363704448e+46,2.396467377354935e+45
9.819206792,-1.185940388185114e+46,-2.443535141647011e+46,2.3732609382220067e+45
9.829133792,-1.1741234571514197e+46,-2.4195150939654724e+46,2.350285576984205e+45
9.839060792,-1.1624206236952641e+46,-2.3957312254302717e+46,2.3275389524955536e+45
9.848987792,-1.1508308211459905e+46,-2.372181287133361e+46,2.3050187470396795e+45
9.858914792,-1.1393529933099158e+46,-2.348863049662051e+46,2.2827226661218397e+45
9.868841792,-1.1279860943432386e+46,-2.3257743029357507e+46,2.260648438261374e+45
9.878768792,-1.1167290886269732e+46,-2.3029128560455137e+46,2.2387938147846003e+45
9.888695792,-1.1055809506438948e+46,-2.2802765370962933e+46,2.2171565696181765e+45
9.898622792,-1.0945406648574722e+46,-2.2578631930518214e+46,2.1957344990829515e+45
9.908549792,-1.0836072255927638e+46,-2.2356706895820474e+46,2.1745254216883497e+45
9.918476792,-1.0727796369192541e+46,-2.2136969109130736e+46,2.1535271779273243e+45
9.928403792,-1.0620569125356163e+46,-2.1919397596795286e+46,2.1327376300719223e+45
9.938330792,-1.0514380756563929e+46,-2.170397156779314e+46,2.112154661969505e+45
9.948257792,-1.0409221589005934e+46,-2.149067041230651e+46,2.0917761788396635e+45
9.958184792,-1.030508204182193e+46,-2.1279473700313473e+46,2.0716001070718594e+45
9.968111792,-1.0201952626025122e+46,-2.107036118020209e+46,2.051624394023817e+45
9.978037792,-1.0099823943444493e+46,-2.0863312777405007e+46,2.031847007820698e+45
9.987964792,-9.998686685685381e+45,-2.0658308593053714e+46,2.012265937155118e+45
9.997891792,-9.898531633107973e+45,-2.0455328902651555e+46,1.9928791910880565e+45
10.00781879,-9.79934965382337e+45,-2.0254354154764494e+46,1.9736847988507028e+45
10.01774579,-9.701131702706884e+45,-2.00553649697288e+46,1.9546808096472653e+45
10.02767279,-9.60386882042828e+45,-1.9858342138374866e+46,1.935865292458775e+45
10.03759979,-9.507552132498652e+45,-1.9663266620766298e+46,1.9172363358478972e+45
10.04752679,-9.412172848333619e+45,-1.9470119544953575e+46,1.898792047764776e+45
10.05745379,-9.317722260332505e+45,-1.9278882205741378e+46,1.880530555353931e+45
10.06738079,-9.224191742973163e+45,-1.9089536063468968e+46,1.862450004762232e+45
10.07730779,-9.131572751922078e+45,-1.89020627428029e+46,1.8445485609479646e+45
10.08723479,-9.039856823159298e+45,-1.871644403154145e+46,1.826824407491009e+45
10.09716179,-8.949035572117776e+45,-1.8532661879430234e+46,1.8092757464041886e+45
10.10708879,-8.859100692836614e+45,-1.835069839698843e+46,1.7919007979458366e+45
10.11701579,-8.770043957127733e+45,-1.8170535854345193e+46,1.7746978004336276e+45
10.12694279,-8.681857213755481e+45,-1.799215668008577e+46,1.757665010059713e+45
10.13686979,-8.59453238762876e+45,-1.7815543460106984e+46,1.7408007007072007e+45
10.14679579,-8.508061479005283e+45,-1.764067893648158e+46,1.724103163768009e+45
10.15672279,-8.422436562707488e+45,-1.7467546006331215e+46,1.707570707962115e+45
10.16664979,-8.337649787349653e+45,-1.729612772070774e+46,1.691201659158204e+45
10.17657679,-8.253693374575834e+45,-1.712640728348245e+46,1.674994360195749e+45
10.18650379,-8.170559618308338e+45,-1.6958368050242856e+46,1.6589471707085257e+45
10.19643079,-8.088240884006332e+45,-1.679199352719662e+46,1.643058466949616e+45
10.20635779,-8.006729607934258e+45,-1.6627267370082377e+46,1.6273266416179156e+45
10.21628479,-7.926018296439827e+45,-1.6464173383087037e+46,1.6117501036861805e+45
10.22621179,-7.846099525241327e+45,-1.630269551776917e+46,1.5963272782306417e+45
10.23613879,-7.766965938723934e+45,-1.6142817871988166e+46,1.581056606262233e+45
10.24606579,-7.688610249244777e+45,-1.5984524688838988e+46,1.5659365445594665e+45
10.25599279,-7.611025236446521e+45,-1.582780035559247e+46,1.5509655655029733e+45
10.26591979,-7.534203746579202e+45,-1.567262940264099e+46,1.5361421569117238e+45
10.27584679,-7.458138691830078e+45,-1.5518996502449342e+46,1.5214648218809377e+45
10.28577379,-7.382823049661183e+45,-1.5366886468510583e+46,1.5069320786216985e+45
10.29570079,-7.308249862154229e+45,-1.5216284254306736e+46,1.492542460302279e+45
10.30562779,-7.234412235362529e+45,-1.5067174952274366e+46,1.4782945148911942e+45
10.31555479,-7.161303338669637e+45,-1.491954379277487e+46,1.4641868050019964e+45
10.32548079,-7.08891640415444e+45,-1.4773376143069376e+46,1.4502179077398426e+45
10.33540779,-7.017244725962504e+45,-1.4628657506298196e+46,1.4363864145498536e+45
10.34533479,-6.946281659683553e+45,-1.4485373520464759e+46,1.4226909310672894e+45
10.35526179,-6.876020621734959e+45,-1.4343509957424125e+46,1.409130076969556e+45
10.36518879,-6.806455088751096e+45,-1.4203052721876252e+46,1.395702485830053e+45
10.37511579,-6.737578596978441e+45,-1.4063987850364181e+46,1.3824068049738576e+45
10.38504279,-6.669384741676318e+45,-1.3926301510277362e+46,1.369241695335232e+45
10.39496979,-6.601867176523229e+45,-1.3789979998860432e+46,1.3562058313169411e+45
10.40489679,-6.535019613028742e+45,-1.365500974222763e+46,1.3432979006513592e+45
10.41482379,-6.468835819950904e+45,-1.35213772943831e+46,1.3305166042633386e+45
10.42475079,-6.403309622719145e+45,-1.338906933624731e+46,1.3178606561348052e+45
10.43467779,-6.338434902862602e+45,-1.3258072674689804e+46,1.3053287831710597e+45
10.44460479,-6.274205597443801e+45,-1.3128374241568433e+46,1.2929197250687616e+45
10.45453179,-6.210615698497667e+45,-1.2999961092775157e+46,1.280632234185577e+45
10.46445879,-6.147659252475774e+45,-1.2872820407288601e+46,1.2684650754114646e+45
