Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.003168497,-1794.3330166551345,-32883.66320525285,-60398.05512632343
4.007924122,-1827.657028006565,-32788.35472960997,-60435.164356604466
4.012679747,-1860.7761918979468,-32692.593086853216,-60471.0166108804
4.017435372,-1893.6911146578962,-32596.38364857071,-60505.61785980281
4.022190997,-1926.402399527628,-32499.731765992172,-60538.97400441919
4.026946622,-1958.9106464590423,-32402.6427695467,-60571.09087598321
4.031702247,-1991.216451917658,-32305.121968441243,-60601.97423579279
4.036457872,-2023.3204086905764,-32207.174650260426,-60631.629775056885
4.041213497,-2055.223105699667,-32108.80608058828,-60660.06311479163
4.045969122,-2086.9251278201764,-32010.0215026524,-60687.27980574656
4.050724695,-2118.427055704945,-31910.82613699081,-60713.28532836155
4.05548032,-2149.729465614418,-31811.225181141755,-60738.08509275509
4.060235945,-2180.8329292526323,-31711.223809356154,-60761.6844387444
4.06499157,-2211.738013609339,-31610.827172332458,-60784.08863589717
4.069747195,-2242.4452808084043,-31510.040396973523,-60805.30288361499
4.07450282,-2272.9552879626094,-31408.868586164805,-60825.33231124856
4.079258445,-2303.2685870349646,-31307.31681857335,-60844.18197824514
4.08401407,-2333.3857247066658,-31205.390148467122,-60861.85687432857
4.088769695,-2363.3072422518,-31103.09360555407,-60878.361919712
4.09352532,-2393.03367541892,-31000.432194840196,-60893.701965343695
4.098280945,-2422.565554319616,-30897.410896505626,-60907.88179318651
4.10303657,-2451.903403324199,-30794.034665797317,-60920.906116531514
4.107792195,-2481.04774096462,-30690.308432937356,-60932.77958034672
4.112547768,-2509.9990798447056,-30586.23710304566,-60943.50676166193
4.117303393,-2538.757926557799,-30481.82555607583,-60953.09216999004
4.122059018,-2567.3247816118696,-30377.07864676314,-60961.54024778586
4.126814643,-2595.7001393621736,-30272.001204583863,-60968.85537094298
4.131570268,-2623.8844879515395,-30166.598033725248,-60975.04184932946
4.136325893,-2651.8783092583562,-30060.873913065185,-60980.1039273627
