"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.423873520E-1,-2.236875153E1,-8.793750763E0,3.656250238E0
4.523873520E-1,-2.235000038E1,-8.775000572E0,3.675000191E0
4.623873520E-1,-2.225625038E1,-8.962500572E0,3.675000191E0
4.723873520E-1,-2.195625114E1,-8.943750381E0,3.618750095E0
4.823873520E-1,-2.175000000E1,-9.093750000E0,3.600000143E0
4.923873520E-1,-2.175000000E1,-9.487500191E0,3.600000143E0
5.023873520E-1,-2.193750000E1,-9.956250191E0,3.543750048E0
5.123873520E-1,-2.221875000E1,-9.956250191E0,3.843750238E0
5.223873520E-1,-2.236875153E1,-1.025625038E1,3.937500238E0
5.323873520E-1,-2.214375114E1,-1.025625038E1,3.731250048E0
5.423873520E-1,-2.214375114E1,-1.025625038E1,3.675000191E0
5.523873520E-1,-2.238750076E1,-1.033125019E1,3.693750143E0
5.623873520E-1,-2.246250153E1,-1.040625000E1,3.618750095E0
5.723873520E-1,-2.250000000E1,-1.053750038E1,3.506250143E0
5.823873520E-1,-2.236875153E1,-1.027500057E1,3.487500191E0
5.923873520E-1,-2.227500153E1,-1.025625038E1,3.525000095E0
6.023873520E-1,-2.212500000E1,-1.012500000E1,3.618750095E0
6.123873520E-1,-2.227500153E1,-1.008750057E1,3.900000095E0
6.223873520E-1,-2.257500076E1,-9.750000000E0,3.881250143E0
6.323873520E-1,-2.272500038E1,-9.562500000E0,3.806250095E0
6.423873520E-1,-2.280000114E1,-9.356250763E0,3.600000143E0
6.523873520E-1,-2.315625000E1,-8.962500572E0,3.806250095E0
6.623873520E-1,-2.332500076E1,-8.925000191E0,3.806250095E0
6.723873520E-1,-2.336250114E1,-8.587500572E0,3.225000143E0
6.823873520E-1,-2.366250038E1,-8.400000572E0,2.737500191E0
6.923873520E-1,-2.385000038E1,-8.156250000E0,2.137500048E0
7.023873520E-1,-2.377500153E1,-8.118750572E0,1.818750024E0
7.123873520E-1,-2.392500114E1,-8.081250191E0,1.481250048E0
7.223873520E-1,-2.392500114E1,-7.631250381E0,1.312500000E0
7.323873520E-1,-2.392500114E1,-7.218750477E0,7.500000000E-1
7.423873520E-1,-2.394375038E1,-7.012500286E0,1.125000045E-1
7.523873520E-1,-2.403750038E1,-6.900000095E0,-1.875000000E-1
7.623873520E-1,-2.392500114E1,-6.637500286E0,-6.937500238E-1
7.723873520E-1,-2.386875153E1,-6.506250381E0,-9.187500477E-1
7.823873520E-1,-2.358750153E1,-6.168750286E0,-1.612500072E0
7.923873520E-1,-2.323125076E1,-6.056250095E0,-2.287500143E0
8.023873520E-1,-2.311875153E1,-6.262500286E0,-2.981250048E0
8.123873520E-1,-2.289375114E1,-6.412500381E0,-3.806250095E0
8.223873520E-1,-2.257500076E1,-6.206250191E0,-4.481250286E0
8.323873520E-1,-2.229375076E1,-6.206250191E0,-5.418750286E0
8.423873520E-1,-2.220000076E1,-6.468750477E0,-6.187500477E0
8.523873520E-1,-2.203125000E1,-6.600000381E0,-7.312500477E0
8.623873520E-1,-2.195625114E1,-6.918750286E0,-7.856250286E0
8.723873520E-1,-2.184375000E1,-7.087500095E0,-8.700000763E0
8.823873520E-1,-2.146875000E1,-7.087500095E0,-9.562500000E0
8.923873520E-1,-2.085000038E1,-7.331250191E0,-1.023750019E1
9.023873520E-1,-2.043750000E1,-7.462500095E0,-1.095000076E1
9.123873520E-1,-1.995000076E1,-7.556250095E0,-1.143750000E1
9.223873520E-1,-1.929375076E1,-7.818750381E0,-1.211250019E1
9.323873520E-1,-1.869375038E1,-8.118750572E0,-1.261875057E1
9.423873520E-1,-1.813125038E1,-8.456250191E0,-1.316250038E1
9.523873520E-1,-1.713750076E1,-8.812500000E0,-1.359375095E1
9.623873520E-1,-1.633125114E1,-9.356250763E0,-1.387500095E1
9.723873520E-1,-1.576875019E1,-9.487500191E0,-1.428750038E1
9.823873520E-1,-1.518750095E1,-1.010625076E1,-1.462500095E1
9.923873520E-1,-1.430625057E1,-1.057500076E1,-1.503750038E1
1.002387352E0,-1.365000057E1,-1.100625038E1,-1.537500095E1
1.012387352E0,-1.290000057E1,-1.141875076E1,-1.582500076E1
1.022387352E0,-1.203750038E1,-1.162500000E1,-1.612500000E1
1.032387352E0,-1.143750000E1,-1.186875057E1,-1.618125153E1
1.042387352E0,-1.078125000E1,-1.239375019E1,-1.657500076E1
1.052387352E0,-1.025625038E1,-1.303125095E1,-1.668750000E1
1.062387352E0,-9.543750763E0,-1.348125076E1,-1.685625076E1
1.072387352E0,-8.850000381E0,-1.404375076E1,-1.698750114E1
1.082387352E0,-7.987500191E0,-1.458750057E1,-1.713750076E1
1.092387352E0,-7.368750095E0,-1.531875038E1,-1.702500153E1
1.102387352E0,-6.656250477E0,-1.623750114E1,-1.719375038E1
1.112387352E0,-5.756250381E0,-1.693125153E1,-1.740000153E1
1.122387352E0,-5.025000095E0,-1.725000000E1,-1.736250114E1
1.132387352E0,-4.162500381E0,-1.775625038E1,-1.751250076E1
1.142387352E0,-3.187500238E0,-1.835625076E1,-1.736250114E1
1.152387352E0,-2.456250191E0,-1.890000153E1,-1.715625000E1
1.162387352E0,-1.856250048E0,-1.950000000E1,-1.693125153E1
1.172387352E0,-1.181250095E0,-1.980000114E1,-1.674375153E1
1.182387352E0,-4.312500060E-1,-2.015625000E1,-1.651875114E1
1.192387352E0,1.875000075E-2,-2.045625114E1,-1.603125000E1
1.202387352E0,6.187500358E-1,-2.092500114E1,-1.567500019E1
1.212387352E0,1.312500000E0,-2.135625076E1,-1.509375095E1
1.222387352E0,1.950000048E0,-2.178750038E1,-1.475625038E1
1.232387352E0,2.475000143E0,-2.214375114E1,-1.456875038E1
1.242387352E0,3.168750048E0,-2.248125076E1,-1.411875057E1
1.252387352E0,4.012500286E0,-2.295000076E1,-1.387500095E1
1.262387352E0,4.593750000E0,-2.315625000E1,-1.365000057E1
1.272387352E0,5.306250095E0,-2.383125114E1,-1.380000019E1
1.282387352E0,6.037500381E0,-2.420625114E1,-1.346250057E1
1.292387352E0,6.412500381E0,-2.456250191E1,-1.331250095E1
1.302387352E0,6.787500381E0,-2.490000153E1,-1.290000057E1
1.312387352E0,7.425000191E0,-2.518125153E1,-1.226250076E1
1.322387352E0,7.725000381E0,-2.533125114E1,-1.190625000E1
1.332387352E0,7.818750381E0,-2.542500114E1,-1.160625076E1
1.342387352E0,7.668750286E0,-2.591250038E1,-1.100625038E1
1.352387352E0,7.537500381E0,-2.581875038E1,-1.016250038E1
1.362387352E0,7.425000191E0,-2.600625038E1,-9.825000763E0
1.372387352E0,7.537500381E0,-2.596875191E1,-9.750000000E0
1.382387352E0,7.312500477E0,-2.595000076E1,-9.993750572E0
1.392387352E0,6.993750095E0,-2.578125191E1,-1.025625038E1
1.402387352E0,6.712500095E0,-2.553750038E1,-1.061250019E1
1.412387352E0,6.525000095E0,-2.540625191E1,-1.061250019E1
1.422387352E0,6.412500381E0,-2.505000114E1,-1.080000019E1
1.432387352E0,6.206250191E0,-2.501250076E1,-1.123125076E1
1.442387352E0,6.075000286E0,-2.471250153E1,-1.149375057E1
1.452387352E0,5.943750381E0,-2.428125191E1,-1.156875038E1
1.462387352E0,5.625000000E0,-2.394375038E1,-1.153125000E1
1.472387352E0,5.437500000E0,-2.394375038E1,-1.138125038E1
1.482387352E0,5.212500095E0,-2.396250153E1,-1.117500019E1
1.492387352E0,4.968750000E0,-2.383125114E1,-1.140000057E1
1.502387352E0,4.912500381E0,-2.371875000E1,-1.141875076E1
1.512387352E0,4.818750381E0,-2.349375153E1,-1.130625057E1
1.522387352E0,4.668750286E0,-2.334375000E1,-1.128750038E1
1.532387352E0,4.575000286E0,-2.366250038E1,-1.095000076E1
1.542387352E0,4.650000095E0,-2.351250076E1,-1.072500038E1
1.552387352E0,4.425000191E0,-2.351250076E1,-1.055625057E1
1.562387352E0,4.650000095E0,-2.341875076E1,-1.021875000E1
1.572387352E0,4.800000191E0,-2.340000153E1,-9.637500763E0
1.582387352E0,4.931250095E0,-2.338125038E1,-9.262500763E0
1.592387352E0,5.081250191E0,-2.328750038E1,-8.887500763E0
1.602387352E0,5.325000286E0,-2.326875114E1,-8.306250572E0
1.612387352E0,5.400000095E0,-2.334375000E1,-8.268750191E0
1.622387352E0,5.625000000E0,-2.338125038E1,-7.837500095E0
1.632387352E0,6.187500477E0,-2.313750076E1,-7.462500095E0
1.642387352E0,6.412500381E0,-2.274375153E1,-7.200000286E0
1.652387352E0,6.900000095E0,-2.272500038E1,-7.068750381E0
1.662387352E0,7.462500095E0,-2.240625000E1,-6.956250191E0
1.672387352E0,8.193750381E0,-2.223750114E1,-6.675000191E0
1.682387352E0,8.531250000E0,-2.212500000E1,-6.731250286E0
1.692387352E0,9.281250000E0,-2.176875114E1,-6.206250191E0
1.702387352E0,1.001250076E1,-2.165625000E1,-5.981250286E0
1.712387352E0,1.035000038E1,-2.156250000E1,-5.962500095E0
1.722387352E0,1.083750057E1,-2.165625000E1,-5.775000095E0
1.732387352E0,1.147500038E1,-2.086875153E1,-5.493750095E0
1.742387352E0,1.203750038E1,-2.068125153E1,-5.437500000E0
1.752387352E0,1.235625076E1,-2.043750000E1,-5.700000286E0
1.762387352E0,1.299375057E1,-2.025000000E1,-5.456250191E0
1.772387352E0,1.327500057E1,-1.976250076E1,-5.381250381E0
1.782387352E0,1.374375057E1,-1.944375038E1,-5.231250286E0
1.792387352E0,1.447500038E1,-1.903125000E1,-5.006250381E0
1.802387352E0,1.513125038E1,-1.871250153E1,-4.987500191E0
1.812387352E0,1.548750019E1,-1.873125076E1,-4.781250000E0
1.822387352E0,1.567500019E1,-1.841250038E1,-4.443750381E0
1.832387352E0,1.631250000E1,-1.801875114E1,-4.087500095E0
1.842387352E0,1.657500076E1,-1.749375153E1,-3.506250143E0
1.852387352E0,1.696875000E1,-1.726875114E1,-3.056250095E0
1.862387352E0,1.732500076E1,-1.696875000E1,-2.718750000E0
1.872387352E0,1.781250000E1,-1.666875076E1,-2.362500191E0
1.882387352E0,1.805625153E1,-1.627500153E1,-1.743750095E0
1.892387352E0,1.845000076E1,-1.595625019E1,-1.293750048E0
1.902387352E0,1.882500076E1,-1.569375038E1,-5.250000358E-1
1.912387352E0,1.888125038E1,-1.543125057E1,2.250000089E-1
1.922387352E0,1.897500038E1,-1.535625076E1,5.625000000E-1
1.932387352E0,1.912500000E1,-1.520625019E1,8.812500238E-1
1.942387352E0,1.920000076E1,-1.490625095E1,1.237500072E0
1.952387352E0,1.916250038E1,-1.481250095E1,1.650000095E0
1.962387352E0,1.929375076E1,-1.471875095E1,1.762500048E0
1.972387352E0,1.935000038E1,-1.471875095E1,1.668750048E0
1.982387352E0,1.946250153E1,-1.447500038E1,1.612500072E0
1.992387352E0,1.959375000E1,-1.453125095E1,1.668750048E0
2.002387352E0,1.989375114E1,-1.441875076E1,1.425000072E0
2.012387352E0,2.015625000E1,-1.428750038E1,1.143750072E0
2.022387352E0,2.025000000E1,-1.395000076E1,1.237500072E0
2.032387352E0,2.026875114E1,-1.340625095E1,1.106250048E0
2.042387352E0,2.051250076E1,-1.291875076E1,1.162500024E0
2.052387352E0,2.075625038E1,-1.192500019E1,1.275000095E0
2.062387352E0,2.109375000E1,-1.141875076E1,1.106250048E0
2.072387352E0,2.167500114E1,-1.036875057E1,1.256250024E0
2.082387352E0,2.208750153E1,-9.487500191E0,1.725000024E0
2.092387352E0,2.253750038E1,-8.793750763E0,2.343750000E0
2.102387352E0,2.289375114E1,-8.100000381E0,2.625000000E0
2.112387352E0,2.315625000E1,-7.650000095E0,3.075000048E0
2.122387352E0,2.330625153E1,-6.900000095E0,3.600000143E0
2.132387352E0,2.334375000E1,-6.825000286E0,4.518750191E0
2.142387352E0,2.362500000E1,-6.356250286E0,5.100000381E0
2.152387352E0,2.334375000E1,-6.581250191E0,5.643750191E0
2.162387352E0,2.323125076E1,-6.787500381E0,5.812500000E0
2.172387352E0,2.283750153E1,-6.618750095E0,6.037500381E0
2.182387352E0,2.291250038E1,-6.712500095E0,6.093750477E0
2.192387352E0,2.304375076E1,-6.581250191E0,6.131250381E0
2.202387352E0,2.319375038E1,-6.787500381E0,6.037500381E0
2.212387352E0,2.341875076E1,-6.900000095E0,5.700000286E0
2.222387352E0,2.308125114E1,-7.331250191E0,5.587500095E0
2.232387352E0,2.313750076E1,-7.162500381E0,5.437500000E0
2.242387352E0,2.300625038E1,-6.956250191E0,5.512500286E0
2.252387352E0,2.317500114E1,-6.956250191E0,5.606250286E0
2.262387352E0,2.311875153E1,-7.087500095E0,5.643750191E0
2.272387352E0,2.302500153E1,-6.956250191E0,5.943750381E0
2.282387352E0,2.296875000E1,-6.956250191E0,6.131250381E0
2.292387352E0,2.266875076E1,-6.937500477E0,6.206250191E0
2.302387352E0,2.289375114E1,-6.806250095E0,6.375000477E0
2.312387352E0,2.304375076E1,-6.956250191E0,6.356250286E0
2.322387352E0,2.308125114E1,-7.106250286E0,6.337500095E0
2.332387352E0,2.321250153E1,-7.331250191E0,6.112500191E0
2.342387352E0,2.319375038E1,-7.143750191E0,6.112500191E0
2.352387352E0,2.340000153E1,-7.368750095E0,5.812500000E0
2.362387352E0,2.351250076E1,-7.237500191E0,5.568750381E0
2.372387352E0,2.383125114E1,-7.368750095E0,5.568750381E0
2.382387352E0,2.351250076E1,-7.275000095E0,5.381250381E0
2.392387352E0,2.334375000E1,-7.087500095E0,5.100000381E0
2.402387352E0,2.353125000E1,-6.993750095E0,4.762500286E0
2.412387352E0,2.338125038E1,-6.712500095E0,4.706250191E0
2.422387352E0,2.371875000E1,-6.975000381E0,4.687500000E0
2.432387352E0,2.356875038E1,-7.068750381E0,4.837500095E0
2.442387352E0,2.343750000E1,-7.143750191E0,4.912500381E0
2.452387352E0,2.334375000E1,-7.012500286E0,4.968750000E0
2.462387352E0,2.349375153E1,-6.900000095E0,4.856250286E0
2.472387352E0,2.356875038E1,-6.900000095E0,4.893750191E0
2.482387352E0,2.360625076E1,-6.900000095E0,4.987500191E0
2.492387352E0,2.366250038E1,-7.218750477E0,5.193750381E0
2.502387352E0,2.336250114E1,-6.993750095E0,5.250000000E0
2.512387352E0,2.325000000E1,-7.031250477E0,4.893750191E0
2.522387352E0,2.323125076E1,-7.181250095E0,4.950000286E0
2.532387352E0,2.330625153E1,-7.162500381E0,4.893750191E0
2.542387352E0,2.356875038E1,-7.331250191E0,5.193750381E0
2.552387352E0,2.370000076E1,-7.443750381E0,5.118750095E0
2.562387352E0,2.347500038E1,-7.556250095E0,5.231250286E0
2.572387352E0,2.358750153E1,-7.425000191E0,5.100000381E0
2.582387352E0,2.366250038E1,-7.593750477E0,4.987500191E0
2.592387352E0,2.375625038E1,-7.462500095E0,5.100000381E0
2.602387352E0,2.338125038E1,-7.312500477E0,5.062500000E0
2.612387352E0,2.338125038E1,-7.350000381E0,5.100000381E0
2.622387352E0,2.332500076E1,-7.293750286E0,4.856250286E0
2.632387352E0,2.336250114E1,-7.293750286E0,5.268750191E0
2.642387352E0,2.343750000E1,-6.918750286E0,5.700000286E0
2.652387352E0,2.332500076E1,-6.900000095E0,6.131250381E0
2.662387352E0,2.302500153E1,-6.750000477E0,6.225000381E0
2.672387352E0,2.287500000E1,-6.787500381E0,6.562500477E0
2.682387352E0,2.321250153E1,-6.712500095E0,6.600000381E0
2.692387352E0,2.300625038E1,-6.637500286E0,6.693750381E0
2.702387352E0,2.289375114E1,-6.468750477E0,6.618750095E0
2.712387352E0,2.281875038E1,-6.543750286E0,6.356250286E0
2.722387352E0,2.289375114E1,-6.900000095E0,6.206250191E0
2.732387352E0,2.285625076E1,-6.881250381E0,5.700000286E0
2.742387352E0,2.306250000E1,-6.900000095E0,5.681250095E0
2.752387352E0,2.295000076E1,-7.012500286E0,5.756250381E0
2.762387352E0,2.298750114E1,-7.256250381E0,5.868750095E0
2.772387352E0,2.323125076E1,-7.331250191E0,5.887500286E0
2.782387352E0,2.338125038E1,-7.500000477E0,6.243750095E0
2.792387352E0,2.323125076E1,-7.293750286E0,6.393750191E0
2.802387352E0,2.311875153E1,-7.275000095E0,6.318750381E0
2.812387352E0,2.319375038E1,-7.162500381E0,6.506250381E0
2.822387352E0,2.341875076E1,-7.387500286E0,6.393750191E0
2.832387352E0,2.377500153E1,-7.387500286E0,6.262500286E0
2.842387352E0,2.381250000E1,-7.481250286E0,6.037500381E0
2.852387352E0,2.373750114E1,-7.481250286E0,5.943750381E0
2.862387352E0,2.351250076E1,-7.668750286E0,5.850000381E0
2.872387352E0,2.377500153E1,-7.800000191E0,5.850000381E0
2.882387352E0,2.349375153E1,-7.706250191E0,6.112500191E0
2.892387352E0,2.343750000E1,-7.743750095E0,6.206250191E0
2.902387352E0,2.311875153E1,-7.781250477E0,6.412500381E0
2.912387352E0,2.311875153E1,-7.818750381E0,6.768750191E0
2.922387352E0,2.325000000E1,-7.556250095E0,7.143750191E0
2.932387352E0,2.310000038E1,-7.462500095E0,7.443750381E0
2.942387352E0,2.317500114E1,-7.312500477E0,7.575000286E0
2.952387352E0,2.315625000E1,-7.368750095E0,7.668750286E0
2.962387352E0,2.345625114E1,-7.406250477E0,7.406250477E0
2.972387352E0,2.358750153E1,-7.406250477E0,7.406250477E0
2.982387352E0,2.371875000E1,-7.331250191E0,7.537500381E0
2.992387352E0,2.370000076E1,-7.087500095E0,7.293750286E0
3.002387352E0,2.336250114E1,-7.068750381E0,7.368750095E0
3.012387352E0,2.330625153E1,-7.237500191E0,6.900000095E0
3.022387352E0,2.323125076E1,-7.443750381E0,6.637500286E0
3.032387352E0,2.289375114E1,-7.462500095E0,6.431250095E0
3.042387352E0,2.268750000E1,-7.406250477E0,6.356250286E0
3.052387352E0,2.255625153E1,-7.443750381E0,6.150000095E0
3.062387352E0,2.255625153E1,-7.481250286E0,5.925000191E0
3.072387352E0,2.242500114E1,-7.725000381E0,5.850000381E0
3.082387352E0,2.263125038E1,-7.950000286E0,5.531250000E0
3.092387352E0,2.270625114E1,-7.856250286E0,5.925000191E0
3.102387352E0,2.268750000E1,-7.800000191E0,6.075000286E0
3.112387352E0,2.265000153E1,-7.931250095E0,6.168750286E0
3.122387352E0,2.289375114E1,-7.912500381E0,6.243750095E0
3.132387352E0,2.289375114E1,-8.006250381E0,6.375000477E0
3.142387352E0,2.298750114E1,-7.912500381E0,6.375000477E0
3.152387352E0,2.302500153E1,-7.875000477E0,6.187500477E0
3.162387352E0,2.304375076E1,-7.762500286E0,6.450000286E0
3.172387352E0,2.296875000E1,-7.800000191E0,6.300000191E0
3.182387352E0,2.298750114E1,-7.856250286E0,6.243750095E0
3.192387352E0,2.323125076E1,-7.556250095E0,6.318750381E0
3.202387352E0,2.317500114E1,-7.668750286E0,6.450000286E0
3.212387352E0,2.323125076E1,-7.743750095E0,6.393750191E0
3.222387352E0,2.323125076E1,-7.968750477E0,6.318750381E0
3.232387352E0,2.328750038E1,-8.156250000E0,6.487500191E0
3.242387352E0,2.302500153E1,-8.250000000E0,6.037500381E0
3.252387352E0,2.310000038E1,-8.325000763E0,5.943750381E0
3.262387352E0,2.302500153E1,-8.193750381E0,5.962500095E0
3.272387352E0,2.304375076E1,-8.100000381E0,5.775000095E0
3.282387352E0,2.302500153E1,-8.268750191E0,5.568750381E0
3.292387352E0,2.285625076E1,-8.362500191E0,5.381250381E0
3.302387352E0,2.276250076E1,-7.912500381E0,5.475000381E0
3.312387352E0,2.283750153E1,-7.612500191E0,5.475000381E0
3.322387352E0,2.308125114E1,-7.481250286E0,5.775000095E0
3.332387352E0,2.315625000E1,-7.500000477E0,6.112500191E0
3.342387352E0,2.334375000E1,-7.368750095E0,6.225000381E0
3.352387352E0,2.336250114E1,-7.500000477E0,6.431250095E0
3.362387352E0,2.328750038E1,-7.293750286E0,6.281250477E0
3.372387352E0,2.358750153E1,-6.993750095E0,6.637500286E0
3.382387352E0,2.377500153E1,-7.087500095E0,6.637500286E0
3.392387352E0,2.392500114E1,-7.200000286E0,6.618750095E0
3.402387352E0,2.381250000E1,-7.200000286E0,6.656250477E0
3.412387352E0,2.394375038E1,-7.237500191E0,6.112500191E0
3.422387352E0,2.396250153E1,-7.350000381E0,6.037500381E0
3.432387352E0,2.392500114E1,-7.350000381E0,6.037500381E0
3.442387352E0,2.400000000E1,-7.425000191E0,6.131250381E0
3.452387352E0,2.379375076E1,-7.425000191E0,5.906250000E0
3.462387352E0,2.368125153E1,-7.518750191E0,5.925000191E0
3.472387352E0,2.364375114E1,-7.518750191E0,5.962500095E0
3.482387352E0,2.362500000E1,-8.025000572E0,5.718750000E0
3.492387352E0,2.332500076E1,-7.950000286E0,5.700000286E0
3.502387352E0,2.332500076E1,-7.743750095E0,5.831250191E0
3.512387352E0,2.340000153E1,-7.875000477E0,5.625000000E0
3.522387352E0,2.326875114E1,-7.912500381E0,5.625000000E0
3.532387352E0,2.315625000E1,-7.968750477E0,5.700000286E0
3.542387352E0,2.289375114E1,-7.856250286E0,5.775000095E0
3.552387352E0,2.268750000E1,-7.912500381E0,5.662500381E0
3.562387352E0,2.265000153E1,-7.593750477E0,5.737500191E0
3.572387352E0,2.274375153E1,-7.743750095E0,5.943750381E0
3.582387352E0,2.270625114E1,-7.987500191E0,5.925000191E0
3.592387352E0,2.250000000E1,-8.006250381E0,5.943750381E0
3.602387352E0,2.261250114E1,-7.837500095E0,6.543750286E0
3.612387352E0,2.272500038E1,-7.875000477E0,6.525000095E0
3.622387352E0,2.274375153E1,-7.987500191E0,6.675000191E0
3.632387352E0,2.274375153E1,-8.081250191E0,6.618750095E0
3.642387352E0,2.276250076E1,-8.156250000E0,6.787500381E0
3.652387352E0,2.283750153E1,-7.950000286E0,6.843750477E0
3.662387352E0,2.285625076E1,-8.025000572E0,6.731250286E0
3.672387352E0,2.300625038E1,-8.193750381E0,6.806250095E0
3.682387352E0,2.317500114E1,-8.193750381E0,6.150000095E0
3.692387352E0,2.317500114E1,-8.193750381E0,6.150000095E0
3.702387352E0,2.317500114E1,-8.212500572E0,5.962500095E0
3.712387352E0,2.328750038E1,-8.287500381E0,6.018750191E0
3.722387352E0,2.336250114E1,-8.156250000E0,5.981250286E0
3.732387352E0,2.341875076E1,-8.287500381E0,6.168750286E0
3.742387352E0,2.336250114E1,-8.287500381E0,5.925000191E0
3.752387352E0,2.315625000E1,-8.156250000E0,5.700000286E0
3.762387352E0,2.293125153E1,-8.118750572E0,5.925000191E0
3.772387352E0,2.300625038E1,-8.081250191E0,5.850000381E0
3.782387352E0,2.321250153E1,-8.156250000E0,5.812500000E0
3.792387352E0,2.300625038E1,-8.137500763E0,5.831250191E0
3.802387352E0,2.310000038E1,-8.081250191E0,5.456250191E0
3.812387352E0,2.319375038E1,-8.156250000E0,5.025000095E0
3.822387352E0,2.336250114E1,-8.175000191E0,5.006250381E0
3.832387352E0,2.355000114E1,-8.043750763E0,5.137500286E0
3.842387352E0,2.375625038E1,-8.043750763E0,4.818750381E0
3.852387352E0,2.385000038E1,-8.006250381E0,4.612500191E0
3.862387352E0,2.398125076E1,-7.950000286E0,4.781250000E0
3.872387352E0,2.405625153E1,-7.781250477E0,4.481250286E0
3.882387352E0,2.398125076E1,-7.837500095E0,4.537500381E0
3.892387352E0,2.390625000E1,-7.725000381E0,4.800000191E0
3.902387352E0,2.394375038E1,-7.575000286E0,4.950000286E0
3.912387352E0,2.415000153E1,-7.893750191E0,5.287500381E0
3.922387352E0,2.396250153E1,-8.118750572E0,5.343750000E0
3.932387352E0,2.371875000E1,-8.343750000E0,5.775000095E0
3.942387352E0,2.360625076E1,-8.306250572E0,5.531250000E0
3.952387352E0,2.345625114E1,-8.306250572E0,5.868750095E0
3.962387352E0,2.323125076E1,-8.250000000E0,6.093750477E0
3.972387352E0,2.317500114E1,-8.156250000E0,5.943750381E0
3.982387352E0,2.304375076E1,-8.062500000E0,5.775000095E0
3.992387352E0,2.285625076E1,-7.931250095E0,5.512500286E0
4.002387352E0,2.274375153E1,-7.818750381E0,5.756250381E0
4.012387352E0,2.268750000E1,-7.725000381E0,5.606250286E0
4.022387352E0,2.251875114E1,-7.725000381E0,5.643750191E0
4.032387352E0,2.261250114E1,-7.706250191E0,5.568750381E0
4.042387352E0,2.278125000E1,-7.875000477E0,5.568750381E0
4.052387352E0,2.285625076E1,-7.987500191E0,5.643750191E0
4.062387352E0,2.289375114E1,-8.081250191E0,5.775000095E0
4.072387352E0,2.278125000E1,-7.912500381E0,5.793750286E0
4.082387352E0,2.308125114E1,-7.893750191E0,5.681250095E0
4.092387352E0,2.341875076E1,-7.762500286E0,5.718750000E0
4.102387352E0,2.340000153E1,-7.575000286E0,5.718750000E0
4.112387352E0,2.330625153E1,-7.518750191E0,5.850000381E0
4.122387352E0,2.319375038E1,-7.443750381E0,6.056250095E0
