"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.257987580E-1,-4.716639817E-1,-4.505127668E-3,-2.945895493E-1
2.306495390E-1,-4.893790483E-1,4.130972922E-2,-2.964221239E-1
2.355002680E-1,-5.150353909E-1,8.773545176E-2,-2.982547283E-1
2.403509970E-1,-5.522981286E-1,1.243873388E-1,-2.927569449E-1
2.451067790E-1,-6.078867912E-1,1.506545246E-1,-2.829830945E-1
2.498624040E-1,-6.701950431E-1,1.756999791E-1,-2.738201320E-1
2.546180290E-1,-7.416661978E-1,1.879172772E-1,-2.658788860E-1
2.593736540E-1,-8.198568821E-1,1.940259188E-1,-2.597702444E-1
2.641292790E-1,-9.065997005E-1,1.885281354E-1,-2.493855506E-1
2.688849040E-1,-9.939533472E-1,1.720348001E-1,-2.396117151E-1
2.736405290E-1,-1.080085278E0,1.585957706E-1,-2.273944169E-1
2.783961540E-1,-1.157665133E0,1.469893306E-1,-2.206749022E-1
2.831517790E-1,-1.219362497E0,1.738673896E-1,-2.176205814E-1
2.879074040E-1,-1.272507668E0,1.964693815E-1,-2.255618125E-1
2.926630290E-1,-1.319544315E0,2.386190593E-1,-2.377791107E-1
2.974186540E-1,-1.362304807E0,2.905425727E-1,-2.493855506E-1
3.021742790E-1,-1.401400208E0,3.284161687E-1,-2.548833191E-1
3.069299040E-1,-1.437441230E0,3.381900191E-1,-2.548833191E-1
3.116855290E-1,-1.472871304E0,3.271944523E-1,-2.469420880E-1
3.164411540E-1,-1.505858064E0,3.033707142E-1,-2.353356630E-1
3.211967790E-1,-1.539455652E0,2.801578641E-1,-2.231183648E-1
3.259524040E-1,-1.576718330E0,2.593884468E-1,-2.096793354E-1
3.307080290E-1,-1.613981128E0,2.373973280E-1,-1.956294477E-1
3.354636540E-1,-1.655519962E0,2.160170525E-1,-1.748600453E-1
3.402192790E-1,-1.702556491E0,1.983019859E-1,-1.479819864E-1
3.449749040E-1,-1.753869176E0,1.848629564E-1,-1.198822111E-1
3.497305290E-1,-1.807625294E0,1.763108522E-1,-9.361502528E-2
3.544861540E-1,-1.861992240E0,1.665370166E-1,-6.673697382E-2
3.592417790E-1,-1.891313672E0,9.445496649E-2,-4.963276163E-2
3.639974040E-1,-1.847331405E0,-1.309541315E-1,-7.040216774E-2
3.687530290E-1,-1.789910197E0,-3.410916328E-1,-1.119409725E-1
3.735087060E-1,-1.773416758E0,-3.936260045E-1,-1.382081509E-1
3.782643310E-1,-1.791131854E0,-3.392590284E-1,-1.516471803E-1
3.830199040E-1,-1.818009973E0,-2.586248815E-1,-1.632536054E-1
3.877755810E-1,-1.836335897E0,-2.134208828E-1,-1.846338809E-1
3.925312060E-1,-1.840001106E0,-2.146426141E-1,-2.170097083E-1
3.972868310E-1,-1.833281517E0,-2.500727773E-1,-2.579376400E-1
4.020424560E-1,-1.819842577E0,-2.971093655E-1,-3.019199073E-1
4.067980810E-1,-1.799073100E0,-3.398698866E-1,-3.477347791E-1
4.115537060E-1,-1.768529892E0,-3.636936247E-1,-3.923279047E-1
4.163093310E-1,-1.730656266E0,-3.606393039E-1,-4.338667095E-1
4.210649560E-1,-1.681176186E0,-3.355938494E-1,-4.723511934E-1
4.258205810E-1,-1.617646337E0,-2.977202237E-1,-5.096139312E-1
4.305762060E-1,-1.542509913E0,-2.567922771E-1,-5.426006317E-1
4.353318310E-1,-1.455156207E0,-2.231947184E-1,-5.713112950E-1
4.400874560E-1,-1.359250546E0,-1.975383908E-1,-5.914698243E-1
4.448430810E-1,-1.254181743E0,-1.822667718E-1,-6.049088240E-1
4.495987060E-1,-1.142393470E0,-1.810450554E-1,-6.079631448E-1
4.543543310E-1,-1.023885727E0,-1.975383908E-1,-6.030762792E-1
4.591099560E-1,-8.962149620E-1,-2.427423894E-1,-5.908589363E-1
4.638655810E-1,-7.606030107E-1,-3.423133492E-1,-5.700895786E-1
4.686212060E-1,-6.298779249E-1,-4.931969643E-1,-5.450441241E-1
4.733768310E-1,-5.144245028E-1,-6.422479749E-1,-5.193877816E-1
4.781324560E-1,-4.179078639E-1,-7.308233380E-1,-4.931205809E-1
4.828880810E-1,-3.336085379E-1,-7.485384345E-1,-4.650208056E-1
4.876437060E-1,-2.560287118E-1,-7.039452791E-1,-4.302015305E-1
4.923993310E-1,-1.839466542E-1,-6.147590280E-1,-3.837758005E-1
4.971549560E-1,-1.081994250E-1,-4.986947477E-1,-3.263545036E-1
5.019105810E-1,-3.123046272E-2,-3.728565872E-1,-2.597702444E-1
5.066662060E-1,5.123628303E-2,-2.402989268E-1,-1.858556122E-1
5.114218310E-1,1.373682171E-1,-5.948295817E-2,-1.027780026E-1
5.161774560E-1,2.344957143E-1,1.543197185E-1,-2.703076601E-2
5.209330810E-1,3.578903973E-1,2.960403562E-1,1.634063199E-2
5.256887060E-1,4.941132367E-1,3.607920110E-1,3.100138716E-2
5.304443310E-1,6.291143894E-1,4.017199576E-1,2.611446939E-2
5.351999560E-1,7.659480572E-1,4.121046662E-1,1.389717404E-2
5.399555810E-1,9.046143889E-1,3.895026445E-1,-5.039634649E-3
5.447112060E-1,1.034117699E0,3.418551981E-1,-2.458730713E-2
5.494668310E-1,1.150182009E0,3.052033186E-1,-4.413498193E-2
5.542224560E-1,1.246698618E0,2.905425727E-1,-6.062832847E-2
5.589780810E-1,1.319391608E0,3.204749227E-1,-6.307178736E-2
5.637337060E-1,1.367649913E0,3.791179657E-1,-4.230238497E-2
5.684893310E-1,1.390862703E0,4.402044415E-1,1.878409274E-2
5.732449560E-1,1.383532405E0,5.446622968E-1,1.250745654E-1
5.780005810E-1,1.344437003E0,6.924915910E-1,2.802342176E-1
5.827562060E-1,1.277241945E0,8.806379437E-1,4.708240330E-1
5.875118310E-1,1.182557821E0,1.060842991E0,6.919570565E-1
5.922674560E-1,1.066493511E0,1.197676778E0,9.295834899E-1
5.970230810E-1,9.369902015E-1,1.263039231E0,1.149494767E0
6.017787060E-1,8.080977201E-1,1.257541537E0,1.333365083E0
6.065343830E-1,6.914225817E-1,1.206228852E0,1.474474907E0
6.112900080E-1,5.869646668E-1,1.175685644E0,1.557552457E0
6.160455810E-1,4.928915203E-1,1.173853040E0,1.606421709E0
6.208012060E-1,4.055378437E-1,1.219057083E0,1.619860649E0
6.255568310E-1,3.249036968E-1,1.306410670E0,1.591760874E0
6.303125080E-1,2.632063627E-1,1.407203436E0,1.547778606E0
6.350681330E-1,2.198349684E-1,1.514715552E0,1.497076869E0
6.398237580E-1,1.874591261E-1,1.642386317E0,1.451872826E0
6.445793830E-1,1.758527011E-1,1.763948441E0,1.413388371E0
6.493350080E-1,1.941786408E-1,1.891619205E0,1.383455992E0
6.540906330E-1,2.552651167E-1,2.007683516E0,1.354745388E0
6.588462580E-1,3.603338599E-1,2.082208872E0,1.319926023E0
6.636018830E-1,5.069414377E-1,2.143906355E0,1.279608965E0
6.683575080E-1,6.822596192E-1,2.230038166E0,1.241124511E0
6.731131330E-1,8.746820092E-1,2.350378513E0,1.210581303E0
6.778687580E-1,1.067104459E0,2.503094673E0,1.195309639E0
6.826243830E-1,1.244255185E0,2.685743332E0,1.200807452E0
6.873800080E-1,1.399414897E0,2.900767803E0,1.226463795E0
6.921356330E-1,1.527085543E0,3.136561632E0,1.266780853E0
6.968912580E-1,1.624213099E0,3.374187946E0,1.306487083E0
7.016468830E-1,1.694462538E0,3.605094910E0,1.336419463E0
7.064025080E-1,1.733557940E0,3.775526047E0,1.348636746E0
7.111581330E-1,1.736612201E0,3.852495193E0,1.345582366E0
7.159137580E-1,1.708512425E0,3.859214544E0,1.330310822E0
7.206693830E-1,1.651702046E0,3.815843105E0,1.289993644E0
7.254250080E-1,1.569235206E0,3.744982958E0,1.209970355E0
7.301806330E-1,1.462333918E0,3.666792154E0,1.091462612E0
7.349362580E-1,1.338328362E0,3.583714485E0,9.466876984E-1
7.396918830E-1,1.206992388E0,3.493306637E0,7.951932549E-1
7.444475080E-1,1.078099966E0,3.398011684E0,6.559160352E-1
7.492031330E-1,9.608139396E-1,3.310657978E0,5.392408967E-1
7.539587580E-1,8.569669127E-1,3.249571562E0,4.537198246E-1
7.587143830E-1,7.696132660E-1,3.214141369E0,4.017963111E-1
7.634700080E-1,6.975312233E-1,3.203145742E0,3.773617148E-1
7.682256330E-1,6.431642771E-1,3.209254503E0,3.767508566E-1
7.729812580E-1,6.107884049E-1,3.227580309E0,3.920224607E-1
7.777368830E-1,6.052906513E-1,3.251404047E0,4.146244824E-1
7.824925080E-1,6.248382926E-1,3.281947374E0,4.415025115E-1
7.872481330E-1,6.675988436E-1,3.318599224E0,4.689914286E-1
7.920037580E-1,7.299070358E-1,3.372355461E0,4.873173833E-1
7.967593830E-1,8.111520410E-1,3.448102713E0,4.934260249E-1
8.015150080E-1,9.101121426E-1,3.540343285E0,4.879282415E-1
8.062706330E-1,1.018846035E0,3.634416342E0,4.714348912E-1
8.110262580E-1,1.136132121E0,3.730932951E0,4.360047281E-1
8.157818830E-1,1.257083416E0,3.842110395E0,3.834703565E-1
8.205375080E-1,1.373147607E0,3.971002817E0,3.168860972E-1
8.252931330E-1,1.480049014E0,4.100506306E0,2.411388755E-1
8.300487580E-1,1.568013549E0,4.198855400E0,1.586721241E-1
8.348043830E-1,1.624213099E0,4.230009556E0,6.520981342E-2
8.395600080E-1,1.649869442E0,4.206185818E0,-1.908952370E-2
8.443156330E-1,1.653534651E0,4.150597095E0,-7.834340632E-2
8.490712580E-1,1.644371629E0,4.092565060E0,-1.204930767E-1
8.538268830E-1,1.622991323E0,4.043085098E0,-1.510363221E-1
8.585825080E-1,1.594891548E0,4.007654667E0,-1.699731201E-1
8.633381330E-1,1.568624377E0,3.980776787E0,-1.773035079E-1
8.680937580E-1,1.553352833E0,3.957563877E0,-1.834121495E-1
8.728493830E-1,1.555796266E0,3.933740139E0,-1.980729103E-1
8.776050080E-1,1.568013549E0,3.906251192E0,-2.255618125E-1
8.823606330E-1,1.581452608E0,3.873875380E0,-2.695440948E-1
8.871162580E-1,1.591837287E0,3.845164776E0,-3.318522871E-1
8.918718830E-1,1.600389361E0,3.815232277E0,-4.130973220E-1
8.966275080E-1,1.606498003E0,3.782856464E0,-5.108356476E-1
9.013831330E-1,1.604054570E0,3.735819817E0,-6.226239204E-1
9.061387580E-1,1.584506869E0,3.664348841E0,-7.405208349E-1
9.108943830E-1,1.544800639E0,3.572108269E0,-8.614720702E-1
9.156500080E-1,1.480049014E0,3.467650175E0,-9.781472087E-1
9.204056330E-1,1.397582293E0,3.365635872E0,-1.078939915E0
9.251612580E-1,1.301065564E0,3.277671337E0,-1.158352375E0
9.299168830E-1,1.202105522E0,3.210476160E0,-1.216384530E0
9.346725080E-1,1.107421517E0,3.157330990E0,-1.264031887E0
9.394281330E-1,1.024954796E0,3.115792274E0,-1.306792498E0
9.441837580E-1,9.571487308E-1,3.082805395E0,-1.354439974E0
9.489393830E-1,9.076687098E-1,3.052262306E0,-1.400254846E0
9.536950080E-1,8.807906508E-1,3.018053770E0,-1.435074091E0
9.584506330E-1,8.795689344E-1,2.978347540E0,-1.450345755E0
9.632062580E-1,9.046143889E-1,2.930700064E0,-1.446680546E0
9.679618830E-1,9.528726935E-1,2.875722408E0,-1.432630658E0
9.727175080E-1,1.023122191E0,2.828074932E0,-1.413693786E0
9.774731330E-1,1.109864950E0,2.803640366E0,-1.395978689E0
9.822287580E-1,1.215544581E0,2.815246582E0,-1.383150578E0
9.869843830E-1,1.338328362E0,2.855563879E0,-1.372155070E0
9.917400080E-1,1.478216410E0,2.912374258E0,-1.364824653E0
9.964956330E-1,1.632765174E0,2.985067129E0,-1.361159444E0
1.001251258E0,1.798920393E0,3.072420835E0,-1.358716011E0
1.006006883E0,1.968129992E0,3.171991825E0,-1.367268085E0
1.010762508E0,2.130620003E0,3.276449680E0,-1.394146085E0
1.015518133E0,2.267453671E0,3.362581491E0,-1.441182733E0
1.020273758E0,2.368246317E0,3.407174587E0,-1.501047492E0
1.025029383E0,2.430554628E0,3.401066065E0,-1.563355684E0
1.029785008E0,2.442161083E0,3.343644619E0,-1.623831272E0
1.034540633E0,2.400011301E0,3.243462801E0,-1.685528636E0
1.039296258E0,2.303494692E0,3.105407476E0,-1.746004224E0
1.044051883E0,2.157498121E0,2.939252138E0,-1.797927737E0
1.048807508E0,1.977903843E0,2.760268927E0,-1.835190535E0
1.053563133E0,1.781205297E0,2.583117962E0,-1.857792497E0
1.058318758E0,1.582063437E0,2.411465168E0,-1.865733743E0
1.063074383E0,1.398193121E0,2.248975039E0,-1.863901138E0
1.067830008E0,1.252807260E0,2.099313259E0,-1.855959892E0
1.072585633E0,1.158734083E0,1.967366338E0,-1.845575213E0
1.077341258E0,1.119027972E0,1.859243274E0,-1.840077400E0
1.082096883E0,1.132466912E0,1.778609157E0,-1.841910005E0
1.086852508E0,1.189888239E0,1.724853039E0,-1.846186042E0
1.091608133E0,1.280296206E0,1.696753263E0,-1.852294683E0
1.096363758E0,1.382921457E0,1.682092547E0,-1.854738235E0
1.101119383E0,1.483103275E0,1.672929525E0,-1.848018646E0
1.105875008E0,1.567402720E0,1.669875264E0,-1.831525326E0
1.110630633E0,1.633376122E0,1.673540473E0,-1.802203774E0
1.115386258E0,1.685910463E0,1.682703376E0,-1.764330149E0
1.120141831E0,1.724394917E0,1.691255450E0,-1.722791433E0
1.124897508E0,1.750662088E0,1.702251077E0,-1.683085203E0
1.129653133E0,1.771431446E0,1.710803151E0,-1.643378973E0
1.134408706E0,1.797698736E0,1.706527114E0,-1.604894519E0
1.139164331E0,1.841681004E0,1.690644622E0,-1.569464326E0
1.143920008E0,1.910097837E0,1.666820884E0,-1.538921118E0
1.148675581E0,1.998673201E0,1.634445071E0,-1.512042999E0
1.153431206E0,2.102520227E0,1.606345296E0,-1.489441037E0
1.158186831E0,2.217362881E0,1.584354162E0,-1.471115112E0
1.162942456E0,2.332205296E0,1.570304275E0,-1.455843449E0
1.167698081E0,2.439106703E0,1.558697820E0,-1.450345755E0
1.172453706E0,2.527071238E0,1.525711179E0,-1.457676053E0
1.177209331E0,2.586935997E0,1.467068076E0,-1.481499791E0
1.181964956E0,2.615035772E0,1.391931772E0,-1.527925491E0
1.186720581E0,2.604040146E0,1.305799842E0,-1.599396706E0
1.191476206E0,2.556392670E0,1.221500516E0,-1.681863427E0
1.196231831E0,2.475147724E0,1.141477227E0,-1.766162753E0
1.200987456E0,2.365803003E0,1.061453938E0,-1.837633967E0
1.205743081E0,2.239964724E0,9.759328365E-1,-1.879783630E0
1.210498706E0,2.108017921E0,8.824705482E-1,-1.879172802E0
1.215254331E0,1.977292895E0,7.780126333E-1,-1.830914497E0
1.220009956E0,1.855119944E0,6.680569649E-1,-1.735619545E0
1.224765581E0,1.748829484E0,5.611556768E-1,-1.601229310E0
1.229521206E0,1.668806195E0,4.554760456E-1,-1.443015337E0
1.234276831E0,1.612606645E0,3.675115108E-1,-1.288466573E0
1.239032456E0,1.582674265E0,2.966512144E-1,-1.155908823E0
1.243788081E0,1.571067810E0,2.337321341E-1,-1.046564102E0
1.248543706E0,1.574122190E0,1.781434417E-1,-9.616538882E-1
1.253299331E0,1.578398228E0,1.304959953E-1,-8.901826739E-1
1.258054956E0,1.575343966E0,9.567669779E-2,-8.272636533E-1
1.262810581E0,1.565570116E0,6.574432552E-2,-7.722858191E-1
1.267566206E0,1.554574490E0,4.925097153E-2,-7.124210596E-1
1.272321831E0,1.549687624E0,5.047270283E-2,-6.354520917E-1
1.277077456E0,1.561293960E0,5.963567272E-2,-5.407680273E-1
1.281833081E0,1.583285093E0,6.757691503E-2,-4.344775677E-1
1.286588706E0,1.613217473E0,7.002037764E-2,-3.269653618E-1
1.291344331E0,1.649869442E0,6.391172856E-2,-2.261726856E-1
1.296099956E0,1.678580046E0,5.230529606E-2,-1.314886510E-1
1.300855581E0,1.683467031E0,4.253146052E-2,-4.230238497E-2
1.305611206E0,1.639484763E0,7.101302966E-3,4.016435891E-2
1.310366831E0,1.539913774E0,-5.337430909E-2,1.122464016E-1
1.315122456E0,1.398193121E0,-1.230128929E-1,1.696676910E-1
1.319878081E0,1.216155410E0,-2.054796368E-1,2.087630332E-1
1.324633706E0,9.950223565E-1,-2.971093655E-1,2.362519503E-1
1.329389331E0,7.305179238E-1,-4.217257798E-1,2.557996213E-1
1.334144956E0,4.360810816E-1,-5.622246861E-1,2.667951882E-1
1.338900581E0,1.398116797E-1,-7.082213759E-1,2.722929716E-1
1.343656206E0,-1.387426704E-1,-8.676570654E-1,2.729038298E-1
1.348411831E0,-3.879754841E-1,-1.037477493E0,2.631300092E-1
1.353167456E0,-6.036107540E-1,-1.209130526E0,2.405280024E-1
1.357923081E0,-7.972549200E-1,-1.370398760E0,2.014326602E-1
1.362678706E0,-9.652426839E-1,-1.508454204E0,1.409570426E-1
1.367434331E0,-1.104519844E0,-1.619020700E0,6.765327603E-2
1.372189956E0,-1.208977699E0,-1.697211385E0,-3.817904973E-3
1.376945581E0,-1.248073101E0,-1.700876594E0,-6.062832847E-2
1.381701206E0,-1.212032080E0,-1.633681536E0,-8.994983882E-2
1.386456831E0,-1.158886790E0,-1.546327829E0,-7.712167501E-2
1.391212456E0,-1.085583091E0,-1.424154878E0,-3.680460155E-2
1.395968029E0,-9.835686684E-1,-1.263497472E0,8.399390616E-3
1.400723654E0,-8.668934703E-1,-1.083292365E0,4.444041103E-2
1.405479279E0,-7.520508766E-1,-8.951459527E-1,7.315105945E-2
1.410234904E0,-6.530908346E-1,-6.996692419E-1,8.048143238E-2
1.414990529E0,-5.645154119E-1,-4.834231138E-1,4.932733253E-2
1.419746154E0,-4.741074145E-1,-2.384663373E-1,-2.153298259E-2
1.424501779E0,-3.879754841E-1,-3.871355578E-2,-8.017600328E-2
1.429257404E0,-3.146717250E-1,1.066722646E-1,-1.088866442E-1
1.434013029E0,-2.499200553E-1,1.989128441E-1,-9.850194305E-2
1.438768654E0,-1.790597439E-1,2.416733801E-1,-4.169152305E-2
1.443524279E0,-8.804088831E-2,2.184605151E-1,5.604684353E-2
1.448279904E0,1.824958436E-2,1.530979872E-1,1.782197952E-1
1.453035529E0,1.214857325E-1,8.101594448E-2,2.918406427E-1
1.457791154E0,2.082285285E-1,4.375318810E-2,3.541488647E-1
1.462546779E0,2.833648920E-1,1.015562657E-2,3.510945439E-1
1.467302404E0,3.450622559E-1,-4.543306679E-2,2.912297845E-1
1.472058029E0,3.823249936E-1,-7.841976732E-2,1.843284518E-1
1.476813654E0,3.768272102E-1,-1.236237586E-1,4.199695215E-2
1.481569279E0,3.279580176E-1,-1.382845193E-1,-1.302669197E-1
1.486324904E0,2.729802132E-1,-8.452841640E-2,-2.890917659E-1
1.491080529E0,2.344957143E-1,3.947713599E-2,-3.807214797E-1
1.495836154E0,2.522107959E-1,2.080758214E-1,-3.984365463E-1
1.500591779E0,3.114646673E-1,3.168097436E-1,-3.410152495E-1
1.505347404E0,4.043161273E-1,3.467421234E-1,-2.298378795E-1
1.510103029E0,5.130500793E-1,3.345248103E-1,-8.567378670E-2
1.514858654E0,6.272817850E-1,3.400225937E-1,6.643154472E-2
1.519614279E0,7.628937364E-1,4.200458825E-1,1.971566081E-1
1.524369904E0,9.211077094E-1,5.837576389E-1,2.777907550E-1
1.529125529E0,1.075045705E0,8.006146550E-1,3.083339930E-1
1.533881154E0,1.223485827E0,9.954805374E-1,2.869537175E-1
1.538636779E0,1.352378249E0,1.164079189E0,2.258672565E-1
1.543392352E0,1.445229769E0,1.291139126E0,1.446222365E-1
1.548148029E0,1.498985767E0,1.373605847E0,4.688387364E-2
1.552903602E0,1.506927013E0,1.415144563E0,-6.246092543E-2
1.557659227E0,1.471496940E0,1.423085809E0,-1.870773435E-1
1.562414852E0,1.399414897E0,1.395596981E0,-3.239110410E-1
1.567170477E0,1.294956923E0,1.364442825E0,-4.772381186E-1
1.571926102E0,1.177670956E0,1.303356409E0,-6.446150541E-1
1.576681727E0,1.057941437E0,1.242880702E0,-8.266527653E-1
1.581437352E0,9.412662387E-1,1.193400741E0,-1.036790252E0
1.586192977E0,8.447496295E-1,1.126816392E0,-1.271973133E0
1.590948602E0,7.653372288E-1,1.013806462E0,-1.511432171E0
1.595704227E0,6.938660145E-1,8.592576981E-1,-1.742339015E0
1.600459852E0,6.199513674E-1,6.998219490E-1,-1.963472128E0
1.605215477E0,5.332086086E-1,5.654317141E-1,-2.179107428E0
1.609971102E0,4.189768732E-1,4.542543292E-1,-2.399018764E0
1.614726727E0,2.821431756E-1,3.369682729E-1,-2.632369041E0
1.619482352E0,1.428660005E-1,2.129627317E-1,-2.854723930E0
1.624237977E0,-3.130682046E-3,1.274416596E-1,-3.049589634E0
1.628993602E0,-1.326340139E-1,5.963567272E-2,-3.204749346E0
1.633749227E0,-2.315941155E-1,-2.588539571E-2,-3.296379089E0
1.638504852E0,-3.360520005E-1,-3.260490671E-2,-3.304320335E0
1.643260477E0,-4.423424602E-1,3.397935256E-2,-3.237735987E0
1.648016102E0,-5.419133902E-1,1.604283601E-1,-3.111287117E0
1.652771727E0,-6.274344921E-1,3.320813775E-1,-2.940855742E0
1.657527352E0,-6.885209680E-1,5.214494467E-1,-2.756374598E0
1.662282977E0,-7.196750641E-1,7.309760451E-1,-2.596938848E0
1.667038602E0,-7.202859521E-1,9.606612325E-1,-2.472933292E0
1.671794227E0,-7.001274228E-1,1.165300965E0,-2.386801481E0
1.676549852E0,-6.659189463E-1,1.305799842E0,-2.337321281E0
1.681305424E0,-6.207149625E-1,1.400483847E0,-2.322660685E0
1.686061049E0,-5.669588447E-1,1.470122457E0,-2.348927736E0
1.690816674E0,-4.967094362E-1,1.529376388E0,-2.411846876E0
1.695572299E0,-4.044688344E-1,1.597182274E0,-2.501033068E0
1.700327924E0,-2.926805913E-1,1.640553713E0,-2.588997602E0
1.705083549E0,-1.650098413E-1,1.650938392E0,-2.657414436E0
1.709839174E0,-2.756527252E-2,1.609399676E0,-2.694066286E0
1.714594799E0,1.184314117E-1,1.478063703E0,-2.689179420E0
1.719350424E0,2.699258626E-1,1.246545911E0,-2.640310287E0
1.724106049E0,4.171442986E-1,9.502764940E-1,-2.549902201E0
1.728861674E0,5.490911007E-1,6.405680776E-1,-2.433837891E0
1.733617299E0,6.590467095E-1,3.442986608E-1,-2.307999849E0
1.738372924E0,7.445678115E-1,7.368556410E-2,-2.186437845E0
1.743128549E0,8.019890785E-1,-1.517235339E-1,-2.077703714E0
1.747884174E0,8.331431746E-1,-2.928332984E-1,-1.993404508E0
1.752639799E0,8.435279131E-1,-3.472002745E-1,-1.946367860E0
1.757395424E0,8.264237046E-1,-3.215439618E-1,-1.933539748E0
1.762151049E0,7.879391909E-1,-2.537379563E-1,-1.944535255E0
1.766906674E0,7.402917743E-1,-1.779907197E-1,-1.968358994E0
1.771662299E0,6.981421113E-1,-1.132390574E-1,-1.994015336E0
1.776417924E0,6.730966568E-1,-6.070468575E-2,-2.011730433E0
1.781173549E0,6.718748808E-1,-1.366809942E-2,-2.012952089E0
1.785929174E0,6.889790893E-1,6.879864633E-2,-2.011730433E0
1.790684799E0,7.134137154E-1,2.147953212E-1,-2.016006470E0
1.795440424E0,7.464004159E-1,4.365392327E-1,-2.037386656E0
1.800195997E0,8.056542873E-1,6.430115104E-1,-2.030667305E0
1.804951622E0,8.569669127E-1,8.177188635E-1,-1.990961075E0
1.809707247E0,9.137773514E-1,9.539417028E-1,-1.920100689E0
1.814462872E0,9.834159613E-1,1.055345297E0,-1.830914497E0
1.819218497E0,1.062828302E0,1.147585869E0,-1.736230373E0
1.823974122E0,1.155068994E0,1.203785419E0,-1.649487615E0
1.828729747E0,1.260137677E0,1.181183457E0,-1.584125042E0
1.833485372E0,1.365206480E0,1.105436206E0,-1.539531946E0
1.838240997E0,1.458057880E0,1.013195634E0,-1.507156134E0
1.842996622E0,1.534415960E0,9.221767187E-1,-1.486997604E0
1.847752247E0,1.585728645E0,8.397099972E-1,-1.484554172E0
1.852507872E0,1.619937062E0,7.700713873E-1,-1.491884470E0
1.857263497E0,1.638262987E0,7.144827247E-1,-1.506545305E0
1.862019122E0,1.640095592E0,6.894372702E-1,-1.523038626E0
1.866774747E0,1.613828421E0,7.309760451E-1,-1.521816850E0
