Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
4.008932125,23884002092.19696,3292601173.754204,164432243072.0166
4.018859125,24090474750.14258,3451894035.294117,164933561014.1079
4.028786125,24296011006.183197,3610231597.660969,165427605399.80786
4.038713125,24500610974.83484,3767614951.3525352,165914404617.28198
4.048640125,24704274774.64917,3924045193.812172,166393987134.1682
4.058567125,24907002528.1167,4079523429.100361,166866381493.41675
4.068494125,25108794361.56668,4234050767.581459,167331616309.23413
4.078421125,25309650405.06363,4387628325.625999,167789720263.13696
4.088348125,25509570792.3002,4540257225.328857,168240722100.12183
4.098275125,25708555660.486206,4691938594.243576,168684650624.95752
4.108202125,25906605150.233368,4842673565.133179,169121534698.60425
4.118129125,26103719405.43567,4992463275.73777,169551403234.76465
4.128056125,26299898573.145172,5141308868.55925,169974285196.57104
4.137983125,26495142803.44348,5289211490.663452,170390209593.41333
4.147909125,26689452249.309235,5436172293.500008,170799205477.91138
4.157836125,26882827066.482117,5582192432.740181,171201301943.03418
4.167763125,27075267413.323914,5727273068.132896,171596528119.3694
4.177690125,27266773450.677155,5871415363.379158,171984913172.54517
4.187617125,27457345341.721954,6014620486.025017,172366486300.80493
4.197544125,27646983251.831665,6156889607.373199,172741276732.7351
4.207471125,27835687348.42804,6298223902.413521,173109313725.146
4.217398125,28023457800.8367,6438624549.772179,173470626561.10498
4.227325125,28210294780.143524,6578092731.67997,173825244548.12012
4.237252125,28396198459.05243,6716629633.959442,174173197016.4712
4.247179125,28581169011.745026,6854236446.030952,174514513317.68457
4.257106125,28765206613.74234,6990914360.937592,174849222823.14624
4.267033125,28948311441.769104,7126664575.388939,175177354922.8457
4.276960125,29130483673.621094,7261488289.82357,175498939024.24365
4.286887125,29311723488.035767,7395386708.490181,175814004551.25757
4.296813125,29492031064.566406,7528361039.547195,176122580943.3589
4.306740125,29671406583.45993,7660412495.180664,176424697654.77515
4.316667125,29849850225.538452,7791542291.740257,176720384153.79004
4.326594125,30027362172.084717,7921751649.893112,177009669922.13354
4.336521125,30203942604.731567,8051041794.795235,177292584454.45288
4.346448125,30379591705.355408,8179413956.280113,177569157257.85425
4.356375125,30554309655.973724,8306869369.064163,177839417851.50586
4.366302125,30728096638.647064,8433409272.968567,178103395766.29248
4.376229125,30900952835.385773,8559034913.157074,178361120544.5122
4.386156125,31072878428.061676,8683747540.389313,178612621739.6067
4.396083125,31243873598.325195,8807548411.289047,178857928915.91528
4.406010125,31413938527.52838,8930438788.62677,179097071648.44507
4.415937125,31583073396.654083,9052419941.616043,179330079522.64917
4.425864125,31751278386.25168,9173493146.222916,179556982134.20776
4.435791125,31918553676.380157,9293659685.487762,179777809088.80615
4.445717125,32084899446.559235,9412920849.858856,179992590001.9043
4.455644125,32250315875.72888,9531277937.536987,180201354498.49194
4.465571125,32414803142.217834,9648732254.830383,180404132212.8252
4.475498125,32578361423.72162,9765285116.519196,180600952788.13965
4.485425125,32740990897.29074,9880937846.228851,180791845876.33496
4.495352125,32902691739.329895,9995691776.81157,180976841137.62573
4.505279125,33063464125.60916,10109548250.735336,181155968240.1543
4.515206125,33223308231.288208,10222508620.479492,181329256859.5598
4.525133125,33382224230.9545,10334574248.93602,181496736678.5005
4.535060125,33540212298.67624,10445746509.815613,181658437386.12524
4.544987125,33697272608.070526,10556026788.057556,181814388677.49146
4.554914125,33853405332.38675,10665416480.242538,181964620252.92578
4.564841125,34008610644.60547,10773916995.007645,182109161817.32642
4.574768125,34162888717.553284,10881529753.462967,182248043079.4043
4.584695125,34316239724.03409,10988256189.609283,182381293750.86157
4.594621125,34468663836.97662,11094097750.756226,182508943545.50684
4.604548125,34620161229.59784,11199055897.940323,182631022178.30664
4.614475125,34770732075.581726,11303132106.342377,182747559364.3728
4.624402125,34920376549.27344,11406327865.703598,182858584817.88428
4.634329125,35069094825.88812,11508644680.73996,182964128250.94482
4.644256125,35216887081.73389,11610084071.554169,183064219372.37695
4.654183125,35363753494.448425,11710647574.044617,183158887886.45288
4.664110125,35509694243.24902,11810336740.310501,183248163491.563
4.674037125,35654709509.1958,11909153139.052292,183332075878.82178
4.683964125,35798799475.46796,12007098355.96669,183410654730.6128
4.693891125,35941964327.653015,12104173994.1353,183483929719.07324
4.703818125,36084204254.04962,12200381674.406357,183551930504.51733
4.713745125,36225519445.98474,12295723035.768875,183614686733.7976
4.723672125,36365910098.145935,12390199735.718506,183672228038.60474
4.733598125,36505376408.92944,12483813450.614426,183724584033.70483
4.743525125,36643918580.804565,12576565876.026566,183771784315.115
4.753452125,36781536820.69446,12668458727.07248,183813858458.2173
4.763379125,36918231340.373535,12759493738.743256,183850836015.81274
4.773306125,37054002356.88135,12849672666.217834,183882746516.11548
4.783233125,37188850092.9527,12938997285.16507,183909619460.6892
4.793160125,37322774777.463806,13027469392.032928,183931484322.3269
4.803087125,37455776645.89429,13115090804.32428,183948370542.87524
4.813014125,37587855940.80432,13201863360.858719,183960307531.00684
4.822941125,37719012912.32666,13287788922.019882,183967324659.94287
4.832868125,37849247818.67316,13372869369.987625,183969451265.12744
4.842795125,37978560926.65546,13457106608.954575,183966716641.85352
4.852722125,38106952512.21973,13540502565.32669,183959150042.8413
4.862649125,38234422860.99518,13623059187.907486,183946780675.77075
4.872575125,38360972268.85626,13704778448.065628,183929637700.76978
4.882502125,38486601042.49872,13785662339.885666,183907750227.85962
4.892429125,38611309500.02936,13865712880.30156,183881147314.3601
4.902356125,38735097971.5697,13944932109.212631,183849857962.25806
4.912283125,38857966799.87317,14023322089.581543,183813911115.54443
4.922210125,38979916340.954956,14100884907.513916,183773335657.5254
4.932137125,39100946964.733765,14177622672.319244,183728160408.114
4.942064125,39221059055.68445,14253537516.55275,183678414121.10815
4.951991125,39340253013.50043,14328631596.037857,183624125481.46143
4.961918125,39458529253.76477,14402907089.86905,183565323102.5537
4.971845125,39575888208.62909,14476366200.394943,183502035523.46582
4.981772125,39692330327.49927,14549011153.181488,183434291206.26367
4.991699125,39807856077.727234,14620844196.95523,183362118533.29688
5.001626125,39922465945.30853,14691867603.526566,183285545804.5166
5.011552875,40036160435.58563,14762083667.692886,183204601234.81714
5.021479875,40148940073.95679,14831494707.121567,183119312951.4077
5.031405875,40260805406.59009,14900103062.212738,183029708991.22144
5.041332875,40371757001.14264,14967911095.941818,182935817298.3684
5.051259875,40481795447.48456,15034921193.681778,182837665721.63745
