"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.462339700E-2,-3.019088268E0,7.154173851E0,5.523722649E0
1.962339700E-2,-3.026270866E0,7.206846237E0,5.334580898E0
2.462339700E-2,-3.028665066E0,7.271489620E0,5.260360241E0
2.962339700E-2,-3.031059265E0,7.328950882E0,5.272331238E0
3.462339700E-2,-3.035847664E0,7.360075474E0,5.351340294E0
3.962339700E-2,-3.033453465E0,7.362469673E0,5.483021259E0
4.462339700E-2,-3.011905670E0,7.331345081E0,5.662586212E0
4.962339700E-2,-2.940079689E0,7.269095421E0,5.887641430E0
5.462339700E-2,-2.789244890E0,7.173327446E0,6.191704750E0
5.962339700E-2,-2.609679937E0,7.070376873E0,6.519710541E0
6.462339700E-2,-2.406172752E0,6.950666904E0,6.878840923E0
6.962339700E-2,-2.200271368E0,6.754342079E0,7.008127689E0
7.462421500E-2,-1.977610588E0,6.553229332E0,7.120655060E0
7.962421500E-2,-1.788468719E0,6.421548367E0,7.345710278E0
8.462329100E-2,-1.642422318E0,6.330568790E0,7.599495411E0
8.962329100E-2,-1.527500629E0,6.230011940E0,7.834127426E0
9.462329100E-2,-1.422155857E0,6.115090370E0,7.992144585E0
9.962335300E-2,-1.323993564E0,6.024110794E0,8.054393768E0
1.046233530E-1,-1.240196466E0,5.976226807E0,8.023268700E0
1.096222410E-1,-1.180341482E0,5.954679012E0,7.893982410E0
1.146222410E-1,-1.199495077E0,5.949890614E0,7.712022781E0
1.196212410E-1,-1.273715258E0,5.937919617E0,7.522881031E0
1.246212410E-1,-1.319205165E0,5.930737019E0,7.338527679E0
1.296212410E-1,-1.312022567E0,5.928342819E0,7.182904243E0
1.346212410E-1,-1.271321058E0,5.913977623E0,7.075165272E0
1.396212410E-1,-1.228225470E0,5.878064632E0,7.044040680E0
1.446212410E-1,-1.168370485E0,5.815814972E0,7.089530468E0
1.496212410E-1,-1.070208192E0,5.729623795E0,7.218817234E0
1.546212410E-1,-9.050082564E-1,5.621884823E0,7.436689854E0
1.596212410E-1,-6.943184733E-1,5.504569054E0,7.707234383E0
1.646212410E-1,-4.429273009E-1,5.365705490E0,8.035240173E0
1.696212410E-1,-1.580173075E-1,5.195716858E0,8.408735275E0
1.746212410E-1,1.532289088E-1,5.008969307E0,8.806173325E0
1.796212410E-1,4.692635238E-1,4.802768707E0,9.198822021E0
1.846212410E-1,7.469909191E-1,4.601655483E0,9.555558205E0
1.896212410E-1,9.744400978E-1,4.410119534E0,9.852438927E0
1.946212410E-1,1.130063176E0,4.242525578E0,1.006312943E1
1.996212410E-1,1.225831270E0,4.118026733E0,1.026184750E1
2.046212410E-1,1.132457376E0,4.070142746E0,1.063294888E1
2.096212410E-1,9.552865028E-1,4.120420933E0,1.082927322E1
2.146212410E-1,9.121908545E-1,4.247313976E0,1.069280434E1
2.196212410E-1,8.379706144E-1,4.422090530E0,1.052521038E1
2.246209410E-1,6.536170840E-1,4.639962673E0,1.039592266E1
2.296209410E-1,4.405331016E-1,4.975450516E0,1.023551178E1
2.346213410E-1,1.939303428E-1,5.229235649E0,1.002003384E1
