"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.361904270E-1,-4.461603761E-1,1.933387071E-1,8.261945844E-2
1.410407910E-1,-3.813323379E-1,1.700494885E-1,3.703367710E-2
1.458911040E-1,-3.147480786E-1,1.352301836E-1,3.817904799E-4
1.507414680E-1,-2.542724609E-1,9.063705802E-2,-2.588539571E-2
1.555918330E-1,-2.029598206E-1,4.176788032E-2,-3.871355578E-2
1.604421460E-1,-1.620318890E-1,-5.268708803E-3,-3.932442144E-2
1.652925100E-1,-1.302669197E-1,-5.230529606E-2,-2.893971838E-2
1.701428750E-1,-1.082757786E-1,-9.506583214E-2,-1.244636998E-2
1.749932390E-1,-8.994983882E-2,-1.274416596E-1,5.879573524E-3
1.798436040E-1,-7.467821985E-2,-1.506545246E-1,2.298378758E-2
1.846939160E-1,-6.123919412E-2,-1.695913374E-1,3.642281145E-2
1.895442810E-1,-5.329795182E-2,-1.873064190E-1,4.253146052E-2
1.943946460E-1,-5.146535859E-2,-2.007454336E-1,4.130972922E-2
1.992450100E-1,-5.574141070E-2,-2.037997693E-1,3.459021822E-2
2.040953750E-1,-6.185005978E-2,-1.934150606E-1,2.664897591E-2
2.089457390E-1,-7.040216774E-2,-1.702021956E-1,1.687514037E-2
2.137960520E-1,-8.506292105E-2,-1.329394430E-1,7.101302966E-3
2.186464160E-1,-1.033888608E-1,-7.979421318E-2,-5.726857111E-3
2.234967810E-1,-1.259908676E-1,-1.565340906E-2,-2.405280061E-2
2.283471460E-1,-1.516471803E-1,5.765036494E-2,-5.215258151E-2
2.331975100E-1,-1.779143661E-1,1.431714296E-1,-8.636100590E-2
2.380478230E-1,-2.011272311E-1,2.390772104E-1,-1.242346242E-1
2.428981870E-1,-2.292270064E-1,3.331503868E-1,-1.608865112E-1
2.476539160E-1,-2.744309902E-1,4.119519293E-1,-1.859319657E-1
2.524091770E-1,-3.379609287E-1,4.681515098E-1,-1.999818534E-1
2.571644370E-1,-4.228711426E-1,5.054142475E-1,-2.067013681E-1
2.619196980E-1,-5.199986696E-1,5.341249108E-1,-2.067013681E-1
2.666749580E-1,-6.275108457E-1,5.579485893E-1,-2.012035847E-1
2.714302180E-1,-7.374665141E-1,5.799397230E-1,-1.895971596E-1
2.761854270E-1,-8.419243693E-1,6.007091403E-1,-1.706603467E-1
2.809406870E-1,-9.366084337E-1,6.135373116E-1,-1.480583549E-1
2.856959480E-1,-1.017853379E0,6.165916324E-1,-1.248454899E-1
2.904512080E-1,-1.079550743E0,6.043743491E-1,-1.016326249E-1
2.952064680E-1,-1.125365615E0,5.640572906E-1,-7.536543906E-2
2.999617290E-1,-1.157130599E0,4.993056059E-1,-5.459604040E-2
3.047169890E-1,-1.183397770E0,4.296670258E-1,-4.970912263E-2
3.094722500E-1,-1.197447658E0,3.563632369E-1,-5.581776798E-2
3.142275100E-1,-1.195615053E0,2.867246568E-1,-7.170025259E-2
3.189827710E-1,-1.179121733E0,2.280816436E-1,-9.552398324E-2
3.237379790E-1,-1.155297995E0,1.816559136E-1,-1.266780794E-1
3.284932910E-1,-1.128419995E0,1.480583549E-1,-1.633299738E-1
3.332485000E-1,-1.097265840E0,1.291215420E-1,-2.042579055E-1
3.380037600E-1,-1.061835647E0,1.297324002E-1,-2.512944937E-1
3.427590210E-1,-1.026405573E0,1.529452652E-1,-3.050506115E-1
3.475142810E-1,-9.757037759E-1,1.871536970E-1,-3.526980579E-1
3.522695410E-1,-9.072869420E-1,2.207512558E-1,-3.801869750E-1
3.570248020E-1,-8.284853697E-1,2.580140233E-1,-3.954585791E-1
3.617800620E-1,-7.460185885E-1,2.812268734E-1,-4.021781087E-1
3.665353230E-1,-6.647735834E-1,2.702313066E-1,-4.021781087E-1
3.712905830E-1,-5.939132571E-1,2.262490392E-1,-3.924042583E-1
3.760458430E-1,-5.352702737E-1,1.639408320E-1,-3.753000498E-1
3.808011040E-1,-4.900662601E-1,9.369138628E-2,-3.539197743E-1
3.855563640E-1,-4.570795596E-1,3.199404106E-2,-3.307069242E-1
3.903116250E-1,-4.320341051E-1,-1.504254527E-2,-3.087157905E-1
3.950668850E-1,-4.149298966E-1,-3.886627033E-2,-2.885572612E-1
3.998221460E-1,-4.033234715E-1,-3.703367710E-2,-2.738964856E-1
4.045774060E-1,-3.966039717E-1,-1.320995111E-2,-2.616792023E-1
4.093326660E-1,-3.935496211E-1,2.283107117E-2,-2.555705607E-1
4.140879270E-1,-3.929387629E-1,6.559160352E-2,-2.537379563E-1
4.188431870E-1,-3.929387629E-1,1.077412739E-1,-2.543488145E-1
4.235984480E-1,-3.941605091E-1,1.450040340E-1,-2.574031353E-1
4.283537080E-1,-4.002691507E-1,1.706603467E-1,-2.610683441E-1
4.331089680E-1,-4.143190384E-1,1.865428388E-1,-2.671769857E-1
4.378642290E-1,-4.302015305E-1,1.999818534E-1,-2.702313066E-1
4.426194890E-1,-4.436405599E-1,2.128100246E-1,-2.647335231E-1
4.473747500E-1,-4.546361268E-1,2.207512558E-1,-2.506836355E-1
4.521300620E-1,-4.619664848E-1,2.207512558E-1,-2.299142331E-1
4.568853230E-1,-4.662425518E-1,2.128100246E-1,-2.060905099E-1
4.616405830E-1,-4.680751264E-1,1.987601221E-1,-1.761581302E-1
4.663958430E-1,-4.674642682E-1,1.834885031E-1,-1.431714296E-1
4.711511040E-1,-4.631882310E-1,1.749363989E-1,-1.114064679E-1
4.759063640E-1,-4.558578432E-1,1.743255407E-1,-7.841976732E-2
4.806616250E-1,-4.473057389E-1,1.724929363E-1,-4.543306679E-2
4.854168850E-1,-4.375318885E-1,1.712712198E-1,-1.427896414E-2
4.901721460E-1,-4.289797843E-1,1.724929363E-1,1.320995111E-2
4.949274580E-1,-4.247037470E-1,1.651625633E-1,3.642281145E-2
4.996827180E-1,-4.277580678E-1,1.303432733E-1,5.169443041E-2
5.044379790E-1,-4.356993139E-1,6.436987966E-2,6.146826968E-2
5.091932390E-1,-4.424188137E-1,-1.504254527E-2,7.002037764E-2
5.139485000E-1,-4.430296719E-1,-8.468113095E-2,7.796161622E-2
5.187037600E-1,-4.356993139E-1,-1.304959953E-1,8.468113095E-2
5.234590210E-1,-4.192059636E-1,-1.530979872E-1,9.078978002E-2
5.282142810E-1,-3.990474045E-1,-1.610392332E-1,9.078978002E-2
5.329695930E-1,-3.758345544E-1,-1.579848975E-1,8.712458611E-2
5.377248540E-1,-3.465130329E-1,-1.647044122E-1,9.262236953E-2
5.424801140E-1,-3.275762498E-1,-1.384372264E-1,8.223766834E-2
5.472353750E-1,-3.196350038E-1,-6.757691503E-2,5.352702737E-2
5.519906350E-1,-3.061959743E-1,-2.214384731E-3,2.909243479E-2
5.567458960E-1,-2.897026241E-1,5.520690605E-2,1.259908639E-2
5.615012080E-1,-2.780961990E-1,1.120173261E-1,-6.948587019E-3
5.662564680E-1,-2.707658112E-1,1.645517051E-1,-3.016144782E-2
5.710117290E-1,-2.652680278E-1,2.054796368E-1,-5.093085021E-2
5.757669890E-1,-2.603811026E-1,2.354120165E-1,-6.620246917E-2
5.805222500E-1,-2.579376400E-1,2.580140233E-1,-7.353284955E-2
5.852775620E-1,-2.554942071E-1,2.793942690E-1,-7.414371520E-2
5.900328230E-1,-2.561050653E-1,2.952767611E-1,-6.986765563E-2
5.947880830E-1,-2.573267817E-1,3.001636863E-1,-5.948295817E-2
5.995433430E-1,-2.591593862E-1,2.934441566E-1,-4.543306679E-2
6.042986560E-1,-2.603811026E-1,2.757290900E-1,-2.955058403E-2
6.090539160E-1,-2.616028488E-1,2.525162399E-1,-1.427896414E-2
6.138091770E-1,-2.664897740E-1,2.244164497E-1,-8.399390499E-4
6.185644370E-1,-2.701549530E-1,1.865428388E-1,1.015562657E-2
6.233197500E-1,-2.732092738E-1,1.388953775E-1,2.115119249E-2
6.280750100E-1,-2.744309902E-1,9.002619982E-2,2.664897591E-2
6.328302710E-1,-2.732092738E-1,4.970912263E-2,2.848157100E-2
6.375855830E-1,-2.701549530E-1,2.038761228E-2,2.725984156E-2
6.423408430E-1,-2.652680278E-1,8.399390499E-4,2.176205814E-2
6.470961040E-1,-2.591593862E-1,-7.101302966E-3,1.320995111E-2
6.518513640E-1,-2.506072819E-1,-4.046979360E-3,2.825249685E-3
6.566066770E-1,-2.396117151E-1,6.337722298E-3,-7.559451740E-3
6.613619370E-1,-2.292270064E-1,2.344193682E-2,-1.855501719E-2
6.661171980E-1,-2.194531709E-1,4.726566374E-2,-2.832885459E-2
6.708725100E-1,-2.054032832E-1,6.314814836E-2,-3.871355578E-2
6.756277710E-1,-1.742491722E-1,3.688096255E-2,-5.215258151E-2
6.803830310E-1,-1.266017258E-1,-3.436114406E-3,-6.375901401E-2
6.851383430E-1,-7.651081681E-2,-5.879573524E-3,-6.925679743E-2
6.898936040E-1,-3.313941509E-2,3.443750367E-2,-6.620246917E-2
6.946488640E-1,1.679878100E-3,9.369138628E-2,-6.070468575E-2
6.994041770E-1,2.367101051E-2,1.468366235E-1,-5.581776798E-2
7.041594370E-1,3.466657549E-2,1.853211075E-1,-5.031998456E-2
7.089146980E-1,3.649916872E-2,2.030361742E-1,-4.543306679E-2
7.136700100E-1,2.916879393E-2,2.054796368E-1,-4.298960790E-2
7.184252710E-1,9.621120058E-3,2.005927265E-1,-4.237874225E-2
7.231805310E-1,-2.031125315E-2,1.883754283E-1,-4.604393244E-2
7.279358430E-1,-5.696314201E-2,1.743255407E-1,-5.337430909E-2
7.326911040E-1,-9.728021920E-2,1.621082425E-1,-6.131555140E-2
7.374464160E-1,-1.388190240E-1,1.651625633E-1,-6.192641705E-2
7.422016770E-1,-1.791360974E-1,1.712712198E-1,-5.826122686E-2
7.469569370E-1,-2.121227980E-1,1.553887278E-1,-4.848739132E-2
7.517122500E-1,-2.402225733E-1,1.431714296E-1,-4.115701467E-2
7.564675100E-1,-2.640463114E-1,1.395062506E-1,-3.627009690E-2
7.612228230E-1,-2.866483033E-1,1.413388401E-1,-3.749182448E-2
7.659780830E-1,-3.068068326E-1,1.352301836E-1,-3.993528336E-2
7.707333960E-1,-3.269653618E-1,1.260672212E-1,-4.237874225E-2
7.754886560E-1,-3.501782417E-1,1.144607887E-1,-4.787652567E-2
7.802439160E-1,-3.727802336E-1,1.101847365E-1,-5.581776798E-2
7.849992290E-1,-4.039343297E-1,9.002619982E-2,-7.719803602E-2
7.897544890E-1,-4.411970973E-1,5.215258151E-2,-1.083521396E-1
7.945098020E-1,-4.717403352E-1,-1.382081583E-2,-1.309541315E-1
7.992650620E-1,-4.827359021E-1,-1.042288020E-1,-1.382845193E-1
8.040203750E-1,-4.680751264E-1,-2.172387838E-1,-1.248454899E-1
8.087756350E-1,-4.448622763E-1,-3.155880272E-1,-9.308052063E-2
8.135309480E-1,-4.289797843E-1,-3.424660563E-1,-6.253728271E-2
8.182862080E-1,-4.130973220E-1,-3.339139521E-1,-4.726566374E-2
8.230415210E-1,-3.886627257E-1,-3.192532063E-1,-2.893971838E-2
8.277967810E-1,-3.532325625E-1,-3.119228184E-1,-3.283398226E-3
8.325520410E-1,-3.153589368E-1,-3.033707142E-1,1.809686981E-2
8.373073540E-1,-2.890917659E-1,-2.789361179E-1,2.725984156E-2
8.420626660E-1,-2.744309902E-1,-2.502254844E-1,3.092502989E-2
8.468179270E-1,-2.732092738E-1,-2.215148360E-1,3.153589368E-2
8.515732390E-1,-2.835939825E-1,-1.983019859E-1,3.031416424E-2
8.563285000E-1,-2.964221239E-1,-2.074649483E-1,2.420551702E-2
8.610838120E-1,-3.061959743E-1,-2.471711636E-1,1.259908639E-2
8.658390730E-1,-3.080285788E-1,-2.795470059E-1,-5.726857111E-3
8.705943850E-1,-2.903134823E-1,-2.691622972E-1,-3.871355578E-2
8.753496460E-1,-2.506072819E-1,-2.746600807E-1,-5.642863363E-2
8.801049580E-1,-2.090684772E-1,-2.899316847E-1,-6.986765563E-2
8.848602180E-1,-1.852447391E-1,-2.911534309E-1,-9.002619982E-2
8.896155310E-1,-1.876882017E-1,-2.752709389E-1,-1.443931609E-1
8.943707910E-1,-2.090684772E-1,-2.673296928E-1,-2.152534723E-1
8.991261040E-1,-2.286161482E-1,-2.868773639E-1,-2.745073736E-1
9.038814160E-1,-2.335030586E-1,-3.278053105E-1,-3.172678947E-1
9.086366770E-1,-2.396117151E-1,-3.791179657E-1,-3.673588037E-1
9.133919890E-1,-2.304487377E-1,-4.414261580E-1,-4.137845337E-1
9.181472500E-1,-2.041815519E-1,-5.055669546E-1,-4.492146969E-1
9.229025620E-1,-1.669187993E-1,-5.629882812E-1,-4.760927260E-1
9.276578230E-1,-1.223256737E-1,-6.149117351E-1,-4.925860763E-1
9.324131350E-1,-8.078686893E-2,-6.582831740E-1,-5.084685683E-1
9.371684480E-1,-4.413498193E-2,-6.888263822E-1,-5.225184560E-1
9.419237080E-1,-1.542433538E-2,-6.979893446E-1,-5.286270976E-1
9.466790210E-1,5.345067009E-3,-6.814960241E-1,-5.292379856E-1
9.514342810E-1,1.939495653E-2,-6.417897940E-1,-5.200750232E-1
9.561895930E-1,3.405570984E-2,-5.862011313E-1,-4.986947477E-1
9.609448540E-1,4.260781780E-2,-5.110647678E-1,-4.663189054E-1
9.657001660E-1,4.199695215E-2,-3.919461071E-1,-4.284452796E-1
9.704554790E-1,3.833176568E-2,-2.636645138E-1,-3.838521540E-1
9.752107390E-1,2.611446939E-2,-1.555414498E-1,-3.331503868E-1
9.799660520E-1,7.177661173E-3,-6.635518372E-2,-2.800051570E-1
9.847213640E-1,-1.786779426E-2,1.977674663E-2,-2.280816436E-1
9.894766250E-1,-4.596757516E-2,1.083521396E-1,-1.828776449E-1
9.942319370E-1,-6.979130208E-2,1.590539217E-1,-1.456148922E-1
9.989872500E-1,-8.139773458E-2,1.883754283E-1,-1.211803034E-1
1.003742510E0,-8.506292105E-2,2.335794270E-1,-1.114064679E-1
1.008497823E0,-8.811724186E-2,2.812268734E-1,-1.169042438E-1
1.013253135E0,-9.178243577E-2,3.270417452E-1,-1.333975941E-1
1.018008396E0,-9.666935354E-2,3.594175577E-1,-1.572213173E-1
1.022763708E0,-1.021671370E-1,3.716348708E-1,-1.859319657E-1
1.027519021E0,-1.113301069E-1,3.667479455E-1,-2.170860767E-1
1.032274281E0,-1.211039424E-1,3.581958413E-1,-2.476293147E-1
1.037029593E0,-1.333212405E-1,3.606393039E-1,-2.708421648E-1
1.041784906E0,-1.430950761E-1,3.838521540E-1,-2.812268734E-1
1.046540166E0,-1.510363221E-1,4.235583544E-1,-2.745073736E-1
1.051295479E0,-1.534797698E-1,4.724275470E-1,-2.525162399E-1
1.056050791E0,-1.479819864E-1,5.194641352E-1,-2.231947184E-1
1.060806104E0,-1.327103674E-1,5.536725521E-1,-1.902080178E-1
1.065561364E0,-1.101083755E-1,5.762745738E-1,-1.498909444E-1
1.070316677E0,-8.261945844E-2,5.921570659E-1,-1.046869531E-1
1.075071989E0,-5.818486959E-2,6.098721027E-1,-5.703949928E-2
1.079827250E0,-3.802633286E-2,6.336958408E-1,-8.781181648E-3
1.084582562E0,-1.908952370E-2,6.666825414E-1,3.581194952E-2
1.089337875E0,-3.817904973E-3,7.045561671E-1,6.574432552E-2
1.094093135E0,7.177661173E-3,7.424297929E-1,7.673988491E-2
1.098848448E0,1.328630932E-2,7.754164934E-1,7.735075057E-2
1.103603760E0,1.634063199E-2,7.998510599E-1,7.612902671E-2
1.108359073E0,1.511890348E-2,8.151226640E-1,7.185296714E-2
1.113114385E0,1.084284950E-2,8.139009476E-1,6.330086291E-2
1.117869646E0,4.581485991E-4,8.053488731E-1,5.169443041E-2
1.122624958E0,-1.725693047E-2,7.955750227E-1,3.825540841E-2
1.127380271E0,-3.924806044E-2,7.644209266E-1,2.787070535E-2
1.132135583E0,-6.368265301E-2,7.418189049E-1,1.870773360E-2
1.136890843E0,-1.009454057E-1,7.314342260E-1,1.443168055E-2
1.141646156E0,-1.418733448E-1,7.204386592E-1,1.809686981E-2
1.146401468E0,-1.809686869E-1,7.002801299E-1,2.909243479E-2
1.151156781E0,-2.151771188E-1,6.617956161E-1,4.314232618E-2
1.155912041E0,-2.396117151E-1,6.055960655E-1,5.474875495E-2
1.160667354E0,-2.573267817E-1,5.457313061E-1,6.330086291E-2
1.165422666E0,-2.646571696E-1,4.993056059E-1,6.574432552E-2
1.170177979E0,-2.658788860E-1,4.760927260E-1,6.330086291E-2
1.174933291E0,-2.634354234E-1,4.767036140E-1,5.719221383E-2
1.179688552E0,-2.603811026E-1,4.944186807E-1,4.741837829E-2
1.184443864E0,-2.561050653E-1,5.261836648E-1,3.520108387E-2
1.189199177E0,-2.573267817E-1,5.023599267E-1,1.565340906E-2
1.193954489E0,-2.805396616E-1,4.076758921E-1,-1.244636998E-2
1.198709802E0,-3.135263622E-1,3.636936247E-1,-4.604393244E-2
1.203465062E0,-3.367392123E-1,4.052324295E-1,-7.719803602E-2
1.208220375E0,-3.575085998E-1,4.748710096E-1,-1.193477064E-1
1.212975687E0,-3.764454126E-1,5.286270976E-1,-1.590539217E-1
1.217731000E0,-3.886627257E-1,5.787180066E-1,-1.859319657E-1
1.222486312E0,-3.886627257E-1,6.336958408E-1,-2.018144578E-1
1.227241625E0,-3.740019500E-1,7.002801299E-1,-2.140317410E-1
1.231996885E0,-3.459021747E-1,7.674752474E-1,-2.256381810E-1
1.236752198E0,-3.068068326E-1,8.242856860E-1,-2.317468226E-1
1.241507510E0,-2.609919906E-1,8.701004982E-1,-2.335794270E-1
1.246262823E0,-2.151771188E-1,9.006437659E-1,-2.317468226E-1
1.251018135E0,-1.730274558E-1,9.153045416E-1,-2.244164497E-1
1.255773448E0,-1.351538301E-1,9.214131832E-1,-2.085339576E-1
1.260528760E0,-9.789107740E-2,9.666171670E-1,-1.810450554E-1
1.265284021E0,-5.451968312E-2,1.013653755E0,-1.596647799E-1
1.270039333E0,-1.664606482E-2,9.959386587E-1,-1.352301836E-1
1.274794646E0,1.328630932E-2,9.421825409E-1,-1.107956022E-1
1.279549958E0,2.916879393E-2,9.036980867E-1,-9.613484144E-2
1.284305271E0,3.527744114E-2,8.994220495E-1,-9.185878932E-2
1.289060583E0,2.977965772E-2,9.012545943E-1,-9.796743840E-2
1.293815896E0,1.328630932E-2,9.098067284E-1,-1.138499230E-1
1.298571208E0,-7.483093534E-3,9.140827656E-1,-1.370627880E-1
1.303326468E0,-3.008509055E-2,9.146936536E-1,-1.651625633E-1
1.308081781E0,-5.207622424E-2,9.098067284E-1,-1.981492639E-1
1.312837093E0,-7.651081681E-2,9.061415195E-1,-2.335794270E-1
1.317592406E0,-1.107192412E-1,9.085850120E-1,-2.708421648E-1
1.322347718E0,-1.510363221E-1,9.146936536E-1,-3.044397235E-1
1.327103031E0,-1.919642538E-1,9.195805788E-1,-3.215439618E-1
1.331858343E0,-2.261726856E-1,9.305761456E-1,-3.252091408E-1
1.336613656E0,-2.493855506E-1,9.513455629E-1,-3.154352903E-1
1.341368968E0,-2.561050653E-1,9.849430919E-1,-2.958876193E-1
1.346124281E0,-2.426660359E-1,1.027092814E0,-2.677878439E-1
1.350879593E0,-2.133445293E-1,1.060079455E0,-2.409097999E-1
1.355634854E0,-1.718057245E-1,1.078405380E0,-2.146426141E-1
1.360390166E0,-1.247691289E-1,1.075351119E0,-1.883754283E-1
1.365145479E0,-7.162389904E-2,1.086957574E0,-1.737146676E-1
1.369900791E0,-1.725693047E-2,1.142546177E0,-1.657734364E-1
1.374656104E0,4.444041103E-2,1.212795615E0,-1.718820781E-1
1.379411416E0,1.091920808E-1,1.283045053E0,-1.810450554E-1
1.384166729E0,1.824958473E-1,1.332525134E0,-1.895971596E-1
1.388922041E0,2.649625838E-1,1.363068342E0,-2.219729871E-1
1.393677354E0,3.480401933E-1,1.389946461E0,-2.616792023E-1
1.398432666E0,4.213439822E-1,1.371620536E0,-2.934441566E-1
1.403187979E0,4.751000702E-1,1.347796798E0,-3.184896111E-1
1.407943291E0,4.958694875E-1,1.354516268E0,-3.294851780E-1
1.412698604E0,4.970912039E-1,1.356959701E0,-3.606393039E-1
1.417453916E0,4.702131748E-1,1.412548423E0,-3.972911835E-1
1.422209229E0,4.311178327E-1,1.465693712E0,-3.899607956E-1
1.426964541E0,3.908007443E-1,1.506621599E0,-3.948477209E-1
1.431719854E0,3.468184769E-1,1.556101680E0,-3.618610203E-1
1.436475166E0,3.052796721E-1,1.570151567E0,-2.457967103E-1
1.441230479E0,2.655734718E-1,1.520671487E0,-2.067013681E-1
1.445985791E0,2.246455252E-1,1.433317900E0,-1.895971596E-1
1.450741104E0,1.898262352E-1,1.361846685E0,-1.969275326E-1
1.455496416E0,1.537852138E-1,1.324583888E0,-2.207512558E-1
1.460251729E0,1.256854236E-1,1.317253590E0,-2.555705607E-1
1.465007041E0,1.067486182E-1,1.337412119E0,-3.032180071E-1
1.469762354E0,9.269873053E-2,1.371620536E0,-3.734674454E-1
1.474517666E0,7.009673119E-2,1.414991856E0,-4.528798759E-1
1.479272927E0,4.077522457E-2,1.480965257E0,-5.164098144E-1
1.484028291E0,1.511890348E-2,1.540830016E0,-5.689441562E-1
1.488783604E0,-1.664606482E-2,1.567708135E0,-5.854375362E-1
1.493538916E0,-4.352411628E-2,1.579314470E0,-5.591703653E-1
1.498294229E0,-6.795870513E-2,1.568929791E0,-4.736492932E-1
1.503049541E0,-7.773254067E-2,1.546938658E0,-4.351648092E-1
1.507804854E0,-7.834340632E-2,1.525558472E0,-4.296670258E-1
1.512560166E0,-6.673697382E-2,1.532277942E0,-4.614319801E-1
1.517315479E0,-5.329795182E-2,1.579314470E0,-5.274053812E-1
1.522070791E0,-4.535670951E-2,1.646509647E0,-5.952113867E-1
1.526826104E0,-4.413498193E-2,1.702709198E0,-6.343067288E-1
1.531581416E0,-4.963276163E-2,1.739361048E0,-6.520217657E-1
1.536336729E0,-6.123919412E-2,1.759519696E0,-6.611847878E-1
1.541092041E0,-7.528908551E-2,1.761352181E0,-6.746237874E-1
1.545847354E0,-7.284562290E-2,1.771736979E0,-7.033344507E-1
1.550602666E0,-5.696314201E-2,1.800447583E0,-7.167734504E-1
1.555357979E0,-2.092211880E-2,1.863977551E0,-7.241038084E-1
1.560113291E0,2.916879393E-2,1.944000840E0,-7.106648088E-1
1.564868604E0,9.330959618E-2,2.032576084E0,-7.094430923E-1
1.569623916E0,1.611155868E-1,2.113821268E0,-7.131083012E-1
1.574379229E0,2.258672565E-1,2.182848930E0,-7.216603756E-1
1.579134541E0,2.820668221E-1,2.245157242E0,-7.332668304E-1
1.583889854E0,3.150535226E-1,2.291582823E0,-7.234929800E-1
1.588645166E0,3.339903057E-1,2.333121777E0,-6.660717130E-1
1.593400479E0,3.492619395E-1,2.410701513E0,-7.186060548E-1
1.598155791E0,3.462076187E-1,2.490113974E0,-7.601448894E-1
1.602911156E0,3.291034102E-1,2.550589561E0,-8.230639100E-1
1.607666468E0,2.900080681E-1,2.617784739E0,-9.715040922E-1
1.612421781E0,2.307541668E-1,2.678871155E0,-1.089401007E0
1.617177093E0,1.519526094E-1,2.718577385E0,-1.154763460E0
1.621932406E0,6.032289565E-2,2.737514257E0,-1.174311161E0
1.626687718E0,-3.436114267E-2,2.738735914E0,-1.181030750E0
1.631443031E0,-1.247691289E-1,2.730794668E0,-1.193858862E0
1.636198343E0,-2.066250145E-1,2.717966557E0,-1.198134899E0
1.640953656E0,-2.756527364E-1,2.698418856E0,-1.177365541E0
1.645708968E0,-3.226893246E-1,2.668486357E0,-1.142546177E0
1.650464281E0,-3.459021747E-1,2.631834507E0,-1.108337760E0
1.655219646E0,-3.507890999E-1,2.593350172E0,-1.083903193E0
1.659974958E0,-3.336848915E-1,2.548146009E0,-1.064966440E0
1.664730271E0,-2.866483033E-1,2.499887705E0,-1.048473001E0
1.669485583E0,-2.176205814E-1,2.456516266E0,-1.035034060E0
1.674240896E0,-1.278234571E-1,2.411312342E0,-1.028314471E0
1.678996208E0,-2.641990222E-2,2.361832380E0,-1.028925419E0
1.683751521E0,7.131846249E-2,2.303189278E0,-1.031979680E0
1.688506833E0,1.476765573E-1,2.251265764E0,-1.047251344E0
1.693262146E0,1.922696829E-1,2.207894325E0,-1.071075082E0
1.698017510E0,2.093739063E-1,2.173686028E0,-1.104672551E0
1.702772823E0,1.892153621E-1,2.127260208E0,-1.146822214E0
1.707528135E0,1.305723488E-1,2.071671486E0,-1.179808974E0
1.712283448E0,4.138609022E-2,2.012417555E0,-1.207908750E0
1.717038760E0,-6.307178736E-2,1.947055101E0,-1.236008525E0
1.721794073E0,-1.870773435E-1,1.885357738E0,-1.226234674E0
1.726549385E0,-3.233001828E-1,1.826103926E0,-1.179808974E0
1.731304750E0,-4.540252388E-1,1.781510830E0,-1.119944215E0
1.736060062E0,-5.639809370E-1,1.747302294E0,-1.069853306E0
1.740815375E0,-6.470585465E-1,1.712483048E0,-1.031368852E0
1.745570687E0,-7.038689256E-1,1.673998594E0,-9.867756963E-1
1.750326000E0,-7.264709473E-1,1.642233610E0,-9.372956753E-1
1.755081364E0,-7.160862088E-1,1.610468626E0,-8.847612739E-1
1.759836677E0,-6.647735834E-1,1.595196962E0,-8.303943276E-1
1.764591989E0,-5.792525411E-1,1.587255716E0,-7.760273218E-1
1.769347302E0,-4.686860144E-1,1.600694776E0,-7.332668304E-1
1.774102614E0,-3.465130329E-1,1.637957573E0,-7.088322043E-1
1.778857927E0,-2.200640440E-1,1.695989728E0,-6.966149211E-1
1.783613291E0,-1.021671370E-1,1.759519696E0,-6.929497123E-1
1.788368604E0,-1.527161949E-4,1.827325583E0,-6.996692419E-1
