Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.000733708,-111394580.63380373,-228715533.53843856,17627180.202698857
4.005489125,-112758974.69311285,-228540958.95800924,18367920.78964314
4.010244489,-114114557.04160213,-228361406.73607993,19104677.959671408
4.014999906,-115461325.1117475,-228176933.65347028,19837456.677654415
4.019755323,-116799276.36847913,-227987596.67128897,20566262.063872427
4.024510687,-118128408.31479633,-227793452.91998816,21291099.391940266
4.029266104,-119448718.49744415,-227594559.6882484,22011974.086638957
4.034021468,-120760204.51264763,-227390974.4117062,22728891.721653998
4.038776885,-122062864.01189935,-227182754.66153622,23441858.017220438
4.043532302,-123356694.70779645,-226969958.13289976,24150878.837675244
4.048287666,-124641694.37992299,-226752642.6332729,24855960.188917547
4.053043083,-125917860.88077366,-226530866.0706656,25557108.215777606
4.057798448,-127185192.14171553,-226304686.4417441,26254329.199295342
4.062553864,-128443686.17898428,-226074161.81986523,26947629.55390957
4.067309281,-129693341.09971297,-225839350.34303427,27637015.82455939
4.072064646,-130934155.10799015,-225600310.2017982,28322494.68369949
4.076820062,-132166126.51094556,-225357099.62708712,29004072.92823115
4.081575427,-133389253.72486103,-225109776.8780179,29681757.476350993
4.086330843,-134603535.28130436,-224858400.22967458,30355555.364319503
4.09108626,-135808969.833282,-224603027.96088028,31025473.743151665
4.095841625,-137005556.161407,-224343718.34197497,31691519.875231892
4.100597041,-138193293.1800797,-224080529.62261128,32353701.13085556
4.105352406,-139372179.94367695,-223813520.01957917,33012024.984699547
4.110107823,-140542215.65274668,-223542747.70466948,33666499.012224376
4.114863187,-141703399.66020465,-223268270.7925861,34317130.88601059
4.119618604,-142855731.47753048,-222990147.32891774,34963928.372032225
4.124374021,-143999210.7809608,-222708435.27817988,35606899.325870395
4.129129385,-145133837.41767573,-222423192.51193643,36246051.68887007
4.133884802,-146259611.4119749,-222134476.79701138,36881393.48424363
4.138640166,-147376532.9714396,-221842345.7837994,37512932.81312436
4.143395583,-148484602.49307752,-221546856.99468398,38140677.85057324
4.148151,-149583820.56944513,-221248067.8125708,38764636.8415423
4.152906364,-150674187.9947424,-220946035.46954536,39384818.096797764
4.157661781,-151755705.77087379,-220640817.03566098,40001229.988806486
4.162417198,-152828375.1134684,-220332469.4078622,40613880.94758946
4.167172562,-153892197.4578514,-220021049.2990482,41222779.456546366
4.171927979,-154947174.46495986,-219706613.22728038,41827934.048255384
4.176683343,-155993308.02719522,-219389217.50513792,42429353.3002522
4.18143876,-157030600.27420425,-219068918.22922516,43027045.83079207
4.186194177,-158059053.57858038,-218745771.26983547,43621020.29459882
4.190949541,-159078670.5614791,-218419832.2607758,44211285.37860484
4.195704958,-160089454.09814167,-218091156.58935428,44797849.79768617
4.200460375,-161091407.32332134,-217759799.38653183,45380722.29039682
4.205215739,-162084533.63660574,-217425815.51723886,45959911.614706464
4.209971156,-163068836.7076285,-217089259.57085967,46535426.54374588
4.214726521,-164044320.48116112,-216750185.85188818,47107275.86156405
4.219481937,-165010989.18207765,-216408648.37075734,47675468.35890097
4.224237354,-165968847.3201847,-216064700.83484316,48240012.82898039
4.228992718,-166917899.6949091,-215718396.6396439,48800918.063326605
4.233748135,-167858151.39983678,-215369788.8601334,49358192.847609945
4.238503552,-168789607.827096,-215018930.2422862,49911845.95752568
4.243258916,-169712274.67157698,-214665873.1947732,50461886.15471084
4.248014333,-170626157.93497825,-214310669.78082585,51008322.18270357
4.25276975,-171531263.92966986,-213953371.71026754,51551162.76294948
4.257525114,-172427599.2823658,-213594030.33170986,52090416.590859964
4.262280531,-173315170.93759823,-213232696.6249137,52626092.331927255
4.267035896,-174193986.16098717,-212869421.1933143,53158198.617900684
4.271791312,-175064052.5422993,-212504254.2567122,53686744.04302831
4.276546729,-175925377.99829033,-212137245.64412928,54211737.16036756
4.281302093,-176777970.77532557,-211768444.7868297,54733186.478168145
4.28605751,-177621839.45177224,-211397900.71150398,55251100.45633055
4.290812927,-178456992.94015816,-211025662.0336156,55765487.50294312
4.295568291,-179283440.48908952,-210651776.95091033,56276355.97090038
4.300323708,-180101191.684922,-210276293.23708916,56783714.15460547
4.305079073,-180910256.45317987,-209899258.2356472,57287570.28675934
4.309834489,-181710645.05971792,-209520718.8538823,57787932.5352396
4.314589906,-182502368.11162403,-209140721.55707598,58284809.00007167
4.319345271,-183285436.55786183,-208759312.36284924,58778207.71049448
4.324100687,-184059861.68965366,-208376536.8356955,59268136.62212315
4.328856104,-184825655.140605,-207992440.08169174,59754603.6142104
4.333611468,-185582828.8865724,-207607066.74339008,60237616.48700866
4.338366885,-186331395.24527553,-207220460.9948943,60717182.9592351
4.343122302,-187071366.87565497,-206832666.53712443,61193310.66564134
4.347877666,-187802756.77697495,-206443726.59327272,61666007.15468946
4.352633083,-188525578.28767303,-206053683.90445378,62135279.886336185
4.3573885,-189239845.08395746,-205662580.72555116,62601136.22992746
4.362143864,-189945571.17815354,-205270458.82126072,63063583.46220622
4.366899281,-190642770.9167991,-204877359.4623311,63522628.76543591
4.371654698,-191331458.97849157,-204483323.42200163,63978279.22564194
4.376410062,-192011650.371491,-204088390.9726391,64430541.830973186
4.381165479,-192683360.43108323,-203692601.8825734,64879423.470185265
4.385920843,-193346604.81670836,-203295995.41313317,65324930.9312471
4.39067626,-194001399.50885966,-202898610.31588247,65767070.900071725
4.395431677,-194647760.80575994,-202500484.83005884,66205849.95937239
4.400187041,-195285705.31982067,-202101656.68021372,66641274.58764516
4.404942458,-195915249.97389272,-201702163.07405618,67073351.15827893
4.409697875,-196536411.99731615,-201302040.70050123,67502085.93879287
4.414453239,-197149208.9217773,-200901325.72792438,67927485.09020154
4.419208656,-197753658.57698232,-200500053.80262473,68349554.66650777
4.423964073,-198349779.086155,-200098260.0474992,68768300.61432284
4.428719437,-198937588.86136705,-199695979.06092837,69183728.7726137
4.433474854,-199517106.5987082,-199293244.9158738,69595844.87257653
4.438230271,-200088351.27330476,-198890091.15918687,70004654.5376361
