"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.351104000E-3,1.026520967E0,6.565905571E0,5.919843197E0
1.120126000E-2,1.304088354E0,6.288337708E0,5.972485542E0
1.605167700E-2,1.560120344E0,5.649454117E0,6.041877270E0
2.090204100E-2,1.737189293E0,5.295316696E0,6.348158360E0
2.575235400E-2,1.864008784E0,4.826323509E0,6.886543751E0
3.060271800E-2,1.847259045E0,4.326223373E0,7.704888821E0
3.545308300E-2,1.526620865E0,3.960121393E0,9.042476654E0
4.030339600E-2,9.882357717E-1,3.902693748E0,1.042313576E1
4.515376000E-2,2.871387303E-1,4.022335052E0,1.145683479E1
5.000412500E-2,-2.871387303E-1,4.225724697E0,1.184207916E1
5.485448900E-2,-7.322037220E-1,4.465006828E0,1.156451225E1
5.970480200E-2,-1.088734269E0,4.804787636E0,1.065763187E1
6.455516600E-2,-1.249053478E0,5.213960648E0,9.463613510E0
6.940553100E-2,-1.383051515E0,5.455635548E0,8.355736732E0
7.425584300E-2,-1.110269666E0,5.809773445E0,7.054041386E0
7.910620800E-2,-7.465606928E-1,6.037091732E0,5.905486107E0
8.395657300E-2,-5.144568682E-1,6.065805435E0,5.192425251E0
8.880688500E-2,-4.067798555E-1,6.053841114E0,4.886143684E0
9.365725000E-2,-3.900300860E-1,5.994020939E0,4.924428940E0
9.850761400E-2,-4.642075896E-1,5.809773445E0,5.168497086E0
1.033579790E-1,-4.666004181E-1,5.704489231E0,5.642275810E0
1.082082910E-1,-2.703889608E-1,5.592026711E0,6.159125328E0
1.130586560E-1,1.579262912E-1,5.481956482E0,6.711867332E0
1.179090210E-1,6.293123364E-1,5.357530117E0,7.125825882E0
1.227593330E-1,9.882357717E-1,5.321637630E0,7.479963779E0
1.276096980E-1,1.196411371E0,5.209175110E0,7.798209190E0
1.324600620E-1,1.237089276E0,5.166104317E0,8.054241180E0
1.373104270E-1,1.155733347E0,5.201996326E0,8.202595711E0
1.421607910E-1,1.019342422E0,5.292923450E0,8.291130066E0
1.470111040E-1,8.231309652E-1,5.417350292E0,8.255238533E0
1.518614680E-1,6.508477330E-1,5.541777134E0,8.200202942E0
1.567118330E-1,4.785645306E-1,5.599205017E0,8.066205025E0
1.615621460E-1,3.445664644E-1,5.654240131E0,7.903493404E0
1.664125100E-1,2.584248483E-1,5.675775528E0,7.776673794E0
