Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6.003926109,-0.06851962872277426,2.2442125256398127,0.023312326351899032
6.008680641,0.08004159471059832,2.608481508679459,-0.2042979545478014
6.013435172,0.24124934830592065,2.9711912627225714,-0.42991495923593476
6.018189703,0.4150797730361259,3.32853071665967,-0.6507045814166553
6.022944234,0.601347808080545,3.676571919152289,-0.8638779182915841
6.027698766,0.799696319009926,4.011310321767306,-1.0667327067737564
6.032453297,1.009587023836852,4.328707600483948,-1.2566932703578453
6.037207828,1.2302934676619997,4.624736587590584,-1.431348244498099
6.041962359,1.460896277037739,4.895427838916116,-1.5884853892802662
6.046716891,1.7002809013213245,5.136917318467794,-1.726122861866095
6.051471422,1.9471380219030106,5.345494644697253,-1.8425364169871572
6.056225953,2.1999667822850246,5.517651310686118,-1.9362821329417699
6.060980484,2.457080961704772,5.650128265544815,-2.0062144078399102
6.065735016,2.716618180296945,5.739962227145525,-2.0514991113489747
6.070489547,2.9765521833782267,5.784530087475735,-2.071621893304858
6.075244078,3.2347082067224275,5.781590771584235,-2.0663917398750433
6.079998609,3.4887813750966417,5.729323919413539,-2.035939937158489
6.084753141,3.7363580342596467,5.626364777007476,-1.9807146580464028
6.089507672,3.974939863099645,5.471834709992826,-1.9014714346109158
6.094262203,4.201970558361046,5.265366788191004,-1.7992598167129024
6.099016734,4.414864830180404,5.0071259359095475,-1.6754065485059124
6.103771266,4.6110393932520655,4.697823197850376,-1.5314956184253654
6.108525797,4.7879455869764325,4.338723735337444,-1.3693455553804388
6.113280328,4.943103209812267,3.931648241117869,-1.1909843543814833
6.118034859,5.07413510982952,3.478967542460658,-0.998622418764411
6.122789391,5.178802036598681,2.983590250515155,-0.7946239035256119
6.127543922,5.255037230102654,2.4489434074628242,-0.5814768354567944
6.132298453,5.3009802008035996,1.878946180293883,-0.3617623720641313
6.137052984,5.315009141363532,1.2779767495540464,-0.1381235448674131
6.141807516,5.295771404667983,0.6508326419651517,0.08676618411154911
6.146562047,5.242211484806288,0.0026848565648446045,0.3102342396485786
6.151316578,5.1535959480325895,-0.6609737658991298,0.5296398258821826
6.156071109,5.029534780395096,-1.334385382239565,0.7424041091423171
6.160825641,4.869998648769595,-2.0115885515588943,0.9460394189392659
6.165580172,4.675331613476407,-2.6864834721389848,1.1381772075066607
6.170334703,4.4462588843395725,-3.3529002342114214,1.3165945205306049
6.175089234,4.183889278629344,-4.004669198721617,1.4792387438063623
6.179843766,3.8897121191511785,-4.635692550347078,1.6242504026944111
6.184598297,3.5655884034412377,-5.240016025271987,1.749983803576636
6.189352828,3.213736179149239,-5.811899782699451,1.8550253192477653
6.194107359,2.836710173583626,-6.345887375648813,1.9382091335157237
6.198861943,2.4373758434460178,-6.836871782768912,1.9986302743612383
6.203616474,2.018878129878664,-7.280157489876988,2.0356547798968183
6.208371005,1.5846053200291224,-7.671517658415652,2.0489268572268364
6.213125536,1.1381485258877595,-8.007245487997517,2.0383729116145077
6.217880068,0.6832573914591243,-8.28419897060795,2.004202343040101
6.222634599,0.2237927283092755,-8.499838342509731,1.9469050306230524
6.22738913,-0.236323144680476,-8.652255662929742,1.8672454539385797
6.232143661,-0.6931575209092411,-8.74019608197801,1.7662534351554648
6.236898193,-1.1428190051613658,-8.763070499544513,1.6452115276478878
6.241652724,-1.5815088879208206,-8.720959458039005,1.5056391249127217
6.246407255,-2.005571286053368,-8.614608251352275,1.3492734170740552
6.251161786,-2.411541156489789,-8.445413367711156,1.1780473793145614
6.255916318,-2.7961893244365523,-8.215400513322878,0.9940650355091631
6.260670849,-3.1565637209620387,-7.927194585622054,0.7995742995769317
6.26542538,-3.49002609539551,-7.583982078785577,0.5969377550853038
6.270179911,-3.7942835544689104,-7.1894665095295,0.38860178870708617
6.274934443,-4.0674143806840215,-6.74781754774016,0.17706454317114306
6.279688974,-4.307887694474626,-6.263614623820675,-0.03515680199406247
6.284443505,-4.514576645396358,-5.741785862049689,-0.2455588807771831
6.289198036,-4.686764944041894,-5.187543255581698,-0.4516845604774819
6.293952568,-4.8241466767919805,-4.606315052294061,-0.651154365243547
6.298707099,-4.926819479454521,-4.003676359504255,-0.8416963560166407
6.30346163,-4.995271283497964,-3.3852789977476543,-1.0211739665971413
6.308216214,-5.030360987895269,-2.7567816380630235,-1.187611370608256
6.312970745,-5.033293543881308,-2.123781243217321,-1.3392160460184708
6.317725276,-5.005590059428024,-1.491746801374244,-1.474398296470495
6.322479807,-4.949053626688672,-0.8659562916295188,-1.5917875703741091
6.327234339,-4.865731645418469,-0.2514377556134612,-1.6902454864518845
6.33198887,-4.757875459029906,0.347084730644358,-1.768875530556751
6.336743401,-4.627898140117747,0.9252394833292756,-1.8270294365129256
6.341497932,-4.478331261962786,1.4790494381581951,-1.8643103057096206
6.346252464,-4.311781474340679,2.0049676919081096,-1.880572557251579
6.351006995,-4.130887668198651,2.4999059879554166,-1.8759188332633039
6.355761526,-3.9382794664771366,2.9612558943409844,-1.850694013208585
6.360516057,-3.7365377195313747,3.3869025418060623,-1.8054765177307859
6.365270589,-3.5281576152285905,3.7752309065584138,-1.741067107261631
6.37002512,-3.3155149378265656,4.125124736708884,-1.6584754036715705
6.374779703,-3.1008359281148556,4.43595833103648,-1.5589043840585068
6.379534234,-2.8861711119195,4.70758148272996,-1.4437331133432711
6.384288766,-2.673373376778459,4.940297997751812,-1.3144979953147642
6.389043297,-2.4640804891352373,5.134838286222186,-1.1728728288540835
6.393797828,-2.2597021583928103,5.292326604530309,-1.020647956380116
6.398552359,-2.0614116710796297,5.414243594669682,-0.859708784904653
6.403306891,-1.8701420394386676,5.5023848246462554,-0.6920139470814759
6.408061422,-1.686586534916273,5.558816078999051,-0.5195733516052985
6.412815953,-1.5112034090085984,5.585826180953138,-0.344426350993651
6.417570484,-1.3442245422717116,5.585878147132704,-0.1686202319345229
6.422325016,-1.18566770749723,5.561559481982205,0.0058107895040358125
6.427079547,-1.0353520855392413,5.515532412287447,0.17686590737849714
6.431834078,-0.8929166324384002,5.450484843011536,0.342597259910232
6.436588661,-0.7578408646346685,5.369082784914098,0.5011285362142107
6.441343193,-0.6294676054140985,5.273924963190831,0.6506725501951273
6.446097724,-0.5070272204368994,5.16750026590974,0.789547690437616
6.450852255,-0.3896628632818927,5.052148632678516,0.9161931673786757
6.455606786,-0.2764562533124998,4.930025919118101,1.0291829897494533
6.460361318,-0.16645351755322044,4.803073202669863,1.1272386113398072
6.465115849,-0.05869064525076008,4.672990921283565,1.2092401967045858
6.46987038,0.047781872138022374,4.541218159762792,1.2742364606443424
6.474624911,0.15387561225074764,4.408917319990512,1.3214530413422592
6.479379443,0.26044236485875255,4.2769643317752974,1.3502993711635882
6.484134026,0.368254165946555,4.145944481310213,1.3603740126178867
6.488888557,0.4779854971575822,4.016153854643859,1.3514684301793964
6.493643089,0.5901978771952633,3.8876063143287096,1.3235691718928528
6.49839762,0.7053270223417192,3.7600458486626076,1.2768584382507027
6.503152151,0.8236727031297849,3.6329640549453317,1.211713019917856
6.507906682,0.9453913742998634,3.5056224414928296,1.1287015906299818
6.512661214,1.0704916063946432,3.3770791586092046,1.028580347105676
6.517415745,1.1988323006030732,3.246219697267293,0.9122869942284756
6.522170276,1.3301236246571415,3.1117910268995326,0.7809330812721279
6.526924807,1.4639305675491678,2.97243858153561,0.6357947038292113
6.531679391,1.5996789752946992,2.82674544777655,0.4783015966539508
6.536433922,1.7366638994345875,2.6732730601607066,0.310024655068029
6.541188453,1.874060064662376,2.51060267081855,0.1326619369474897
6.545942984,2.010934241730511,2.3373768323541286,-0.05197678653468849
6.550697516,2.146259296160389,2.1523401169650125,-0.24198684552961722
6.555452047,2.278929671589452,1.9543782921128876,-0.43538674661844157
6.560206578,2.407778058112829,1.7425551845282563,-0.6301373835308024
