"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.728744430E-1,-2.818125153E1,-6.225000381E0,-4.068750000E1
9.828744430E-1,-2.889375114E1,-6.206250191E0,-4.018125153E1
9.928744430E-1,-2.964375114E1,-6.168750286E0,-3.991875076E1
1.002874443E0,-3.026250076E1,-6.337500095E0,-3.961875153E1
1.012874443E0,-3.105000114E1,-6.431250095E0,-3.920625305E1
1.022874443E0,-3.170625114E1,-6.262500286E0,-3.907500076E1
1.032874443E0,-3.204375076E1,-6.150000095E0,-3.853125000E1
1.042874443E0,-3.307500076E1,-5.700000286E0,-3.806250000E1
1.052874443E0,-3.365625000E1,-5.231250286E0,-3.744375229E1
1.062874443E0,-3.433125305E1,-5.100000381E0,-3.697500229E1
1.072874443E0,-3.506250000E1,-4.893750191E0,-3.639375305E1
1.082874443E0,-3.570000076E1,-4.762500286E0,-3.570000076E1
1.092874443E0,-3.618750000E1,-4.443750381E0,-3.519375229E1
1.102874443E0,-3.701250076E1,-4.256250381E0,-3.418125153E1
1.112874443E0,-3.791250229E1,-3.881250143E0,-3.363750076E1
1.122874443E0,-3.825000000E1,-3.618750095E0,-3.309375000E1
1.132874443E0,-3.890625000E1,-3.543750048E0,-3.266250229E1
1.142874443E0,-3.922500229E1,-2.981250048E0,-3.219375229E1
1.152874443E0,-3.956250000E1,-2.493750095E0,-3.176250076E1
1.162874443E0,-4.027500153E1,-1.556250095E0,-3.135000038E1
1.172874443E0,-4.068750000E1,-1.218750000E0,-3.086250114E1
1.182874443E0,-4.104375076E1,-5.250000358E-1,-3.082500076E1
1.192874443E0,-4.153125000E1,9.375000000E-2,-3.076875114E1
1.202874443E0,-4.171875000E1,7.875000238E-1,-3.058125114E1
1.212874443E0,-4.192500305E1,1.687500119E0,-3.039375114E1
1.222874443E0,-4.245000076E1,2.550000191E0,-2.968125153E1
1.232874443E0,-4.288125229E1,3.018750191E0,-2.936250114E1
1.242874443E0,-4.325625229E1,3.431250095E0,-2.900625038E1
1.252874443E0,-4.351875305E1,4.256250381E0,-2.868750191E1
1.262874443E0,-4.365000153E1,4.556250095E0,-2.829375076E1
1.272874443E0,-4.363125229E1,4.987500191E0,-2.773125076E1
1.282874443E0,-4.402500153E1,5.306250095E0,-2.743125153E1
1.292874443E0,-4.447500229E1,5.700000286E0,-2.709375191E1
1.302874443E0,-4.462500000E1,5.700000286E0,-2.705625153E1
1.312874443E0,-4.471875000E1,6.300000191E0,-2.655000114E1
1.322874443E0,-4.470000076E1,6.656250477E0,-2.617500114E1
1.332874443E0,-4.485000229E1,7.050000191E0,-2.583750153E1
1.342874443E0,-4.494375229E1,7.650000095E0,-2.533125114E1
1.352874443E0,-4.513125229E1,7.950000286E0,-2.501250076E1
1.362874443E0,-4.516875076E1,8.400000572E0,-2.486250114E1
1.372874443E0,-4.498125076E1,8.775000572E0,-2.448750114E1
1.382874443E0,-4.507500076E1,9.318750381E0,-2.435625076E1
1.392874443E0,-4.503750229E1,9.918750763E0,-2.426250076E1
1.402874443E0,-4.464375305E1,1.040625000E1,-2.431875038E1
1.412874443E0,-4.477500153E1,1.096875000E1,-2.418750191E1
1.422874443E0,-4.466250229E1,1.130625057E1,-2.418750191E1
1.432874443E0,-4.449375153E1,1.170000076E1,-2.422500038E1
1.442874443E0,-4.438125229E1,1.205625057E1,-2.398125076E1
1.452874443E0,-4.432500076E1,1.248750019E1,-2.396250153E1
1.462874443E0,-4.440000153E1,1.303125095E1,-2.347500038E1
1.472874443E0,-4.456875229E1,1.310625076E1,-2.325000000E1
1.482874443E0,-4.477500153E1,1.342500019E1,-2.313750076E1
1.492874443E0,-4.466250229E1,1.336875057E1,-2.315625000E1
1.502874443E0,-4.449375153E1,1.366875076E1,-2.308125114E1
1.512874443E0,-4.443750000E1,1.393125057E1,-2.313750076E1
1.522874443E0,-4.455000305E1,1.421250057E1,-2.315625000E1
1.532874443E0,-4.462500000E1,1.419375038E1,-2.313750076E1
1.542874443E0,-4.441875076E1,1.438125038E1,-2.332500076E1
1.552874443E0,-4.428750229E1,1.464375019E1,-2.319375038E1
1.562874443E0,-4.419375229E1,1.460625076E1,-2.285625076E1
1.572874443E0,-4.396875000E1,1.488750076E1,-2.283750153E1
1.582874443E0,-4.423125076E1,1.494375038E1,-2.278125000E1
1.592874443E0,-4.432500076E1,1.530000019E1,-2.248125076E1
1.602874443E0,-4.417500305E1,1.531875038E1,-2.216250038E1
1.612874443E0,-4.400625229E1,1.560000038E1,-2.206875038E1
1.622874443E0,-4.389375305E1,1.565625095E1,-2.190000153E1
1.632874443E0,-4.361250305E1,1.590000057E1,-2.197500038E1
1.642874443E0,-4.366875076E1,1.638750076E1,-2.225625038E1
1.652874443E0,-4.363125229E1,1.657500076E1,-2.229375076E1
1.662874443E0,-4.355625153E1,1.689375114E1,-2.221875000E1
1.672874443E0,-4.335000229E1,1.687500000E1,-2.266875076E1
1.682874443E0,-4.342500305E1,1.700625038E1,-2.296875000E1
1.692874443E0,-4.336875153E1,1.713750076E1,-2.293125153E1
1.702874443E0,-4.335000229E1,1.719375038E1,-2.341875076E1
1.712874443E0,-4.350000000E1,1.741875076E1,-2.364375114E1
1.722874443E0,-4.340625000E1,1.745625114E1,-2.377500153E1
1.732874443E0,-4.342500305E1,1.738125038E1,-2.409375191E1
1.742874443E0,-4.338750076E1,1.738125038E1,-2.424375153E1
1.752874443E0,-4.338750076E1,1.760625076E1,-2.411250114E1
1.762874443E0,-4.295625305E1,1.777500153E1,-2.418750191E1
1.772874443E0,-4.286250305E1,1.764375114E1,-2.452500153E1
1.782874443E0,-4.275000000E1,1.756875038E1,-2.450625038E1
1.792874443E0,-4.243125153E1,1.740000153E1,-2.465625191E1
1.802874443E0,-4.231875229E1,1.740000153E1,-2.476875114E1
1.812874443E0,-4.218750000E1,1.756875038E1,-2.475000191E1
1.822874443E0,-4.173750305E1,1.764375114E1,-2.493750191E1
1.832874443E0,-4.162500000E1,1.768125153E1,-2.506875038E1
1.842874443E0,-4.166250229E1,1.749375153E1,-2.512500191E1
1.852874443E0,-4.170000076E1,1.766250038E1,-2.512500191E1
1.862874443E0,-4.151250076E1,1.788750076E1,-2.506875038E1
1.872874443E0,-4.160625076E1,1.783125114E1,-2.505000114E1
1.882874443E0,-4.164375305E1,1.798125076E1,-2.495625114E1
1.892874443E0,-4.155000305E1,1.815000153E1,-2.478750038E1
1.902874443E0,-4.173750305E1,1.818750000E1,-2.463750076E1
1.912874443E0,-4.183125305E1,1.815000153E1,-2.450625038E1
1.922874443E0,-4.201875305E1,1.888125038E1,-2.426250076E1
1.932874443E0,-4.181250000E1,1.925625038E1,-2.416875076E1
1.942874443E0,-4.194375229E1,1.968750000E1,-2.401875114E1
1.952874443E0,-4.203750229E1,2.025000000E1,-2.383125114E1
1.962874443E0,-4.149375153E1,2.088750076E1,-2.377500153E1
1.972874443E0,-4.113750076E1,2.148750114E1,-2.385000038E1
1.982874443E0,-4.104375076E1,2.212500000E1,-2.394375038E1
1.992874443E0,-4.057500076E1,2.274375153E1,-2.379375076E1
2.002874443E0,-4.053750229E1,2.295000076E1,-2.413125038E1
2.012874443E0,-4.035000229E1,2.332500076E1,-2.415000153E1
2.022874443E0,-3.988125229E1,2.364375114E1,-2.465625191E1
2.032874443E0,-3.939375305E1,2.405625153E1,-2.491875076E1
2.042874443E0,-3.935625076E1,2.405625153E1,-2.495625114E1
2.052874443E0,-3.909375000E1,2.435625076E1,-2.529375076E1
2.062874443E0,-3.853125000E1,2.463750076E1,-2.544375038E1
2.072874443E0,-3.808125305E1,2.538750076E1,-2.568750191E1
2.082874443E0,-3.731250000E1,2.615625191E1,-2.559375191E1
2.092874443E0,-3.671250153E1,2.698125076E1,-2.570625114E1
2.102874443E0,-3.622500229E1,2.763750076E1,-2.563125038E1
2.112874443E0,-3.573750305E1,2.840625191E1,-2.550000191E1
2.122874443E0,-3.510000229E1,2.951250076E1,-2.587500191E1
2.132874443E0,-3.440625000E1,3.041250038E1,-2.574375153E1
2.142874443E0,-3.354375076E1,3.148125076E1,-2.572500038E1
2.152874443E0,-3.283125305E1,3.234375000E1,-2.566875076E1
2.162874443E0,-3.202500153E1,3.320625305E1,-2.587500191E1
2.172874443E0,-3.110625076E1,3.420000076E1,-2.613750076E1
2.182874443E0,-3.003750038E1,3.510000229E1,-2.611875153E1
2.192874443E0,-2.883750153E1,3.592500305E1,-2.643750191E1
2.202874443E0,-2.758125114E1,3.701250076E1,-2.606250191E1
2.212874443E0,-2.651250076E1,3.804375076E1,-2.595000076E1
2.222874443E0,-2.548125076E1,3.913125229E1,-2.576250076E1
2.232874443E0,-2.420625114E1,4.012500000E1,-2.555625153E1
2.242874443E0,-2.278125000E1,4.145625305E1,-2.501250076E1
2.252874443E0,-2.152500153E1,4.216875076E1,-2.418750191E1
2.262874443E0,-2.036250114E1,4.351875305E1,-2.362500000E1
2.272874443E0,-1.927500153E1,4.471875000E1,-2.283750153E1
2.282874443E0,-1.820625114E1,4.563750076E1,-2.218125153E1
2.292874443E0,-1.725000000E1,4.650000000E1,-2.178750038E1
2.302874443E0,-1.644375038E1,4.728750229E1,-2.131875038E1
2.312874443E0,-1.541250038E1,4.805625153E1,-2.092500114E1
2.322874443E0,-1.473750019E1,4.826250076E1,-2.066250038E1
2.332874443E0,-1.402500057E1,4.891875076E1,-2.056875038E1
2.342874443E0,-1.350000095E1,4.903125381E1,-2.049375153E1
2.352874443E0,-1.293750095E1,4.906875229E1,-2.077500153E1
2.362874443E0,-1.258125019E1,4.903125381E1,-2.092500114E1
2.372874443E0,-1.220625019E1,4.931250381E1,-2.085000038E1
2.382874443E0,-1.183125019E1,4.931250381E1,-2.090625000E1
2.392874443E0,-1.196250057E1,4.931250381E1,-2.090625000E1
2.402874443E0,-1.220625019E1,4.946250153E1,-2.088750076E1
2.412874443E0,-1.222500038E1,4.938750076E1,-2.092500114E1
2.422874443E0,-1.231875038E1,4.951875305E1,-2.070000076E1
2.432874443E0,-1.231875038E1,4.981875229E1,-2.017500114E1
2.442874443E0,-1.231875038E1,5.021250153E1,-1.968750000E1
2.452874443E0,-1.211250019E1,5.017500305E1,-1.905000114E1
2.462874443E0,-1.188750076E1,5.049375153E1,-1.856250000E1
2.472874443E0,-1.160625076E1,5.083125305E1,-1.792500114E1
2.482874443E0,-1.095000076E1,5.137500381E1,-1.732500076E1
2.492874443E0,-1.031250000E1,5.176875305E1,-1.672500038E1
2.502874443E0,-9.393750191E0,5.218125153E1,-1.618125153E1
2.512874443E0,-8.831250191E0,5.242500305E1,-1.608750153E1
2.522874443E0,-8.043750763E0,5.255625153E1,-1.608750153E1
2.532874443E0,-7.331250191E0,5.285625076E1,-1.625625038E1
2.542874443E0,-6.543750286E0,5.280000305E1,-1.633125114E1
2.552874443E0,-5.625000000E0,5.278125381E1,-1.693125153E1
2.562874443E0,-4.856250286E0,5.266875076E1,-1.740000153E1
2.572874443E0,-3.862500191E0,5.278125381E1,-1.756875038E1
2.582874443E0,-3.000000000E0,5.281875229E1,-1.818750000E1
2.592874443E0,-2.006250143E0,5.298750305E1,-1.835625076E1
2.602874443E0,-1.012500048E0,5.302500153E1,-1.875000000E1
2.612874443E0,-3.750000000E-1,5.280000305E1,-1.876875114E1
2.622874443E0,4.687500298E-1,5.308125305E1,-1.861875153E1
2.632874443E0,1.181250095E0,5.319375229E1,-1.841250038E1
2.642874443E0,1.856250048E0,5.347500229E1,-1.783125114E1
2.652874443E0,2.118750095E0,5.366250229E1,-1.736250114E1
2.662874443E0,2.325000048E0,5.383125305E1,-1.644375038E1
2.672874443E0,2.493750095E0,5.428125381E1,-1.569375038E1
2.682874443E0,2.437500000E0,5.443125153E1,-1.494375038E1
2.692874443E0,2.531250000E0,5.495625305E1,-1.436250019E1
2.702874443E0,2.362500191E0,5.514375305E1,-1.423125076E1
2.712874443E0,2.175000191E0,5.516250229E1,-1.368750095E1
2.722874443E0,2.156250000E0,5.521875381E1,-1.335000038E1
2.732874443E0,1.818750024E0,5.538750076E1,-1.327500057E1
2.742874443E0,1.443750024E0,5.525625229E1,-1.331250095E1
2.752874443E0,1.537500024E0,5.490000153E1,-1.329375076E1
2.762874443E0,1.462500095E0,5.516250229E1,-1.357500076E1
2.772874443E0,1.462500095E0,5.512500381E1,-1.395000076E1
2.782874443E0,1.293750048E0,5.521875381E1,-1.402500057E1
2.792874443E0,1.181250095E0,5.527500153E1,-1.432500076E1
2.802874443E0,9.000000358E-1,5.518125153E1,-1.490625095E1
2.812874443E0,7.125000358E-1,5.508750153E1,-1.543125057E1
2.822874443E0,6.375000477E-1,5.514375305E1,-1.599375057E1
2.832874443E0,-7.500000298E-2,5.499375153E1,-1.642500114E1
2.842874443E0,-4.875000119E-1,5.473125076E1,-1.659375000E1
2.852874443E0,-6.187500358E-1,5.467500305E1,-1.706250000E1
2.862874443E0,-8.625000119E-1,5.441250229E1,-1.741875076E1
2.872874443E0,-9.375000596E-1,5.441250229E1,-1.781250000E1
2.882874443E0,-1.068750024E0,5.416875076E1,-1.833750153E1
2.892874443E0,-9.000000358E-1,5.381250381E1,-1.890000153E1
2.902874443E0,-7.500000000E-1,5.381250381E1,-1.929375076E1
2.912874443E0,-3.562500179E-1,5.370000076E1,-1.987500000E1
2.922874443E0,-5.625000224E-2,5.336250305E1,-2.043750000E1
2.932874443E0,-2.062500119E-1,5.319375229E1,-2.058750153E1
2.942874443E0,-7.500000298E-2,5.315625381E1,-2.058750153E1
2.952874443E0,9.375000000E-2,5.302500153E1,-2.066250038E1
2.962874443E0,7.500000298E-2,5.304375076E1,-2.058750153E1
2.972874443E0,7.500000298E-2,5.291250229E1,-2.064375114E1
2.982874443E0,2.812500000E-1,5.272500229E1,-2.079375076E1
2.992874443E0,3.000000119E-1,5.270625305E1,-2.073750114E1
3.002874443E0,4.312500060E-1,5.280000305E1,-2.066250038E1
3.012874443E0,7.500000000E-1,5.270625305E1,-2.092500114E1
3.022874443E0,9.000000358E-1,5.244375229E1,-2.137500000E1
3.032874443E0,9.937500358E-1,5.216250229E1,-2.173125076E1
3.042874443E0,1.425000072E0,5.206875229E1,-2.188125038E1
3.052874443E0,1.575000048E0,5.223750305E1,-2.205000114E1
3.062874443E0,1.406250000E0,5.218125153E1,-2.201250076E1
3.072874443E0,1.350000024E0,5.210625076E1,-2.235000038E1
3.082874443E0,1.387500048E0,5.193750381E1,-2.250000000E1
3.092874443E0,1.406250000E0,5.167500305E1,-2.272500038E1
3.102874443E0,1.556250095E0,5.148750305E1,-2.298750114E1
3.112874443E0,1.368750095E0,5.124375153E1,-2.334375000E1
3.122874443E0,1.012500048E0,5.090625381E1,-2.366250038E1
3.132874443E0,6.937500238E-1,5.053125381E1,-2.383125114E1
3.142874443E0,5.625000000E-1,5.028750229E1,-2.418750191E1
3.152874443E0,4.875000119E-1,5.026875305E1,-2.420625114E1
3.162874443E0,4.500000179E-1,5.015625381E1,-2.433750153E1
3.172874443E0,1.687500030E-1,5.011875153E1,-2.409375191E1
3.182874443E0,5.625000224E-2,5.023125076E1,-2.398125076E1
3.192874443E0,9.375000000E-2,5.051250076E1,-2.371875000E1
3.202874443E0,3.375000060E-1,5.077500153E1,-2.351250076E1
3.212874443E0,5.625000000E-1,5.107500076E1,-2.343750000E1
3.222874443E0,6.937500238E-1,5.130000305E1,-2.330625153E1
3.232874443E0,7.875000238E-1,5.130000305E1,-2.311875153E1
3.242874443E0,8.250000477E-1,5.146875381E1,-2.289375114E1
3.252874443E0,9.375000596E-1,5.161875153E1,-2.278125000E1
3.262874443E0,8.625000119E-1,5.156250381E1,-2.257500076E1
3.272874443E0,7.500000000E-1,5.167500305E1,-2.244375038E1
3.282874443E0,5.062500238E-1,5.171250153E1,-2.244375038E1
3.292874443E0,2.062500119E-1,5.160000229E1,-2.220000076E1
3.302874443E0,-7.500000298E-2,5.167500305E1,-2.201250076E1
3.312874443E0,-3.562500179E-1,5.161875153E1,-2.206875038E1
3.322874443E0,-7.125000358E-1,5.184375381E1,-2.206875038E1
3.332874443E0,-8.250000477E-1,5.191875076E1,-2.193750000E1
3.342874443E0,-1.143750072E0,5.223750305E1,-2.163750076E1
3.352874443E0,-1.350000024E0,5.227500153E1,-2.160000038E1
3.362874443E0,-1.275000095E0,5.229375076E1,-2.143125153E1
3.372874443E0,-1.387500048E0,5.240625381E1,-2.145000076E1
3.382874443E0,-1.293750048E0,5.223750305E1,-2.135625076E1
3.392874443E0,-1.237500072E0,5.229375076E1,-2.135625076E1
3.402874443E0,-1.443750024E0,5.193750381E1,-2.146875000E1
3.412874443E0,-1.781250119E0,5.176875305E1,-2.205000114E1
3.422874443E0,-1.781250119E0,5.160000229E1,-2.244375038E1
3.432874443E0,-1.800000072E0,5.122500229E1,-2.268750000E1
3.442874443E0,-2.100000143E0,5.105625153E1,-2.300625038E1
3.452874443E0,-2.118750095E0,5.092500305E1,-2.332500076E1
3.462874443E0,-2.156250000E0,5.088750076E1,-2.362500000E1
3.472874443E0,-2.175000191E0,5.056875229E1,-2.386875153E1
3.482874443E0,-2.325000048E0,5.043750381E1,-2.422500038E1
3.492874443E0,-2.175000191E0,5.047500229E1,-2.415000153E1
3.502874443E0,-2.437500000E0,5.023125076E1,-2.446875191E1
3.512874443E0,-2.775000095E0,5.013750076E1,-2.458125114E1
3.522874443E0,-2.868750095E0,4.993125153E1,-2.473125076E1
3.532874443E0,-2.831250191E0,4.963125229E1,-2.469375038E1
3.542874443E0,-2.981250048E0,4.946250153E1,-2.503125191E1
3.552874443E0,-2.925000191E0,4.951875305E1,-2.505000114E1
3.562874443E0,-2.681250095E0,4.951875305E1,-2.523750114E1
3.572874443E0,-2.793750048E0,4.935000229E1,-2.538750076E1
3.582874443E0,-2.625000000E0,4.914375305E1,-2.540625191E1
3.592874443E0,-2.418750048E0,4.925625229E1,-2.538750076E1
3.602874443E0,-2.268750191E0,4.906875229E1,-2.523750114E1
3.612874443E0,-2.362500191E0,4.912500381E1,-2.540625191E1
3.622874443E0,-2.475000143E0,4.910625076E1,-2.525625038E1
3.632874443E0,-2.512500048E0,4.899375153E1,-2.529375076E1
3.642874443E0,-2.550000191E0,4.905000305E1,-2.506875038E1
3.652874443E0,-2.475000143E0,4.882500076E1,-2.505000114E1
3.662874443E0,-2.587500095E0,4.875000381E1,-2.503125191E1
3.672874443E0,-2.775000095E0,4.846875381E1,-2.518125153E1
3.682874443E0,-3.000000000E0,4.837500381E1,-2.536875153E1
3.692874443E0,-3.281250238E0,4.839375305E1,-2.521875191E1
3.702874443E0,-3.468750238E0,4.822500229E1,-2.514375114E1
3.712874443E0,-3.862500191E0,4.826250076E1,-2.493750191E1
3.722874443E0,-4.068750381E0,4.822500229E1,-2.476875114E1
3.732874443E0,-4.181250095E0,4.837500381E1,-2.450625038E1
3.742874443E0,-4.368750095E0,4.863750076E1,-2.420625114E1
3.752874443E0,-4.518750191E0,4.890000153E1,-2.379375076E1
3.762874443E0,-4.631250381E0,4.882500076E1,-2.341875076E1
3.772874443E0,-4.706250191E0,4.875000381E1,-2.313750076E1
3.782874443E0,-4.650000095E0,4.880625153E1,-2.272500038E1
3.792874443E0,-4.481250286E0,4.861875153E1,-2.242500114E1
3.802874443E0,-4.500000000E0,4.837500381E1,-2.191875076E1
3.812874443E0,-4.575000286E0,4.826250076E1,-2.122500038E1
3.822874443E0,-4.200000286E0,4.820625305E1,-2.070000076E1
3.832874443E0,-4.256250381E0,4.803750229E1,-2.008125114E1
3.842874443E0,-4.387500286E0,4.843125153E1,-1.957500076E1
3.852874443E0,-4.350000381E0,4.843125153E1,-1.880625153E1
3.862874443E0,-4.293750286E0,4.835625076E1,-1.831875038E1
3.872874443E0,-4.875000000E0,4.837500381E1,-1.788750076E1
3.882874443E0,-5.212500095E0,4.858125305E1,-1.743750000E1
3.892874443E0,-5.700000286E0,4.854375076E1,-1.710000038E1
3.902874443E0,-6.468750477E0,4.830000305E1,-1.691250038E1
3.912874443E0,-6.975000381E0,4.809375381E1,-1.655625153E1
3.922874443E0,-7.631250381E0,4.781250000E1,-1.638750076E1
3.932874443E0,-8.343750000E0,4.766250229E1,-1.623750114E1
3.942874443E0,-9.018750191E0,4.756875229E1,-1.597500038E1
3.952874443E0,-9.581250191E0,4.751250076E1,-1.556250095E1
3.962874443E0,-1.040625000E1,4.730625153E1,-1.558125019E1
3.972874443E0,-1.111875057E1,4.721250153E1,-1.528125095E1
3.982874443E0,-1.155000019E1,4.695000076E1,-1.505625057E1
3.992874443E0,-1.183125019E1,4.672500229E1,-1.486875057E1
4.002874443E0,-1.205625057E1,4.659375000E1,-1.455000019E1
4.012874443E0,-1.252500057E1,4.640625000E1,-1.455000019E1
4.022874443E0,-1.316250038E1,4.640625000E1,-1.481250095E1
4.032874443E0,-1.348125076E1,4.597500229E1,-1.498125076E1
4.042874443E0,-1.344375038E1,4.569375229E1,-1.505625057E1
4.052874443E0,-1.357500076E1,4.535625076E1,-1.558125019E1
4.062874443E0,-1.376250076E1,4.501875305E1,-1.597500038E1
4.072874443E0,-1.393125057E1,4.494375229E1,-1.670625114E1
4.082874443E0,-1.400625038E1,4.445625305E1,-1.728750038E1
4.092874443E0,-1.395000076E1,4.398750305E1,-1.781250000E1
4.102874443E0,-1.391250038E1,4.355625153E1,-1.800000000E1
