"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.791931000E-3,-3.183650494E0,6.242874146E0,6.495915413E0
6.568754000E-3,-3.165704250E0,6.146563053E0,6.260222435E0
1.133224400E-2,-3.180061340E0,6.031109333E0,6.120840549E0
1.612240000E-2,-3.241676569E0,5.934798241E0,6.083153248E0
2.089922300E-2,-3.284149170E0,5.862415314E0,6.117250919E0
2.567604600E-2,-3.278765202E0,5.785246849E0,6.246463299E0
3.045292100E-2,-3.258426189E0,5.736792088E0,6.356533527E0
3.522974400E-2,-3.091526747E0,5.641079426E0,6.375676155E0
4.000656700E-2,-2.916252613E0,5.569294930E0,6.230311871E0
4.478339000E-2,-2.921038151E0,5.632106304E0,6.302096844E0
4.956021300E-2,-2.930011272E0,5.689534187E0,6.422934055E0
5.433703600E-2,-2.967100143E0,5.742176056E0,6.629314899E0
5.911391100E-2,-2.994019270E0,5.727818966E0,6.888338089E0
6.389073400E-2,-3.044866800E0,5.703292847E0,7.089933395E0
6.866755600E-2,-3.110669374E0,5.665007591E0,7.195816040E0
7.344437900E-2,-3.205185890E0,5.650052547E0,7.263412952E0
7.822120200E-2,-3.342773199E0,5.644668579E0,7.341179848E0
8.299802500E-2,-3.500101328E0,5.644668579E0,7.409375191E0
8.777490000E-2,-3.622733593E0,5.624927998E0,7.501499176E0
9.255172300E-2,-3.802793503E0,5.682355404E0,7.617550850E0
9.732854600E-2,-3.917050600E0,5.720042706E0,7.704290867E0
1.021053690E-1,-4.035495281E0,5.778068542E0,7.752745152E0
1.068821920E-1,-4.040280819E0,5.840281963E0,7.810771465E0
1.116590150E-1,-3.769293785E0,5.821737289E0,7.765905857E0
1.164358380E-1,-3.222533941E0,5.751149178E0,7.595417500E0
1.212127130E-1,-2.514856577E0,5.608178139E0,7.360920429E0
1.259762020E-1,-1.907079697E0,5.431707382E0,7.055835724E0
1.307663590E-1,-1.347159147E0,5.249852657E0,6.731608391E0
1.355431810E-1,-8.919246197E-1,5.087141037E0,6.422336102E0
1.403067230E-1,-4.289134443E-1,5.151148796E0,5.925227165E0
1.450968790E-1,2.087737769E-1,5.335994720E0,5.245067120E0
1.498737020E-1,1.932204217E-1,5.403591633E0,5.014758110E0
1.546371920E-1,-9.326026440E-1,6.364310265E0,5.014758110E0
1.594273480E-1,-1.779661894E0,5.514857769E0,5.418546677E0
1.642041710E-1,-2.004587173E0,3.524029493E0,6.414559364E0
1.689809940E-1,-1.469791293E0,4.030709743E0,6.329614162E0
1.737578170E-1,-1.881955028E0,4.077968121E0,5.736792088E0
1.785346920E-1,-1.413560033E0,3.357130051E0,5.821139336E0
1.832981810E-1,-5.958128572E-1,3.401995659E0,5.653641701E0
1.880883380E-1,-4.301098585E-1,3.898506403E0,5.863611698E0
1.928651610E-1,-1.196411322E-3,4.058227062E0,6.816553593E0
1.976287020E-1,7.986045480E-1,3.939184189E0,7.613961697E0
2.024188590E-1,1.366301775E0,3.896711588E0,8.647661209E0
2.071956810E-1,1.304686546E0,3.655634880E0,9.309874535E0
2.119591710E-1,7.226324677E-1,3.346362352E0,8.943773270E0
2.167493270E-1,3.469592929E-1,3.147758245E0,8.063214302E0
2.215261500E-1,5.808576941E-1,3.081357241E0,7.332206726E0
2.262896920E-1,1.398006678E0,3.150749207E0,7.140780926E0
2.310798480E-1,2.520838737E0,3.308077335E0,7.288537979E0
2.358566710E-1,3.098705292E0,3.111267567E0,7.516454220E0
2.406201610E-1,2.732603550E0,2.580659151E0,8.089534760E0
2.454103170E-1,1.622931957E0,1.965105653E0,9.165707588E0
2.501871400E-1,3.996013701E-1,1.335793257E0,1.025204849E1
2.549506810E-1,-4.660021961E-1,8.416753411E-1,1.087657547E1
2.597407860E-1,-7.106683254E-1,4.941178858E-1,1.106501007E1
2.645176610E-1,-4.366901219E-1,3.744767308E-1,1.075155067E1
2.692811500E-1,1.818545163E-1,3.667000830E-1,9.846465111E0
2.740713060E-1,1.343569875E0,4.085744619E-1,8.481958389E0
2.788481290E-1,2.315654039E0,4.648058116E-1,7.200003147E0
2.836116710E-1,2.423331022E0,7.304090858E-1,6.292525291E0
2.884018270E-1,1.867598057E0,1.360319614E0,6.002395630E0
2.931786500E-1,1.028315544E0,2.206182480E0,6.198009014E0
2.979421400E-1,1.453639716E-1,3.080160856E0,6.888338089E0
3.027322960E-1,-7.118647099E-1,3.824927092E0,7.962715626E0
3.075091190E-1,-1.440479279E0,4.357329845E0,8.935398102E0
3.122726610E-1,-1.707877159E0,4.606781960E0,9.661021233E0
3.170628170E-1,-1.554138303E0,4.226323128E0,9.761520386E0
3.218396400E-1,-1.534397483E0,3.509074450E0,9.483354568E0
3.266164630E-1,-1.462612867E0,2.781656265E0,9.109476089E0
3.313932860E-1,-1.255035520E0,2.055434704E0,8.498707771E0
3.361701090E-1,-7.483552694E-1,1.079162955E0,7.552346706E0
3.409336500E-1,-1.179661512E0,6.969096065E-1,6.844070911E0
3.457237540E-1,-1.491326690E0,1.029511929E0,6.663413048E0
3.505006290E-1,-1.332203984E0,1.891526341E0,6.656832695E0
3.552774520E-1,-1.323829174E0,2.508276224E0,6.829115868E0
3.600542750E-1,-1.657627940E0,2.719442844E0,6.748956203E0
3.648310980E-1,-2.236092806E0,2.766701221E0,6.378068924E0
3.695946400E-1,-2.204387903E0,2.656033039E0,6.002993584E0
3.743847960E-1,-1.999801517E0,2.304886341E0,5.772086620E0
3.791616190E-1,-1.959123492E0,2.005783558E0,6.069394588E0
3.839384420E-1,-1.966900229E0,1.880160451E0,7.048657417E0
