"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.333883303E0,5.322849430E1,1.040432780E1,3.344115383E1,0.000000000E0,0.000000000E0,2.957799911E1,2.315716982E0
2.171388330E1,5.322856330E1,1.040428110E1,3.344127351E1,0.000000000E0,0.000000000E0,6.840000153E1,3.991179228E0
