"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.206904170E-1,-1.773035079E-1,-1.033964992E0,-1.072907686E0
2.254457810E-1,-2.432768941E-1,-1.032743216E0,-1.068020701E0
2.302011460E-1,-3.025307953E-1,-1.033354163E0,-1.063744664E0
2.349565110E-1,-3.550651670E-1,-1.030910730E0,-1.059468627E0
2.397118230E-1,-3.972148299E-1,-1.037019372E0,-1.058857679E0
2.444671880E-1,-4.259254634E-1,-1.054734349E0,-1.063744664E0
2.492225520E-1,-4.411970973E-1,-1.076725483E0,-1.072296739E0
2.539779170E-1,-4.454731345E-1,-1.096273184E0,-1.082681417E0
2.587332810E-1,-4.424188137E-1,-1.117042661E0,-1.091233611E0
2.634886460E-1,-4.338667095E-1,-1.144531488E0,-1.097953081E0
2.682440110E-1,-4.277580678E-1,-1.183016062E0,-1.099785686E0
2.729993750E-1,-4.259254634E-1,-1.223943949E0,-1.099174857E0
2.777547400E-1,-4.289797843E-1,-1.263039231E0,-1.094287872E0
2.825101040E-1,-4.369210303E-1,-1.303967237E0,-1.085735798E0
2.872654690E-1,-4.515817761E-1,-1.352836370E0,-1.075961947E0
2.920207810E-1,-4.711294472E-1,-1.403538227E0,-1.068020701E0
2.967761460E-1,-4.925097227E-1,-1.448742151E0,-1.061301231E0
3.015315110E-1,-5.114465356E-1,-1.480507135E0,-1.055803418E0
3.062868750E-1,-5.291616321E-1,-1.498833060E0,-1.050305605E0
3.110422400E-1,-5.505418777E-1,-1.512882948E0,-1.042364359E0
3.157976040E-1,-5.743656158E-1,-1.507996082E0,-1.035644889E0
3.205529690E-1,-5.988001823E-1,-1.484783173E0,-1.031979680E0
3.253083330E-1,-6.287325621E-1,-1.467068076E0,-1.029536247E0
3.300636980E-1,-6.653844714E-1,-1.466457248E0,-1.030757904E0
3.348190630E-1,-7.026472092E-1,-1.469511628E0,-1.036866546E0
3.395744270E-1,-7.374665141E-1,-1.461570382E0,-1.044196963E0
3.443297920E-1,-7.680097222E-1,-1.437135696E0,-1.050916553E0
3.490851560E-1,-7.997747064E-1,-1.404149055E0,-1.058857679E0
3.538405210E-1,-8.345940113E-1,-1.365664601E0,-1.069242477E0
3.585958330E-1,-8.730784655E-1,-1.327790976E0,-1.079016328E0
3.633511980E-1,-9.152281284E-1,-1.283197880E0,-1.088179231E0
3.681065630E-1,-9.543235302E-1,-1.230052590E0,-1.094898701E0
3.728619270E-1,-9.891427755E-1,-1.167744398E0,-1.096120477E0
3.776172920E-1,-1.015409946E0,-1.096884012E0,-1.094898701E0
3.823726560E-1,-1.033735871E0,-1.031521559E0,-1.091844440E0
3.871280210E-1,-1.039233685E0,-9.783763289E-1,-1.085735798E0
3.918833860E-1,-1.027627230E0,-9.398918152E-1,-1.076572776E0
3.966387500E-1,-1.000138402E0,-9.142354727E-1,-1.066188097E0
4.013941150E-1,-9.561560750E-1,-9.014073610E-1,-1.053970814E0
4.061494790E-1,-8.993456960E-1,-8.989638686E-1,-1.043586135E0
4.109048440E-1,-8.370374441E-1,-9.032399058E-1,-1.034423113E0
4.156601560E-1,-7.777835727E-1,-9.136246443E-1,-1.026481867E0
4.204155210E-1,-7.240274549E-1,-9.295071363E-1,-1.017929792E0
4.251708860E-1,-6.824886799E-1,-9.502764940E-1,-1.011210322E0
4.299262500E-1,-6.556106210E-1,-9.765437245E-1,-1.002047300E0
4.346816150E-1,-6.427824497E-1,-9.991456866E-1,-9.928843379E-1
4.394369790E-1,-6.440041661E-1,-1.011973858E0,-9.831104875E-1
4.441923440E-1,-6.549997330E-1,-1.015639067E0,-9.745584130E-1
4.489477080E-1,-6.745474339E-1,-1.013195634E0,-9.629519582E-1
4.537030730E-1,-6.959276795E-1,-1.006476045E0,-9.495129585E-1
4.584584380E-1,-7.160862088E-1,-9.948696494E-1,-9.360738993E-1
4.632138020E-1,-7.289143801E-1,-9.844849706E-1,-9.244675040E-1
4.679691670E-1,-7.295252681E-1,-9.747111201E-1,-9.116393328E-1
4.727244790E-1,-7.185297012E-1,-9.673807621E-1,-8.963677287E-1
4.774798440E-1,-6.953168511E-1,-9.606612325E-1,-8.804852366E-1
4.822352080E-1,-6.611084342E-1,-9.551634192E-1,-8.646027446E-1
4.869905730E-1,-6.195695996E-1,-9.569960237E-1,-8.487202525E-1
4.917459380E-1,-5.755873322E-1,-9.710459113E-1,-8.316160440E-1
4.965013020E-1,-5.346593857E-1,-9.991456866E-1,-8.163444400E-1
5.012566670E-1,-5.004509687E-1,-1.049236655E0,-8.010727763E-1
5.060120310E-1,-4.723511934E-1,-1.125594735E0,-7.827468514E-1
5.107673960E-1,-4.411970973E-1,-1.186681151E0,-7.662535310E-1
5.155227610E-1,-4.063777924E-1,-1.233106971E0,-7.522036433E-1
5.202781250E-1,-3.788888752E-1,-1.285641313E0,-7.412080765E-1
5.250334900E-1,-3.636172712E-1,-1.348560333E0,-7.344885468E-1
5.297888540E-1,-3.581194878E-1,-1.410257697E0,-7.289907336E-1
5.345441670E-1,-3.556760252E-1,-1.460959435E0,-7.253255844E-1
5.392995310E-1,-3.562868834E-1,-1.497611403E0,-7.241038084E-1
5.440548960E-1,-3.630063832E-1,-1.542815328E0,-7.234929800E-1
5.488102610E-1,-3.623955250E-1,-1.564195633E0,-7.253255844E-1
5.535656250E-1,-3.513999581E-1,-1.567860842E0,-7.253255844E-1
5.583209900E-1,-3.391826749E-1,-1.581299782E0,-7.234929800E-1
5.630763540E-1,-3.263545036E-1,-1.611843109E0,-7.143300176E-1
5.678317190E-1,-3.080285788E-1,-1.650327563E0,-6.966149211E-1
5.725870830E-1,-2.866483033E-1,-1.688201189E0,-6.734020710E-1
5.773424480E-1,-2.664897740E-1,-1.717522740E0,-6.532435417E-1
5.820978130E-1,-2.554942071E-1,-1.739513874E0,-6.398044825E-1
5.868531250E-1,-2.548833191E-1,-1.748676777E0,-6.343067288E-1
5.916084900E-1,-2.677114904E-1,-1.738292098E0,-6.330850124E-1
5.963638540E-1,-3.013090491E-1,-1.724242210E0,-6.306415200E-1
6.011192190E-1,-3.434587121E-1,-1.672318697E0,-6.343067288E-1
6.058745830E-1,-3.874409795E-1,-1.573358655E0,-6.398044825E-1
6.106299480E-1,-4.442514181E-1,-1.475009322E0,-6.440805793E-1
6.153853130E-1,-5.163334608E-1,-1.402927279E0,-6.440805793E-1
6.201406770E-1,-5.871937871E-1,-1.354058146E0,-6.355284452E-1
6.248960420E-1,-6.421716213E-1,-1.315573692E0,-6.178133488E-1
6.296514060E-1,-6.721040010E-1,-1.288084745E0,-5.939896107E-1
6.344067710E-1,-6.757691503E-1,-1.273424029E0,-5.677224398E-1
6.391621360E-1,-6.537780166E-1,-1.281365275E0,-5.396226645E-1
6.439175000E-1,-6.097957492E-1,-1.316184521E0,-5.078576803E-1
6.486728650E-1,-5.413789153E-1,-1.374827504E0,-4.742601514E-1
6.534281770E-1,-4.528035223E-1,-1.454239964E0,-4.394408464E-1
6.581835420E-1,-3.507890999E-1,-1.547702312E0,-4.027889669E-1
6.629389060E-1,-2.499964088E-1,-1.657657981E0,-3.673588037E-1
6.676942710E-1,-1.614210159E-1,-1.784106970E0,-3.313177824E-1
6.724496360E-1,-8.750637621E-2,-1.938655734E0,-2.787834108E-1
6.772050000E-1,-4.046979174E-2,-2.071824312E0,-2.256381810E-1
6.819603650E-1,-3.130681813E-2,-2.175671339E0,-1.877645552E-1
6.867157290E-1,-4.474584386E-2,-2.237979412E0,-1.584430486E-1
6.914710940E-1,-6.673697382E-2,-2.283183575E0,-1.248454899E-1
6.962264580E-1,-9.422589093E-2,-2.325943947E0,-8.513928205E-2
7.009818230E-1,-1.217148080E-1,-2.338772058E0,-4.298960790E-2
7.057371880E-1,-1.461493969E-1,-2.329609156E0,7.712167688E-3
7.104925520E-1,-1.601992846E-1,-2.304563761E0,6.818778068E-2
7.152478650E-1,-1.614210159E-1,-2.281961679E0,1.421024203E-1
7.200032290E-1,-1.467602700E-1,-2.270966291E0,2.294560820E-1
7.247585940E-1,-1.168278903E-1,-2.288681269E0,3.320813775E-1
7.295139580E-1,-6.429351866E-2,-2.333885193E0,4.438696206E-1
7.342693230E-1,1.023198478E-2,-2.396804333E0,5.574904680E-1
7.390246880E-1,1.067486182E-1,-2.474994898E0,6.650026441E-1
7.437800520E-1,2.264781147E-1,-2.561737776E0,7.590758204E-1
7.485354170E-1,3.510945439E-1,-2.630765438E0,8.433752060E-1
7.532907810E-1,4.561632872E-1,-2.649091482E0,9.050725102E-1
7.580461460E-1,5.435169339E-1,-2.655200005E0,9.246202111E-1
7.628015110E-1,5.991056561E-1,-2.611217976E0,8.983530402E-1
7.675568750E-1,6.082686186E-1,-2.520199060E0,8.513164520E-1
7.723122400E-1,5.722275972E-1,-2.416962862E0,8.268818259E-1
7.770676040E-1,5.025889874E-1,-2.289292097E0,8.378773928E-1
7.818229170E-1,4.079049528E-1,-2.111530542E0,8.690314889E-1
7.865782810E-1,3.022253513E-1,-1.892840862E0,8.922443390E-1
7.913336460E-1,1.873827726E-1,-1.709581494E0,8.916335106E-1
7.960890110E-1,9.575305134E-2,-1.595349789E0,8.543707728E-1
8.008443750E-1,2.977965772E-2,-1.464624643E0,8.519272804E-1
8.055997400E-1,2.901607659E-3,-1.366275430E0,8.390991092E-1
8.103551040E-1,2.061668597E-2,-1.310075879E0,8.366556764E-1
8.151104690E-1,6.093376130E-2,-1.264871836E0,8.317687511E-1
8.198658330E-1,1.085812151E-1,-1.232496023E0,8.171079755E-1
8.246211980E-1,1.537852138E-1,-1.200120211E0,7.908408046E-1
8.293765630E-1,1.776089370E-1,-1.148196697E0,7.431933880E-1
8.341318750E-1,1.763872057E-1,-1.080390692E0,6.753873825E-1
8.388872400E-1,1.525634825E-1,-1.002810836E0,5.880337358E-1
8.436426040E-1,9.819651395E-2,-9.466113448E-1,5.025126338E-1
8.483979690E-1,1.756236330E-2,-9.001855850E-1,4.304305911E-1
8.531533330E-1,-7.284562290E-2,-8.653663397E-1,3.766745031E-1
8.579086980E-1,-1.528689116E-1,-8.207731843E-1,3.424660563E-1
8.626640630E-1,-2.109010667E-1,-7.560214996E-1,3.180314898E-1
8.674194270E-1,-2.506072819E-1,-6.680569649E-1,3.027598560E-1
8.721747920E-1,-2.738201320E-1,-5.684860349E-1,2.893208265E-1
8.769301560E-1,-2.884808779E-1,-4.658607543E-1,2.838230431E-1
8.816855210E-1,-2.933678031E-1,-3.626246154E-1,2.942077518E-1
8.864408860E-1,-2.878700197E-1,-2.758817971E-1,3.388008773E-1
8.911962500E-1,-2.683223486E-1,-2.074649483E-1,4.206567705E-1
8.959515630E-1,-2.414443046E-1,-1.567631811E-1,5.110647678E-1
9.007069270E-1,-2.102901936E-1,-1.274416596E-1,5.904771686E-1
9.054622920E-1,-1.785252392E-1,-1.195004210E-1,6.509527564E-1
9.102176560E-1,-1.510363221E-1,-1.274416596E-1,6.967676282E-1
9.149730210E-1,-1.534797698E-1,-2.044106275E-1,7.798452377E-1
9.197283860E-1,-1.773035079E-1,-3.284161687E-1,9.093486071E-1
9.244837500E-1,-1.828012913E-1,-4.059959948E-1,1.016860843E0
9.292391150E-1,-1.595884264E-1,-4.420370162E-1,1.105436206E0
9.339944790E-1,-1.143844277E-1,-4.701367915E-1,1.166522622E0
9.387498440E-1,-5.146535859E-2,-5.067886710E-1,1.198287606E0
9.435052080E-1,2.794706449E-2,-5.458840132E-1,1.209894061E0
9.482605730E-1,1.189659163E-1,-5.825359225E-1,1.218446136E0
9.530159380E-1,2.167042792E-1,-6.216312647E-1,1.235550404E0
9.577713020E-1,3.193295598E-1,-6.802743077E-1,1.261206746E0
9.625266150E-1,4.298960865E-1,-7.566323876E-1,1.298469424E0
9.672819790E-1,5.398517251E-1,-8.311578631E-1,1.355279922E0
9.720373440E-1,6.461422443E-1,-9.050725102E-1,1.427972794E0
9.767927080E-1,7.506000996E-1,-9.814306498E-1,1.514104724E0
9.815480730E-1,8.471167088E-1,-1.050458312E0,1.602680087E0
9.863034380E-1,9.387464523E-1,-1.107879639E0,1.684535980E0
9.910588020E-1,1.024267554E0,-1.152472734E0,1.756618023E0
9.958141670E-1,1.099403858E0,-1.201952815E0,1.805487156E0
1.000569531E0,1.159268618E0,-1.243491650E0,1.826256633E0
1.005324896E0,1.202640057E0,-1.286862969E0,1.822591424E0
1.010080261E0,1.237459302E0,-1.327180147E0,1.802432895E0
1.014835625E0,1.266780853E0,-1.353447318E0,1.782885194E0
1.019590990E0,1.293048024E0,-1.372994900E0,1.770667911E0
1.024346302E0,1.322369576E0,-1.382157922E0,1.775554895E0
1.029101667E0,1.349247575E0,-1.382157922E0,1.800600290E0
1.033857031E0,1.375514746E0,-1.392542601E0,1.839695692E0
1.038612396E0,1.406057954E0,-1.385823131E0,1.889786601E0
1.043367761E0,1.434157729E0,-1.390099168E0,1.941099167E0
1.048123125E0,1.467144489E0,-1.409035921E0,1.994244456E0
1.052878490E0,1.507461548E0,-1.467679024E0,2.048611403E0
1.057633854E0,1.556330800E0,-1.549534917E0,2.098091364E0
1.062389219E0,1.604589105E0,-1.610010505E0,2.143295527E0
1.067144583E0,1.643684387E0,-1.693088055E0,2.170173407E0
1.071899948E0,1.680947185E0,-1.775554895E0,2.171395302E0
1.076655313E0,1.724929452E0,-1.846415162E0,2.151847601E0
1.081410677E0,1.776242018E0,-1.905058146E0,2.102978468E0
1.086165990E0,1.825722098E0,-1.960036039E0,2.048611403E0
1.090921354E0,1.870926142E0,-2.002185583E0,2.000353098E0
1.095676719E0,1.910632372E0,-2.039448500E0,1.963701248E0
1.100432083E0,1.943008184E0,-2.046167850E0,1.933157921E0
1.105187448E0,1.975994825E0,-2.042502642E0,1.911166787E0
1.109942813E0,2.015701056E0,-2.019900799E0,1.922162414E0
1.114698177E0,2.044411659E0,-1.993633509E0,1.958814263E0
1.119453542E0,2.055407286E0,-2.035172462E0,2.018678904E0
1.124208906E0,2.093891859E0,-2.100534916E0,2.082819939E0
1.128964271E0,2.134819746E0,-2.129245520E0,2.124358654E0
1.133719636E0,2.178191185E0,-2.139630318E0,2.140851974E0
1.138475000E0,2.228892803E0,-2.145738840E0,2.123136997E0
1.143230365E0,2.274707794E0,-2.139019489E0,2.084041595E0
1.147985677E0,2.322966099E0,-2.098702192E0,2.022344112E0
1.152741042E0,2.358396292E0,-2.026620150E0,1.955760002E0
1.157496406E0,2.390161276E0,-1.914221168E0,1.884899616E0
1.162251771E0,2.397491455E0,-1.791437268E0,1.823813200E0
1.167007136E0,2.381608963E0,-1.697364092E0,1.789604783E0
1.171762500E0,2.344346285E0,-1.631390810E0,1.777998328E0
1.176517865E0,2.297920465E0,-1.586186767E0,1.774943948E0
1.181273229E0,2.261879444E0,-1.534874082E0,1.783496022E0
1.186028594E0,2.247829676E0,-1.483561516E0,1.804265499E0
1.190783958E0,2.263101339E0,-1.421864152E0,1.827478290E0
1.195539323E0,2.287535906E0,-1.380936146E0,1.837863088E0
1.200294688E0,2.322966099E0,-1.355890751E0,1.841528177E0
1.205050052E0,2.355341911E0,-1.349171281E0,1.838473916E0
1.209805365E0,2.383441687E0,-1.364442825E0,1.831143498E0
1.214560729E0,2.409097910E0,-1.404149055E0,1.823202252E0
1.219316094E0,2.435365200E0,-1.462181211E0,1.821980596E0
1.224071458E0,2.464686632E0,-1.526932836E0,1.836030483E0
1.228826823E0,2.497062445E0,-1.589241028E0,1.871460557E0
1.233582188E0,2.522718906E0,-1.658268809E0,1.923995018E0
1.238337552E0,2.540433884E0,-1.736459494E0,1.985692382E0
1.243092917E0,2.547764301E0,-1.809152365E0,2.048611403E0
1.247848281E0,2.544709921E0,-1.884899616E0,2.121915102E0
1.252603646E0,2.527605772E0,-1.964312077E0,2.206825256E0
1.257359011E0,2.505003691E0,-2.051665783E0,2.297233343E0
1.262114375E0,2.484234333E0,-2.152458429E0,2.388863087E0
1.266869740E0,2.467130184E0,-2.302120209E0,2.446895123E0
1.271625104E0,2.453691006E0,-2.495764494E0,2.449338675E0
1.276380417E0,2.449414968E0,-2.685743332E0,2.468886375E0
1.281135781E0,2.455523729E0,-2.821355343E0,2.544022799E0
1.285891146E0,2.452469349E0,-2.873889685E0,2.616104841E0
1.290646511E0,2.428034782E0,-2.847011566E0,2.673526049E0
1.295401875E0,2.390772104E0,-2.762101412E0,2.704680204E0
1.300157240E0,2.333961725E0,-2.621602535E0,2.716286659E0
1.304912604E0,2.261268616E0,-2.426736593E0,2.735223293E0
1.309667969E0,2.165973902E0,-2.202549219E0,2.735834360E0
1.314423333E0,2.049298525E0,-1.983248830E0,2.704680204E0
1.319178698E0,1.911243200E0,-1.779830933E0,2.657643557E0
1.323934063E0,1.752418280E0,-1.600236654E0,2.611217976E0
1.328689427E0,1.596647859E0,-1.407814264E0,2.582507133E0
1.333444792E0,1.432325244E0,-1.211726665E0,2.551964045E0
1.338200156E0,1.270446062E0,-1.035186768E0,2.523864269E0
1.342955469E0,1.118951559E0,-8.720858097E-1,2.504316568E0
1.347710833E0,9.790635109E-1,-6.595048904E-1,2.502483845E0
1.352466198E0,8.177952170E-1,-3.168097436E-1,2.526307583E0
1.357221563E0,6.198750138E-1,-1.115591824E-1,2.573955059E0
1.361976927E0,4.213439822E-1,5.459604040E-2,2.630765438E0
1.366732292E0,2.503018379E-1,2.152534723E-1,2.686964989E0
1.371487656E0,1.244636998E-1,3.869064748E-1,2.721784353E0
1.376243021E0,1.450803876E-2,5.762745738E-1,2.733390808E0
1.380998386E0,-1.064431891E-1,7.344885468E-1,2.738277674E0
1.385753750E0,-2.506072819E-1,8.261182308E-1,2.768210173E0
1.390509115E0,-4.210385382E-1,8.841503859E-1,2.825631380E0
1.395264479E0,-5.878046155E-1,9.379065037E-1,2.873278856E0
1.400019844E0,-7.484620810E-1,9.519563913E-1,2.914206743E0
1.404775156E0,-8.877392411E-1,9.208022952E-1,2.982623577E0
1.409530573E0,-9.885319471E-1,8.383355737E-1,3.031492710E0
1.414285886E0,-1.051450968E0,6.459131241E-1,3.005836487E0
1.419041250E0,-1.073442101E0,3.520871997E-1,2.875111341E0
1.423796615E0,-1.052061915E0,2.955058403E-2,2.675358772E0
1.428551979E0,-9.976949096E-1,-2.844339013E-1,2.485990524E0
1.433307344E0,-9.207259417E-1,-6.002510190E-1,2.318613529E0
1.438062708E0,-8.333722949E-1,-8.952987194E-1,2.186666727E0
1.442818073E0,-7.478511930E-1,-1.124372959E0,2.090150118E0
1.447573438E0,-6.604975462E-1,-1.268537045E0,1.986914039E0
1.452328802E0,-5.719221234E-1,-1.372384071E0,1.864130259E0
1.457084167E0,-4.894554019E-1,-1.464013815E0,1.730350852E0
1.461839531E0,-4.289797843E-1,-1.561141253E0,1.610621333E0
1.466594896E0,-3.831649423E-1,-1.630169034E0,1.490891814E0
1.471350261E0,-3.367392123E-1,-1.734016061E0,1.376660109E0
1.476105573E0,-2.878700197E-1,-1.939266562E0,1.263039231E0
1.480860938E0,-2.335030586E-1,-2.193997145E0,1.165300965E0
1.485616302E0,-1.809686869E-1,-2.388252258E0,1.066340804E0
1.490371667E0,-1.345429718E-1,-2.531805515E0,9.521090984E-1
1.495127031E0,-9.361502528E-2,-2.674136877E0,8.360447884E-1
1.499882396E0,-8.200860023E-2,-2.765155792E0,7.144827247E-1
1.504637761E0,-9.422589093E-2,-2.845789909E0,5.880337358E-1
1.509393125E0,-1.229365394E-1,-2.944750071E0,4.646390080E-1
1.514148490E0,-1.766926348E-1,-3.021108150E0,3.638463318E-1
1.518903854E0,-2.597702444E-1,-3.033936262E0,3.119228184E-1
1.523659219E0,-3.782780170E-1,-3.088303328E0,2.978729308E-1
1.528414583E0,-5.395463109E-1,-3.232467413E0,3.229183853E-1
1.533169948E0,-7.576250434E-1,-3.384572744E0,4.102720618E-1
1.537925313E0,-9.983057380E-1,-3.529958487E0,5.837576389E-1
1.542680625E0,-1.215162754E0,-3.714439631E0,8.555924892E-1
1.547435990E0,-1.427132845E0,-3.789576054E0,1.188513756E0
1.552191354E0,-1.644600749E0,-3.698557138E0,1.544037104E0
1.556946719E0,-1.833357930E0,-3.441993952E0,1.887343049E0
1.561702083E0,-1.904829144E0,-2.831129074E0,2.100534916E0
1.566457448E0,-1.852294683E0,-1.870238900E0,2.113973856E0
1.571212813E0,-1.703243732E0,-7.822887301E-1,1.977751136E0
1.575968177E0,-1.457676053E0,2.476293147E-1,1.693699002E0
1.580723542E0,-1.163850069E0,1.073518515E0,1.238604665E0
1.585478906E0,-8.810197115E-1,1.492571712E0,6.613374949E-1
1.590234271E0,-6.116283536E-1,1.583590627E0,7.002037764E-2
1.594989636E0,-3.202458620E-1,1.577481985E0,-3.465894163E-1
1.599745000E0,-6.307178736E-2,1.480354428E0,-4.944186807E-1
1.604500365E0,1.226311028E-1,1.214628220E0,-4.431060255E-1
1.609255677E0,2.331976295E-1,7.809142470E-1,-2.867246568E-1
1.614011042E0,2.906189263E-1,2.158643454E-1,-1.352301836E-1
1.618766406E0,3.413206935E-1,-2.771035433E-1,-5.703949928E-2
1.623521771E0,4.036289155E-1,-5.183951259E-1,-2.710712515E-2
1.628277136E0,4.030180275E-1,-6.161335111E-1,-2.710712515E-2
1.633032500E0,3.394880891E-1,-5.990293026E-1,-4.176788032E-2
1.637787865E0,2.570213675E-1,-5.507709384E-1,-5.276344717E-2
1.642543229E0,1.849393100E-1,-5.251146555E-1,-4.360047355E-2
1.647298594E0,1.262962967E-1,-6.228529811E-1,-1.061377581E-2
1.652053958E0,7.192932814E-2,-6.057487726E-1,6.146826968E-2
1.656809323E0,2.977965772E-2,-2.893208265E-1,1.433241516E-1
1.661564688E0,-2.214384824E-2,-1.598175019E-1,1.995237023E-1
1.666320000E0,-6.123919412E-2,-1.347720474E-1,2.435059696E-1
1.671075365E0,-7.223475724E-2,-3.214675933E-2,3.320813775E-1
1.675830729E0,-1.970038936E-2,1.388953775E-1,4.371501207E-1
1.680586094E0,8.170316368E-2,3.313177824E-1,4.573086500E-1
1.685341458E0,1.818849891E-1,4.956403971E-1,3.626246154E-1
1.690096823E0,2.496909797E-1,5.548942685E-1,1.653152853E-1
1.694852188E0,2.698495090E-1,4.858665764E-1,-4.176788032E-2
1.699607552E0,2.301433086E-1,3.972911835E-1,-1.914297491E-1
1.704362917E0,1.635590494E-1,3.905716538E-1,-3.007745445E-1
1.709118281E0,1.122464016E-1,4.718166888E-1,-3.508654535E-1
1.713873646E0,5.604684353E-2,5.524508357E-1,-3.386481702E-1
1.718629011E0,2.306014486E-2,5.298488140E-1,-2.635118067E-1
1.723384375E0,4.871646687E-2,3.643044829E-1,-1.523344070E-1
1.728139740E0,1.061377525E-1,5.642863363E-2,-3.077231348E-2
1.732895052E0,1.513417512E-1,-2.453385741E-1,6.696604937E-2
1.737650417E0,1.751654744E-1,-3.943895698E-1,1.170569658E-1
1.742405781E0,1.635590494E-1,-3.485747278E-1,1.152243689E-1
1.747161146E0,1.201876476E-1,-1.830303669E-1,7.857248187E-2
1.751916511E0,5.971203372E-2,-1.603520010E-3,1.504254527E-2
1.756671875E0,-7.483093534E-3,1.523344070E-1,-6.009382382E-2
1.761427240E0,-6.795870513E-2,2.610683441E-1,-1.095738709E-1
1.766182604E0,-1.223256737E-1,2.952767611E-1,-1.089630052E-1
1.770937969E0,-1.559232324E-1,2.702313066E-1,-7.231111825E-2
1.775693333E0,-1.638644785E-1,2.207512558E-1,-3.749182448E-2
1.780448698E0,-1.565341055E-1,1.517235339E-1,-3.138317913E-2
1.785204063E0,-1.504254490E-1,1.156825200E-1,-5.765036494E-2
1.789959427E0,-1.449276656E-1,9.613484144E-2,-1.028543562E-1
1.794714792E0,-1.333212405E-1,4.909825698E-2,-1.266780794E-1
1.799470104E0,-1.211039424E-1,-1.121700481E-1,-6.314814836E-2
1.804225469E0,-8.628465235E-2,-3.363574147E-1,-3.016144782E-2
1.808980833E0,-5.024362728E-2,-4.964039922E-1,-3.199404106E-2
1.813736198E0,-5.039634649E-3,-5.214494467E-1,-1.855501719E-2
1.818491563E0,1.036942974E-1,-4.383718371E-1,6.940951198E-2
1.823246927E0,2.356410921E-1,-3.009272516E-1,2.465602905E-1
1.828002292E0,3.248273432E-1,-2.172387838E-1,5.080104470E-1
1.832757656E0,3.486510813E-1,-2.239582986E-1,8.238275051E-1
1.837513021E0,3.999637067E-1,-1.921933293E-1,1.007697821E0
1.842268386E0,5.337430835E-1,-1.023962051E-1,9.783763289E-1
