"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.601273000E-3,-3.255435228E0,2.215155602E0,1.100100231E1
9.390752000E-3,-2.442473650E0,2.269592285E0,1.172124195E1
1.416689800E-2,-1.610967875E0,2.257030010E0,1.238405323E1
1.892976300E-2,-7.884350419E-1,2.148156643E0,1.298943806E1
2.371924200E-2,-5.682953820E-2,1.965703845E0,1.344168091E1
2.849538800E-2,5.252245665E-1,1.759921074E0,1.368814182E1
3.325825200E-2,9.164510965E-1,1.611566067E0,1.375334644E1
3.804773100E-2,1.077966571E0,1.559522152E0,1.363729477E1
4.282387700E-2,1.000199914E0,1.593021631E0,1.342194080E1
4.758674200E-2,7.028916478E-1,1.683948994E0,1.306840134E1
5.237622100E-2,2.709871531E-1,1.817947030E0,1.255214977E1
5.715236700E-2,-2.470589429E-1,1.951945066E0,1.193121147E1
6.192856500E-2,-8.177471161E-1,2.094916344E0,1.123789120E1
6.670471000E-2,-1.435693622E0,2.200200319E0,1.053559780E1
7.148090800E-2,-2.026122570E0,2.348555326E0,9.871589661E0
7.624372100E-2,-2.557927370E0,2.487339020E0,9.293125153E0
8.103320000E-2,-2.709273338E0,2.588435888E0,8.727820396E0
8.580939800E-2,-1.243071318E0,2.269592285E0,7.919046402E0
9.057221000E-2,-1.417149186E0,2.178066730E0,7.392625332E0
9.536169000E-2,-1.998605132E0,2.185843468E0,7.207779884E0
1.001378880E-1,-2.154736757E0,2.426920414E0,6.709474564E0
1.049007520E-1,-1.969292998E0,2.653640270E0,6.089135647E0
1.096902310E-1,-1.562513232E0,2.779861689E0,5.611767292E0
1.144663770E-1,-1.122832060E0,2.776870728E0,5.249852657E0
1.192292420E-1,-8.093722463E-1,2.666800737E0,5.133202553E0
1.240187210E-1,-7.172485590E-1,2.406581402E0,5.291129112E0
1.287948670E-1,-6.436693072E-1,2.030908108E0,5.425725460E0
1.335577310E-1,-4.899304509E-1,1.612164259E0,5.439484119E0
1.383472100E-1,-4.235295951E-1,1.159920812E0,5.103890896E0
1.431233560E-1,-3.445664644E-1,7.842476368E-1,4.642673969E0
1.478862210E-1,-5.670989752E-1,2.009970993E-1,4.576871395E0
1.526757000E-1,-1.307677627E0,-1.627119333E-1,4.561916351E0
1.574518460E-1,-2.255833626E0,-2.129612118E-1,4.312464714E0
1.622147100E-1,-2.880360365E0,-1.710868180E-1,4.205385685E0
1.670041900E-1,-3.379862070E0,6.400800496E-2,4.246063709E0
1.717803880E-1,-3.732205153E0,2.703889608E-1,4.257429600E0
1.765432000E-1,-3.842873096E0,4.145565331E-1,4.281956196E0
1.813326790E-1,-3.751945972E0,5.497509837E-1,4.314857483E0
1.861088770E-1,-3.495913982E0,6.705885530E-1,4.275375843E0
1.908850230E-1,-3.135195971E0,7.579265833E-1,4.186841488E0
1.956611690E-1,-3.092723370E0,5.467599630E-1,4.023531437E0
2.004373670E-1,-3.262015581E0,2.955136001E-1,4.183252335E0
2.052135130E-1,-3.302095175E0,1.555334777E-1,4.629513741E0
2.099897100E-1,-3.042474031E0,1.657029688E-1,5.007579803E0
2.147658560E-1,-2.484946251E0,3.355933726E-1,5.230112076E0
2.195420020E-1,-1.747956991E0,5.970092416E-1,5.398806095E0
2.243182000E-1,-8.817551732E-1,9.361918569E-1,5.590830326E0
2.290943460E-1,3.708875179E-2,1.299900889E0,5.830112457E0
2.338572100E-1,9.284151793E-1,1.624726534E0,6.267400742E0
2.386466900E-1,1.806581140E0,1.901097536E0,6.838088989E0
2.434228350E-1,2.630908489E0,2.129014015E0,7.236494064E0
2.481857000E-1,3.370888948E0,2.275574446E0,7.683951855E0
2.529751790E-1,3.862015724E0,2.435295343E0,8.837890625E0
2.577513770E-1,3.466003656E0,2.524427891E0,1.260718441E1
2.625141900E-1,1.805384636E0,2.465205431E0,1.715055656E1
2.673036690E-1,1.230509043E0,2.595614433E0,1.352064419E1
2.720798670E-1,1.772483349E0,1.980060697E0,1.240020561E1
2.768427310E-1,1.752144337E0,9.726824164E-1,1.314975643E1
2.816322100E-1,8.697910309E-1,-1.082752272E-1,1.296311665E1
2.864083560E-1,-4.247260094E-2,-8.374879360E-1,1.280519009E1
2.911712210E-1,-8.829515576E-1,-7.286145091E-1,1.231047440E1
