"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.212017940E-1,-1.681875038E1,-2.853750038E1,-3.802500153E1
6.312017940E-1,-1.687500000E1,-2.861250114E1,-3.795000076E1
6.412017940E-1,-1.653750038E1,-2.848125076E1,-3.828750229E1
6.512017940E-1,-1.636875153E1,-2.850000191E1,-3.830625153E1
6.612017940E-1,-1.646250153E1,-2.818125153E1,-3.828750229E1
6.712017940E-1,-1.670625114E1,-2.769375038E1,-3.870000076E1
6.812017940E-1,-1.704375076E1,-2.739375114E1,-3.881250000E1
6.912017940E-1,-1.713750076E1,-2.670000076E1,-3.885000229E1
7.012017940E-1,-1.756875038E1,-2.626875114E1,-3.907500076E1
7.112017940E-1,-1.818750000E1,-2.555625153E1,-3.920625305E1
7.212017940E-1,-1.880625153E1,-2.510625076E1,-3.935625076E1
7.312017940E-1,-1.925625038E1,-2.471250153E1,-3.973125076E1
7.412017940E-1,-1.906875038E1,-2.454375076E1,-4.005000305E1
7.512017940E-1,-1.899375153E1,-2.465625191E1,-4.018125153E1
7.612017940E-1,-1.901250076E1,-2.458125114E1,-4.020000076E1
7.712017940E-1,-1.901250076E1,-2.484375191E1,-4.048125076E1
7.812017940E-1,-1.901250076E1,-2.478750038E1,-4.033125305E1
7.912017940E-1,-1.856250000E1,-2.533125114E1,-4.046250153E1
8.012017940E-1,-1.863750076E1,-2.565000153E1,-4.029375076E1
8.112017940E-1,-1.861875153E1,-2.602500153E1,-3.984375000E1
8.212017940E-1,-1.918125153E1,-2.628750038E1,-3.928125000E1
8.312017940E-1,-1.951875114E1,-2.664375114E1,-3.864375305E1
8.412017940E-1,-1.980000114E1,-2.718750191E1,-3.795000076E1
8.512017940E-1,-2.038125038E1,-2.752500153E1,-3.712500000E1
8.612017940E-1,-2.071875000E1,-2.801250076E1,-3.622500229E1
8.712017940E-1,-2.133750153E1,-2.855625153E1,-3.515625000E1
8.812017940E-1,-2.167500114E1,-2.908125114E1,-3.416250229E1
8.912017940E-1,-2.199375153E1,-2.964375114E1,-3.356250000E1
9.012017940E-1,-2.212500000E1,-3.028125191E1,-3.290625000E1
9.112017940E-1,-2.227500153E1,-3.052500153E1,-3.249375153E1
9.212017940E-1,-2.242500114E1,-3.101250076E1,-3.174375153E1
9.312017940E-1,-2.266875076E1,-3.151875114E1,-3.101250076E1
9.412017940E-1,-2.311875153E1,-3.228750229E1,-2.990625191E1
9.512017940E-1,-2.345625114E1,-3.300000000E1,-2.872500038E1
9.612017940E-1,-2.401875114E1,-3.354375076E1,-2.748750114E1
9.712017940E-1,-2.480625153E1,-3.414375305E1,-2.559375191E1
9.812017940E-1,-2.553750038E1,-3.466875076E1,-2.330625153E1
9.912017940E-1,-2.623125076E1,-3.541875076E1,-2.086875153E1
1.001201794E0,-2.705625153E1,-3.583125305E1,-1.873125076E1
1.011201794E0,-2.771250153E1,-3.641250229E1,-1.620000076E1
1.021201794E0,-2.821875191E1,-3.686250305E1,-1.391250038E1
1.031201794E0,-2.876250076E1,-3.706875229E1,-1.164375019E1
1.041201794E0,-2.925000191E1,-3.733125305E1,-9.168750763E0
1.051201794E0,-2.947500038E1,-3.738750076E1,-7.500000477E0
1.061201794E0,-2.990625191E1,-3.778125000E1,-5.568750381E0
1.071201794E0,-3.037500191E1,-3.759375000E1,-3.937500238E0
1.081201794E0,-3.069375038E1,-3.781875229E1,-1.968750119E0
1.091201794E0,-3.095625114E1,-3.776250076E1,-3.000000119E-1
1.101201794E0,-3.110625076E1,-3.750000000E1,1.293750048E0
1.111201794E0,-3.151875114E1,-3.695625305E1,2.943750143E0
1.121201794E0,-3.166875076E1,-3.654375076E1,4.331250191E0
1.131201794E0,-3.208125305E1,-3.603750229E1,5.868750095E0
1.141201794E0,-3.228750229E1,-3.515625000E1,6.843750477E0
1.151201794E0,-3.271875000E1,-3.476250076E1,8.381250381E0
1.161201794E0,-3.283125305E1,-3.420000076E1,9.506250381E0
1.171201794E0,-3.328125000E1,-3.346875000E1,1.061250019E1
1.181201794E0,-3.369375229E1,-3.300000000E1,1.153125000E1
1.191201794E0,-3.410625076E1,-3.230625153E1,1.226250076E1
1.201201794E0,-3.420000076E1,-3.148125076E1,1.316250038E1
1.211201794E0,-3.442500305E1,-3.065625191E1,1.428750038E1
1.221201794E0,-3.457500076E1,-2.986875153E1,1.550625038E1
1.231201794E0,-3.487500000E1,-2.885625076E1,1.670625114E1
1.241201794E0,-3.510000229E1,-2.784375191E1,1.760625076E1
1.251201794E0,-3.525000000E1,-2.671875191E1,1.886250114E1
1.261201794E0,-3.534375000E1,-2.566875076E1,1.981875038E1
1.271201794E0,-3.556875229E1,-2.445000076E1,2.122500038E1
1.281201794E0,-3.598125076E1,-2.356875038E1,2.210625076E1
1.291201794E0,-3.633750153E1,-2.244375038E1,2.310000038E1
1.301201794E0,-3.678750229E1,-2.133750153E1,2.373750114E1
1.311201794E0,-3.714375305E1,-2.023125076E1,2.437500191E1
1.321201794E0,-3.772500229E1,-1.899375153E1,2.516250038E1
1.331201794E0,-3.787500000E1,-1.815000153E1,2.540625191E1
1.341201794E0,-3.849375153E1,-1.681875038E1,2.580000114E1
1.351201794E0,-3.864375305E1,-1.571250057E1,2.578125191E1
1.361201794E0,-3.894375229E1,-1.449375057E1,2.602500153E1
1.371201794E0,-3.913125229E1,-1.374375057E1,2.581875038E1
1.381201794E0,-3.948750305E1,-1.269375038E1,2.581875038E1
1.391201794E0,-3.954375076E1,-1.201875019E1,2.536875153E1
1.401201794E0,-3.988125229E1,-1.085625076E1,2.503125191E1
1.411201794E0,-4.046250153E1,-9.881250381E0,2.486250114E1
1.421201794E0,-4.074375153E1,-8.756250381E0,2.460000038E1
1.431201794E0,-4.115625000E1,-8.100000381E0,2.439375114E1
1.441201794E0,-4.145625305E1,-6.956250191E0,2.448750114E1
1.451201794E0,-4.194375229E1,-5.737500191E0,2.437500191E1
1.461201794E0,-4.201875305E1,-4.500000000E0,2.437500191E1
1.471201794E0,-4.250625229E1,-3.187500238E0,2.422500038E1
1.481201794E0,-4.248750305E1,-2.118750095E0,2.415000153E1
1.491201794E0,-4.286250305E1,-8.250000477E-1,2.385000038E1
1.501201794E0,-4.301250076E1,1.312500089E-1,2.353125000E1
1.511201794E0,-4.320000076E1,9.750000238E-1,2.291250038E1
1.521201794E0,-4.338750076E1,1.481250048E0,2.229375076E1
1.531201794E0,-4.365000153E1,1.837500095E0,2.167500114E1
1.541201794E0,-4.385625076E1,1.912500024E0,2.113125038E1
1.551201794E0,-4.395000076E1,1.987500072E0,2.036250114E1
1.561201794E0,-4.445625305E1,1.800000072E0,1.968750000E1
1.571201794E0,-4.475625229E1,1.743750095E0,1.882500076E1
1.581201794E0,-4.500000000E1,1.425000072E0,1.830000114E1
1.591201794E0,-4.528125000E1,1.068750024E0,1.777500153E1
1.601201794E0,-4.550625229E1,7.312500477E-1,1.713750076E1
1.611201794E0,-4.563750076E1,4.500000179E-1,1.651875114E1
1.621201794E0,-4.597500229E1,2.812500000E-1,1.567500019E1
1.631201794E0,-4.636875153E1,2.625000179E-1,1.490625095E1
1.641201794E0,-4.644375229E1,4.312500060E-1,1.428750038E1
1.651201794E0,-4.666875076E1,2.625000179E-1,1.404375076E1
1.661201794E0,-4.665000153E1,5.437500477E-1,1.383750057E1
1.671201794E0,-4.685625076E1,9.750000238E-1,1.351875019E1
1.681201794E0,-4.706250000E1,1.350000024E0,1.342500019E1
1.691201794E0,-4.713750076E1,1.743750095E0,1.325625038E1
1.701201794E0,-4.730625153E1,2.062500000E0,1.323750019E1
1.711201794E0,-4.732500076E1,2.362500191E0,1.350000095E1
1.721201794E0,-4.725000000E1,2.625000000E0,1.359375095E1
1.731201794E0,-4.715625000E1,3.150000095E0,1.350000095E1
1.741201794E0,-4.747500229E1,3.393750191E0,1.323750019E1
1.751201794E0,-4.749375153E1,3.881250143E0,1.329375076E1
1.761201794E0,-4.726875305E1,4.406250000E0,1.297500038E1
1.771201794E0,-4.738125229E1,4.950000286E0,1.290000057E1
1.781201794E0,-4.738125229E1,5.493750095E0,1.278750038E1
1.791201794E0,-4.738125229E1,5.906250000E0,1.282500076E1
1.801201794E0,-4.741875076E1,6.262500286E0,1.276875019E1
1.811201794E0,-4.751250076E1,6.768750191E0,1.290000057E1
1.821201794E0,-4.734375000E1,7.106250286E0,1.278750038E1
1.831201794E0,-4.726875305E1,7.612500191E0,1.254375076E1
1.841201794E0,-4.753125000E1,8.100000381E0,1.213125038E1
1.851201794E0,-4.751250076E1,8.681250572E0,1.181250000E1
1.861201794E0,-4.725000000E1,9.168750763E0,1.149375057E1
1.871201794E0,-4.721250153E1,9.862500191E0,1.102500057E1
1.881201794E0,-4.721250153E1,1.050000000E1,1.014375019E1
1.891201794E0,-4.706250000E1,1.085625076E1,9.693750381E0
1.901201794E0,-4.728750229E1,1.132500076E1,9.168750763E0
1.911201794E0,-4.740000153E1,1.158750057E1,8.868750572E0
1.921201794E0,-4.741875076E1,1.185000038E1,8.775000572E0
1.931201794E0,-4.732500076E1,1.207500076E1,8.587500572E0
1.941201794E0,-4.764375305E1,1.231875038E1,8.175000191E0
1.951201794E0,-4.764375305E1,1.215000057E1,7.781250477E0
1.961201794E0,-4.771875000E1,1.239375019E1,7.650000095E0
1.971201794E0,-4.751250076E1,1.263750076E1,7.200000286E0
1.981201794E0,-4.730625153E1,1.286250019E1,7.012500286E0
1.991201794E0,-4.721250153E1,1.305000019E1,6.468750477E0
2.001201794E0,-4.721250153E1,1.318125057E1,5.925000191E0
2.011201794E0,-4.706250000E1,1.308750057E1,5.193750381E0
2.021201794E0,-4.704375076E1,1.306875038E1,4.743750095E0
2.031201794E0,-4.706250000E1,1.342500019E1,4.237500191E0
2.041201794E0,-4.704375076E1,1.340625095E1,3.862500191E0
2.051201794E0,-4.747500229E1,1.323750019E1,3.412500143E0
2.061201794E0,-4.766250229E1,1.312500095E1,2.812500000E0
2.071201794E0,-4.762500000E1,1.314375019E1,2.625000000E0
2.081201794E0,-4.781250000E1,1.320000076E1,2.456250191E0
2.091201794E0,-4.805625153E1,1.327500057E1,2.550000191E0
2.101201794E0,-4.813125229E1,1.342500019E1,2.568750143E0
2.111201794E0,-4.839375305E1,1.344375038E1,2.418750048E0
2.121201794E0,-4.826250076E1,1.359375095E1,2.268750191E0
2.131201794E0,-4.803750229E1,1.378125095E1,2.175000191E0
2.141201794E0,-4.794375229E1,1.411875057E1,2.381250143E0
2.151201794E0,-4.801875305E1,1.415625095E1,1.968750119E0
2.161201794E0,-4.771875000E1,1.428750038E1,2.025000095E0
2.171201794E0,-4.745625305E1,1.445625019E1,1.837500095E0
2.181201794E0,-4.706250000E1,1.443750095E1,1.575000048E0
2.191201794E0,-4.678125000E1,1.455000019E1,1.462500095E0
2.201201794E0,-4.687500000E1,1.445625019E1,1.387500048E0
2.211201794E0,-4.696875000E1,1.426875019E1,1.050000072E0
2.221201794E0,-4.666875076E1,1.402500057E1,9.937500358E-1
2.231201794E0,-4.676250076E1,1.385625076E1,9.937500358E-1
2.241201794E0,-4.696875000E1,1.340625095E1,8.250000477E-1
2.251201794E0,-4.719375229E1,1.305000019E1,4.125000238E-1
2.261201794E0,-4.719375229E1,1.265625095E1,5.437500477E-1
2.271201794E0,-4.719375229E1,1.201875019E1,3.937500119E-1
2.281201794E0,-4.734375000E1,1.128750038E1,3.187500238E-1
2.291201794E0,-4.747500229E1,1.080000019E1,3.937500119E-1
2.301201794E0,-4.773750305E1,9.731250763E0,1.875000000E-1
2.311201794E0,-4.755000305E1,9.056250572E0,3.562500179E-1
2.321201794E0,-4.762500000E1,7.987500191E0,3.000000119E-1
2.331201794E0,-4.766250229E1,7.256250381E0,2.625000179E-1
2.341201794E0,-4.783125305E1,6.112500191E0,1.500000060E-1
2.351201794E0,-4.775625229E1,5.287500381E0,5.250000358E-1
2.361201794E0,-4.762500000E1,4.575000286E0,6.000000238E-1
2.371201794E0,-4.745625305E1,3.956250191E0,9.375000596E-1
2.381201794E0,-4.743750000E1,3.487500191E0,9.187500477E-1
2.391201794E0,-4.741875076E1,2.906250000E0,1.050000072E0
2.401201794E0,-4.721250153E1,2.643750191E0,1.406250000E0
2.411201794E0,-4.736250305E1,1.987500072E0,2.362500191E0
2.421201794E0,-4.738125229E1,1.668750048E0,2.775000095E0
2.431201794E0,-4.732500076E1,1.518750072E0,3.243750095E0
2.441201794E0,-4.730625153E1,9.562500119E-1,3.862500191E0
2.451201794E0,-4.717500305E1,7.500000000E-1,4.518750191E0
2.461201794E0,-4.711875153E1,6.000000238E-1,5.325000286E0
2.471201794E0,-4.708125305E1,3.562500179E-1,6.168750286E0
2.481201794E0,-4.713750076E1,1.500000060E-1,6.806250095E0
2.491201794E0,-4.683750153E1,-5.625000224E-2,7.237500191E0
2.501201794E0,-4.695000076E1,-1.687500030E-1,7.575000286E0
2.511201794E0,-4.695000076E1,-3.187500238E-1,7.837500095E0
2.521201794E0,-4.693125153E1,-1.125000045E-1,7.912500381E0
2.531201794E0,-4.687500000E1,-3.000000119E-1,8.043750763E0
2.541201794E0,-4.695000076E1,-9.375000000E-2,7.893750191E0
2.551201794E0,-4.700625229E1,-7.500000298E-2,7.856250286E0
2.561201794E0,-4.710000229E1,2.250000089E-1,7.650000095E0
2.571201794E0,-4.715625000E1,7.875000238E-1,7.500000477E0
2.581201794E0,-4.702500153E1,1.668750048E0,7.631250381E0
2.591201794E0,-4.708125305E1,2.212500095E0,7.837500095E0
2.601201794E0,-4.704375076E1,3.075000048E0,8.231250763E0
2.611201794E0,-4.728750229E1,3.806250095E0,8.343750000E0
2.621201794E0,-4.738125229E1,4.631250381E0,8.362500191E0
2.631201794E0,-4.734375000E1,5.531250000E0,8.381250381E0
2.641201794E0,-4.721250153E1,6.337500095E0,8.606250763E0
2.651201794E0,-4.711875153E1,7.012500286E0,8.662500381E0
2.661201794E0,-4.710000229E1,7.500000477E0,8.718750000E0
2.671201794E0,-4.711875153E1,8.062500000E0,8.662500381E0
2.681201794E0,-4.710000229E1,8.550000191E0,8.700000763E0
2.691201794E0,-4.683750153E1,9.412500381E0,8.625000000E0
2.701201794E0,-4.627500153E1,9.900000572E0,9.112500191E0
2.711201794E0,-4.631250000E1,1.050000000E1,9.112500191E0
2.721201794E0,-4.608750153E1,1.113750076E1,9.037500381E0
2.731201794E0,-4.614375305E1,1.177500057E1,9.225000381E0
2.741201794E0,-4.595625305E1,1.265625095E1,9.412500381E0
2.751201794E0,-4.571250153E1,1.355625057E1,9.412500381E0
2.761201794E0,-4.520625305E1,1.441875076E1,9.412500381E0
2.771201794E0,-4.535625076E1,1.509375095E1,9.525000572E0
2.781201794E0,-4.531875229E1,1.606875038E1,9.450000763E0
2.791201794E0,-4.505625153E1,1.702500153E1,9.750000000E0
2.801201794E0,-4.462500000E1,1.775625038E1,1.031250000E1
2.811201794E0,-4.428750229E1,1.893750000E1,1.038750076E1
2.821201794E0,-4.385625076E1,1.942500114E1,1.078125000E1
2.831201794E0,-4.333125305E1,2.034375000E1,1.125000000E1
2.841201794E0,-4.291875076E1,2.124375153E1,1.185000038E1
2.851201794E0,-4.194375229E1,2.244375038E1,1.205625057E1
2.861201794E0,-4.130625153E1,2.328750038E1,1.273125076E1
2.871201794E0,-4.061250305E1,2.454375076E1,1.282500076E1
2.881201794E0,-3.997500229E1,2.561250114E1,1.276875019E1
2.891201794E0,-3.905625153E1,2.690625191E1,1.267500019E1
2.901201794E0,-3.834375000E1,2.835000038E1,1.243125057E1
2.911201794E0,-3.770625305E1,2.951250076E1,1.201875019E1
2.921201794E0,-3.716250229E1,3.028125191E1,1.149375057E1
2.931201794E0,-3.675000000E1,3.101250076E1,1.130625057E1
2.941201794E0,-3.633750153E1,3.185625076E1,1.091250038E1
2.951201794E0,-3.583125305E1,3.210000229E1,1.089375019E1
2.961201794E0,-3.547500229E1,3.271875000E1,1.057500076E1
2.971201794E0,-3.515625000E1,3.277500153E1,1.091250038E1
2.981201794E0,-3.495000076E1,3.316875076E1,1.083750057E1
2.991201875E0,-3.459375000E1,3.331875229E1,1.095000076E1
3.001201875E0,-3.436875153E1,3.365625000E1,1.104375076E1
3.011201875E0,-3.386250305E1,3.431250000E1,1.121250057E1
3.021201875E0,-3.345000076E1,3.455625153E1,1.126875019E1
3.031201875E0,-3.285000229E1,3.526875305E1,1.110000038E1
3.041201875E0,-3.249375153E1,3.579375076E1,1.126875019E1
3.051201875E0,-3.225000000E1,3.631875229E1,1.125000000E1
3.061201875E0,-3.191250038E1,3.654375076E1,1.145625019E1
3.071201875E0,-3.176250076E1,3.665625000E1,1.196250057E1
3.081201875E0,-3.161250114E1,3.676875305E1,1.216875076E1
3.091201875E0,-3.153750038E1,3.618750000E1,1.239375019E1
3.101201875E0,-3.159375191E1,3.613125229E1,1.233750057E1
3.111201875E0,-3.176250076E1,3.573750305E1,1.269375038E1
3.121201875E0,-3.202500153E1,3.534375000E1,1.256250095E1
3.131201875E0,-3.206250000E1,3.472500229E1,1.258125019E1
3.141201875E0,-3.240000153E1,3.440625000E1,1.213125038E1
3.151201875E0,-3.273750305E1,3.436875153E1,1.128750038E1
3.161201875E0,-3.286875153E1,3.457500076E1,1.055625057E1
3.171201875E0,-3.298125076E1,3.459375000E1,1.031250000E1
3.181201875E0,-3.277500153E1,3.495000076E1,9.525000572E0
3.191201875E0,-3.251250076E1,3.540000153E1,9.075000763E0
3.201201875E0,-3.193125153E1,3.609375000E1,8.775000572E0
3.211201875E0,-3.125625038E1,3.690000153E1,8.250000000E0
3.221201875E0,-3.024375153E1,3.796875000E1,7.987500191E0
3.231201875E0,-2.902500153E1,3.896250153E1,7.912500381E0
3.241201875E0,-2.758125114E1,3.975000000E1,7.968750477E0
3.251201875E0,-2.638125038E1,4.100625229E1,7.537500381E0
3.261201875E0,-2.518125153E1,4.200000000E1,7.800000191E0
3.271201875E0,-2.394375038E1,4.275000000E1,7.500000477E0
3.281201875E0,-2.295000076E1,4.363125229E1,6.881250381E0
3.291201875E0,-2.212500000E1,4.445625305E1,6.450000286E0
3.301201875E0,-2.122500038E1,4.486875153E1,6.075000286E0
3.311201875E0,-2.040000153E1,4.533750153E1,5.625000000E0
3.321201875E0,-1.970625114E1,4.565625000E1,5.175000191E0
3.331201875E0,-1.931250000E1,4.586250305E1,4.968750000E0
3.341201875E0,-1.884375000E1,4.608750153E1,4.612500191E0
3.351201875E0,-1.882500076E1,4.610625076E1,4.593750000E0
3.361201875E0,-1.865625000E1,4.599375153E1,5.100000381E0
3.371201875E0,-1.845000076E1,4.595625305E1,5.268750191E0
3.381201875E0,-1.845000076E1,4.593750000E1,5.793750286E0
3.391201875E0,-1.860000038E1,4.569375229E1,6.018750191E0
3.401201875E0,-1.890000153E1,4.552500153E1,6.225000381E0
3.411201875E0,-1.884375000E1,4.528125000E1,6.600000381E0
3.421201875E0,-1.942500114E1,4.494375229E1,7.218750477E0
3.431201875E0,-1.981875038E1,4.501875305E1,7.518750191E0
3.441201875E0,-2.015625000E1,4.458750153E1,8.006250381E0
3.451201875E0,-2.051250076E1,4.455000305E1,8.475000381E0
3.461201875E0,-2.116875076E1,4.395000076E1,9.206250191E0
3.471201875E0,-2.178750038E1,4.370625305E1,1.006875038E1
3.481201875E0,-2.261250114E1,4.301250076E1,1.087500000E1
3.491201875E0,-2.343750000E1,4.261875153E1,1.145625019E1
3.501201875E0,-2.411250114E1,4.160625076E1,1.213125038E1
3.511201875E0,-2.505000114E1,4.048125076E1,1.269375038E1
3.521201875E0,-2.615625191E1,3.946875000E1,1.318125057E1
3.531201875E0,-2.741250038E1,3.802500153E1,1.372500038E1
3.541201875E0,-2.842500114E1,3.667500305E1,1.389375019E1
3.551201875E0,-2.975625038E1,3.523125076E1,1.417500019E1
3.561201875E0,-3.090000153E1,3.410625076E1,1.432500076E1
3.571201875E0,-3.228750229E1,3.268125153E1,1.438125038E1
3.581201875E0,-3.375000000E1,3.121875191E1,1.404375076E1
3.591201875E0,-3.483750153E1,3.003750038E1,1.363125038E1
3.601201875E0,-3.620625305E1,2.874375153E1,1.318125057E1
3.611201875E0,-3.729375076E1,2.760000038E1,1.256250095E1
3.621201875E0,-3.851250076E1,2.686875153E1,1.188750076E1
3.631201875E0,-3.918750000E1,2.593125153E1,1.098750019E1
3.641201875E0,-4.029375076E1,2.499375153E1,1.027500057E1
3.651201875E0,-4.104375076E1,2.418750191E1,9.768750191E0
3.661201875E0,-4.151250076E1,2.370000076E1,9.318750381E0
3.671201875E0,-4.188750076E1,2.296875000E1,9.225000381E0
3.681201875E0,-4.185000229E1,2.268750000E1,8.981250763E0
3.691201875E0,-4.186875153E1,2.227500153E1,9.168750763E0
3.701201875E0,-4.200000000E1,2.218125153E1,8.606250763E0
3.711201875E0,-4.218750000E1,2.197500038E1,8.906250000E0
3.721201875E0,-4.190625000E1,2.206875038E1,9.018750191E0
3.731201875E0,-4.179375076E1,2.186250114E1,9.000000000E0
3.741201875E0,-4.190625000E1,2.195625114E1,8.981250763E0
3.751201875E0,-4.209375000E1,2.201250076E1,8.868750572E0
3.761201875E0,-4.222500229E1,2.216250038E1,8.587500572E0
3.771201875E0,-4.245000076E1,2.208750153E1,8.250000000E0
3.781201875E0,-4.231875229E1,2.182500076E1,8.456250191E0
3.791201875E0,-4.246875000E1,2.175000000E1,8.250000000E0
3.801201875E0,-4.276875305E1,2.163750076E1,7.800000191E0
3.811201875E0,-4.284375000E1,2.195625114E1,7.706250191E0
3.821201875E0,-4.273125076E1,2.229375076E1,7.612500191E0
3.831201875E0,-4.239375305E1,2.265000153E1,7.706250191E0
3.841201875E0,-4.211250305E1,2.313750076E1,7.856250286E0
3.851201875E0,-4.188750076E1,2.356875038E1,8.025000572E0
3.861201875E0,-4.134375000E1,2.411250114E1,8.175000191E0
3.871201875E0,-4.106250000E1,2.493750191E1,8.118750572E0
3.881201875E0,-4.051875305E1,2.544375038E1,8.887500763E0
3.891201875E0,-4.018125153E1,2.593125153E1,9.093750000E0
3.901201875E0,-3.941250229E1,2.632500076E1,9.618750572E0
3.911201875E0,-3.916875076E1,2.685000038E1,9.825000763E0
3.921201875E0,-3.866250229E1,2.724375153E1,1.036875057E1
3.931201875E0,-3.798750305E1,2.795625114E1,1.068750000E1
3.941201875E0,-3.765000153E1,2.848125076E1,1.111875057E1
3.951201875E0,-3.733125305E1,2.880000114E1,1.145625019E1
3.961201875E0,-3.701250076E1,2.951250076E1,1.119375038E1
3.971201875E0,-3.656250000E1,3.013125038E1,1.083750057E1
3.981201875E0,-3.658125305E1,3.054375076E1,1.044375038E1
3.991201875E0,-3.641250229E1,3.082500076E1,9.412500381E0
4.001201875E0,-3.648750305E1,3.076875114E1,8.137500763E0
4.011201875E0,-3.686250305E1,3.075000191E1,6.581250191E0
4.021201875E0,-3.720000076E1,3.058125114E1,5.156250000E0
4.031201875E0,-3.733125305E1,3.048750114E1,3.637500048E0
4.041201875E0,-3.761250305E1,3.005625153E1,2.587500095E0
4.051201875E0,-3.811875153E1,2.962500191E1,1.631250024E0
4.061201875E0,-3.847500229E1,2.923125076E1,9.750000238E-1
4.071201875E0,-3.862500000E1,2.915625191E1,7.875000238E-1
4.081201875E0,-3.888750076E1,2.885625076E1,1.368750095E0
4.091201875E0,-3.903750229E1,2.883750153E1,2.231250048E0
4.101201875E0,-3.877500153E1,2.872500038E1,3.468750238E0
4.111201875E0,-3.881250000E1,2.870625114E1,4.593750000E0
4.121201875E0,-3.862500000E1,2.870625114E1,5.775000095E0
