"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.179826790E-1,-3.971384764E-1,6.612611562E-2,5.367210507E-1
3.227373150E-1,-2.486983240E-1,1.809686869E-1,5.116755962E-1
3.274920020E-1,-1.057559624E-1,3.202458620E-1,4.615846872E-1
3.322466900E-1,1.397353224E-2,4.460839927E-1,3.833940029E-1
3.370013250E-1,1.007163301E-1,5.297724605E-1,2.880991101E-1
3.417560130E-1,1.520289779E-1,5.548179150E-1,1.928042024E-1
3.465107000E-1,1.789070219E-1,5.212203860E-1,1.048396677E-1
3.512653880E-1,1.880699992E-1,4.540252388E-1,3.214675933E-2
3.560200230E-1,1.837939471E-1,3.837758005E-1,-2.466366626E-2
3.607747110E-1,1.770744324E-1,3.312414289E-1,-9.246965498E-2
3.655293980E-1,1.715766490E-1,3.000873327E-1,-1.505018175E-1
3.702840330E-1,1.673005968E-1,2.756527364E-1,-1.840993762E-1
3.750387210E-1,1.654679924E-1,2.451094985E-1,-1.957058012E-1
3.797934080E-1,1.691331863E-1,1.992946416E-1,-1.902080178E-1
3.845480960E-1,1.868482679E-1,1.430950761E-1,-1.706603467E-1
3.893027830E-1,2.216675580E-1,9.178243577E-2,-1.480583549E-1
3.940574190E-1,2.729802132E-1,7.162389904E-2,-1.260672212E-1
3.988121060E-1,3.340666890E-1,7.956513762E-2,-1.022434905E-1
4.035667940E-1,4.165334105E-1,5.696314201E-2,-8.086322248E-2
4.083214810E-1,5.270999670E-1,4.428769462E-3,-5.887209252E-2
4.130761170E-1,6.584358811E-1,-5.543597788E-2,-2.832885459E-2
4.178308040E-1,8.013782501E-1,-1.110246703E-1,1.015562657E-2
4.225854920E-1,9.455423355E-1,-1.531743407E-1,5.291616172E-2
4.273401790E-1,1.081154346E0,-1.739437431E-1,9.078978002E-2
4.320948150E-1,1.197829485E0,-1.800523996E-1,1.140026376E-1
4.368495020E-1,1.290070057E0,-1.879936308E-1,1.188895553E-1
4.416041900E-1,1.360319495E0,-2.118173689E-1,1.005636156E-1
4.463588770E-1,1.413464785E0,-2.539670467E-1,6.574432552E-2
4.511135130E-1,1.452560067E0,-2.997818887E-1,1.992946304E-2
4.558682000E-1,1.477605581E0,-3.248273432E-1,-2.466366626E-2
4.606228880E-1,1.488601089E0,-3.278816640E-1,-6.131555140E-2
4.653775750E-1,1.482492447E0,-3.174969554E-1,-8.330668509E-2
4.701322630E-1,1.461112142E0,-2.955058515E-1,-9.124792367E-2
4.748868980E-1,1.423849463E0,-2.796233594E-1,-8.758273721E-2
4.796415860E-1,1.370093346E0,-2.759581506E-1,-7.292198390E-2
4.843962730E-1,1.301676512E0,-2.942841053E-1,-5.703949928E-2
4.891509610E-1,1.225318432E0,-3.248273432E-1,-4.360047355E-2
4.939055960E-1,1.150182009E0,-3.639226854E-1,-4.054614902E-2
4.986602830E-1,1.084819436E0,-3.846921027E-1,-4.970912263E-2
5.034149710E-1,1.042058945E0,-3.627009690E-1,-9.613484144E-2
5.081696580E-1,1.033506870E0,-2.955058515E-1,-1.914297491E-1
5.129242940E-1,1.037782907E0,-2.191477418E-1,-2.861137986E-1
5.176789810E-1,1.046945930E0,-1.562286615E-1,-3.624718785E-1
5.224336690E-1,1.055498004E0,-1.330158114E-1,-4.278344214E-1
5.271883560E-1,1.044502378E0,-1.831067204E-1,-5.048033595E-1
5.319429920E-1,1.016402602E0,-3.058905303E-1,-5.811614990E-1
5.366976790E-1,9.577596188E-1,-3.028362095E-1,-6.410261989E-1
5.414523670E-1,8.166498542E-1,3.069595434E-2,-6.776781082E-1
5.462070540E-1,6.553815603E-1,2.976438701E-1,-6.886736751E-1
5.509617420E-1,5.570323467E-1,2.554942071E-1,-6.520217657E-1
5.557164290E-1,4.977784455E-1,1.388190240E-1,-5.744419694E-1
5.604710650E-1,4.385245442E-1,1.198822111E-1,-4.815905094E-1
5.652257520E-1,3.694968224E-1,2.035706937E-1,-3.991237879E-1
5.699804400E-1,3.077994883E-1,2.695440948E-1,-3.258199990E-1
5.747351270E-1,2.546542585E-1,2.829830945E-1,-2.567922771E-1
5.794898150E-1,2.002872825E-1,2.909243405E-1,-1.963166744E-1
5.842444500E-1,1.404225379E-1,3.184132576E-1,-1.517235339E-1
5.889991380E-1,7.750347257E-2,3.550651670E-1,-1.205694377E-1
5.937538250E-1,5.421424750E-3,3.996582925E-1,-1.040760875E-1
5.985085130E-1,-7.338013500E-2,4.277580678E-1,-1.340084672E-1
6.032632000E-1,-1.558468789E-1,4.369210303E-1,-2.030361742E-1
6.080178360E-1,-2.407570779E-1,4.130973220E-1,-2.818377316E-1
6.127725230E-1,-3.311650753E-1,3.642281294E-1,-3.691914082E-1
6.175272110E-1,-4.325686097E-1,2.677114904E-1,-4.272235632E-1
6.222818980E-1,-5.522981286E-1,3.313941509E-2,-3.551415205E-1
6.270365860E-1,-6.885209680E-1,-2.722929716E-1,-2.348011434E-1
6.317912730E-1,-8.400154114E-1,-5.154171586E-1,-1.181259751E-1
6.365459080E-1,-9.902881384E-1,-7.279980779E-1,-3.283398226E-3
6.413005960E-1,-1.113072038E0,-9.656245112E-1,1.109483168E-1
6.460552830E-1,-1.216308117E0,-1.134834051E0,2.111301422E-1
6.508099710E-1,-1.307327032E0,-1.236237645E0,2.868773639E-1
6.555646580E-1,-1.374522090E0,-1.329699874E0,3.467421234E-1
6.603193460E-1,-1.421558738E0,-1.395062447E0,3.998873532E-1
6.650739810E-1,-1.438662887E0,-1.412777543E0,4.536434710E-1
6.698286690E-1,-1.417893529E0,-1.386510372E0,5.080104470E-1
6.745833560E-1,-1.349476695E0,-1.302211046E0,5.495492220E-1
6.793380440E-1,-1.240131855E0,-1.151327372E0,5.684860349E-1
6.840927310E-1,-1.095967770E0,-9.717331529E-1,5.562687516E-1
6.888474190E-1,-9.346994758E-1,-8.037453294E-1,5.110647678E-1
6.936020540E-1,-7.630464435E-1,-6.449204683E-1,4.316523373E-1
6.983567420E-1,-5.883391500E-1,-4.854847789E-1,3.235292733E-1
7.031114290E-1,-4.154644012E-1,-3.272708058E-1,1.873064190E-1
7.078661170E-1,-2.548069656E-1,-1.928805560E-1,3.703367710E-2
7.126208040E-1,-1.106428802E-1,-8.353576064E-2,-1.205694377E-1
7.173754920E-1,1.336266659E-2,8.093958721E-3,-2.781725526E-1
7.221301790E-1,1.184314117E-1,9.483675659E-2,-4.302778840E-1
7.268848150E-1,1.990655661E-1,1.522580534E-1,-5.701659322E-1
7.316395020E-1,2.558759749E-1,1.601992846E-1,-6.917279959E-1
7.363941900E-1,2.870301008E-1,1.314886510E-1,-7.906880975E-1
7.411488770E-1,3.023017049E-1,7.040216774E-2,-8.646027446E-1
7.459035650E-1,3.071886301E-1,-1.878409274E-2,-9.128610492E-1
7.506582520E-1,3.114646673E-1,-1.293506175E-1,-9.336304665E-1
7.554128880E-1,3.291797638E-1,-2.503018379E-1,-9.269109368E-1
7.601675750E-1,3.609447181E-1,-3.804160357E-1,-9.036980867E-1
7.649222630E-1,4.116465151E-1,-5.581777096E-1,-8.670461774E-1
7.696769500E-1,4.825068116E-1,-7.835868001E-1,-8.261182308E-1
7.744316380E-1,5.759691000E-1,-1.018769741E0,-7.870228887E-1
7.791863250E-1,6.859247684E-1,-1.236848474E0,-7.577013969E-1
7.839410130E-1,8.160389662E-1,-1.429270864E0,-7.412080765E-1
7.886957000E-1,9.681442976E-1,-1.577100158E0,-7.412080765E-1
7.934503360E-1,1.141019106E0,-1.676060200E0,-7.497601509E-1
7.982050230E-1,1.319391608E0,-1.738368392E0,-7.552579641E-1
8.029597110E-1,1.491655469E0,-1.775020361E0,-7.405971885E-1
8.077143980E-1,1.637652159E0,-1.793957114E0,-6.941714883E-1
8.124690860E-1,1.746386051E0,-1.795178890E0,-5.939896107E-1
8.172237730E-1,1.822744131E0,-1.760970473E0,-4.192823172E-1
8.219784610E-1,1.866115570E0,-1.696829677E0,-1.944840699E-1
8.267331480E-1,1.830074549E0,-1.671784163E0,-7.964149863E-2
8.314877830E-1,1.721951485E0,-1.665064692E0,-1.077412739E-1
8.362424710E-1,1.605887175E0,-1.599091291E0,-1.621082425E-1
8.409971580E-1,1.519144297E0,-1.466533661E0,-1.712712198E-1
8.457518460E-1,1.458057880E0,-1.300378442E0,-1.407279670E-1
8.505065330E-1,1.411021233E0,-1.150716543E0,-1.004109010E-1
8.552612210E-1,1.365206480E0,-1.043204308E0,-5.154171586E-2
8.600159080E-1,1.303509116E0,-9.888373613E-1,1.504254527E-2
8.647705960E-1,1.235092282E0,-9.527963400E-1,7.429642975E-2
8.695252830E-1,1.165453672E0,-9.338595271E-1,1.176678315E-1
8.742799710E-1,1.097036839E0,-9.326378107E-1,1.366046369E-1
8.790346060E-1,1.033506870E0,-9.564615488E-1,1.176678315E-1
8.837892940E-1,9.870811105E-1,-1.038928270E0,5.658135191E-2
8.885439810E-1,9.644791484E-1,-1.186757565E0,-3.871355578E-2
8.932986690E-1,9.815833569E-1,-1.386510372E0,-1.566104591E-1
8.980533560E-1,1.047556758E0,-1.642462730E0,-2.769508064E-1
9.028080440E-1,1.169118881E0,-1.939342976E0,-3.917934000E-1
9.075627310E-1,1.349934816E0,-2.263101339E0,-4.883100390E-1
9.123174190E-1,1.580230832E0,-2.622900724E0,-5.622246861E-1
9.170721060E-1,1.857563496E0,-2.981478214E0,-6.184242368E-1
9.218267940E-1,2.167271852E0,-3.346775293E0,-6.569086909E-1
9.265814290E-1,2.494695425E0,-3.735896349E0,-6.721803546E-1
9.313361170E-1,2.827005863E0,-4.103025913E0,-6.679042578E-1
9.360908040E-1,3.145877361E0,-4.438390732E0,-6.508000493E-1
9.408454920E-1,3.426875114E0,-4.751153469E0,-6.202568412E-1
9.456001790E-1,3.649840593E0,-5.041314125E0,-5.744419694E-1
9.503548670E-1,3.802556992E0,-5.291158199E0,-5.127446055E-1
9.551095540E-1,3.872806311E0,-5.473195553E0,-4.400517046E-1
9.598642420E-1,3.854480505E0,-5.571545124E0,-3.630827665E-1
9.646189290E-1,3.751855135E0,-5.591092587E0,-2.946659029E-1
9.693736170E-1,3.578369617E0,-5.534893036E0,-2.415206581E-1
9.741283040E-1,3.354793072E0,-5.398670197E0,-1.975383908E-1
9.788829920E-1,3.101895094E0,-5.212967396E0,-1.602756530E-1
9.836376790E-1,2.839223146E0,-4.990612507E0,-1.187368408E-1
9.883923670E-1,2.577773094E0,-4.755429745E0,-7.536543906E-2
9.931470020E-1,2.329151154E0,-4.525744438E0,-3.565923125E-2
9.979016900E-1,2.100687504E0,-4.310109138E0,-8.399390499E-4
1.002656377E0,1.900323987E0,-4.106691360E0,3.703367710E-2
1.007411065E0,1.732336164E0,-3.908771038E0,8.162680268E-2
1.012165752E0,1.594280720E0,-3.720624685E0,1.359937787E-1
1.016920440E0,1.484935880E0,-3.543473959E0,1.921933293E-1
1.021675127E0,1.399414897E0,-3.387092590E0,2.465602905E-1
1.026429815E0,1.334663153E0,-3.255756617E0,3.003163934E-1
1.031184502E0,1.290070057E0,-3.158018112E0,3.583485484E-1
1.035939190E0,1.273576736E0,-3.100596905E0,4.182133079E-1
1.040693877E0,1.288848281E0,-3.085936069E0,4.817432463E-1
1.045448565E0,1.337717533E0,-3.109759808E0,5.562687516E-1
1.050203252E0,1.406745195E0,-3.176954985E0,6.472876072E-1
1.054957940E0,1.475772977E0,-3.285688877E0,7.535780668E-1
1.059712627E0,1.528307319E0,-3.417635679E0,8.586468101E-1
1.064467315E0,1.541135430E0,-3.555691242E0,9.734894037E-1
1.069222002E0,1.506927013E0,-3.662592411E0,1.096273184E0
1.073976638E0,1.428736329E0,-3.703520536E0,1.215391874E0
1.078731377E0,1.316337228E0,-3.672366381E0,1.327180147E0
1.083486013E0,1.188055634E0,-3.581347466E0,1.428583622E0
1.088240700E0,1.053054571E0,-3.445124626E0,1.519602537E0
1.092995388E0,9.143882394E-1,-3.279580355E0,1.603290915E0
1.097750075E0,7.757219076E-1,-3.107316494E0,1.677816510E0
1.102504763E0,6.437751055E-1,-2.933830738E0,1.743789911E0
1.107259450E0,5.234347582E-1,-2.759123564E0,1.802432895E0
1.112014138E0,4.183660150E-1,-2.587470531E0,1.851912975E0
1.116768825E0,3.328449428E-1,-2.424980402E0,1.891619205E0
1.121523513E0,2.723693252E-1,-2.278983831E0,1.921551466E0
1.126278200E0,2.363283187E-1,-2.154978275E0,1.944153547E0
1.131032888E0,2.222784162E-1,-2.063959360E0,1.960036039E0
1.135787575E0,2.320522517E-1,-2.019977093E0,1.972253323E0
1.140542263E0,2.650389671E-1,-2.019977093E0,1.986914039E0
1.145296950E0,3.249036968E-1,-2.059683323E0,2.009516001E0
1.150051638E0,4.116465151E-1,-2.131154537E0,2.041891813E0
1.154806325E0,5.173261166E-1,-2.218508244E0,2.084041595E0
1.159561013E0,6.248382926E-1,-2.317468166E0,2.140851974E0
1.164315700E0,7.262418866E-1,-2.410319805E0,2.197662354E0
1.169070388E0,8.190932870E-1,-2.487899542E0,2.220875263E0
1.173825075E0,8.972840309E-1,-2.557538033E0,2.231260061E0
1.178579763E0,9.626465440E-1,-2.616181135E0,2.239812136E0
1.183334450E0,1.017624378E0,-2.652832985E0,2.252640247E0
1.188089138E0,1.058552265E0,-2.668104649E0,2.265468359E0
1.192843825E0,1.081765175E0,-2.674213171E0,2.277685642E0
1.197598513E0,1.094593287E0,-2.678489447E0,2.287459612E0
1.202353200E0,1.098258495E0,-2.667493820E0,2.278296471E0
1.207107888E0,1.090317249E0,-2.643059254E0,2.253251076E0
1.211862575E0,1.075656533E0,-2.586859703E0,2.228205681E0
1.216617263E0,1.046945930E0,-2.500727654E0,2.209879637E0
1.221371950E0,1.002352715E0,-2.408487082E0,2.189721107E0
1.226126638E0,9.424880147E-1,-2.312581301E0,2.171395302E0
1.230881325E0,8.752928972E-1,-2.215453863E0,2.160399675E0
1.235636013E0,8.111520410E-1,-2.119548082E0,2.166508198E0
1.240390700E0,7.616720200E-1,-2.030972719E0,2.198884249E0
1.245145388E0,7.347939610E-1,-1.952171087E0,2.252029419E0
1.249900075E0,7.323505282E-1,-1.878256440E0,2.322889566E0
1.254654763E0,7.445678115E-1,-1.803730965E0,2.408410788E0
1.259409450E0,7.628937364E-1,-1.715766430E0,2.499429703E0
1.264164138E0,7.836631536E-1,-1.613141179E0,2.589837551E0
1.268918825E0,8.038216829E-1,-1.494022489E0,2.669250011E0
1.273673513E0,8.160389662E-1,-1.358410597E0,2.726060390E0
1.278428200E0,8.252019882E-1,-1.211192131E0,2.767599344E0
1.283182888E0,8.209258914E-1,-1.055421591E0,2.801807642E0
1.287937575E0,7.879391909E-1,-8.959859014E-1,2.836627007E0
1.292692263E0,7.164680362E-1,-7.371610999E-1,2.876333237E0
1.297446950E0,6.040689349E-1,-5.807796717E-1,2.917261124E0
1.302201638E0,4.586831033E-1,-4.231765866E-1,2.950247765E0
1.306956325E0,2.919169962E-1,-2.692386508E-1,2.976515055E0
1.311711013E0,1.208748668E-1,-1.287397593E-1,2.992397547E0
1.316465700E0,-4.833467677E-2,1.985310577E-3,2.997895241E0
1.321220388E0,-2.047160566E-1,1.107192412E-1,2.990564823E0
1.325975075E0,-3.348302543E-1,2.047924101E-1,2.967351913E0
1.330729763E0,-4.368446767E-1,3.055851161E-1,2.938641310E0
1.335484450E0,-5.077049732E-1,3.990474045E-1,2.913595915E0
1.340239138E0,-5.443568826E-1,4.857902229E-1,2.895880938E0
1.344993825E0,-5.474112034E-1,5.633700490E-1,2.882441759E0
1.349748513E0,-5.223657489E-1,6.171261668E-1,2.878165722E0
1.354503200E0,-4.679987729E-1,6.348412037E-1,2.892215729E0
1.359257888E0,-3.665952384E-1,6.470585465E-1,2.896491766E0
1.364012575E0,-2.322049737E-1,6.440041661E-1,2.891604900E0
1.368767263E0,-7.521272451E-2,6.183478832E-1,2.871446371E0
1.373521950E0,8.849903196E-2,5.768090487E-1,2.834794283E0
1.378276638E0,2.442695498E-1,5.401571989E-1,2.789590359E0
1.383031325E0,3.792706728E-1,5.285507441E-1,2.743164539E0
1.387786013E0,4.910589159E-1,5.334376693E-1,2.696738958E0
1.392540700E0,5.790234804E-1,5.377137065E-1,2.643593788E0
1.397295388E0,6.529380679E-1,5.254964232E-1,2.580063820E0
1.402050075E0,7.219657898E-1,5.016726851E-1,2.513479471E0
1.406804763E0,7.903826833E-1,4.760163724E-1,2.462777615E0
1.411559502E0,8.496365547E-1,4.613556266E-1,2.434067011E0
1.416314190E0,8.893427849E-1,4.583013058E-1,2.416962862E0
1.421068877E0,9.070578218E-1,4.637990892E-1,2.390695572E0
1.425823565E0,9.015600681E-1,4.809032977E-1,2.345491648E0
1.430578252E0,8.728494048E-1,5.114465356E-1,2.280129194E0
1.435332940E0,8.178715706E-1,5.743656158E-1,2.206214428E0
1.440087627E0,7.354048491E-1,6.470585465E-1,2.117639065E0
1.444842315E0,6.480512023E-1,7.484620810E-1,2.007072687E0
1.449597002E0,5.698604584E-1,8.816305995E-1,1.891008258E0
1.454351690E0,4.990001619E-1,1.000138402E0,1.761505008E0
1.459106377E0,4.446332157E-1,1.116202712E0,1.627114654E0
1.463861065E0,4.085921645E-1,1.237764716E0,1.505552649E0
1.468615752E0,3.963748813E-1,1.352607369E0,1.404149055E0
1.473370440E0,4.037052691E-1,1.463784695E0,1.318017125E0
1.478125127E0,4.269181192E-1,1.573129535E0,1.241048217E0
1.482879815E0,4.458549321E-1,1.633605123E0,1.161635756E0
1.487634502E0,4.452440739E-1,1.631772518E0,1.065119147E0
1.492389242E0,4.513527155E-1,1.610392332E0,9.606612325E-1
1.497143929E0,4.299724400E-1,1.518762589E0,8.458186388E-1
1.501898617E0,2.051742077E-1,1.270140648E0,7.126501203E-1
1.506653304E0,-3.488801420E-1,8.590285778E-1,5.587121844E-1
1.511407992E0,-1.113682866E0,4.283689260E-1,4.273762703E-1
1.516162679E0,-1.865657449E0,2.432768941E-1,3.601811528E-1
1.520917367E0,-2.489350319E0,2.780961990E-1,3.430769444E-1
1.525672054E0,-2.898018837E0,4.680751264E-1,3.577376902E-1
1.530426742E0,-3.083721876E0,7.551816106E-1,3.992764950E-1
1.535181429E0,-3.094717264E0,1.128419995E0,4.731911421E-1
1.539936117E0,-2.987816095E0,1.568853498E0,5.782598853E-1
1.544690804E0,-2.820439100E0,2.033110619E0,6.790525317E-1
1.549445492E0,-2.633514404E0,2.455218315E0,7.493020296E-1
1.554200231E0,-2.464915752E0,2.736216068E0,7.883973718E-1
1.558954919E0,-2.346407890E0,2.744768143E0,7.609084249E-1
1.563709606E0,-2.250502110E0,2.497978687E0,6.619483232E-1
1.568464294E0,-2.137492180E0,2.126573086E0,5.135082006E-1
1.573218981E0,-1.970726132E0,1.759443283E0,3.650680780E-1
1.577973669E0,-1.737375736E0,1.494938850E0,2.520580888E-1
1.582728356E0,-1.452101946E0,1.331837893E0,1.781434417E-1
1.587483044E0,-1.150334716E0,1.246316910E0,1.182786897E-1
1.592237731E0,-8.901063204E-1,1.151632786E0,8.468113095E-2
1.596992419E0,-6.921861768E-1,1.017853379E0,9.078978002E-2
1.601747106E0,-5.394699574E-1,8.498656154E-1,1.335503161E-1
1.606501794E0,-4.032471180E-1,6.818777919E-1,1.909715980E-1
1.611256533E0,-2.615264952E-1,5.377137065E-1,2.545015514E-1
1.616011221E0,-1.014799103E-1,4.454731345E-1,3.223075271E-1
1.620765908E0,6.956222653E-2,3.917170465E-1,3.797288239E-1
1.625520596E0,2.289979309E-1,3.568977416E-1,4.359283745E-1
1.630275283E0,3.615556061E-1,3.220784664E-1,4.957931340E-1
1.635029971E0,4.635699987E-1,3.043633699E-1,5.391645432E-1
1.639784658E0,5.393172503E-1,2.976438701E-1,5.495492220E-1
1.644539346E0,5.949059129E-1,2.933678031E-1,5.379427671E-1
1.649294033E0,6.449968219E-1,3.025307953E-1,5.122864842E-1
1.654048721E0,6.908116937E-1,3.336848915E-1,4.634172916E-1
1.658803461E0,7.323505282E-1,3.801106215E-1,3.931678534E-1
1.663558148E0,7.726675868E-1,4.216494262E-1,3.168097436E-1
1.668312836E0,8.123738170E-1,4.418079555E-1,2.502254844E-1
1.673067523E0,8.563560843E-1,4.295906425E-1,2.056323588E-1
1.677822211E0,8.887318969E-1,3.898844421E-1,1.909715980E-1
1.682576898E0,8.997274637E-1,3.318522871E-1,2.099084109E-1
1.687331586E0,8.820123672E-1,2.561050653E-1,2.648862302E-1
1.692086273E0,8.343649507E-1,1.815795600E-1,3.479638398E-1
1.696840961E0,7.439569235E-1,1.266017258E-1,4.395935535E-1
1.701595700E0,6.260600686E-1,1.070540547E-1,5.196168423E-1
1.706350388E0,4.770090282E-1,8.628465235E-2,6.106356978E-1
1.711105075E0,2.925278842E-1,4.902189970E-2,7.279217243E-1
1.715859763E0,9.582941234E-2,2.519817278E-2,8.977421522E-1
1.720614450E0,-6.360629201E-2,8.384118974E-2,1.126205564E0
1.725369138E0,-1.436295807E-1,2.603811026E-1,1.397429585E0
1.730123825E0,-4.161516204E-2,6.397281289E-1,1.655825377E0
1.734878513E0,1.208748668E-1,9.457713962E-1,1.719355226E0
1.739633252E0,2.082285285E-1,1.000749230E0,1.573969483E0
1.744387940E0,2.961930633E-1,8.064942360E-1,1.345506072E0
1.749142627E0,4.360810816E-1,4.051560760E-1,1.110934019E0
1.753897315E0,6.278926134E-1,-5.360338464E-2,8.965204358E-1
1.758652002E0,8.447496295E-1,-4.176788032E-1,7.236456871E-1
1.763406690E0,1.023733020E0,-5.936078429E-1,5.947532058E-1
1.768161377E0,1.103145480E0,-5.887209177E-1,5.061778426E-1
1.772916065E0,1.053054571E0,-4.757109582E-1,4.719693959E-1
1.777670804E0,8.936188221E-1,-3.193295598E-1,4.976257086E-1
1.782425492E0,6.950877905E-1,-1.366809905E-1,5.678751469E-1
1.787180179E0,5.112174749E-1,5.879573524E-2,6.711113453E-1
1.791934867E0,3.609447181E-1,2.530507445E-1,7.963386178E-1
1.796689554E0,2.387717664E-1,4.534143806E-1,9.264528155E-1
1.801444242E0,1.550832987E-1,6.623301506E-1,1.049236655E0
1.806198981E0,9.888373315E-2,8.516982198E-1,1.150640130E0
1.810953669E0,6.772962958E-2,9.946405888E-1,1.227609158E0
1.815708356E0,6.039925665E-2,1.088713765E0,1.269147992E0
1.820463044E0,7.689260691E-2,1.149189353E0,1.253876328E0
1.825217731E0,1.117118970E-1,1.182786942E0,1.184237719E0
1.829972419E0,1.587484777E-1,1.202334642E0,1.087721109E0
1.834727106E0,2.051742077E-1,1.165071845E0,1.003421783E0
1.839481846E0,2.289979309E-1,1.062446594E0,9.258419275E-1
1.844236533E0,2.351065874E-1,9.445496798E-1,8.610902429E-1
1.848991221E0,2.222784162E-1,8.303179741E-1,8.134428263E-1
1.853745908E0,1.923460513E-1,7.264709473E-1,7.798452377E-1
1.858500596E0,1.385899484E-1,6.488910913E-1,7.578541040E-1
1.863255283E0,6.650790572E-2,6.079631448E-1,7.419716120E-1
1.868009971E0,-8.017600514E-3,5.981893539E-1,7.321978211E-1
