"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.480018240E-1,1.048854828E0,-3.736125231E0,-4.440223277E-1
4.527563550E-1,9.926552773E-1,-3.856465816E0,-3.493382931E-1
4.575108340E-1,8.875865340E-1,-3.894950151E0,-2.974147797E-1
4.622653130E-1,7.318159938E-1,-3.849135399E0,-2.772562504E-1
4.670198440E-1,5.229002237E-1,-3.739790440E0,-2.790888548E-1
4.717743240E-1,2.895499170E-1,-3.595015526E0,-2.845866382E-1
4.765288550E-1,5.986474827E-2,-3.415421247E0,-2.796997130E-1
4.812833340E-1,-1.521053314E-1,-3.213225126E0,-2.680932879E-1
4.860378650E-1,-3.298669755E-1,-3.039128542E0,-2.442695498E-1
4.907923440E-1,-4.642572403E-1,-2.896186352E0,-2.088394016E-1
4.955468760E-1,-5.479456782E-1,-2.767293692E0,-1.642462611E-1
5.003013550E-1,-5.845975876E-1,-2.646342516E0,-1.092684343E-1
5.050558860E-1,-5.736020207E-1,-2.546160698E0,-4.696023092E-2
5.098103650E-1,-5.381718874E-1,-2.492404699E0,4.100430012E-2
5.145648440E-1,-5.021308661E-1,-2.551658630E0,1.631772518E-1
5.193193760E-1,-4.440986812E-1,-2.650618553E0,3.146717250E-1
5.240738550E-1,-3.683514595E-1,-2.712926865E0,4.563923478E-1
5.288283860E-1,-2.907716334E-1,-2.748967886E0,5.675697327E-1
5.335828650E-1,-2.321286201E-1,-2.745913506E0,6.249909997E-1
5.383373970E-1,-2.138026655E-1,-2.692157507E0,6.231584549E-1
5.430918760E-1,-2.498437017E-1,-2.604803801E0,5.645154119E-1
5.478464070E-1,-3.506363928E-1,-2.530889034E0,4.759400189E-1
5.526008860E-1,-5.137372613E-1,-2.507676363E0,3.983601928E-1
5.573554170E-1,-7.122683525E-1,-2.529667377E0,3.555996716E-1
5.621098970E-1,-8.949168921E-1,-2.513174057E0,3.433823586E-1
5.668643760E-1,-1.045800447E0,-2.435594320E0,3.519344628E-1
5.716189070E-1,-1.167973399E0,-2.342742682E0,3.653734922E-1
5.763733860E-1,-1.266933560E0,-2.266384602E0,3.739255965E-1
5.811279170E-1,-1.323743939E0,-2.173533201E0,3.830885887E-1
5.858823970E-1,-1.343291640E0,-2.073962212E0,4.020253718E-1
5.906369280E-1,-1.334128737E0,-1.980499983E0,4.350120723E-1
5.953914070E-1,-1.301752806E0,-1.897422314E0,4.838812649E-1
6.001459380E-1,-1.249218464E0,-1.825951219E0,5.510764122E-1
6.049004170E-1,-1.184466839E0,-1.767919064E0,6.262127757E-1
6.096549490E-1,-1.115439057E0,-1.735543251E0,7.007382512E-1
6.144094280E-1,-1.058628678E0,-1.730045438E0,7.850375772E-1
6.191639590E-1,-1.047022223E0,-1.792964458E0,8.748347163E-1
6.239184380E-1,-1.067791581E0,-1.850996614E0,9.505819678E-1
6.286729690E-1,-1.092226267E0,-1.831448913E0,9.908990264E-1
6.334274490E-1,-1.126434684E0,-1.755701780E0,9.927316308E-1
6.381819800E-1,-1.166751742E0,-1.648800373E0,9.450841546E-1
6.429364590E-1,-1.211955667E0,-1.523573160E0,8.644500375E-1
6.476909380E-1,-1.277318239E0,-1.429499984E0,7.923679948E-1
6.524454690E-1,-1.354898095E0,-1.373300433E0,7.447205186E-1
6.571999490E-1,-1.421482325E0,-1.325042009E0,7.263945937E-1
6.619544800E-1,-1.458134174E0,-1.261512160E0,7.300597429E-1
6.667089590E-1,-1.458134174E0,-1.187597513E0,7.422770858E-1
6.714634900E-1,-1.426980138E0,-1.121624112E0,7.569378018E-1
6.762179690E-1,-1.367726207E0,-1.077641845E0,7.734311819E-1
6.809725010E-1,-1.282205224E0,-1.058704972E0,7.948114276E-1
6.857269800E-1,-1.171638608E0,-1.062370181E0,8.271872401E-1
6.904815110E-1,-1.041524410E0,-1.092913389E0,8.687260747E-1
6.952359900E-1,-9.071341753E-1,-1.142393470E0,9.120974541E-1
6.999905220E-1,-7.886264324E-1,-1.201036572E0,9.481384754E-1
7.047450010E-1,-7.031053901E-1,-1.259068727E0,9.676861763E-1
7.094995320E-1,-6.609556675E-1,-1.301829219E0,9.676861763E-1
7.142540110E-1,-6.554579139E-1,-1.324431181E0,9.579123259E-1
7.190085420E-1,-6.872228980E-1,-1.336648464E0,9.408081174E-1
7.237630220E-1,-7.379246354E-1,-1.310992122E0,9.145409465E-1
7.285175530E-1,-7.904590368E-1,-1.221195102E0,8.839976788E-1
7.332720320E-1,-8.491020203E-1,-1.104519844E0,8.534544706E-1
7.380265630E-1,-9.144645929E-1,-9.915099144E-1,8.204677701E-1
7.427810420E-1,-9.792162180E-1,-8.827759624E-1,7.923679948E-1
7.475355740E-1,-1.025641918E0,-7.758746147E-1,7.740420103E-1
7.522900530E-1,-1.046411395E0,-6.701950431E-1,7.697659731E-1
7.570445840E-1,-1.035415769E0,-5.779544115E-1,7.758746147E-1
7.617990630E-1,-9.957095981E-1,-5.180897117E-1,7.887027860E-1
7.665535940E-1,-9.285144806E-1,-5.058723688E-1,8.051961660E-1
7.713080740E-1,-8.417716622E-1,-5.309178233E-1,8.149699569E-1
7.760626050E-1,-7.501419783E-1,-5.755109787E-1,8.155808449E-1
7.808170840E-1,-6.640099883E-1,-6.323214173E-1,8.051961660E-1
7.855716150E-1,-5.913171172E-1,-6.976839304E-1,7.825941443E-1
7.903260940E-1,-5.308414698E-1,-7.575486898E-1,7.551051974E-1
7.950805740E-1,-4.783071280E-1,-7.954223156E-1,7.263945937E-1
7.998351050E-1,-4.361574650E-1,-8.015309572E-1,7.056251764E-1
8.045895840E-1,-4.092794061E-1,-7.819832563E-1,6.952404976E-1
8.093441150E-1,-3.970620930E-1,-7.502183318E-1,6.921861768E-1
8.140985940E-1,-3.958403766E-1,-7.135664225E-1,6.934078932E-1
8.188531260E-1,-3.970620930E-1,-6.738601923E-1,7.001274228E-1
8.236076050E-1,-3.903425932E-1,-6.268236041E-1,7.135664225E-1
8.283621360E-1,-3.793470263E-1,-5.852848291E-1,7.318923473E-1
8.331166150E-1,-3.652971387E-1,-5.553524494E-1,7.587704062E-1
8.378711470E-1,-3.518581092E-1,-5.413025618E-1,7.948114276E-1
8.426256780E-1,-3.304778337E-1,-5.388590693E-1,8.467349410E-1
8.473801570E-1,-2.999345958E-1,-5.504655242E-1,9.035453796E-1
8.521346360E-1,-2.553414702E-1,-5.865065455E-1,9.609666467E-1
8.568891670E-1,-1.881463528E-1,-6.494256258E-1,1.009835839E0
8.616436470E-1,-1.056796089E-1,-7.471640110E-1,1.057483315E0
8.663981780E-1,-4.031707719E-2,-9.279799461E-1,1.133841395E0
8.711526570E-1,4.886918236E-3,-1.155221701E0,1.219362497E0
8.759071880E-1,6.536252797E-2,-1.313435674E0,1.285946727E0
8.806616670E-1,1.331685185E-1,-1.377576470E0,1.323820353E0
8.854161990E-1,1.991419196E-1,-1.361083031E0,1.317711711E0
8.901706780E-1,2.461785078E-1,-1.292055368E0,1.269453406E0
8.949252090E-1,2.626718581E-1,-1.191262722E0,1.197371364E0
8.996796880E-1,2.345720828E-1,-1.099632978E0,1.142393470E0
9.044342190E-1,1.637117565E-1,-1.022053123E0,1.127732754E0
9.091886990E-1,7.635809481E-2,-9.346994758E-1,1.147280455E0
9.139432300E-1,-1.832594397E-3,-8.223003745E-1,1.187597513E0
9.186977090E-1,-6.047561392E-2,-6.866883636E-1,1.227303743E0
9.234522400E-1,-9.529490769E-2,-5.437459946E-1,1.257846951E0
9.282067190E-1,-1.087339297E-1,-4.154644012E-1,1.285335898E0
9.329612510E-1,-9.896009415E-2,-3.293324709E-1,1.316489935E0
9.377157300E-1,-6.658425927E-2,-2.957349122E-1,1.359861374E0
9.424702610E-1,-9.773836471E-3,-3.091739416E-1,1.417282701E0
9.472247400E-1,6.963858753E-2,-3.586539924E-1,1.496084213E0
9.519792720E-1,1.404989064E-1,-4.973202944E-1,1.631085277E0
9.567337510E-1,1.844811589E-1,-7.398335934E-1,1.807014346E0
9.614882820E-1,2.651153207E-1,-9.701296091E-1,1.945680737E0
9.662427610E-1,3.860665262E-1,-1.175380230E0,2.069075346E0
9.709972920E-1,5.351175666E-1,-1.350087523E0,2.154596329E0
9.757517720E-1,6.982184649E-1,-1.504636288E0,2.203465700E0
9.805063030E-1,8.594867587E-1,-1.634750485E0,2.216293812E0
9.852607820E-1,1.013424635E0,-1.750814795E0,2.202243805E0
9.900153130E-1,1.167362571E0,-1.824729443E0,2.168035507E0
9.947697920E-1,1.309083223E0,-1.874820352E0,2.133826971E0
9.995243240E-1,1.436143041E0,-1.893757224E0,2.105116367E0
1.004278803E0,1.545487881E0,-1.888259411E0,2.095953465E0
1.009033334E0,1.632230639E0,-1.853440046E0,2.105727196E0
1.013787813E0,1.693928003E0,-1.800294876E0,2.130772591E0
1.018542344E0,1.727525592E0,-1.740430117E0,2.171089888E0
1.023296824E0,1.735466838E0,-1.667737246E0,2.232176304E0
1.028051355E0,1.722638726E0,-1.583437920E0,2.296317101E0
1.032805834E0,1.686597705E0,-1.500971079E0,2.363512278E0
1.037560365E0,1.637728453E0,-1.441106319E0,2.425209522E0
1.042314844E0,1.582750678E0,-1.414228320E0,2.466748238E0
1.047069376E0,1.536935806E0,-1.411173940E0,2.476522207E0
1.051823855E0,1.504559994E0,-1.433165073E0,2.459418058E0
1.056578386E0,1.492342710E0,-1.476536512E0,2.412381411E0
1.061332865E0,1.503338218E0,-1.529070854E0,2.331747293E0
1.066087397E0,1.538768411E0,-1.570609689E0,2.227289438E0
1.070841876E0,1.594357133E0,-1.575496674E0,2.105116367E0
1.075596407E0,1.659108758E0,-1.542509913E0,1.975612998E0
1.080350886E0,1.725692987E0,-1.467373610E0,1.845498800E0
1.085105417E0,1.775173068E0,-1.354363561E0,1.723936796E0
1.089859897E0,1.794720769E0,-1.227914572E0,1.629252672E0
1.094614428E0,1.784946918E0,-1.089248300E0,1.562057614E0
1.099368907E0,1.747684121E0,-9.432515502E-1,1.508912325E0
1.104123438E0,1.686597705E0,-8.058069944E-1,1.467373610E0
1.108877969E0,1.615126491E0,-6.469821334E-1,1.441717267E0
1.113632449E0,1.528383732E0,-4.808269441E-1,1.413617492E0
1.118386980E0,1.430645347E0,-3.366628587E-1,1.376965523E0
1.123141459E0,1.332906961E0,-2.169333547E-1,1.350698352E0
1.127895990E0,1.241277218E0,-1.191949919E-1,1.327485561E0
1.132650469E0,1.161864758E0,-6.971494108E-2,1.301829219E0
1.137405001E0,1.106886983E0,-6.360629201E-2,1.260290384E0
1.142159480E0,1.076343775E0,-8.498656005E-2,1.196149588E0
1.146914011E0,1.058017850E0,-1.210275814E-1,1.104519844E0
1.151668490E0,1.054963470E0,-1.576794684E-1,9.933425188E-1
1.156423022E0,1.070235133E0,-1.979965419E-1,8.754456043E-1
1.161177501E0,1.100167513E0,-2.493091822E-1,7.630464435E-1
1.165932032E0,1.137430191E0,-3.067304790E-1,6.640864015E-1
1.170686511E0,1.180801630E0,-3.659843504E-1,5.742892623E-1
1.175441042E0,1.224783897E0,-4.203513265E-1,5.009855032E-1
1.180195522E0,1.265711784E0,-4.728856981E-1,4.515054226E-1
1.184950053E0,1.309694052E0,-5.296961069E-1,4.313468933E-1
1.189704532E0,1.379332662E0,-5.590176582E-1,4.386772811E-1
1.194459063E0,1.477071047E0,-5.645154119E-1,4.643335938E-1
1.199213542E0,1.582139730E0,-5.956695080E-1,4.942659736E-1
1.203968074E0,1.648113132E0,-6.891318560E-1,5.382482409E-1
1.208722553E0,1.634674191E0,-8.784999251E-1,6.390409470E-1
1.213477084E0,1.598633170E0,-1.035492182E0,6.885209680E-1
1.218231563E0,1.546098709E0,-1.186986566E0,6.756927967E-1
1.222986094E0,1.447138667E0,-1.328707218E0,6.433169842E-1
1.227740626E0,1.320078731E0,-1.403843641E0,6.152172089E-1
1.232495105E0,1.156977892E0,-1.437441230E0,6.060542464E-1
1.237249636E0,9.407317638E-1,-1.468595266E0,6.048324704E-1
1.242004115E0,6.707295179E-1,-1.483866930E0,5.865065455E-1
1.246758647E0,3.500255048E-1,-1.494862437E0,5.516872406E-1
1.251513126E0,4.214967042E-2,-1.458210588E0,5.052615404E-1
1.256267657E0,-1.918115467E-1,-1.367191792E0,4.679987729E-1
1.261022136E0,-3.292561173E-1,-1.215086460E0,4.411207438E-1
1.265776667E0,-3.689623177E-1,-1.003116369E0,4.081340432E-1
1.270531147E0,-3.457494676E-1,-7.703768611E-1,3.678169549E-1
1.275285678E0,-2.828303874E-1,-5.468003154E-1,3.213912249E-1
1.280040157E0,-1.973093301E-1,-3.635408878E-1,2.603047490E-1
1.284794688E0,-1.020144150E-1,-2.419788092E-1,1.955530941E-1
1.289549167E0,7.330377586E-3,-1.808923334E-1,1.314122826E-1
1.294303699E0,1.007926911E-1,-2.169333547E-1,8.009964228E-2
1.299058178E0,1.594357044E-1,-3.537670672E-1,4.161516204E-2
1.303812709E0,1.753181964E-1,-5.529089570E-1,8.628465235E-3
1.308567240E0,1.594357044E-1,-7.880918980E-1,-1.336266659E-2
1.313321719E0,8.674279600E-2,-1.125289321E0,3.245219216E-2
1.318076251E0,6.108647794E-4,-1.452712774E0,1.289688200E-1
1.322830730E0,-3.543015569E-2,-1.670180678E0,2.291506529E-1
1.327585261E0,-6.108647794E-4,-1.774027705E0,3.134499788E-1
1.332339740E0,1.001818255E-1,-1.772195101E0,3.769799173E-1
1.337094272E0,2.290742993E-1,-1.706221700E0,4.050796926E-1
1.341848751E0,3.622428179E-1,-1.606650710E0,3.971384764E-1
1.346603282E0,4.935787320E-1,-1.501582026E0,3.519344628E-1
1.351357761E0,5.913171172E-1,-1.444160700E0,2.884045243E-1
1.356112292E0,6.169734001E-1,-1.452712774E0,2.096029818E-1
1.360866772E0,5.992583632E-1,-1.482034326E0,1.179732606E-1
1.365621303E0,6.096430421E-1,-1.439273834E0,1.962403022E-2
1.370375782E0,6.414080262E-1,-1.348865747E0,-8.177952468E-2
1.375130313E0,6.554579139E-1,-1.234634042E0,-1.789070219E-1
1.379884844E0,6.487383842E-1,-1.093524337E0,-2.473238707E-1
1.384639324E0,6.212494969E-1,-9.530254006E-1,-2.754236460E-1
1.389393855E0,5.754346251E-1,-8.479566574E-1,-2.619846463E-1
1.394148334E0,5.320632458E-1,-7.819832563E-1,-2.204458266E-1
1.398902865E0,4.819723070E-1,-7.337249517E-1,-1.911243200E-1
1.403657344E0,4.324922562E-1,-6.989056468E-1,-1.923460513E-1
1.408411876E0,3.854556680E-1,-6.830231547E-1,-2.143371850E-1
1.413166355E0,3.506363928E-1,-6.848557591E-1,-2.326631248E-1
1.417920886E0,3.341430426E-1,-6.989056468E-1,-2.326631248E-1
1.422675417E0,3.310887218E-1,-7.404444814E-1,-2.149480432E-1
1.427429897E0,3.329212964E-1,-8.021417856E-1,-1.868482679E-1
1.432184428E0,3.359756172E-1,-8.791107535E-1,-1.648571342E-1
1.436938907E0,3.426951468E-1,-9.432515502E-1,-1.575267613E-1
1.441693438E0,3.536907136E-1,-9.609666467E-1,-1.611919403E-1
1.446447917E0,3.671297431E-1,-9.188169837E-1,-1.648571342E-1
1.451202449E0,3.878991306E-1,-8.357393742E-1,-1.660788655E-1
1.455956928E0,4.153880477E-1,-7.257837057E-1,-1.697440445E-1
1.460711459E0,4.550942481E-1,-6.103302836E-1,-1.673005968E-1
1.465465990E0,5.094612241E-1,-5.034289360E-1,-1.312595755E-1
1.470220469E0,5.784889460E-1,-3.898080885E-1,-3.962985426E-2
1.474975001E0,6.554579139E-1,-2.456440032E-1,1.167515293E-1
1.479729480E0,7.440332770E-1,-3.123046272E-2,3.311650753E-1
1.484484011E0,8.313869834E-1,1.673005968E-1,5.810087919E-1
1.489238490E0,9.083559513E-1,2.815323174E-1,8.400154114E-1
1.493993022E0,9.871574640E-1,3.261254430E-1,1.084361315E0
1.498747501E0,1.058017850E0,3.090212345E-1,1.299385786E0
1.503502032E0,1.111773849E0,2.540434003E-1,1.485088587E0
1.508256511E0,1.145371437E0,1.868482679E-1,1.669569850E0
1.513011042E0,1.163086534E0,1.324812919E-1,1.860159636E0
1.517765574E0,1.171638608E0,9.644027799E-2,2.052582026E0
1.522520053E0,1.161864758E0,7.444914430E-2,2.235841513E0
1.527274584E0,1.139873624E0,7.078395784E-2,2.400774956E0
1.532029063E0,1.113606453E0,7.078395784E-2,2.553491116E0
1.536783594E0,1.079398036E0,6.643154658E-3,2.677496672E0
1.541538074E0,1.062293887E0,-6.910407543E-2,2.650618553E0
1.546292605E0,1.086728454E0,-5.933023989E-2,2.565708399E0
1.551047084E0,1.114828229E0,-1.815031916E-1,2.532110929E0
1.555801615E0,1.136819363E0,-3.226129711E-1,2.590142965E0
1.560556147E0,1.132543325E0,-4.453967810E-1,2.723311663E0
1.565310626E0,1.083063245E0,-5.626828074E-1,2.892521143E0
1.570065157E0,9.889900684E-1,-7.111229897E-1,3.075169563E0
1.574819636E0,8.570432663E-1,-8.320741653E-1,3.270646334E0
1.579574167E0,6.963858604E-1,-8.766673207E-1,3.469177485E0
1.584328647E0,5.314523578E-1,-8.216894865E-1,3.641441345E0
1.589083178E0,3.970620930E-1,-7.447205186E-1,3.726962328E0
1.593837657E0,3.121519089E-1,-6.463713050E-1,3.678704023E0
1.598592188E0,2.620609999E-1,-5.370265245E-1,3.514992237E0
1.603346719E0,2.565632164E-1,-3.989710510E-1,3.264537811E0
1.608101199E0,2.999345958E-1,-3.256672919E-1,2.955440044E0
1.612855730E0,3.762927055E-1,-2.719111741E-1,2.610912323E0
1.617610209E0,4.728093445E-1,-1.918879002E-1,2.257832527E0
1.622364740E0,5.803215504E-1,-1.246927753E-1,1.942015529E0
1.627119219E0,6.817250848E-1,-9.964732081E-2,1.688506603E0
1.631873751E0,7.562506199E-1,-1.253036410E-1,1.485699534E0
1.636628230E0,7.837395072E-1,-2.193768173E-1,1.331761599E0
1.641382761E0,7.495310903E-1,-3.708712757E-1,1.213864684E0
1.646137292E0,6.713404059E-1,-5.034289360E-1,1.122234941E0
1.650891772E0,5.705476999E-1,-5.803979039E-1,1.049542069E0
1.655646303E0,4.630354941E-1,-5.858956575E-1,9.963968396E-1
1.660400782E0,3.549124300E-1,-5.413025618E-1,9.780708551E-1
1.665155313E0,2.437350452E-1,-4.728856981E-1,9.963968396E-1
1.669909792E0,1.362228394E-1,-3.861429095E-1,1.047098637E0
1.674664324E0,4.214967042E-2,-2.859610617E-1,1.142393470E0
1.679418803E0,-3.359756246E-2,-1.674533039E-1,1.278005481E0
1.684173334E0,-9.224057943E-2,-4.466948658E-2,1.434997678E0
1.688927865E0,-1.111773923E-1,-5.322159454E-2,1.617035389E0
1.693682344E0,-1.166751757E-1,-9.903645515E-2,1.844277143E0
1.698436876E0,-1.435532272E-1,-6.795870606E-3,2.073962212E0
1.703191355E0,-1.545487940E-1,1.422551423E-1,2.271271706E0
1.707945886E0,-1.325576603E-1,2.821431756E-1,2.425820351E0
1.712700365E0,-8.674279600E-2,4.440223277E-1,2.546771526E0
1.717454897E0,-2.443459071E-2,6.804270148E-1,2.652451277E0
1.722209376E0,5.864302069E-2,9.479857683E-1,2.749578714E0
1.726963907E0,1.588248461E-1,1.206381559E0,2.845484495E0
1.731718438E0,2.767217457E-1,1.415908217E0,2.937725067E0
1.736472917E0,4.147771895E-1,1.557628870E0,3.015304804E0
1.741227449E0,5.626064539E-1,1.649258494E0,3.075780630E0
1.745981928E0,7.098248601E-1,1.681634426E0,3.116097689E0
1.750736459E0,8.484911919E-1,1.641928196E0,3.141143084E0
1.755490938E0,9.700532556E-1,1.523420453E0,3.149695158E0
1.760245469E0,1.047022223E0,1.347491384E0,3.147862673E0
1.765000001E0,1.040302753E0,1.133688688E0,3.133201838E0
1.769754480E0,9.694424272E-1,8.917862177E-1,3.098993301E0
1.774509011E0,8.765909672E-1,6.651554108E-1,3.045237303E0
1.779263490E0,7.831286192E-1,4.947241247E-1,2.968268394E0
1.784018022E0,6.988292933E-1,3.963748813E-1,2.865643024E0
1.788772501E0,6.267472506E-1,3.829358518E-1,2.740415812E0
1.793527032E0,5.729911923E-1,4.128682315E-1,2.602360249E0
1.798281563E0,5.418370366E-1,4.580722153E-1,2.460639715E0
1.803036042E0,5.302306414E-1,5.246564746E-1,2.321973324E0
1.807790574E0,5.412262082E-1,6.156753302E-1,2.195524454E0
1.812545053E0,5.656607747E-1,7.146354318E-1,2.086179495E0
1.817299584E0,5.736020207E-1,7.775545120E-1,1.971336961E0
1.822054063E0,5.039634705E-1,6.853139400E-1,1.810068727E0
1.826808594E0,3.512472510E-1,4.030944109E-1,1.587103009E0
1.831563126E0,2.034179717E-1,7.139482349E-2,1.375132918E0
1.836317605E0,1.282816082E-1,-2.151007652E-1,1.228525400E0
1.841072136E0,1.264490038E-1,-4.869355857E-1,1.132619619E0
1.845826615E0,1.637117565E-1,-7.508291602E-1,1.063591957E0
1.850581147E0,2.205221802E-1,-1.020220518E0,9.970076680E-1
1.855335626E0,2.877173126E-1,-1.244407892E0,9.285908341E-1
