"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.367147610E-1,1.011744812E-1,-9.918916821E-1,-8.488729596E-1
6.414693960E-1,9.323323518E-2,-1.070693254E0,-8.946878314E-1
6.462239800E-1,1.188895553E-1,-1.062752008E0,-9.136246443E-1
6.509786150E-1,1.347720474E-1,-1.041982651E0,-9.154572487E-1
6.557332510E-1,1.078939885E-1,-1.058475971E0,-9.197332859E-1
6.604878860E-1,7.918334752E-2,-1.050534725E0,-9.026290774E-1
6.652425210E-1,4.986183718E-2,-1.030987024E0,-8.720858097E-1
6.699971570E-1,2.054032870E-2,-1.026710987E0,-8.507055640E-1
6.747517920E-1,-9.392046370E-3,-1.040150046E0,-8.476512432E-1
6.795064280E-1,-3.321577236E-2,-1.075580120E0,-8.623120189E-1
6.842610630E-1,-4.237874225E-2,-1.136055827E0,-8.843031526E-1
6.890156980E-1,-3.382663801E-2,-1.211192131E0,-9.081268311E-1
6.937703340E-1,-6.337722298E-3,-1.341306329E0,-9.142354727E-1
6.985249690E-1,5.352702737E-2,-1.568548083E0,-8.898009062E-1
7.032796050E-1,1.133917719E-1,-1.771355152E0,-8.720858097E-1
7.080341880E-1,1.543197185E-1,-1.952782035E0,-8.714749813E-1
7.127888230E-1,1.885281354E-1,-2.095113516E0,-8.891900182E-1
7.175434590E-1,2.221257091E-1,-2.217286348E0,-9.197332859E-1
7.222980940E-1,2.599993348E-1,-2.327852964E0,-9.466113448E-1
7.270527300E-1,3.198640645E-1,-2.387717724E0,-9.667698741E-1
7.318073650E-1,3.925569654E-1,-2.425591230E0,-9.765437245E-1
7.365620010E-1,4.738020003E-1,-2.462243319E0,-9.771545529E-1
7.413166360E-1,5.581013560E-1,-2.498284340E0,-9.728785157E-1
7.460712710E-1,6.369028687E-1,-2.547153473E0,-9.588286281E-1
7.508259070E-1,7.071523666E-1,-2.617402792E0,-9.374483824E-1
7.555805420E-1,7.639627457E-1,-2.712697744E0,-9.050725102E-1
7.603351780E-1,8.036689758E-1,-2.822042465E0,-8.653663397E-1
7.650897610E-1,8.305470347E-1,-2.924057007E0,-8.189405799E-1
7.698443960E-1,8.439860344E-1,-3.010188818E0,-7.731257081E-1
7.745990320E-1,8.488729596E-1,-3.066388369E0,-7.358629704E-1
7.793536670E-1,8.427643180E-1,-3.083492756E0,-7.095957994E-1
7.841083030E-1,8.195514679E-1,-3.081049204E0,-6.931024790E-1
7.888629380E-1,7.743474841E-1,-3.084714413E0,-6.802743077E-1
7.936175730E-1,7.267000079E-1,-3.059669018E0,-6.741656661E-1
7.983722090E-1,6.772199869E-1,-3.007134676E0,-6.692787409E-1
8.031268440E-1,6.191878319E-1,-2.944826365E0,-6.564505696E-1
8.078814800E-1,5.562687516E-1,-2.899011612E0,-6.344594359E-1
8.126361150E-1,4.896844923E-1,-2.872133493E0,-5.978075266E-1
8.173906980E-1,4.298197329E-1,-2.857472658E0,-5.513818264E-1
8.221453340E-1,3.833940029E-1,-2.845866203E0,-4.964039922E-1
8.268999690E-1,3.583485484E-1,-2.835481644E0,-4.359283745E-1
8.316546050E-1,3.491855860E-1,-2.853807449E0,-3.626246154E-1
8.364092400E-1,3.363574147E-1,-2.927722216E0,-2.593884468E-1
8.411638760E-1,3.424660563E-1,-2.993695498E0,-1.775325835E-1
8.459185110E-1,3.803396821E-1,-3.048673391E0,-1.219438836E-1
8.506731460E-1,4.499782622E-1,-3.099986076E0,-4.192059487E-2
8.554277820E-1,5.397753716E-1,-3.139692307E0,4.726566374E-2
8.601824170E-1,6.399571896E-1,-3.193448305E0,1.321758628E-1
8.649370530E-1,7.334195375E-1,-3.260643482E0,2.067013681E-1
8.696916880E-1,8.024472594E-1,-3.327838659E0,2.635118067E-1
8.744462710E-1,8.360447884E-1,-3.388314247E0,3.026071489E-1
8.792009070E-1,8.213840723E-1,-3.410305262E0,3.056614697E-1
8.839555420E-1,7.352521420E-1,-3.408472776E0,2.891681194E-1
8.887101780E-1,5.684860349E-1,-3.390146732E0,2.757290900E-1
8.934648130E-1,3.467421234E-1,-3.333336353E0,2.751182318E-1
8.982194480E-1,9.689842910E-2,-3.221548080E0,3.007745445E-1
9.029740840E-1,-1.584430486E-1,-3.056003809E0,3.557523787E-1
9.077287190E-1,-4.064541459E-1,-2.856251001E0,4.205040336E-1
9.124833550E-1,-6.385827661E-1,-2.647335291E0,4.870882928E-1
9.172379900E-1,-8.505528569E-1,-2.456134558E0,5.255727768E-1
9.219925730E-1,-1.033812284E0,-2.292422771E0,5.133554935E-1
9.267472090E-1,-1.171256900E0,-2.154978275E0,4.724275470E-1
9.315018440E-1,-1.255556226E0,-2.035859585E0,4.308887422E-1
9.362564800E-1,-1.287932038E0,-1.935066938E0,4.095084667E-1
9.410111150E-1,-1.291597247E0,-1.881921649E0,4.241692424E-1
9.457657510E-1,-1.273882151E0,-1.869704366E0,4.699840844E-1
9.505203860E-1,-1.228067279E0,-1.866039157E0,5.231293440E-1
9.552750210E-1,-1.173089504E0,-1.883754253E0,5.848266482E-1
9.600296570E-1,-1.130939722E0,-1.934455991E0,6.459131241E-1
9.647842920E-1,-1.111392140E0,-1.972329617E0,6.795107126E-1
9.695389280E-1,-1.113835573E0,-1.977216601E0,6.734020710E-1
9.742935110E-1,-1.137048483E0,-1.946673393E0,6.385827661E-1
9.790481460E-1,-1.184085011E0,-1.903301954E0,5.958222151E-1
9.838027820E-1,-1.253112793E0,-1.859319687E0,5.616137981E-1
9.885574170E-1,-1.330081701E0,-1.792124510E0,4.986947477E-1
9.933120530E-1,-1.387503028E0,-1.677892804E0,4.296670258E-1
9.980666880E-1,-1.419878840E0,-1.528841853E0,4.180605710E-1
1.002821323E0,-1.435150385E0,-1.367573500E0,4.376082420E-1
1.007575959E0,-1.436982989E0,-1.271056890E0,4.705949426E-1
1.012330542E0,-1.413770199E0,-1.222187757E0,4.974730015E-1
1.017085178E0,-1.377729177E0,-1.238681078E0,5.341249108E-1
1.021839813E0,-1.331914306E0,-1.294880629E0,5.939896107E-1
1.026594448E0,-1.248836637E0,-1.311984777E0,6.391936541E-1
1.031349084E0,-1.139491916E0,-1.329089046E0,6.721803546E-1
1.036103719E0,-1.015486360E0,-1.344360709E0,6.929497123E-1
1.040858355E0,-8.957568407E-1,-1.351080179E0,7.015018463E-1
1.045612990E0,-7.943533063E-1,-1.343138933E0,6.917279959E-1
1.050367626E0,-7.338776588E-1,-1.345582366E0,6.666825414E-1
1.055122209E0,-7.296016216E-1,-1.378569126E0,6.343067288E-1
1.059876844E0,-7.656426430E-1,-1.419497013E0,6.080395579E-1
1.064631480E0,-8.193987608E-1,-1.446375132E0,5.939896107E-1
1.069386115E0,-8.762091398E-1,-1.446985960E0,5.939896107E-1
1.074140751E0,-9.256892204E-1,-1.415831804E0,5.909352899E-1
1.078895386E0,-9.696714878E-1,-1.356577992E0,5.787180066E-1
1.083650021E0,-1.009377718E0,-1.286939383E0,5.573377609E-1
1.088404657E0,-1.041142702E0,-1.211192131E0,5.329031348E-1
1.093159292E0,-1.057025194E0,-1.129336238E0,5.151880980E-1
1.097913876E0,-1.050305605E0,-1.052367330E0,5.066359639E-1
1.102668511E0,-1.019151568E0,-9.870047569E-1,5.054142475E-1
1.107423146E0,-9.684497714E-1,-9.411898851E-1,5.103011727E-1
1.112177782E0,-9.000328779E-1,-9.204205275E-1,5.188532472E-1
1.116932417E0,-8.181769848E-1,-9.191987514E-1,5.304597020E-1
1.121687053E0,-7.265473008E-1,-9.424116611E-1,5.408443809E-1
1.126441688E0,-6.318632364E-1,-9.918916821E-1,5.530617237E-1
1.131196271E0,-5.469530225E-1,-1.063362837E0,5.652790070E-1
1.135950907E0,-4.889208972E-1,-1.147662163E0,5.750528574E-1
1.140705542E0,-4.608211219E-1,-1.236848474E0,5.738310814E-1
1.145460178E0,-4.620428383E-1,-1.295491457E0,5.603920817E-1
1.150214813E0,-4.883100390E-1,-1.306487083E0,5.420661569E-1
1.154969448E0,-5.359575152E-1,-1.270446062E0,5.249619484E-1
1.159724084E0,-6.019308567E-1,-1.197142243E0,5.078576803E-1
1.164478719E0,-6.825650334E-1,-1.095738649E0,4.889208972E-1
1.169233355E0,-7.693078518E-1,-9.717331529E-1,4.705949426E-1
1.173987990E0,-8.529962897E-1,-8.251255751E-1,4.516581595E-1
1.178742573E0,-9.238566160E-1,-6.705768108E-1,4.382191300E-1
1.183497209E0,-9.831104875E-1,-5.221366882E-1,4.284452796E-1
1.188251844E0,-1.026481867E0,-3.908007443E-1,4.253909588E-1
1.193006480E0,-1.056414247E0,-2.869537175E-1,4.290561378E-1
1.197761115E0,-1.071075082E0,-2.148716897E-1,4.369973838E-1
1.202515751E0,-1.065577269E0,-1.776089370E-1,4.431060255E-1
1.207270386E0,-1.038088322E0,-1.696676910E-1,4.437169135E-1
1.212024969E0,-9.904409051E-1,-1.867718995E-1,4.388299882E-1
1.216779605E0,-9.250783324E-1,-2.240346521E-1,4.296670258E-1
1.221534240E0,-8.505528569E-1,-2.845102847E-1,4.192823172E-1
1.226288876E0,-7.796925306E-1,-3.547597229E-1,4.113410711E-1
1.231043511E0,-7.210494876E-1,-4.152353406E-1,4.027889669E-1
1.235798146E0,-6.850084662E-1,-4.555523992E-1,4.015672207E-1
1.240552782E0,-6.758455038E-1,-4.708240330E-1,4.101193547E-1
1.245307417E0,-6.905062795E-1,-4.647153914E-1,4.272235632E-1
1.250062001E0,-7.161626220E-1,-4.366155863E-1,4.437169135E-1
1.254816636E0,-7.436515093E-1,-3.688096106E-1,4.589885175E-1
1.259571271E0,-7.748056054E-1,-2.790125012E-1,4.681515098E-1
1.264325907E0,-8.090140224E-1,-1.812741160E-1,4.693732262E-1
1.269080542E0,-8.456659317E-1,-8.964440972E-2,4.687623680E-1
1.273835178E0,-8.798743486E-1,-7.788525894E-3,4.712058306E-1
1.278589813E0,-9.079741240E-1,6.062832847E-2,4.754818678E-1
1.283344448E0,-9.238566160E-1,1.143844277E-1,4.797579348E-1
1.288099032E0,-9.275218248E-1,1.467602700E-1,4.785361886E-1
1.292853667E0,-9.171370864E-1,1.614210159E-1,4.669297636E-1
1.297608303E0,-8.939242363E-1,1.595884264E-1,4.486038089E-1
1.302362938E0,-8.615484238E-1,1.430950761E-1,4.290561378E-1
1.307117573E0,-8.212313652E-1,1.131627038E-1,4.113410711E-1
1.311872209E0,-7.729730010E-1,7.712167501E-2,3.954585791E-1
1.316626844E0,-7.186060548E-1,4.108065739E-2,3.832412958E-1
1.321381480E0,-6.593521833E-1,5.039634649E-3,3.783543706E-1
1.326136063E0,-6.025417447E-1,-3.527744114E-2,3.814086914E-1
1.330890698E0,-5.530617237E-1,-7.742711157E-2,3.905716538E-1
1.335645334E0,-5.133554935E-1,-1.165224537E-1,4.040106833E-1
1.340399969E0,-4.852557182E-1,-1.574503928E-1,4.186714590E-1
1.345154605E0,-4.626537263E-1,-1.788306683E-1,4.308887422E-1
1.349909240E0,-4.486038089E-1,-1.751654744E-1,4.431060255E-1
1.354663876E0,-4.473820925E-1,-1.488982886E-1,4.528798759E-1
1.359418459E0,-4.571559429E-1,-1.079703495E-1,4.565450549E-1
1.364173094E0,-4.797579348E-1,-6.520981342E-2,4.541015923E-1
1.368927730E0,-5.109120011E-1,-2.611446939E-2,4.473820925E-1
1.373682365E0,-5.432878733E-1,1.114828233E-2,4.382191300E-1
1.378437001E0,-5.750528574E-1,4.780016840E-2,4.321104586E-1
1.383191636E0,-6.007091403E-1,8.567378670E-2,4.302778840E-1
1.387946271E0,-6.190351248E-1,1.204930767E-1,4.308887422E-1
1.392700907E0,-6.373610497E-1,1.492037177E-1,4.327213466E-1
1.397455490E0,-6.514109373E-1,1.699731201E-1,4.351648092E-1
1.402210126E0,-6.630173326E-1,1.834121495E-1,4.314996004E-1
1.406964761E0,-6.715694666E-1,1.858556122E-1,4.223366380E-1
1.411719396E0,-6.709585786E-1,1.919642538E-1,4.095084667E-1
1.416474032E0,-6.642391086E-1,1.999054998E-1,3.972911835E-1
1.421228667E0,-6.508000493E-1,1.980729103E-1,3.820195496E-1
1.425983303E0,-6.306415200E-1,1.791360974E-1,3.649153411E-1
1.430737886E0,-5.988765359E-1,1.473711282E-1,3.490328491E-1
1.435492521E0,-5.555051565E-1,1.052214578E-1,3.429242074E-1
1.440247157E0,-5.054142475E-1,5.818486959E-2,3.465894163E-1
1.445001792E0,-4.553233385E-1,1.237001177E-2,3.563632369E-1
1.449756428E0,-4.101193547E-1,-2.611446939E-2,3.740783334E-1
1.454511063E0,-3.710239828E-1,-5.177079141E-2,3.930151165E-1
1.459265698E0,-3.362047076E-1,-7.070759684E-2,4.131736755E-1
1.464020282E0,-3.013854027E-1,-8.781181276E-2,4.296670258E-1
1.468774917E0,-2.683987021E-1,-1.043051630E-1,4.437169135E-1
1.473529553E0,-2.360228747E-1,-1.214093715E-1,4.559341967E-1
1.478284188E0,-2.091448307E-1,-1.397353113E-1,4.657080472E-1
1.483038823E0,-1.889862865E-1,-1.586721241E-1,4.718166888E-1
1.487793459E0,-1.706603467E-1,-1.794415265E-1,4.767036140E-1
1.492548094E0,-1.584430486E-1,-1.983783394E-1,4.803687930E-1
1.497302678E0,-1.480583549E-1,-2.124282271E-1,4.846448302E-1
1.502057313E0,-1.388953775E-1,-2.258672565E-1,4.889208972E-1
1.506811948E0,-1.285106838E-1,-2.368628234E-1,4.938078225E-1
1.511566584E0,-1.156825200E-1,-2.417497337E-1,5.005273223E-1
1.516321219E0,-9.613484144E-2,-2.417497337E-1,5.090794563E-1
1.521075855E0,-7.170025259E-2,-2.405280024E-1,5.212967396E-1
1.525830490E0,-3.932442144E-2,-2.441931963E-1,5.341249108E-1
1.530585073E0,1.603520010E-3,-2.557996213E-1,5.469530225E-1
1.535339709E0,5.230529606E-2,-2.686277926E-1,5.579485893E-1
1.540094344E0,1.103374511E-1,-2.820668221E-1,5.719985366E-1
1.544848980E0,1.720348001E-1,-2.948949635E-1,5.903244615E-1
1.549603615E0,2.318995446E-1,-3.107774556E-1,6.159807444E-1
1.554358251E0,2.850447893E-1,-3.321577311E-1,6.501892209E-1
1.559112886E0,3.278053105E-1,-3.627009690E-1,6.892845631E-1
1.563867469E0,3.577376902E-1,-3.950767815E-1,7.302125096E-1
1.568622105E0,3.711767197E-1,-4.219548404E-1,7.705295682E-1
1.573376740E0,3.730092943E-1,-4.427242577E-1,8.108466268E-1
1.578131376E0,3.620137274E-1,-4.524980783E-1,8.450550437E-1
1.582886011E0,3.442986608E-1,-4.476111531E-1,8.725439906E-1
1.587640646E0,3.235292733E-1,-4.292852283E-1,8.939242363E-1
1.592395282E0,3.021489978E-1,-4.011854529E-1,9.122501612E-1
1.597149865E0,2.844339013E-1,-3.688096106E-1,9.244675040E-1
1.601904501E0,2.691622972E-1,-3.321577311E-1,9.354630709E-1
1.606659136E0,2.612210512E-1,-2.955058515E-1,9.470694661E-1
1.611413771E0,2.599993348E-1,-2.637408674E-1,9.562324286E-1
1.616168407E0,2.673296928E-1,-2.386954129E-1,9.611193538E-1
1.620923042E0,2.844339013E-1,-2.240346521E-1,9.653954506E-1
1.625677678E0,3.088684976E-1,-2.179260105E-1,9.653954506E-1
1.630432261E0,3.418551981E-1,-2.179260105E-1,9.635628462E-1
1.635186896E0,3.803396821E-1,-2.167042792E-1,9.598976374E-1
1.639941532E0,4.243219495E-1,-2.124282271E-1,9.580650330E-1
1.644696167E0,4.683042169E-1,-2.075413018E-1,9.550107121E-1
1.649450803E0,5.092321634E-1,-2.093739063E-1,9.464586377E-1
1.654205438E0,5.538252592E-1,-2.167042792E-1,9.324087501E-1
1.658960021E0,6.008618474E-1,-2.338084877E-1,9.189696908E-1
1.663714657E0,6.515636444E-1,-2.576322258E-1,9.055306911E-1
1.668469292E0,7.040980458E-1,-2.857320011E-1,8.914808035E-1
1.673223928E0,7.578541040E-1,-3.119991720E-1,8.841503859E-1
1.677978563E0,8.055015802E-1,-3.352120519E-1,8.878155947E-1
1.682733198E0,8.427643180E-1,-3.529271185E-1,8.988111615E-1
1.687487834E0,8.696423769E-1,-3.700313270E-1,9.098067284E-1
1.692242417E0,8.849139810E-1,-3.889681399E-1,9.110284448E-1
1.696997053E0,8.873574734E-1,-4.158461988E-1,9.024763703E-1
1.701751688E0,8.781944513E-1,-4.372264743E-1,8.859829903E-1
1.706506323E0,8.598685265E-1,-4.408916533E-1,8.688787818E-1
1.711260959E0,8.287144303E-1,-4.250091612E-1,8.554397821E-1
1.716015594E0,7.859538794E-1,-3.895790279E-1,8.432224989E-1
1.720770178E0,7.315869331E-1,-3.358229101E-1,8.340594769E-1
1.725524813E0,6.686678529E-1,-2.570213675E-1,8.303943276E-1
1.730279448E0,6.039161682E-1,-1.513417512E-1,8.267291188E-1
1.735034084E0,5.367210507E-1,-2.733619884E-2,8.230639100E-1
1.739788719E0,4.725802541E-1,1.052214578E-1,8.126792312E-1
1.744543355E0,4.163807034E-1,2.377791107E-1,8.004619479E-1
1.749297938E0,3.723984361E-1,3.575085998E-1,7.906880975E-1
1.754052573E0,3.467421234E-1,4.558578432E-1,7.851903439E-1
1.758807209E0,3.394117355E-1,5.303833485E-1,7.876337767E-1
1.763561844E0,3.467421234E-1,5.853611827E-1,7.949641347E-1
1.768316480E0,3.626246154E-1,6.214022040E-1,7.992402315E-1
1.773071115E0,3.864483237E-1,6.348412037E-1,7.974076271E-1
1.777825751E0,4.182133079E-1,6.256782413E-1,7.851903439E-1
1.782580334E0,4.634172916E-1,5.884155035E-1,7.589231133E-1
1.787334969E0,5.196168423E-1,5.297724605E-1,7.222712636E-1
1.792089605E0,5.819250345E-1,4.503600597E-1,6.898953915E-1
1.796844240E0,6.271290779E-1,3.373500705E-1,6.807324290E-1
1.801598876E0,6.894372702E-1,2.677114904E-1,6.666825414E-1
1.806353511E0,7.780126333E-1,2.341139317E-1,6.416370869E-1
