"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.201960110E-1,-1.376250076E1,-2.581875038E1,-6.937500238E-1
8.301960110E-1,-1.368750095E1,-2.576250076E1,-7.500000298E-2
8.401960110E-1,-1.323750019E1,-2.606250191E1,2.812500000E-1
8.501960110E-1,-1.323750019E1,-2.636250114E1,8.812500238E-1
8.601960110E-1,-1.297500038E1,-2.668125153E1,1.200000048E0
8.701960110E-1,-1.256250095E1,-2.668125153E1,2.118750095E0
8.801960110E-1,-1.231875038E1,-2.668125153E1,2.718750000E0
8.901960110E-1,-1.185000038E1,-2.643750191E1,3.581250191E0
9.001960110E-1,-1.156875038E1,-2.671875191E1,4.368750095E0
9.101960110E-1,-1.132500076E1,-2.705625153E1,4.837500095E0
9.201960110E-1,-1.128750038E1,-2.705625153E1,5.231250286E0
9.301960110E-1,-1.081875038E1,-2.685000038E1,5.775000095E0
9.401960110E-1,-1.072500038E1,-2.685000038E1,6.300000191E0
9.501960110E-1,-1.065000057E1,-2.700000191E1,6.375000477E0
9.601960110E-1,-1.066875076E1,-2.730000114E1,6.862500191E0
9.701960110E-1,-1.104375076E1,-2.769375038E1,6.637500286E0
9.801960110E-1,-1.108125019E1,-2.778750038E1,6.431250095E0
9.901960110E-1,-1.110000038E1,-2.780625153E1,6.506250381E0
1.000196011E0,-1.102500057E1,-2.812500191E1,6.412500381E0
1.010196011E0,-1.136250019E1,-2.842500114E1,6.187500477E0
1.020196011E0,-1.149375057E1,-2.865000153E1,5.962500095E0
1.030196011E0,-1.149375057E1,-2.881875038E1,5.700000286E0
1.040196011E0,-1.145625019E1,-2.900625038E1,4.931250095E0
1.050196011E0,-1.151250076E1,-2.921250153E1,4.481250286E0
1.060196011E0,-1.170000076E1,-2.921250153E1,4.181250095E0
1.070196011E0,-1.188750076E1,-2.917500114E1,3.900000095E0
1.080196011E0,-1.216875076E1,-2.893125153E1,3.825000048E0
1.090196011E0,-1.224375057E1,-2.902500153E1,3.506250143E0
1.100196011E0,-1.245000076E1,-2.881875038E1,3.225000143E0
1.110196011E0,-1.267500019E1,-2.887500191E1,3.037500143E0
1.120196011E0,-1.295625019E1,-2.896875191E1,2.925000191E0
1.130196011E0,-1.293750095E1,-2.876250076E1,2.962500095E0
1.140196011E0,-1.318125057E1,-2.891250038E1,2.793750048E0
1.150196011E0,-1.325625038E1,-2.893125153E1,2.437500000E0
1.160196011E0,-1.370625019E1,-2.906250191E1,2.175000191E0
1.170196011E0,-1.398750019E1,-2.889375114E1,2.212500095E0
1.180196011E0,-1.426875019E1,-2.911875153E1,2.287500143E0
1.190196011E0,-1.458750057E1,-2.900625038E1,2.156250000E0
1.200196011E0,-1.471875095E1,-2.863125038E1,2.118750095E0
1.210196011E0,-1.528125095E1,-2.848125076E1,1.800000072E0
1.220196011E0,-1.543125057E1,-2.842500114E1,1.687500119E0
1.230196011E0,-1.571250057E1,-2.823750114E1,1.443750024E0
1.240196011E0,-1.578750038E1,-2.812500191E1,1.275000095E0
1.250196011E0,-1.599375057E1,-2.793750191E1,8.062500358E-1
1.260196011E0,-1.621875000E1,-2.758125114E1,4.125000238E-1
1.270196011E0,-1.636875153E1,-2.730000114E1,5.625000224E-2
1.280196011E0,-1.657500076E1,-2.733750153E1,-3.187500238E-1
1.290196011E0,-1.661250114E1,-2.726250076E1,-4.875000119E-1
1.300196011E0,-1.676250076E1,-2.701875114E1,-6.937500238E-1
1.310196011E0,-1.695000076E1,-2.690625191E1,-1.012500048E0
1.320196011E0,-1.704375076E1,-2.653125191E1,-1.481250048E0
1.330196011E0,-1.711875153E1,-2.636250114E1,-1.931250095E0
1.340196011E0,-1.725000000E1,-2.643750191E1,-2.362500191E0
1.350196011E0,-1.725000000E1,-2.640000153E1,-2.643750191E0
1.360196011E0,-1.730625153E1,-2.615625191E1,-2.868750095E0
1.370196011E0,-1.721250153E1,-2.604375076E1,-3.356250048E0
1.380196011E0,-1.732500076E1,-2.615625191E1,-3.768750191E0
1.390196011E0,-1.719375038E1,-2.619375038E1,-3.825000048E0
1.400196011E0,-1.764375114E1,-2.623125076E1,-3.937500238E0
1.410196011E0,-1.773750114E1,-2.621250153E1,-4.050000191E0
1.420196011E0,-1.783125114E1,-2.587500191E1,-4.368750095E0
1.430196011E0,-1.822500038E1,-2.555625153E1,-4.556250095E0
1.440196011E0,-1.861875153E1,-2.538750076E1,-4.987500191E0
1.450196011E0,-1.897500038E1,-2.542500114E1,-5.081250191E0
1.460196011E0,-1.918125153E1,-2.516250038E1,-5.306250095E0
1.470196011E0,-1.972500038E1,-2.508750153E1,-5.868750095E0
1.480196011E0,-1.980000114E1,-2.490000153E1,-6.168750286E0
1.490196011E0,-2.000625038E1,-2.486250114E1,-6.525000095E0
1.500196011E0,-2.021250153E1,-2.478750038E1,-6.843750477E0
1.510196011E0,-2.008125114E1,-2.463750076E1,-7.143750191E0
1.520196011E0,-2.028750038E1,-2.452500153E1,-7.312500477E0
1.530196011E0,-2.051250076E1,-2.428125191E1,-7.537500381E0
1.540196011E0,-2.070000076E1,-2.390625000E1,-7.706250191E0
1.550196011E0,-2.070000076E1,-2.343750000E1,-7.781250477E0
1.560196011E0,-2.075625038E1,-2.334375000E1,-7.781250477E0
1.570196011E0,-2.120625114E1,-2.319375038E1,-7.706250191E0
1.580196011E0,-2.152500153E1,-2.308125114E1,-7.856250286E0
1.590196011E0,-2.197500038E1,-2.323125076E1,-7.781250477E0
1.600196011E0,-2.214375114E1,-2.272500038E1,-7.518750191E0
1.610196011E0,-2.231250000E1,-2.248125076E1,-7.256250381E0
1.620196011E0,-2.251875114E1,-2.240625000E1,-6.975000381E0
1.630196011E0,-2.272500038E1,-2.248125076E1,-6.581250191E0
1.640196011E0,-2.291250038E1,-2.216250038E1,-6.450000286E0
1.650196011E0,-2.306250000E1,-2.176875114E1,-5.962500095E0
1.660196011E0,-2.311875153E1,-2.133750153E1,-5.306250095E0
1.670196011E0,-2.343750000E1,-2.073750114E1,-5.081250191E0
1.680196011E0,-2.368125153E1,-2.071875000E1,-5.062500000E0
1.690196011E0,-2.413125038E1,-2.049375153E1,-5.250000000E0
1.700196011E0,-2.439375114E1,-2.030625153E1,-5.231250286E0
1.710196011E0,-2.495625114E1,-1.991250038E1,-4.987500191E0
1.720196011E0,-2.499375153E1,-1.978125000E1,-4.631250381E0
1.730196011E0,-2.521875191E1,-1.955625153E1,-4.481250286E0
1.740196011E0,-2.551875114E1,-1.948125076E1,-4.237500191E0
1.750196011E0,-2.553750038E1,-1.946250153E1,-3.993750095E0
1.760196011E0,-2.585625076E1,-1.933125114E1,-3.881250143E0
1.770196011E0,-2.585625076E1,-1.905000114E1,-3.487500191E0
1.780196011E0,-2.604375076E1,-1.878750038E1,-3.431250095E0
1.790196011E0,-2.617500114E1,-1.860000038E1,-3.600000143E0
1.800196011E0,-2.643750191E1,-1.846875000E1,-3.656250238E0
1.810196011E0,-2.649375153E1,-1.831875038E1,-4.068750381E0
1.820196011E0,-2.683125114E1,-1.805625153E1,-4.256250381E0
1.830196011E0,-2.696250153E1,-1.792500114E1,-4.387500286E0
1.840196011E0,-2.700000191E1,-1.781250000E1,-4.125000000E0
1.850196011E0,-2.707500076E1,-1.762500000E1,-3.900000095E0
1.860196011E0,-2.720625114E1,-1.751250076E1,-3.656250238E0
1.870196011E0,-2.694375038E1,-1.717500114E1,-2.981250048E0
1.880196011E0,-2.726250076E1,-1.698750114E1,-2.587500095E0
1.890196011E0,-2.748750114E1,-1.670625114E1,-2.006250143E0
1.900196011E0,-2.741250038E1,-1.672500038E1,-1.706250072E0
1.910196011E0,-2.788125038E1,-1.655625153E1,-1.312500000E0
1.920196011E0,-2.814375114E1,-1.638750076E1,-1.087500095E0
1.930196011E0,-2.846250153E1,-1.629375076E1,-7.500000000E-1
1.940196011E0,-2.868750191E1,-1.590000057E1,-3.562500179E-1
1.950196011E0,-2.917500114E1,-1.593750095E1,-3.187500238E-1
1.960196011E0,-2.938125038E1,-1.576875019E1,-9.375000000E-2
1.970196011E0,-2.953125191E1,-1.563750076E1,2.250000089E-1
1.980196011E0,-2.958750153E1,-1.530000019E1,6.937500238E-1
1.990196011E0,-2.947500038E1,-1.511250019E1,9.562500119E-1
2.000196011E0,-2.956875038E1,-1.468125057E1,1.275000095E0
2.010196011E0,-2.956875038E1,-1.438125038E1,1.350000024E0
2.020196011E0,-2.968125153E1,-1.445625019E1,1.425000072E0
2.030196011E0,-2.947500038E1,-1.430625057E1,1.612500072E0
2.040196011E0,-2.940000153E1,-1.385625076E1,1.781250119E0
2.050196011E0,-2.934375191E1,-1.365000057E1,2.006250143E0
2.060196011E0,-2.971875191E1,-1.340625095E1,2.381250143E0
2.070196011E0,-2.994375038E1,-1.303125095E1,2.812500000E0
2.080196011E0,-3.013125038E1,-1.297500038E1,3.243750095E0
2.090196011E0,-3.035625076E1,-1.252500057E1,3.731250048E0
2.100196011E0,-3.052500153E1,-1.188750076E1,4.406250000E0
2.110196011E0,-3.091875076E1,-1.138125038E1,5.062500000E0
2.120196011E0,-3.133125114E1,-1.081875038E1,5.587500095E0
2.130196011E0,-3.180000114E1,-1.008750057E1,6.000000000E0
2.140196011E0,-3.204375076E1,-9.206250191E0,6.112500191E0
2.150196011E0,-3.223125076E1,-8.475000381E0,6.393750191E0
2.160196011E0,-3.219375229E1,-7.350000381E0,6.543750286E0
2.170196011E0,-3.256875229E1,-6.487500191E0,6.768750191E0
2.180196011E0,-3.286875153E1,-5.568750381E0,6.843750477E0
2.190196011E0,-3.300000000E1,-4.631250381E0,6.900000095E0
2.200196011E0,-3.294375229E1,-3.637500048E0,7.031250477E0
2.210196011E0,-3.322500229E1,-2.756250143E0,7.293750286E0
2.220196011E0,-3.305625153E1,-1.856250048E0,7.312500477E0
2.230196011E0,-3.315000153E1,-7.312500477E-1,7.331250191E0
2.240196011E0,-3.333750153E1,3.750000149E-2,7.481250286E0
2.250196011E0,-3.333750153E1,1.106250048E0,7.668750286E0
2.260196011E0,-3.316875076E1,1.912500024E0,7.668750286E0
2.270196011E0,-3.337500000E1,3.131250143E0,7.706250191E0
2.280196011E0,-3.352500153E1,3.956250191E0,7.406250477E0
2.290196011E0,-3.345000076E1,4.968750000E0,6.900000095E0
2.300196011E0,-3.365625000E1,6.075000286E0,6.506250381E0
2.310196011E0,-3.360000229E1,7.106250286E0,6.075000286E0
2.320196011E0,-3.363750076E1,8.175000191E0,5.550000191E0
2.330196011E0,-3.356250000E1,9.187500000E0,4.912500381E0
2.340196011E0,-3.350625229E1,1.035000038E1,4.481250286E0
2.350196011E0,-3.326250076E1,1.117500019E1,3.993750095E0
2.360196011E0,-3.311250305E1,1.203750038E1,3.806250095E0
2.370196011E0,-3.271875000E1,1.303125095E1,3.693750143E0
2.380196011E0,-3.243750000E1,1.363125038E1,3.862500191E0
2.390196011E0,-3.223125076E1,1.438125038E1,4.012500286E0
2.400196011E0,-3.180000114E1,1.522500038E1,4.256250381E0
2.410196011E0,-3.148125076E1,1.571250057E1,4.706250191E0
2.420196011E0,-3.146250153E1,1.640625000E1,5.193750381E0
2.430196011E0,-3.123750114E1,1.721250153E1,5.606250286E0
2.440196011E0,-3.108750153E1,1.796250153E1,6.056250095E0
2.450196011E0,-3.095625114E1,1.833750153E1,6.693750381E0
2.460196011E0,-3.060000038E1,1.920000076E1,7.293750286E0
2.470196011E0,-3.065625191E1,1.963125038E1,7.593750477E0
2.480196011E0,-3.045000076E1,2.038125038E1,7.706250191E0
2.490196011E0,-3.018750191E1,2.115000153E1,7.631250381E0
2.500196011E0,-2.979375076E1,2.178750038E1,7.518750191E0
2.510196011E0,-2.951250076E1,2.235000038E1,7.406250477E0
2.520196011E0,-2.902500153E1,2.300625038E1,7.162500381E0
2.530196011E0,-2.866875076E1,2.390625000E1,6.881250381E0
2.540196011E0,-2.848125076E1,2.422500038E1,6.281250477E0
2.550196011E0,-2.812500191E1,2.478750038E1,6.112500191E0
2.560196011E0,-2.816250038E1,2.475000191E1,6.112500191E0
2.570196011E0,-2.812500191E1,2.497500038E1,6.262500286E0
2.580196011E0,-2.801250076E1,2.508750153E1,6.618750095E0
2.590196011E0,-2.812500191E1,2.497500038E1,7.256250381E0
2.600196011E0,-2.846250153E1,2.482500076E1,8.156250000E0
2.610196011E0,-2.872500038E1,2.473125076E1,8.793750763E0
2.620196011E0,-2.885625076E1,2.467500114E1,9.900000572E0
2.630196011E0,-2.913750076E1,2.443125153E1,1.038750076E1
2.640196011E0,-2.911875153E1,2.467500114E1,1.126875019E1
2.650196011E0,-2.911875153E1,2.465625191E1,1.186875057E1
2.660196011E0,-2.930625153E1,2.430000114E1,1.203750038E1
2.670196011E0,-2.940000153E1,2.433750153E1,1.183125019E1
2.680196011E0,-2.917500114E1,2.450625038E1,1.153125000E1
2.690196011E0,-2.902500153E1,2.452500153E1,1.108125019E1
2.700196011E0,-2.898750114E1,2.486250114E1,1.038750076E1
2.710196011E0,-2.872500038E1,2.533125114E1,1.018125057E1
2.720196011E0,-2.840625191E1,2.538750076E1,9.712500572E0
2.730196011E0,-2.844375038E1,2.570625114E1,9.506250381E0
2.740196011E0,-2.808750153E1,2.638125038E1,9.206250191E0
2.750196011E0,-2.767500114E1,2.688750076E1,9.206250191E0
2.760196011E0,-2.733750153E1,2.707500076E1,8.962500572E0
2.770196011E0,-2.700000191E1,2.748750114E1,9.168750763E0
2.780196011E0,-2.653125191E1,2.763750076E1,9.600000381E0
2.790196011E0,-2.604375076E1,2.778750038E1,9.712500572E0
2.800196011E0,-2.583750153E1,2.791875076E1,1.003125000E1
2.810196011E0,-2.561250114E1,2.793750191E1,9.806250572E0
2.820196011E0,-2.527500153E1,2.793750191E1,9.768750191E0
2.830196011E0,-2.497500038E1,2.808750153E1,9.731250763E0
2.840196011E0,-2.463750076E1,2.836875153E1,9.750000000E0
2.850196011E0,-2.471250153E1,2.850000191E1,9.393750191E0
2.860196011E0,-2.478750038E1,2.863125038E1,8.925000191E0
2.870196011E0,-2.484375191E1,2.880000114E1,8.400000572E0
2.880196011E0,-2.475000191E1,2.891250038E1,7.668750286E0
2.890196011E0,-2.443125153E1,2.889375114E1,7.368750095E0
2.900196011E0,-2.460000038E1,2.910000038E1,6.825000286E0
2.910196011E0,-2.463750076E1,2.911875153E1,5.850000381E0
2.920196011E0,-2.497500038E1,2.900625038E1,5.193750381E0
2.930196011E0,-2.480625153E1,2.895000076E1,4.706250191E0
2.940196011E0,-2.478750038E1,2.893125153E1,4.162500381E0
2.950196011E0,-2.482500076E1,2.895000076E1,3.806250095E0
2.960196011E0,-2.491875076E1,2.902500153E1,3.581250191E0
2.970196011E0,-2.503125191E1,2.911875153E1,3.262500048E0
2.980196011E0,-2.499375153E1,2.891250038E1,3.375000238E0
2.990196011E0,-2.499375153E1,2.870625114E1,3.318750143E0
3.000196011E0,-2.497500038E1,2.919375038E1,3.468750238E0
3.010196011E0,-2.499375153E1,2.911875153E1,3.356250048E0
3.020196011E0,-2.493750191E1,2.895000076E1,3.562500238E0
3.030196011E0,-2.476875114E1,2.881875038E1,3.693750143E0
3.040196011E0,-2.478750038E1,2.889375114E1,3.656250238E0
3.050196011E0,-2.469375038E1,2.915625191E1,3.712500095E0
3.060196011E0,-2.471250153E1,2.936250114E1,3.656250238E0
3.070196011E0,-2.460000038E1,2.956875038E1,3.806250095E0
3.080196011E0,-2.460000038E1,2.917500114E1,3.618750095E0
3.090196011E0,-2.471250153E1,2.943750191E1,3.787500143E0
3.100196011E0,-2.480625153E1,2.977500153E1,3.712500095E0
3.110196011E0,-2.508750153E1,2.990625191E1,3.937500238E0
3.120196011E0,-2.529375076E1,2.973750114E1,4.143750191E0
3.130196011E0,-2.559375191E1,2.938125038E1,4.256250381E0
3.140196011E0,-2.576250076E1,2.923125076E1,4.593750000E0
3.150196011E0,-2.610000038E1,2.925000191E1,4.987500191E0
3.160196011E0,-2.634375191E1,2.904375076E1,5.456250191E0
3.170196011E0,-2.653125191E1,2.857500076E1,5.718750000E0
3.180196011E0,-2.685000038E1,2.801250076E1,6.318750381E0
3.190196011E0,-2.722500038E1,2.765625191E1,6.637500286E0
3.200196011E0,-2.754375076E1,2.741250038E1,7.031250477E0
3.210196011E0,-2.814375114E1,2.705625153E1,7.537500381E0
3.220196011E0,-2.859375191E1,2.634375191E1,8.043750763E0
3.230196011E0,-2.906250191E1,2.546250153E1,8.512500763E0
3.240196011E0,-2.949375153E1,2.450625038E1,9.131250381E0
3.250196011E0,-3.005625153E1,2.381250000E1,1.008750057E1
3.260196011E0,-3.065625191E1,2.308125114E1,1.046250057E1
3.270196011E0,-3.112500191E1,2.182500076E1,1.115625000E1
3.280196011E0,-3.168750191E1,2.062500000E1,1.140000057E1
3.290196011E0,-3.187500191E1,1.946250153E1,1.166250038E1
3.300196011E0,-3.240000153E1,1.867500114E1,1.200000000E1
3.310196011E0,-3.298125076E1,1.740000153E1,1.216875076E1
3.320196011E0,-3.348750305E1,1.631250000E1,1.209375095E1
3.330196011E0,-3.380625153E1,1.477500057E1,1.168125057E1
3.340196011E0,-3.405000305E1,1.350000095E1,1.151250076E1
3.350196011E0,-3.420000076E1,1.226250076E1,1.119375038E1
3.360196011E0,-3.453750229E1,1.089375019E1,1.111875057E1
3.370196011E0,-3.480000305E1,9.412500381E0,1.113750076E1
3.380196011E0,-3.508125305E1,7.781250477E0,1.111875057E1
3.390196011E0,-3.534375000E1,6.393750191E0,1.151250076E1
3.400196011E0,-3.553125000E1,5.100000381E0,1.196250057E1
3.410196011E0,-3.583125305E1,3.787500143E0,1.254375076E1
3.420196011E0,-3.575625229E1,2.212500095E0,1.290000057E1
3.430196011E0,-3.586875153E1,9.375000596E-1,1.305000019E1
3.440196011E0,-3.579375076E1,-2.062500119E-1,1.333125019E1
3.450196011E0,-3.585000229E1,-1.125000000E0,1.333125019E1
3.460196011E0,-3.590625000E1,-2.175000191E0,1.308750057E1
3.470196011E0,-3.545625305E1,-3.075000048E0,1.273125076E1
3.480196011E0,-3.517500305E1,-4.087500095E0,1.246875095E1
3.490196011E0,-3.495000076E1,-4.912500381E0,1.218750095E1
3.500196011E0,-3.476250076E1,-5.887500286E0,1.201875019E1
3.510195884E0,-3.468750000E1,-6.731250286E0,1.213125038E1
3.520195884E0,-3.433125305E1,-7.612500191E0,1.192500019E1
3.530195884E0,-3.395625305E1,-8.400000572E0,1.207500076E1
3.540195884E0,-3.358125305E1,-9.000000000E0,1.256250095E1
3.550195884E0,-3.361875153E1,-9.468750000E0,1.290000057E1
3.560195884E0,-3.348750305E1,-9.712500572E0,1.316250038E1
3.570195884E0,-3.311250305E1,-1.003125000E1,1.355625057E1
3.580195884E0,-3.307500076E1,-9.975000381E0,1.419375038E1
3.590195884E0,-3.277500153E1,-1.010625076E1,1.475625038E1
3.600195884E0,-3.273750305E1,-9.993750572E0,1.558125019E1
3.610195884E0,-3.277500153E1,-9.918750763E0,1.621875000E1
3.620195884E0,-3.273750305E1,-9.693750381E0,1.650000000E1
3.630195884E0,-3.240000153E1,-9.337500572E0,1.670625114E1
3.640195884E0,-3.240000153E1,-8.887500763E0,1.711875153E1
3.650195884E0,-3.258750153E1,-8.250000000E0,1.738125038E1
3.660195884E0,-3.264375305E1,-7.368750095E0,1.745625114E1
3.670195884E0,-3.298125076E1,-6.112500191E0,1.751250076E1
3.680195884E0,-3.331875229E1,-4.837500095E0,1.749375153E1
3.690195884E0,-3.363750076E1,-3.768750191E0,1.708125114E1
3.700195884E0,-3.390000153E1,-2.756250143E0,1.693125153E1
3.710195884E0,-3.435000229E1,-1.931250095E0,1.695000076E1
3.720195884E0,-3.466875076E1,-1.031250000E0,1.644375038E1
3.730195884E0,-3.485625076E1,-1.875000075E-2,1.601250076E1
3.740195884E0,-3.532500076E1,7.312500477E-1,1.518750095E1
3.750195884E0,-3.532500076E1,1.406250000E0,1.432500076E1
3.760195884E0,-3.526875305E1,2.081250191E0,1.321875095E1
3.770195884E0,-3.526875305E1,2.981250048E0,1.258125019E1
3.780195884E0,-3.553125000E1,3.712500095E0,1.215000057E1
3.790195884E0,-3.541875076E1,4.706250191E0,1.164375019E1
3.800195884E0,-3.536250305E1,5.512500286E0,1.164375019E1
3.810195884E0,-3.534375000E1,6.056250095E0,1.205625057E1
3.820195884E0,-3.496875000E1,6.712500095E0,1.293750095E1
3.830195884E0,-3.451875305E1,7.331250191E0,1.396875095E1
3.840195884E0,-3.418125153E1,7.818750381E0,1.526250076E1
3.850195884E0,-3.365625000E1,8.212500572E0,1.657500076E1
3.860195884E0,-3.277500153E1,8.793750763E0,1.758750153E1
3.870195884E0,-3.226875305E1,9.206250191E0,1.886250114E1
3.880195884E0,-3.146250153E1,9.600000381E0,2.017500114E1
3.890195884E0,-3.060000038E1,1.001250076E1,2.098125076E1
3.900195884E0,-2.975625038E1,1.036875057E1,2.188125038E1
3.910195884E0,-2.938125038E1,1.061250019E1,2.270625114E1
3.920195884E0,-2.859375191E1,1.102500057E1,2.381250000E1
3.930195884E0,-2.803125191E1,1.147500038E1,2.467500114E1
3.940195884E0,-2.741250038E1,1.196250057E1,2.568750191E1
3.950195884E0,-2.664375114E1,1.230000019E1,2.655000114E1
3.960195884E0,-2.604375076E1,1.282500076E1,2.713125038E1
3.970195884E0,-2.538750076E1,1.344375038E1,2.788125038E1
3.980195884E0,-2.503125191E1,1.381875038E1,2.833125114E1
3.990195884E0,-2.437500191E1,1.430625057E1,2.870625114E1
4.000195884E0,-2.396250153E1,1.456875038E1,2.891250038E1
4.010195884E0,-2.347500038E1,1.492500019E1,2.883750153E1
4.020195884E0,-2.298750114E1,1.533750057E1,2.861250114E1
4.030195884E0,-2.289375114E1,1.588125038E1,2.816250038E1
4.040195884E0,-2.300625038E1,1.627500153E1,2.756250191E1
4.050195884E0,-2.351250076E1,1.648125076E1,2.683125114E1
4.060195884E0,-2.375625038E1,1.683750153E1,2.619375038E1
4.070195884E0,-2.428125191E1,1.708125114E1,2.538750076E1
4.080195884E0,-2.469375038E1,1.708125114E1,2.454375076E1
