"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.402116000E-3,-3.062813044E0,5.822335720E0,6.135197163E0
9.178522000E-3,-3.081955671E0,5.841478348E0,6.125626087E0
1.395492900E-2,-3.053839922E0,5.879763603E0,6.082555294E0
1.873138700E-2,-2.991626501E0,5.928217888E0,6.086742401E0
2.350779300E-2,-2.864208698E0,6.020341873E0,6.057430744E0
2.828419900E-2,-2.745165825E0,6.097510338E0,6.075974941E0
3.306060600E-2,-2.650649309E0,6.165107727E0,6.070590973E0
3.783701200E-2,-2.607578516E0,6.203990936E0,6.079564095E0
4.261347000E-2,-2.621935368E0,6.218348026E0,6.128018856E0
4.738987600E-2,-2.678166628E0,6.237490654E0,6.204588890E0
5.216628300E-2,-2.791825771E0,6.217749596E0,6.297310829E0
5.694268900E-2,-2.929413080E0,6.174080849E0,6.374479294E0
6.171909500E-2,-3.094517946E0,6.115456581E0,6.480959892E0
6.649555400E-2,-3.332603693E0,6.043073654E0,6.564110756E0
7.127196000E-2,-3.597608805E0,5.946164131E0,6.656234264E0
7.604836600E-2,-3.815953970E0,5.858826160E0,6.744170666E0
8.082477200E-2,-4.038486481E0,5.795416355E0,6.865008354E0
8.560117900E-2,-4.198805332E0,5.809175014E0,7.004988194E0
9.037763700E-2,-4.303491592E0,5.818746567E0,7.140182972E0
9.515404300E-2,-4.369294167E0,5.857031822E0,7.293921471E0
9.993044900E-2,-4.368097782E0,5.880959988E0,7.466803074E0
1.047068560E-1,-4.281956196E0,5.885745525E0,7.615158081E0
1.094832620E-1,-3.996013880E0,5.679962635E0,7.517650604E0
1.142596680E-1,-3.797409534E0,5.507081509E0,7.195217609E0
1.190361260E-1,-3.641277790E0,5.251647472E0,6.911668301E0
1.238125330E-1,-3.541975737E0,5.030311584E0,6.786643028E0
1.285889390E-1,-3.422932863E0,4.857429981E0,6.646663189E0
1.333653450E-1,-2.981456995E0,4.853840828E0,6.443273067E0
1.381284700E-1,-2.279761791E0,4.913661480E0,6.112465382E0
1.429182100E-1,-2.432902336E0,4.788038254E0,5.916851997E0
1.476946160E-1,-2.803191662E0,4.657031059E0,5.986244202E0
1.524710220E-1,-2.920439959E0,4.632504463E0,6.178267956E0
1.572474290E-1,-2.973082066E0,4.454239368E0,6.068796635E0
1.620238350E-1,-2.992224693E0,4.246662140E0,5.895915031E0
1.668002410E-1,-2.982055187E0,4.107280254E0,6.001797199E0
1.715766990E-1,-2.866003275E0,4.020540237E0,6.221937180E0
1.763531060E-1,-2.594418049E0,3.929612875E0,6.269195557E0
1.811295120E-1,-2.107478619E0,4.147359848E0,6.669394970E0
1.859059180E-1,-2.036292076E0,5.423332691E0,9.739386559E0
1.906823240E-1,-3.090928555E0,6.046064377E0,1.176431274E1
