"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.279162000E-3,-5.146961689E0,3.162713289E0,7.414759159E0
6.055985000E-3,-5.023731232E0,3.217149973E0,7.408777237E0
1.083286000E-2,-4.557728767E0,3.294916868E0,7.435098171E0
1.560973500E-2,-3.937389612E0,3.397808075E0,7.710870743E0
2.038661000E-2,-3.268595695E0,3.528815269E0,8.220541954E0
2.515015200E-2,-2.660818815E0,3.635894060E0,8.894122124E0
2.994030800E-2,-2.190629244E0,3.723830223E0,9.500701904E0
3.471718300E-2,-1.899302959E0,3.772284985E0,9.816555023E0
3.948072500E-2,-1.747358680E0,3.811168194E0,9.753145218E0
4.427093300E-2,-1.721037745E0,3.821337700E0,9.431310654E0
4.904775600E-2,-1.747358680E0,3.830909014E0,9.023334503E0
5.382463100E-2,-1.953739643E0,3.700500250E0,8.611768723E0
5.860150600E-2,-2.088934183E0,3.574877024E0,8.238488197E0
6.337838100E-2,-2.161915302E0,3.608974695E0,7.969893932E0
6.815520400E-2,-2.314457655E0,3.709473372E0,8.057231903E0
7.293207900E-2,-2.594418049E0,3.588635683E0,8.111668587E0
7.770895400E-2,-2.684746981E0,3.453441381E0,8.006384850E0
8.248582900E-2,-2.651845694E0,3.448655605E0,7.968099594E0
8.726265200E-2,-2.494517565E0,3.564707518E0,8.087141991E0
9.203952700E-2,-2.327019930E0,3.594019651E0,8.301898003E0
9.681640200E-2,-2.063211441E0,3.507878065E0,8.531010628E0
1.015932770E-1,-1.733600020E0,3.494119167E0,8.740981102E0
1.063701000E-1,-1.551745534E0,3.465405464E0,8.927022934E0
1.111469750E-1,-1.412961721E0,3.528217077E0,9.117850304E0
1.159238500E-1,-1.393221021E0,3.427120209E0,9.165707588E0
1.207007250E-1,-1.302891970E0,3.249453068E0,9.069396019E0
1.254775480E-1,-1.116850019E0,3.109472990E0,9.040083885E0
1.302544230E-1,-7.914260626E-1,3.105285645E0,9.287740707E0
1.350312980E-1,-6.131607890E-1,3.394817114E0,9.896116257E0
1.397948390E-1,-6.424728632E-1,3.380460262E0,1.051525879E1
1.445849950E-1,-5.724828243E-1,3.230908871E0,1.094716358E1
1.493618700E-1,-5.186443329E-1,3.052045345E0,1.111047363E1
1.541254120E-1,-2.530409992E-1,2.889333248E0,1.098903847E1
1.589156200E-1,-3.469592705E-2,2.779263496E0,1.080538845E1
1.636924430E-1,7.836493850E-2,2.687737942E0,1.053141022E1
1.684693180E-1,2.667997181E-1,2.693121910E0,1.022812080E1
1.732461930E-1,8.973085135E-2,2.423331022E0,9.869196892E0
1.780230680E-1,-2.309073806E-1,1.599003673E0,9.238089561E0
1.827998910E-1,2.805584669E-1,1.802393675E0,8.856434822E0
1.875767660E-1,7.441678643E-1,2.473580360E0,8.839086533E0
1.923536410E-1,1.075573802E0,3.221337557E0,9.038289070E0
1.971171830E-1,1.407577872E0,3.814159393E0,9.059824944E0
2.019073910E-1,1.895115495E0,4.167100430E0,8.870193481E0
2.066842140E-1,2.406581402E0,4.342374802E0,8.550153732E0
2.114478080E-1,2.827120066E0,4.406383038E0,8.111668587E0
2.162379640E-1,3.233899832E0,4.243072987E0,7.673183918E0
2.210148390E-1,3.489931822E0,4.080360889E0,7.398009300E0
2.257783810E-1,3.535993576E0,3.964907169E0,7.071389198E0
2.305685370E-1,3.711866140E0,3.859622955E0,6.969694138E0
2.353454120E-1,3.755535126E0,3.714857101E0,7.051050186E0
2.401089540E-1,3.756133318E0,3.522234917E0,7.046862602E0
2.448991100E-1,3.714258909E0,3.170490026E0,6.994220734E0
2.496759850E-1,3.652045488E0,2.886342287E0,6.783652306E0
2.544528600E-1,3.751945972E0,3.248256683E0,7.003791809E0
2.592297350E-1,3.257229805E0,3.429512978E0,7.144968510E0
2.640065580E-1,2.348555326E0,3.032304525E0,6.896114826E0
2.687701520E-1,-1.197607756E0,2.807379246E0,5.777470112E0
2.735603080E-1,-3.646661758E0,2.729612350E0,5.180460930E0
2.783371830E-1,-3.092723370E0,2.465803623E0,5.303092957E0
2.831007250E-1,-1.878365755E0,2.112862349E0,5.301896572E0
2.878908810E-1,-6.987041831E-1,2.066800594E0,6.067600250E0
2.926677560E-1,8.811569214E-1,2.219342947E0,7.782655716E0
2.974312980E-1,3.500699520E0,2.245664120E0,6.617351055E0
3.022215060E-1,4.858626366E0,1.964507341E0,6.058028698E0
3.069983290E-1,4.722235680E0,1.607378602E0,6.832107067E0
3.117618700E-1,4.262813568E0,1.412961721E0,7.957331657E0
3.165520790E-1,4.100699902E0,1.407577872E0,8.687741280E0
3.213289540E-1,4.295714855E0,1.465603828E0,8.739784241E0
3.260924950E-1,4.370490551E0,1.547558069E0,8.575278282E0
3.308826520E-1,4.288536549E0,1.610369682E0,8.374280930E0
3.356595270E-1,3.925425529E0,1.797608018E0,8.179863930E0
3.404364020E-1,3.544966698E0,1.772483349E0,7.427919865E0
3.452132250E-1,3.397209883E0,1.580459356E0,6.426523209E0
3.499901000E-1,3.031108141E0,1.642074585E0,5.794219971E0
3.547536410E-1,2.744567633E0,1.429711580E0,5.517848969E0
3.595438500E-1,2.343769789E0,1.106082320E0,5.078167915E0
3.643207250E-1,2.011167526E0,8.494520187E-1,5.051248550E0
3.690842660E-1,1.826321840E0,4.157529473E-1,4.966303349E0
3.738744230E-1,1.473978758E0,-3.290131316E-2,4.622933388E0
3.786512980E-1,1.453639746E0,-4.331009090E-1,4.954339504E0
3.834148390E-1,1.536790371E0,-8.662018180E-1,5.170291424E0
3.882049950E-1,5.264210105E-1,-6.472585201E-1,4.974080086E0
3.929818700E-1,4.737788737E-1,-5.844469070E-1,4.940580368E0
3.977454120E-1,1.104287624E0,-9.296116233E-1,4.457828522E0
4.025356200E-1,1.641476393E0,-1.255633712E0,4.143770695E0
4.073124430E-1,2.408974171E0,-1.701895118E0,4.119842529E0
4.120760370E-1,3.309273720E0,-2.172084808E0,4.164109707E0
4.168661930E-1,4.232903481E0,-2.661417007E0,3.962514400E0
4.216430680E-1,5.586044312E0,-3.168695450E0,4.085146427E0
4.264066100E-1,7.161718369E0,-3.497110367E0,3.938585997E0
4.311967660E-1,8.910273552E0,-3.680759430E0,3.555136204E0
4.359736410E-1,1.058166027E1,-3.811168194E0,2.908475876E0
4.407371830E-1,1.191027451E1,-3.836891174E0,2.297109842E0
4.455273910E-1,1.287159157E1,-3.805186272E0,1.596012712E0
4.503042140E-1,1.197607708E1,-2.968894720E0,1.106082320E0
4.550677560E-1,1.052483082E1,-1.980060697E0,1.530210137E0
4.598579640E-1,9.034700394E0,-9.768698215E-1,1.853839397E0
4.646348390E-1,8.108677864E0,-4.642075896E-1,2.472383976E0
4.693983810E-1,7.684549809E0,-3.732803464E-1,1.658824325E0
4.741885370E-1,7.249654293E0,-8.560323119E-1,2.621337175E0
4.789654120E-1,6.951149940E0,-1.628315806E0,3.957130432E0
4.837289540E-1,6.364310265E0,-2.444268227E0,4.090530396E0
4.885191100E-1,6.397211552E0,-3.663411379E0,4.182653904E0
4.932959850E-1,7.052844524E0,-4.957330227E0,4.050450325E0
4.980595270E-1,7.639684677E0,-6.064010620E0,3.750749588E0
5.028497350E-1,8.094321251E0,-6.818946362E0,3.758526087E0
5.076265580E-1,8.356932640E0,-6.548557281E0,4.097110748E0
5.123901520E-1,8.833105087E0,-6.268597126E0,4.316053867E0
